Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2009-2010,Bundesliga,Bayern Munich,Martín Demichelis,ar ARG,"DF,MF",28.0,17.5,1.0,,1.0,,,0.06,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Bayern Munich,Danijel Pranjić,hr CRO,"DF,MF",27.0,13.4,1.0,,3.0,,,0.22,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Bayern Munich,Miroslav Klose,de GER,FW,31.0,12.0,3.0,,10.0,,,0.83,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Bayern Munich,Anatoliy Tymoshchuk,ua UKR,"DF,MF",30.0,11.7,0.0,,7.0,,,0.6,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Bayern Munich,Franck Ribéry,fr FRA,"FW,MF",26.0,12.1,3.0,,14.0,,,1.16,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Bayern Munich,Diego Contento,de GER,DF,19.0,8.3,0.0,,1.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Bayern Munich,Hamit Altıntop,tr TUR,"DF,MF",26.0,6.0,0.0,,4.0,,,0.67,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Bayern Munich,Edson Braafheid,nl NED,DF,26.0,5.8,0.0,,2.0,,,0.35,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Bayern Munich,Michael Rensing,de GER,GK,25.0,3.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Bayern Munich,Luca Toni,it ITA,FW,32.0,2.5,0.0,,5.0,,,2.01,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Bayern Munich,David Alaba,at AUT,"DF,MF",17.0,2.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Bayern Munich,José Sosa,ar ARG,MF,24.0,1.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Bayern Munich,Andreas Ottl,de GER,MF,24.0,1.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Bayern Munich,Breno Borges,br BRA,DF,19.0,1.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Bayern Munich,Alexander Baumjohann,de GER,MF,22.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Bayern Munich,Squad Total,,,26.9,,68.0,,249.0,,,7.32,,0.27,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Bayern Munich,Opponent Total,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Manuel Neuer,de GER,GK,23.0,34.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Benedikt Höwedes,de GER,DF,21.0,31.4,3.0,,5.0,,,0.16,,0.6,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Jefferson Farfán,pe PER,"FW,MF",24.0,31.4,8.0,,29.0,,,0.92,,0.24,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Kevin Kurányi,de GER,FW,27.0,31.1,18.0,,54.0,,,1.74,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Marcelo Bordon,br BRA,DF,33.0,30.0,0.0,,12.0,,,0.4,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Rafinha,br BRA,DF,23.0,29.7,1.0,,4.0,,,0.13,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Heiko Westermann,de GER,"DF,MF",25.0,27.0,2.0,,11.0,,,0.41,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Lukas Schmitz,de GER,"DF,MF",20.0,25.8,2.0,,6.0,,,0.23,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Ivan Rakitić,hr CRO,MF,21.0,23.6,7.0,,23.0,,,0.98,,0.17,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Christoph Moritz,de GER,MF,19.0,18.6,1.0,,6.0,,,0.32,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Joël Matip,cm CMR,"DF,MF",17.0,15.4,3.0,,3.0,,,0.19,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Carlos Zambrano,pe PER,"DF,MF",20.0,14.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Peer Kluge,de GER,MF,28.0,9.7,0.0,,1.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Edu,br BRA,FW,27.0,7.9,2.0,,8.0,,,1.01,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Vicente Sánchez,uy URU,FW,29.0,6.5,2.0,,6.0,,,0.93,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Hao Junmin,cn CHN,"FW,MF",22.0,4.9,0.0,,2.0,,,0.41,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Mineiro,br BRA,MF,33.0,4.8,0.0,,1.0,,,0.21,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Levan Kenia,ge GEO,MF,18.0,5.5,0.0,,4.0,,,0.73,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Vasileios Pliatsikas,gr GRE,"DF,MF",21.0,4.2,0.0,,1.0,,,0.24,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Lewis Holtby,de GER,MF,18.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Levan Kobiashvili,ge GEO,"DF,MF",32.0,2.7,1.0,,2.0,,,0.74,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Halil Altıntop,tr TUR,"FW,MF",26.0,3.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Gerald Asamoah,de GER,"FW,MF",30.0,2.5,1.0,,2.0,,,0.79,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Alexander Baumjohann,de GER,MF,22.0,3.9,0.0,,1.0,,,0.26,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Jan Morávek,cz CZE,"FW,MF",19.0,1.3,2.0,,2.0,,,1.54,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Mario Gavranović,ch SUI,FW,19.0,0.9,0.0,,1.0,,,1.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Besart Ibraimi,mk MKD,FW,22.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Tore Reginiussen,no NOR,DF,23.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Ľuboš Hanzel,sk SVK,DF,22.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Squad Total,,,24.3,,53.0,,184.0,,,5.41,,0.26,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Schalke 04,Opponent Total,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Per Mertesacker,de GER,DF,24.0,33.0,5.0,,10.0,,,0.3,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Naldo,br BRA,DF,26.0,30.7,5.0,,24.0,,,0.78,,0.17,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Tim Wiese,de GER,GK,27.0,30.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Clemens Fritz,de GER,"DF,MF",28.0,28.8,1.0,,7.0,,,0.24,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Marko Marin,de GER,"FW,MF",20.0,26.7,4.0,,31.0,,,1.16,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Mesut Özil,de GER,MF,20.0,28.8,9.0,,38.0,,,1.32,,0.21,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Torsten Frings,de GER,MF,32.0,28.1,6.0,,11.0,,,0.39,,0.18,,4.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Aaron Hunt,de GER,"FW,MF",22.0,25.7,9.0,,24.0,,,0.93,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Claudio Pizarro,pe PER,FW,30.0,23.7,16.0,,42.0,,,1.77,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Tim Borowski,de GER,MF,29.0,19.7,4.0,,10.0,,,0.51,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Philipp Bargfrede,de GER,MF,20.0,18.4,0.0,,8.0,,,0.43,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Petri Pasanen,fi FIN,DF,28.0,16.7,0.0,,2.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Sebastian Boenisch,pl POL,DF,22.0,16.0,0.0,,6.0,,,0.37,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Hugo Almeida,pt POR,FW,25.0,14.9,7.0,,26.0,,,1.74,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Daniel Jensen,dk DEN,MF,30.0,5.8,0.0,,2.0,,,0.34,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Sebastian Prödl,at AUT,"DF,MF",22.0,5.4,1.0,,1.0,,,0.18,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Aymen Abdennour,tn TUN,DF,19.0,4.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Peter Niemeyer,de GER,"DF,MF",25.0,4.8,1.0,,1.0,,,0.21,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Markus Rosenberg,se SWE,FW,26.0,4.9,1.0,,4.0,,,0.81,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Sebastian Mielitz,de GER,GK,20.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Boubacar Sanogo,ci CIV,FW,26.0,2.0,1.0,,3.0,,,1.5,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Christian Vander,de GER,GK,28.0,1.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Marcelo Martins Moreno,bo BOL,FW,22.0,0.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Said Husejinović,ba BIH,MF,21.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Onur Ayık,tr TUR,"FW,MF",19.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Duško Tošić,rs SRB,DF,24.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Squad Total,,,25.9,,70.0,,250.0,,,7.35,,0.26,,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Werder Bremen,Opponent Total,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Stefan Kießling,de GER,"FW,MF",25.0,32.4,21.0,,52.0,,,1.6,,0.37,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Sami Hyypiä,fi FIN,DF,35.0,31.8,2.0,,11.0,,,0.35,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Eren Derdiyok,ch SUI,FW,21.0,29.0,12.0,,41.0,,,1.42,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,René Adler,de GER,GK,24.0,31.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Manuel Friedrich,de GER,DF,29.0,30.8,3.0,,8.0,,,0.26,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Arturo Vidal,cl CHI,MF,22.0,29.7,1.0,,10.0,,,0.34,,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Tranquillo Barnetta,ch SUI,MF,24.0,28.3,4.0,,28.0,,,0.99,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Gonzalo Castro,de GER,"DF,MF",22.0,23.7,1.0,,6.0,,,0.25,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Toni Kroos,de GER,MF,19.0,26.2,9.0,,44.0,,,1.68,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Daniel Schwaab,de GER,DF,20.0,22.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Stefan Reinartz,de GER,"DF,MF",20.0,22.8,2.0,,6.0,,,0.26,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Michal Kadlec,cz CZE,DF,24.0,19.0,1.0,,5.0,,,0.26,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Renato Augusto,br BRA,MF,21.0,10.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Simon Rolfes,de GER,MF,27.0,8.6,4.0,,6.0,,,0.7,,0.33,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Lars Bender,de GER,"DF,MF",20.0,8.1,1.0,,2.0,,,0.25,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Fabian Giefer,de GER,GK,19.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Hans Sarpei,gh GHA,DF,33.0,5.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Patrick Helmes,de GER,FW,25.0,3.6,2.0,,8.0,,,2.22,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Burak Kaplan,tr TUR,MF,19.0,2.9,2.0,,3.0,,,1.05,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Lukas Sinkiewicz,de GER,"DF,MF",23.0,1.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Theofanis Gekas,gr GRE,FW,29.0,1.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Tomasz Zdebel,pl POL,MF,36.0,0.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Assimiou Touré,tg TOG,DF,21.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Thanos Petsos,gr GRE,"DF,MF",18.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Squad Total,,,24.6,,65.0,,230.0,,,6.76,,0.27,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Leverkusen,Opponent Total,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Dortmund,Neven Subotić,rs SRB,DF,20.0,34.0,3.0,,14.0,,,0.41,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Dortmund,Patrick Owomoyela,de GER,"DF,MF",29.0,32.6,1.0,,8.0,,,0.25,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Dortmund,Nuri Şahin,tr TUR,MF,20.0,32.2,4.0,,24.0,,,0.74,,0.04,,3.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Dortmund,Roman Weidenfeller,de GER,GK,28.0,29.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Dortmund,Lucas Barrios,py PAR,FW,24.0,29.1,19.0,,56.0,,,1.93,,0.34,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Dortmund,Jakub Błaszczykowski,pl POL,MF,23.0,26.4,1.0,,16.0,,,0.61,,0.06,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,Bundesliga,Dortmund,Mats Hummels,de GER,DF,20.0,28.0,5.0,,16.0,,,0.57,,0.31,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
