Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2009-2010,EPL,Bolton,Jussi Jääskeläinen,fi FIN,GK,34.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Kevin Davies,eng ENG,FW,32.0,36.8,7.0,,24.0,,,0.65,,0.25,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Zat Knight,eng ENG,DF,29.0,35.0,1.0,,3.0,,,0.09,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Fabrice Muamba,eng ENG,MF,21.0,32.6,1.0,,7.0,,,0.21,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Gary Cahill,eng ENG,DF,23.0,29.0,5.0,,13.0,,,0.45,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Matthew Taylor,eng ENG,"DF,MF",27.0,28.6,8.0,,34.0,,,1.19,,0.15,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Lee Chung-yong,kr KOR,"FW,MF",21.0,26.7,4.0,,13.0,,,0.49,,0.31,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Tamir Cohen,il ISR,MF,25.0,23.2,3.0,,12.0,,,0.52,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Grétar Steinsson,is ISL,DF,27.0,24.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Sam Ricketts,wls WAL,DF,27.0,24.1,0.0,,2.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Paul Robinson,eng ENG,DF,30.0,24.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Johan Elmander,se SWE,FW,28.0,15.1,3.0,,16.0,,,1.06,,0.19,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Jack Wilshere,eng ENG,MF,17.0,12.0,1.0,,5.0,,,0.42,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Ivan Klasnić,hr CRO,FW,29.0,13.5,8.0,,28.0,,,2.08,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Jlloyd Samuel,tt TRI,"DF,MF",28.0,11.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Ricardo Gardner,jm JAM,"DF,MF",30.0,12.3,1.0,,3.0,,,0.24,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Andy O'Brien,ie IRL,DF,30.0,5.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Mark Davies,eng ENG,MF,21.0,6.2,0.0,,3.0,,,0.48,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Gavin McCann,eng ENG,MF,31.0,6.0,0.0,,2.0,,,0.34,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Vladimír Weiss,sk SVK,"FW,MF",19.0,4.4,0.0,,1.0,,,0.23,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Sean Davis,eng ENG,MF,29.0,2.6,0.0,,1.0,,,0.38,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Chris Basham,eng ENG,"DF,MF",21.0,2.7,0.0,,2.0,,,0.75,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Stuart Holden,us USA,MF,23.0,1.3,0.0,,2.0,,,1.57,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Danny Ward,eng ENG,"FW,MF",17.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Riga Mustapha,nl NED,"FW,MF",27.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Squad Total,,,27.4,,42.0,,171.0,,,4.5,,0.22,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Bolton,Opponent Total,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Karl Henry,eng ENG,"DF,MF",26.0,33.7,0.0,,4.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Jody Craddock,eng ENG,"DF,MF",34.0,33.0,5.0,,13.0,,,0.39,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Kevin Doyle,ie IRL,FW,25.0,32.1,9.0,,27.0,,,0.84,,0.3,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Christophe Berra,sct SCO,DF,24.0,31.5,0.0,,3.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Matt Jarvis,eng ENG,MF,23.0,29.3,3.0,,18.0,,,0.61,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Marcus Hahnemann,us USA,GK,37.0,25.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Ronald Zubar,fr FRA,DF,23.0,22.9,1.0,,4.0,,,0.17,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Kevin Foley,ie IRL,"DF,MF",24.0,21.9,0.0,,5.0,,,0.23,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Michael Mancienne,sc SEY,"DF,MF",21.0,22.1,0.0,,2.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Stephen Ward,ie IRL,"DF,FW",23.0,17.5,0.0,,1.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,George Elokobi,cm CMR,DF,23.0,18.2,0.0,,1.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,David Jones,eng ENG,MF,24.0,15.7,1.0,,9.0,,,0.57,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,David Edwards,wls WAL,MF,23.0,15.0,1.0,,5.0,,,0.33,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Wayne Hennessey,wls WAL,GK,22.0,13.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Sylvan Ebanks-Blake,eng ENG,FW,23.0,13.0,2.0,,13.0,,,1.0,,0.08,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Richard Stearman,eng ENG,DF,21.0,12.5,1.0,,3.0,,,0.24,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Nenad Milijaš,rs SRB,MF,26.0,10.9,2.0,,9.0,,,0.83,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Greg Halford,eng ENG,"DF,FW",24.0,9.9,0.0,,5.0,,,0.5,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Andy Keogh,ie IRL,"FW,MF",23.0,8.3,1.0,,7.0,,,0.85,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Adlène Guedioura,dz ALG,MF,23.0,6.6,1.0,,3.0,,,0.46,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Segundo Castillo,ec ECU,"DF,MF",27.0,5.6,0.0,,1.0,,,0.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Michael Kightly,eng ENG,"FW,MF",23.0,4.7,0.0,,1.0,,,0.21,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Andrew Surman,eng ENG,MF,22.0,3.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Chris Iwelumo,sct SCO,FW,30.0,4.7,0.0,,1.0,,,0.21,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Matt Hill,eng ENG,DF,28.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Stefan Maierhofer,at AUT,FW,26.0,2.0,1.0,,3.0,,,1.47,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Geoffrey Mujangi Bia,be BEL,MF,19.0,0.7,0.0,,3.0,,,4.43,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,George Friend,eng ENG,"DF,MF",21.0,0.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Sam Vokes,wls WAL,FW,19.0,0.5,0.0,,1.0,,,1.87,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Squad Total,,,25.9,,28.0,,142.0,,,3.74,,0.18,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wolves,Opponent Total,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Hugo Rodallega,co COL,FW,24.0,36.8,10.0,,55.0,,,1.5,,0.16,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Titus Bramble,eng ENG,DF,28.0,34.6,2.0,,5.0,,,0.14,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Maynor Figueroa,hn HON,DF,26.0,34.3,1.0,,4.0,,,0.12,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Charles N'Zogbia,fr FRA,"DF,FW",23.0,33.7,5.0,,26.0,,,0.77,,0.19,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Mohamed Diamé,sn SEN,MF,22.0,31.7,1.0,,8.0,,,0.25,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Mario Melchiot,nl NED,DF,32.0,31.7,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Chris Kirkland,eng ENG,GK,28.0,30.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Paul Scharner,at AUT,"DF,MF",29.0,28.0,4.0,,21.0,,,0.75,,0.19,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Hendry Thomas,hn HON,MF,24.0,25.9,0.0,,4.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Emmerson Boyce,bb BRB,DF,29.0,22.6,3.0,,4.0,,,0.18,,0.75,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,James McCarthy,ie IRL,MF,18.0,18.1,1.0,,8.0,,,0.44,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Gary Caldwell,sct SCO,"DF,MF",27.0,15.0,2.0,,2.0,,,0.13,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Jason Scotland,tt TRI,FW,30.0,17.3,1.0,,12.0,,,0.69,,0.08,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Jordi Gómez,es ESP,MF,24.0,14.1,1.0,,11.0,,,0.78,,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Marcelo Martins Moreno,bo BOL,FW,22.0,8.0,0.0,,3.0,,,0.37,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Jason Koumas,wls WAL,MF,29.0,4.6,1.0,,6.0,,,1.29,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Steve Gohouri,ci CIV,DF,28.0,4.1,1.0,,2.0,,,0.49,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Vladimir Stojković,rs SRB,GK,26.0,4.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Ben Watson,eng ENG,MF,24.0,3.7,1.0,,2.0,,,0.54,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Victor Moses,ng NGA,"DF,FW",18.0,4.9,1.0,,4.0,,,0.81,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Mike Pollitt,eng ENG,GK,37.0,3.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Erik Edman,se SWE,DF,30.0,2.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Michael Brown,eng ENG,MF,32.0,1.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Scott Sinclair,eng ENG,"FW,MF",20.0,4.0,1.0,,4.0,,,1.0,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Cho Won-hee,kr KOR,"DF,MF",26.0,1.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Olivier Kapo,fr FRA,"FW,MF",28.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Marlon King,jm JAM,FW,29.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Squad Total,,,26.3,,36.0,,182.0,,,4.79,,0.19,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Wigan Athletic,Opponent Total,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Robert Green,eng ENG,GK,29.0,37.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Matthew Upson,eng ENG,DF,30.0,32.3,3.0,,5.0,,,0.15,,0.6,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Julien Faubert,fr FRA,"DF,FW",25.0,31.3,1.0,,1.0,,,0.03,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Scott Parker,eng ENG,MF,28.0,28.6,2.0,,17.0,,,0.59,,0.12,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Radoslav Kováč,cz CZE,"DF,MF",29.0,25.1,2.0,,4.0,,,0.16,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Carlton Cole,eng ENG,FW,25.0,25.4,10.0,,36.0,,,1.42,,0.25,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Mark Noble,eng ENG,MF,22.0,23.5,2.0,,14.0,,,0.59,,0.07,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Valon Behrami,ch SUI,"DF,MF",24.0,22.8,1.0,,7.0,,,0.31,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Jonathan Spector,us USA,"DF,MF",23.0,24.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,James Tomkins,eng ENG,"DF,MF",20.0,22.2,0.0,,2.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Jack Collison,wls WAL,MF,20.0,18.4,2.0,,11.0,,,0.6,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Alessandro Diamanti,it ITA,"FW,MF",26.0,20.2,7.0,,31.0,,,1.54,,0.1,,4.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Guillermo Franco,mx MEX,FW,32.0,15.2,5.0,,12.0,,,0.79,,0.42,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Hérita Ilunga,cd COD,DF,27.0,13.4,0.0,,1.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Manuel da Costa,ma MAR,DF,23.0,12.2,2.0,,3.0,,,0.25,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Junior Stanislas,eng ENG,"FW,MF",19.0,13.9,2.0,,12.0,,,0.86,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Danny Gabbidon,wls WAL,DF,29.0,7.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Luis Jiménez,cl CHI,"FW,MF",25.0,7.3,1.0,,4.0,,,0.55,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Ilan,br BRA,FW,28.0,6.4,4.0,,10.0,,,1.56,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Zavon Hines,eng ENG,"FW,MF",20.0,6.7,1.0,,3.0,,,0.45,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Mido,eg EGY,FW,26.0,5.4,0.0,,4.0,,,0.73,,0.0,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Fabio Daprelà,ch SUI,"DF,MF",18.0,4.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Kieron Dyer,eng ENG,MF,30.0,4.0,0.0,,5.0,,,1.24,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,James Collins,wls WAL,DF,25.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Frank Nouble,eng ENG,"FW,MF",17.0,2.8,0.0,,3.0,,,1.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Benni McCarthy,za RSA,FW,31.0,1.7,0.0,,1.0,,,0.57,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Luís Boa Morte,pt POR,"FW,MF",31.0,0.7,1.0,,1.0,,,1.43,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Péter Kurucz,hu HUN,GK,21.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Freddie Sears,eng ENG,"FW,MF",19.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Jordan Spence,eng ENG,DF,19.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Squad Total,,,26.0,,46.0,,187.0,,,4.92,,0.21,,7.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,West Ham,Opponent Total,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Burnley,Tyrone Mears,jm JAM,DF,26.0,38.0,0.0,,5.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Burnley,Brian Jensen,dk DEN,GK,34.0,37.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Burnley,Steven Fletcher,sct SCO,FW,22.0,31.6,8.0,,23.0,,,0.73,,0.35,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Burnley,Wade Elliott,eng ENG,MF,30.0,34.7,4.0,,10.0,,,0.29,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Burnley,Graham Alexander,sct SCO,"DF,MF",37.0,30.4,7.0,,11.0,,,0.36,,0.09,,6.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Burnley,Clarke Carlisle,eng ENG,DF,29.0,26.4,0.0,,3.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Burnley,André Bikey,cm CMR,"DF,MF",24.0,24.2,1.0,,8.0,,,0.33,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Burnley,Stephen Jordan,eng ENG,DF,27.0,22.5,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
