season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2015-2016,SeriaA,Sassuolo,Federico Abelli,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Sassuolo,Jérémie Broh,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Sassuolo,Patrick Corbelli,it ITA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Sassuolo,Martin Erlic,hr CRO,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Sassuolo,Manuel Ferrini,it ITA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Sassuolo,Leonardo Fontanesi,it ITA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Sassuolo,Nicholas Pierini,it ITA,FW,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Sassuolo,Alberto Pomini,it ITA,GK,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Sassuolo,Squad Total,0,0,27.0,0.0,418.0,3420.0,38.0,48.0,33.0,81.0,44.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.26,0.87,2.13,1.16,2.03,0,38.0
2015-2016,SeriaA,Sassuolo,Opponent Total,0,0,27.1,0.0,418.0,3420.0,38.0,39.0,27.0,66.0,36.0,3.0,5.0,100.0,11.0,0.0,0.0,0.0,1.03,0.71,1.74,0.95,1.66,0,38.0
2015-2016,SeriaA,Milan,Carlos Bacca,co COL,FW,28.0,38.0,36.0,3156.0,35.1,18.0,2.0,20.0,16.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.51,0.06,0.57,0.46,0.51,Matches,0.0
2015-2016,SeriaA,Milan,Alessio Romagnoli,it ITA,DF,20.0,34.0,33.0,2944.0,32.7,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Giacomo Bonaventura,it ITA,"MF,FW",25.0,33.0,31.0,2840.0,31.6,6.0,8.0,14.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.19,0.25,0.44,0.19,0.44,Matches,0.0
2015-2016,SeriaA,Milan,Riccardo Montolivo,it ITA,MF,30.0,31.0,31.0,2680.0,29.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2015-2016,SeriaA,Milan,Gianluigi Donnarumma,it ITA,GK,16.0,30.0,30.0,2628.0,29.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Ignazio Abate,it ITA,DF,28.0,27.0,27.0,2248.0,25.0,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2015-2016,SeriaA,Milan,Luca Antonelli,it ITA,DF,28.0,28.0,25.0,2338.0,26.0,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.04,0.15,0.12,0.15,Matches,0.0
2015-2016,SeriaA,Milan,Alex,br BRA,DF,33.0,25.0,24.0,2091.0,23.2,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.13,0.04,0.17,0.13,0.17,Matches,0.0
2015-2016,SeriaA,Milan,Juraj Kucka,sk SVK,MF,28.0,29.0,24.0,2077.0,23.1,1.0,3.0,4.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.04,0.13,0.17,0.04,0.17,Matches,0.0
2015-2016,SeriaA,Milan,Keisuke Honda,jp JPN,MF,29.0,30.0,23.0,1925.0,21.4,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.14,0.19,0.05,0.19,Matches,0.0
2015-2016,SeriaA,Milan,Mattia De Sciglio,it ITA,DF,22.0,22.0,21.0,1840.0,20.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2015-2016,SeriaA,Milan,Andrea Bertolacci,it ITA,MF,24.0,27.0,21.0,1805.0,20.1,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2015-2016,SeriaA,Milan,M'Baye Niang,sn SEN,FW,20.0,16.0,15.0,1147.0,12.7,5.0,4.0,9.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.39,0.31,0.71,0.24,0.55,Matches,0.0
2015-2016,SeriaA,Milan,Cristián Zapata,co COL,DF,28.0,16.0,14.0,1335.0,14.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2015-2016,SeriaA,Milan,Luiz Adriano,br BRA,FW,28.0,26.0,12.0,1194.0,13.3,4.0,0.0,4.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.23,0.23,Matches,0.0
2015-2016,SeriaA,Milan,Mario Balotelli,it ITA,FW,24.0,20.0,8.0,837.0,9.3,1.0,1.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,0.0
2015-2016,SeriaA,Milan,Alessio Cerci,it ITA,"FW,MF",28.0,13.0,8.0,757.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Diego López,es ESP,GK,33.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Nigel de Jong,nl NED,MF,30.0,5.0,5.0,370.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Andrea Poli,it ITA,MF,25.0,18.0,4.0,581.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2015-2016,SeriaA,Milan,Philippe Mexès,fr FRA,DF,33.0,5.0,4.0,401.0,4.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,0.0
2015-2016,SeriaA,Milan,Davide Calabria,it ITA,DF,18.0,6.0,3.0,372.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,José Mauri,it ITA,MF,19.0,5.0,3.0,245.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Jérémy Ménez,fr FRA,FW,28.0,10.0,2.0,296.0,3.3,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.3,0.3,Matches,0.0
2015-2016,SeriaA,Milan,Rodrigo Ely,br BRA,DF,21.0,3.0,2.0,172.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Kevin-Prince Boateng,gh GHA,MF,28.0,11.0,1.0,200.0,2.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.45,Matches,0.0
2015-2016,SeriaA,Milan,Manuel Locatelli,it ITA,MF,17.0,2.0,1.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Antonio Nocerino,it ITA,MF,30.0,2.0,1.0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Suso,es ESP,MF,21.0,1.0,1.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Christian Abbiati,it ITA,GK,38.0,1.0,0.0,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Francesco Bordi,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Ivan De Santis,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Alessandro Livieri,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Andrés Llamas,it ITA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Alessandro Matri,it ITA,FW,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Gabriel Paletta,it ITA,DF,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Stefan Simić,cz CZE,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Luca Vido,it ITA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Cristian Zaccardo,it ITA,DF,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Milan,Squad Total,0,0,26.4,38.0,418.0,3420.0,38.0,49.0,28.0,77.0,43.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,1.29,0.74,2.03,1.13,1.87,0,0.0
2015-2016,SeriaA,Milan,Opponent Total,0,0,27.3,38.0,418.0,3420.0,38.0,42.0,27.0,69.0,38.0,4.0,5.0,108.0,5.0,0.0,0.0,0.0,1.11,0.71,1.82,1.0,1.71,0,0.0
2015-2016,SeriaA,Lazio,Marco Parolo,it ITA,MF,30.0,0.0,30.0,2561.0,28.5,3.0,0.0,3.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,31.0
2015-2016,SeriaA,Lazio,Federico Marchetti,it ITA,GK,32.0,0.0,29.0,2547.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,29.0
2015-2016,SeriaA,Lazio,Senad Lulić,ba BIH,"DF,MF",29.0,0.0,28.0,2348.0,26.1,3.0,3.0,6.0,3.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.11,0.11,0.23,0.11,0.23,Matches,30.0
2015-2016,SeriaA,Lazio,Antonio Candreva,it ITA,"FW,MF",28.0,0.0,28.0,2187.0,24.3,10.0,3.0,13.0,4.0,6.0,8.0,4.0,0.0,0.0,0.0,0.0,0.41,0.12,0.53,0.16,0.29,Matches,30.0
2015-2016,SeriaA,Lazio,Lucas Biglia,ar ARG,MF,29.0,0.0,26.0,2296.0,25.5,4.0,3.0,7.0,2.0,2.0,2.0,10.0,1.0,0.0,0.0,0.0,0.16,0.12,0.27,0.08,0.2,Matches,27.0
2015-2016,SeriaA,Lazio,Wesley Hoedt,nl NED,DF,21.0,0.0,24.0,2049.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2015-2016,SeriaA,Lazio,Felipe Anderson,br BRA,"FW,MF",22.0,0.0,21.0,2071.0,23.0,7.0,4.0,11.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,0.17,0.48,0.3,0.48,Matches,35.0
2015-2016,SeriaA,Lazio,Dušan Basta,rs SRB,DF,30.0,0.0,21.0,1815.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,23.0
2015-2016,SeriaA,Lazio,Maurício,br BRA,DF,26.0,0.0,19.0,1923.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2015-2016,SeriaA,Lazio,Santiago Gentiletti,ar ARG,DF,30.0,0.0,19.0,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2015-2016,SeriaA,Lazio,Sergej Milinković-Savić,rs SRB,MF,20.0,0.0,17.0,1642.0,18.2,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,25.0
2015-2016,SeriaA,Lazio,Abdoulay Konko,fr FRA,DF,31.0,0.0,17.0,1529.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2015-2016,SeriaA,Lazio,Danilo Cataldi,it ITA,MF,20.0,0.0,16.0,1346.0,15.0,1.0,3.0,4.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.07,0.2,0.27,0.07,0.27,Matches,20.0
2015-2016,SeriaA,Lazio,Filip Đorđević,rs SRB,FW,27.0,0.0,16.0,1292.0,14.4,3.0,2.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.21,0.14,0.35,0.21,0.35,Matches,27.0
2015-2016,SeriaA,Lazio,Keita Baldé,sn SEN,FW,20.0,0.0,15.0,1777.0,19.7,4.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.2,0.3,Matches,31.0
2015-2016,SeriaA,Lazio,Miroslav Klose,de GER,FW,37.0,0.0,14.0,1357.0,15.1,7.0,7.0,14.0,6.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.46,0.46,0.93,0.4,0.86,Matches,24.0
2015-2016,SeriaA,Lazio,Ogenyi Onazi,ng NGA,MF,22.0,0.0,14.0,1181.0,13.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.08,0.15,0.08,0.15,Matches,15.0
2015-2016,SeriaA,Lazio,Ștefan Radu,ro ROU,DF,28.0,0.0,13.0,1089.0,12.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,13.0
2015-2016,SeriaA,Lazio,Milan Biševac,rs SRB,DF,31.0,0.0,11.0,907.0,10.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,11.0
2015-2016,SeriaA,Lazio,Etrit Berisha,al ALB,GK,26.0,0.0,9.0,873.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2015-2016,SeriaA,Lazio,Alessandro Matri,it ITA,"FW,MF",30.0,0.0,7.0,816.0,9.1,4.0,1.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.44,0.11,0.55,0.44,0.55,Matches,19.0
2015-2016,SeriaA,Lazio,Ricardo Kishna,nl NED,"MF,FW",20.0,0.0,7.0,558.0,6.2,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,11.0
2015-2016,SeriaA,Lazio,Patric,es ESP,DF,22.0,0.0,6.0,583.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2015-2016,SeriaA,Lazio,Stefano Mauri,it ITA,"MF,FW",35.0,0.0,6.0,505.0,5.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.36,0.18,0.36,Matches,12.0
2015-2016,SeriaA,Lazio,Edson Braafheid,nl NED,DF,32.0,0.0,3.0,336.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2015-2016,SeriaA,Lazio,Stefan de Vrij,nl NED,DF,23.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2015-2016,SeriaA,Lazio,Ravel Morrison,jm JAM,MF,22.0,0.0,0.0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2015-2016,SeriaA,Lazio,Luca Germoni,it ITA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Lazio,Guido Guerrieri,it ITA,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Lazio,Chris Ikonomidis,au AUS,"FW,MF",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Lazio,Kristjan Matosevic,si SVN,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Lazio,Simone Mattia,it ITA,DF,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Lazio,Alessandro Murgia,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Lazio,Simone Palombi,it ITA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Lazio,Franjo Prce,hr CRO,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Lazio,Alessandro Rossi,it ITA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Lazio,Moustapha Seck,sn SEN,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Lazio,Squad Total,0,0,27.6,0.0,418.0,3420.0,38.0,52.0,31.0,83.0,43.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,1.37,0.82,2.18,1.13,1.95,0,38.0
2015-2016,SeriaA,Lazio,Opponent Total,0,0,27.1,0.0,418.0,3420.0,38.0,50.0,26.0,76.0,46.0,4.0,8.0,82.0,7.0,0.0,0.0,0.0,1.32,0.68,2.0,1.21,1.89,0,38.0
2015-2016,SeriaA,Chievo,Albano Bizzarri,ar ARG,GK,37.0,35.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Chievo,Lucas Castro,ar ARG,MF,26.0,34.0,32.0,2785.0,30.9,3.0,1.0,4.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.1,0.03,0.13,0.1,0.13,Matches,0.0
2015-2016,SeriaA,Chievo,Valter Birsa,si SVN,"MF,FW",28.0,35.0,32.0,2365.0,26.3,6.0,7.0,13.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.23,0.27,0.49,0.15,0.42,Matches,0.0
2015-2016,SeriaA,Chievo,Massimo Gobbi,it ITA,DF,34.0,34.0,31.0,2788.0,31.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2015-2016,SeriaA,Chievo,Boštjan Cesar,si SVN,DF,33.0,31.0,30.0,2717.0,30.2,1.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2015-2016,SeriaA,Chievo,Përparim Hetemaj,fi FIN,MF,28.0,28.0,26.0,2255.0,25.1,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2015-2016,SeriaA,Chievo,Fabrizio Cacciatore,it ITA,DF,28.0,29.0,25.0,2313.0,25.7,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.12,0.16,0.04,0.16,Matches,0.0
2015-2016,SeriaA,Chievo,Ivan Radovanović,rs SRB,MF,26.0,26.0,25.0,2076.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Chievo,Nicola Rigoni,it ITA,MF,24.0,28.0,22.0,1986.0,22.1,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.14,0.05,0.18,0.14,0.18,Matches,0.0
2015-2016,SeriaA,Chievo,Alessandro Gamberini,it ITA,DF,33.0,22.0,22.0,1809.0,20.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2015-2016,SeriaA,Chievo,Alberto Paloschi,it ITA,FW,25.0,21.0,19.0,1668.0,18.5,8.0,2.0,10.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.43,0.11,0.54,0.38,0.49,Matches,0.0
2015-2016,SeriaA,Chievo,Riccardo Meggiorini,it ITA,FW,29.0,26.0,19.0,1640.0,18.2,5.0,7.0,12.0,5.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.27,0.38,0.66,0.27,0.66,Matches,0.0
2015-2016,SeriaA,Chievo,Nicolas Frey,fr FRA,DF,31.0,19.0,17.0,1484.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Chievo,Dario Dainelli,it ITA,DF,36.0,18.0,15.0,1378.0,15.3,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2015-2016,SeriaA,Chievo,Roberto Inglese,it ITA,FW,23.0,26.0,14.0,1383.0,15.4,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.2,0.07,0.26,0.2,0.26,Matches,0.0
2015-2016,SeriaA,Chievo,Sergio Pellissier,it ITA,FW,36.0,19.0,10.0,952.0,10.6,5.0,0.0,5.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.47,0.0,0.47,0.28,0.28,Matches,0.0
2015-2016,SeriaA,Chievo,Giampiero Pinzi,it ITA,MF,34.0,18.0,9.0,994.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Chievo,Nicolás Spolli,ar ARG,DF,32.0,10.0,8.0,770.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
