Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2005-2006,Ligue1,Lyon,Jérémy Clément,fr FRA,MF,20.0,7.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lyon,Hatem Ben Arfa,fr FRA,"FW,MF",18.0,5.1,0.0,,3.0,,,0.59,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lyon,Karim Benzema,fr FRA,FW,17.0,5.8,1.0,,6.0,,,1.04,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lyon,Pierre-Alain Frau,fr FRA,"FW,MF",25.0,1.8,0.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lyon,Rémy Vercoutre,fr FRA,GK,25.0,1.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lyon,Squad Total,,,26.6,,72.0,,266.0,,,7.0,,0.26,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lyon,Opponent Total,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Ulrich Ramé,fr FRA,GK,32.0,34.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,David Jemmali,tn TUN,DF,30.0,31.8,1.0,,4.0,,,0.13,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Marc Planus,fr FRA,DF,23.0,31.7,0.0,,2.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Rio Mavuba,fr FRA,MF,21.0,30.7,0.0,,4.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Jean-Claude Darcheville,fr FRA,FW,30.0,27.7,8.0,,32.0,,,1.15,,0.19,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Julien Faubert,fr FRA,"DF,FW",21.0,28.6,5.0,,22.0,,,0.77,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Fernando Menegazzo,br BRA,MF,24.0,27.1,5.0,,22.0,,,0.81,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Franck Jurietti,fr FRA,DF,30.0,25.1,0.0,,2.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Marouane Chamakh,ma MAR,FW,21.0,21.4,7.0,,19.0,,,0.89,,0.37,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Bruno Cheyrou,fr FRA,MF,27.0,21.3,1.0,,13.0,,,0.61,,0.08,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Vladimír Šmicer,cz CZE,"FW,MF",32.0,17.0,3.0,,16.0,,,0.94,,0.19,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Denílson,br BRA,MF,27.0,20.0,3.0,,16.0,,,0.8,,0.19,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Henrique,br BRA,DF,22.0,18.0,1.0,,3.0,,,0.17,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Kodjo Afanou,fr FRA,DF,27.0,17.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Lilian Laslandes,fr FRA,FW,33.0,16.0,3.0,,18.0,,,1.12,,0.11,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Florian Marange,fr FRA,DF,19.0,13.9,0.0,,6.0,,,0.43,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Alejandro Alonso,ar ARG,MF,23.0,9.8,3.0,,8.0,,,0.82,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Edixon Perea,co COL,FW,21.0,7.8,1.0,,6.0,,,0.77,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Juan Pablo Francia,ar ARG,"FW,MF",20.0,7.5,1.0,,7.0,,,0.93,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Beto,pt POR,DF,29.0,3.0,0.0,,1.0,,,0.33,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Frédéric Roux,fr FRA,GK,32.0,3.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Pierre Ducasse,fr FRA,MF,18.0,1.9,1.0,,2.0,,,1.08,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Ted Lavie,fr FRA,"DF,MF",19.0,1.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Laurent Leroy,fr FRA,FW,29.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Madimoussa Traoré,ml MLI,FW,19.0,0.2,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Squad Total,,,26.5,,43.0,,203.0,,,5.34,,0.2,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Bordeaux,Opponent Total,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Tony Sylva,sn SEN,GK,30.0,32.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Grégory Tafforeau,fr FRA,DF,28.0,31.5,0.0,,5.0,,,0.16,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Jean Makoun,cm CMR,MF,22.0,29.0,5.0,,13.0,,,0.45,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Mathieu Bodmer,fr FRA,"DF,MF",22.0,28.9,4.0,,19.0,,,0.66,,0.11,,2.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Rafael Schmitz,br BRA,DF,24.0,25.6,1.0,,4.0,,,0.16,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Stathis Tavlaridis,gr GRE,DF,25.0,25.0,1.0,,2.0,,,0.08,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Matthieu Chalmé,fr FRA,DF,24.0,24.5,0.0,,8.0,,,0.33,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Mathieu Debuchy,fr FRA,DF,20.0,21.0,4.0,,12.0,,,0.57,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Stephan Lichtsteiner,ch SUI,"DF,MF",21.0,22.1,1.0,,6.0,,,0.27,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Abdul Kader Keïta,ci CIV,"FW,MF",23.0,20.6,6.0,,22.0,,,1.07,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Yohan Cabaye,fr FRA,MF,19.0,18.8,1.0,,6.0,,,0.32,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Peter Odemwingie,ng NGA,FW,24.0,17.6,14.0,,33.0,,,1.87,,0.42,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Nicolas Plestan,fr FRA,DF,24.0,16.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Geoffrey Dernis,fr FRA,"FW,MF",24.0,16.0,1.0,,8.0,,,0.5,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Milivoje Vitakić,rs SRB,"DF,MF",28.0,12.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Matt Moussilou,cg CGO,FW,23.0,13.4,4.0,,12.0,,,0.9,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Daniel Gygax,ch SUI,"FW,MF",23.0,11.0,4.0,,11.0,,,1.0,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Milenko Ačimovič,si SVN,MF,28.0,9.0,2.0,,8.0,,,0.89,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Hicham Aboucherouane,ma MAR,"FW,MF",24.0,9.4,2.0,,5.0,,,0.53,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Nicolas Fauvergue,fr FRA,FW,20.0,9.8,2.0,,7.0,,,0.72,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Stéphane Dumont,fr FRA,MF,22.0,8.5,1.0,,1.0,,,0.12,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Grégory Malicki,fr FRA,GK,31.0,6.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Kevin Mirallas,be BEL,"FW,MF",17.0,5.2,1.0,,4.0,,,0.78,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Peter Franquart,fr FRA,DF,20.0,1.3,0.0,,1.0,,,0.78,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Dante,br BRA,DF,21.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Larsen Touré,gn GUI,"FW,MF",21.0,0.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Flavien Le Postollec,fr FRA,MF,21.0,0.1,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Squad Total,,,24.4,,54.0,,187.0,,,4.92,,0.28,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lille,Opponent Total,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Charles Itandje,cm CMR,GK,22.0,36.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Vitorino Hilton,br BRA,DF,27.0,34.2,2.0,,11.0,,,0.32,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Yohan Demont,fr FRA,"DF,MF",27.0,33.9,1.0,,6.0,,,0.18,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Seydou Keita,ml MLI,MF,25.0,33.4,3.0,,13.0,,,0.39,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Benoît Assou-Ekotto,cm CMR,DF,21.0,33.0,0.0,,3.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Adama Coulibaly,ml MLI,"DF,MF",24.0,32.6,2.0,,5.0,,,0.15,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Alou Diarra,fr FRA,MF,24.0,29.9,2.0,,3.0,,,0.1,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Daniel Cousin,ga GAB,FW,28.0,29.1,13.0,,39.0,,,1.34,,0.31,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Jussiê,br BRA,"FW,MF",21.0,28.8,6.0,,23.0,,,0.8,,0.22,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Olivier Thomert,mq MTQ,"FW,MF",25.0,23.9,6.0,,19.0,,,0.8,,0.32,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Aruna Dindane,ci CIV,FW,24.0,21.0,6.0,,23.0,,,1.09,,0.26,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Pierre-Alain Frau,fr FRA,"FW,MF",25.0,14.9,5.0,,,,,,,,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Jérôme Leroy,fr FRA,MF,30.0,13.8,0.0,,7.0,,,0.51,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Éric Carrière,fr FRA,MF,32.0,14.3,0.0,,8.0,,,0.56,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Nicolas Gillet,fr FRA,DF,28.0,11.8,1.0,,4.0,,,0.34,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Patrick Barul,fr FRA,DF,27.0,9.6,0.0,,5.0,,,0.52,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Jonathan Lacourt,fr FRA,MF,18.0,5.5,0.0,,1.0,,,0.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Yohan Lachor,fr FRA,DF,29.0,3.7,0.0,,3.0,,,0.82,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Sébastien Chabbert,fr FRA,GK,27.0,1.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Guillermo Daniel Rodríguez,uy URU,DF,21.0,0.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Issam Jemâa,tn TUN,"FW,MF",21.0,2.0,0.0,,2.0,,,1.02,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Seïd Khiter,fr FRA,"FW,MF",20.0,1.5,1.0,,2.0,,,1.36,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Squad Total,,,25.5,,48.0,,177.0,,,4.66,,0.25,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Lens,Opponent Total,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Marseille,Franck Ribéry,fr FRA,"FW,MF",22.0,33.9,6.0,,26.0,,,0.77,,0.23,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Marseille,Sabri Lamouchi,fr FRA,MF,33.0,29.3,5.0,,14.0,,,0.48,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Marseille,Taye Taiwo,ng NGA,DF,20.0,29.9,1.0,,6.0,,,0.2,,0.17,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Marseille,Frédéric Déhu,fr FRA,"DF,MF",32.0,28.9,1.0,,2.0,,,0.07,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Marseille,Lorik Cana,al ALB,"DF,MF",22.0,28.6,1.0,,4.0,,,0.14,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Marseille,Wilson Oruma,ng NGA,MF,28.0,25.7,3.0,,11.0,,,0.43,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Marseille,Habib Beye,sn SEN,DF,27.0,25.5,1.0,,6.0,,,0.24,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Marseille,Mamadou Niang,sn SEN,FW,25.0,23.0,10.0,,38.0,,,1.65,,0.26,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Marseille,Fabien Barthez,fr FRA,GK,34.0,23.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Marseille,Boštjan Cesar,si SVN,DF,23.0,16.4,0.0,,2.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Marseille,Demetrius Ferreira,br BRA,DF,31.0,15.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Marseille,Toifilou Maoulida,fr FRA,FW,26.0,15.1,6.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Marseille,Samir Nasri,fr FRA,"FW,MF",18.0,15.9,1.0,,11.0,,,0.69,,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Marseille,Cédric Carrasso,fr FRA,GK,23.0,14.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Marseille,Mickaël Pagis,fr FRA,FW,31.0,12.5,6.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Ligue1,Marseille,Abdoulaye Méïté,ci CIV,DF,24.0,11.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
