Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2018-2019,Bundesliga,Leverkusen,Lucas Alario,ar ARG,"FW,MF",25.0,14.1,9.0,43.0,16.0,37.2,3.06,1.14,0.21,0.56,11.7,0.0,0.0,,0.0,6.7,6.7,0.15,2.3,2.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Leverkusen,Dominik Kohr,de GER,MF,24.0,10.8,0.0,15.0,4.0,26.7,1.39,0.37,0.0,0.0,22.5,0.0,0.0,,0.0,1.4,1.4,0.09,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Leverkusen,Ramazan Özcan,at AUT,GK,34.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Leverkusen,Isaac Kiese Thelin,se SWE,"FW,MF",26.0,2.0,0.0,5.0,1.0,20.0,2.5,0.5,0.0,0.0,12.8,0.0,0.0,,0.0,0.3,0.3,0.07,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Leverkusen,Benjamin Henrichs,de GER,DF,21.0,0.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Leverkusen,Paulinho,br BRA,"FW,MF",18.0,2.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,,21.4,0.0,0.0,,0.0,0.3,0.3,0.04,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Leverkusen,Squad Total,,,25.3,34.0,68.0,513.0,188.0,36.6,15.09,5.53,0.12,0.34,17.6,4.0,5.0,,25.0,58.3,54.4,0.11,9.7,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Leverkusen,Opponent Total,,,25.7,34.0,49.0,383.0,133.0,34.7,11.26,3.91,0.12,0.34,18.0,4.0,6.0,,11.0,44.0,39.3,0.11,5.0,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,29.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Thorgan Hazard,be BEL,"FW,MF",25.0,31.9,10.0,70.0,22.0,31.4,2.19,0.69,0.1,0.32,21.6,3.0,5.0,,7.0,9.8,5.9,0.08,0.2,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,DF,32.0,30.3,1.0,8.0,5.0,62.5,0.26,0.16,0.13,0.2,22.9,0.0,0.0,,3.0,0.5,0.5,0.06,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,21.0,29.1,2.0,14.0,3.0,21.4,0.48,0.1,0.14,0.67,9.5,0.0,0.0,,0.0,1.4,1.4,0.1,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Alassane Pléa,fr FRA,FW,25.0,27.8,12.0,83.0,41.0,49.4,2.98,1.47,0.14,0.29,15.3,0.0,0.0,,0.0,10.4,10.3,0.12,1.6,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Matthias Ginter,de GER,DF,24.0,26.4,2.0,23.0,8.0,34.8,0.87,0.3,0.09,0.25,11.9,0.0,0.0,,0.0,1.8,1.8,0.08,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Tobias Strobl,de GER,"MF,DF",28.0,25.5,0.0,8.0,2.0,25.0,0.31,0.08,0.0,0.0,16.2,0.0,0.0,,0.0,0.9,0.9,0.12,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Florian Neuhaus,de GER,MF,21.0,22.9,3.0,51.0,11.0,21.6,2.23,0.48,0.06,0.27,19.6,0.0,0.0,,0.0,5.7,5.7,0.11,-2.7,-2.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,MF,21.0,21.8,4.0,36.0,13.0,36.1,1.65,0.6,0.11,0.31,18.2,0.0,0.0,,0.0,3.8,3.8,0.11,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,MF,26.0,21.2,5.0,34.0,8.0,23.5,1.6,0.38,0.12,0.5,22.7,1.0,2.0,,1.0,5.5,3.9,0.12,-0.5,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Lars Stindl,de GER,"FW,MF",29.0,16.8,3.0,34.0,12.0,35.3,2.03,0.72,0.09,0.25,18.8,0.0,0.0,,1.0,2.3,2.3,0.07,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Michael Lang,ch SUI,DF,27.0,13.9,1.0,11.0,3.0,27.3,0.79,0.22,0.09,0.33,10.5,0.0,0.0,,0.0,1.9,1.9,0.17,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,27.0,12.6,2.0,8.0,3.0,37.5,0.63,0.24,0.25,0.67,17.6,0.0,0.0,,0.0,1.0,1.0,0.13,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Fabian Johnson,us USA,"DF,FW",30.0,11.2,1.0,3.0,1.0,33.3,0.27,0.09,0.33,1.0,12.1,0.0,0.0,,0.0,1.1,1.1,0.36,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,DF",27.0,12.0,3.0,19.0,4.0,21.1,1.58,0.33,0.16,0.75,19.8,0.0,0.0,,2.0,1.5,1.5,0.08,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,28.0,10.4,0.0,4.0,0.0,0.0,0.39,0.0,0.0,,10.0,0.0,0.0,,0.0,0.2,0.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Louis Beyer,de GER,DF,18.0,8.0,0.0,5.0,1.0,20.0,0.62,0.12,0.0,0.0,14.6,0.0,0.0,,0.0,0.4,0.4,0.08,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,"FW,MF",30.0,6.1,0.0,15.0,5.0,33.3,2.45,0.82,0.0,0.0,18.8,0.0,0.0,,0.0,0.8,0.8,0.06,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Raffael,br BRA,FW,33.0,6.0,2.0,11.0,3.0,27.3,1.82,0.5,0.18,0.67,13.6,0.0,0.0,,1.0,2.1,2.1,0.19,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Josip Drmić,ch SUI,FW,25.0,2.5,2.0,7.0,3.0,42.9,2.84,1.22,0.29,0.67,13.3,0.0,0.0,,0.0,1.4,1.4,0.2,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Mickaël Cuisance,fr FRA,MF,18.0,3.1,0.0,8.0,1.0,12.5,2.58,0.32,0.0,0.0,22.0,0.0,0.0,,1.0,0.4,0.4,0.06,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,László Bénes,sk SVK,"MF,FW",20.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Squad Total,,,26.5,34.0,53.0,452.0,149.0,33.0,13.29,4.38,0.11,0.33,17.8,4.0,7.0,,16.0,52.2,46.7,0.11,0.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Opponent Total,,,25.9,34.0,42.0,448.0,153.0,34.2,13.18,4.5,0.09,0.25,17.1,3.0,3.0,,12.0,52.3,49.9,0.11,-10.3,-10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Wout Weghorst,nl NED,FW,25.0,32.5,17.0,69.0,30.0,43.5,2.12,0.92,0.19,0.43,12.6,4.0,4.0,,0.0,14.3,11.3,0.17,2.7,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,24.0,31.9,2.0,54.0,23.0,42.6,1.69,0.72,0.04,0.09,27.7,0.0,0.0,,8.0,2.7,2.7,0.05,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Robin Knoche,de GER,DF,26.0,31.0,3.0,14.0,5.0,35.7,0.45,0.16,0.21,0.6,9.4,0.0,0.0,,0.0,1.8,1.8,0.13,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,William,br BRA,DF,23.0,29.7,2.0,25.0,6.0,24.0,0.84,0.2,0.08,0.33,23.0,0.0,0.0,,6.0,1.4,1.4,0.06,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,John Brooks,us USA,DF,25.0,29.0,3.0,19.0,5.0,26.3,0.66,0.17,0.16,0.6,9.7,0.0,0.0,,0.0,2.6,2.6,0.14,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Jérôme Roussillon,fr FRA,DF,25.0,27.3,3.0,20.0,10.0,50.0,0.73,0.37,0.15,0.3,20.8,0.0,0.0,,0.0,1.7,1.7,0.09,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Yannick Gerhardt,de GER,MF,24.0,27.3,2.0,36.0,8.0,22.2,1.32,0.29,0.06,0.25,16.6,0.0,0.0,,0.0,3.5,3.5,0.1,-1.5,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Koen Casteels,be BEL,GK,26.0,25.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Admir Mehmedi,ch SUI,"FW,MF",27.0,18.8,6.0,36.0,13.0,36.1,1.91,0.69,0.17,0.46,17.1,0.0,0.0,,1.0,4.0,4.0,0.11,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,MF,27.0,17.4,2.0,7.0,5.0,71.4,0.4,0.29,0.29,0.4,14.1,0.0,0.0,,0.0,1.0,1.0,0.15,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Renato Steffen,ch SUI,"FW,MF",26.0,16.7,5.0,27.0,8.0,29.6,1.62,0.48,0.19,0.63,16.5,0.0,0.0,,0.0,3.1,3.1,0.11,1.9,1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Josip Brekalo,hr CRO,"FW,MF",20.0,15.7,3.0,26.0,13.0,50.0,1.65,0.83,0.12,0.23,19.8,0.0,0.0,,0.0,2.3,2.3,0.09,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Elvis Rexhbeçaj,de GER,MF,20.0,12.7,2.0,10.0,4.0,40.0,0.79,0.31,0.2,0.5,23.1,0.0,0.0,,0.0,0.7,0.7,0.07,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Daniel Ginczek,de GER,FW,27.0,14.2,6.0,35.0,14.0,40.0,2.47,0.99,0.17,0.43,16.8,0.0,0.0,,0.0,3.8,3.8,0.11,2.2,2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Marcel Tisserand,cd COD,DF,25.0,9.8,1.0,10.0,2.0,20.0,1.02,0.2,0.1,0.5,8.7,0.0,0.0,,0.0,1.1,1.1,0.11,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Pavao Pervan,at AUT,GK,30.0,8.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Ignacio Camacho,es ESP,MF,28.0,6.0,0.0,7.0,3.0,42.9,1.17,0.5,0.0,0.0,17.7,0.0,0.0,,0.0,0.4,0.4,0.06,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Yunus Mallı,tr TUR,"MF,FW",26.0,7.8,1.0,7.0,3.0,42.9,0.9,0.39,0.0,0.0,20.4,1.0,1.0,,0.0,1.9,1.1,0.15,-0.9,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Felix Klaus,de GER,"FW,MF",25.0,4.9,1.0,16.0,6.0,37.5,3.25,1.22,0.06,0.17,18.2,0.0,0.0,,0.0,1.9,1.9,0.12,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Ohis Felix Uduokhai,de GER,DF,20.0,2.7,0.0,1.0,0.0,0.0,0.37,0.0,0.0,,11.7,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Paul Verhaegh,nl NED,DF,34.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Gian-Luca Itter,de GER,DF,19.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Sebastian Jung,de GER,DF,28.0,0.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,John Yeboah,de GER,"MF,FW",18.0,0.6,0.0,1.0,1.0,100.0,1.64,1.64,0.0,0.0,19.1,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Jakub Błaszczykowski,pl POL,MF,32.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Squad Total,,,25.4,34.0,59.0,420.0,159.0,37.9,12.35,4.68,0.13,0.34,17.7,5.0,5.0,,15.0,47.6,43.8,0.11,11.4,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Opponent Total,,,25.8,34.0,50.0,441.0,154.0,34.9,12.97,4.53,0.1,0.3,18.3,4.0,6.0,,17.0,48.3,44.1,0.1,1.7,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Danny da Costa,de GER,"DF,FW",25.0,33.7,2.0,20.0,6.0,30.0,0.59,0.18,0.1,0.33,14.2,0.0,0.0,,0.0,3.6,3.6,0.18,-1.6,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Filip Kostić,rs SRB,"DF,FW",25.0,32.8,6.0,62.0,18.0,29.0,1.89,0.55,0.1,0.33,21.4,0.0,0.0,,7.0,4.5,4.5,0.07,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Kevin Trapp,de GER,GK,28.0,32.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,"DF,MF",34.0,28.0,0.0,2.0,1.0,50.0,0.07,0.04,0.0,0.0,24.9,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Gelson Fernandes,ch SUI,MF,31.0,24.7,1.0,4.0,3.0,75.0,0.16,0.12,0.25,0.33,15.4,0.0,0.0,,0.0,0.8,0.8,0.21,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Luka Jović,rs SRB,"FW,MF",20.0,24.9,17.0,96.0,41.0,42.7,3.85,1.65,0.17,0.39,14.6,1.0,1.0,,0.0,14.9,14.1,0.15,2.1,1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Obite N'Dicka,fr FRA,DF,18.0,25.6,1.0,13.0,2.0,15.4,0.51,0.08,0.08,0.5,11.3,0.0,0.0,,0.0,1.1,1.1,0.09,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Sébastien Haller,ci CIV,FW,24.0,24.2,15.0,51.0,23.0,45.1,2.1,0.95,0.24,0.52,11.8,3.0,3.0,,0.0,13.1,10.7,0.21,1.9,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Ante Rebić,hr CRO,"FW,MF",24.0,22.0,9.0,61.0,28.0,45.9,2.78,1.27,0.15,0.32,16.7,0.0,0.0,,2.0,9.2,9.2,0.16,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Jonathan de Guzmán,nl NED,MF,30.0,17.4,3.0,22.0,7.0,31.8,1.27,0.4,0.14,0.43,20.6,0.0,0.0,,2.0,3.2,3.2,0.15,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,David Abraham,ar ARG,DF,32.0,15.8,0.0,5.0,1.0,20.0,0.32,0.06,0.0,0.0,11.4,0.0,0.0,,0.0,0.8,0.8,0.15,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Mijat Gaćinović,rs SRB,MF,23.0,18.1,0.0,21.0,1.0,4.8,1.16,0.06,0.0,0.0,24.5,0.0,0.0,,0.0,1.5,1.5,0.07,-1.5,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Martin Hinteregger,at AUT,DF,25.0,12.7,1.0,11.0,2.0,18.2,0.87,0.16,0.09,0.5,21.5,0.0,0.0,,0.0,1.2,1.2,0.11,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Sebastian Rode,de GER,MF,27.0,10.3,0.0,4.0,2.0,50.0,0.39,0.2,0.0,0.0,20.2,0.0,0.0,,0.0,0.5,0.5,0.12,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Jetro Willems,nl NED,"MF,DF",24.0,8.1,0.0,5.0,1.0,20.0,0.62,0.12,0.0,0.0,21.3,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Simon Falette,gn GUI,DF,26.0,6.7,0.0,3.0,1.0,33.3,0.45,0.15,0.0,0.0,26.2,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Lucas Torró,es ESP,MF,24.0,6.2,0.0,5.0,1.0,20.0,0.8,0.16,0.0,0.0,16.3,0.0,0.0,,0.0,0.3,0.3,0.06,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Almamy Touré,ml MLI,"DF,MF",22.0,5.8,0.0,2.0,0.0,0.0,0.35,0.0,0.0,,13.9,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Carlos Salcedo,mx MEX,DF,24.0,5.1,0.0,3.0,1.0,33.3,0.59,0.2,0.0,0.0,30.5,0.0,0.0,,0.0,0.1,0.1,0.02,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Gonçalo Paciência,pt POR,FW,23.0,4.3,3.0,19.0,7.0,36.8,4.38,1.62,0.16,0.43,15.0,0.0,0.0,,0.0,2.5,2.5,0.13,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Marco Russ,de GER,DF,32.0,4.2,0.0,1.0,0.0,0.0,0.24,0.0,0.0,,15.7,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Nicolai Müller,de GER,"FW,MF",30.0,2.4,2.0,3.0,2.0,66.7,1.24,0.83,0.67,1.0,15.7,0.0,0.0,,0.0,0.7,0.7,0.22,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Allan,br BRA,MF,21.0,2.0,0.0,2.0,0.0,0.0,1.02,0.0,0.0,,21.3,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Taleb Tawatha,il ISR,"FW,DF",26.0,1.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Frederik Rønnow,dk DEN,GK,25.0,1.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Marco Fabián,mx MEX,FW,29.0,0.7,0.0,1.0,0.0,0.0,1.45,0.0,0.0,,16.0,0.0,0.0,,0.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Marc Stendera,de GER,MF,22.0,1.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,DF,28.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Branimir Hrgota,se SWE,FW,25.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Danny Blum,de GER,MF,27.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Squad Total,,,26.4,34.0,60.0,416.0,148.0,35.6,12.24,4.35,0.13,0.38,16.9,4.0,4.0,,11.0,57.2,54.4,0.13,2.8,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Opponent Total,,,26.0,34.0,47.0,454.0,164.0,36.1,13.35,4.82,0.1,0.28,17.2,1.0,1.0,,16.0,50.7,49.9,0.12,-3.7,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Maximilian Eggestein,de GER,MF,21.0,33.9,5.0,45.0,14.0,31.1,1.33,0.41,0.11,0.36,20.8,0.0,0.0,,0.0,2.1,2.1,0.05,2.9,2.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Ludwig Augustinsson,se SWE,DF,24.0,33.6,1.0,22.0,6.0,27.3,0.65,0.18,0.05,0.17,14.7,0.0,0.0,,0.0,1.5,1.5,0.07,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Jiří Pavlenka,cz CZE,GK,26.0,33.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
