Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2018-2019,Bundesliga,Leverkusen,Isaac Kiese Thelin,se SWE,"FW,MF",26.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,15.0,7.0,68.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Leverkusen,Benjamin Henrichs,de GER,DF,21.0,0.7,1.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,,5.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Leverkusen,Paulinho,br BRA,"FW,MF",18.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,,10.0,3.0,2.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Leverkusen,Squad Total,,,25.3,34.0,50.0,1.0,0.0,367.0,383.0,65.0,633.0,358.0,368.0,3.0,6.0,3.0,,2020.0,541.0,554.0,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Leverkusen,Opponent Total,,,25.7,34.0,70.0,2.0,1.0,411.0,347.0,75.0,520.0,490.0,379.0,4.0,5.0,1.0,,1906.0,554.0,541.0,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,29.0,34.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,,86.0,10.0,1.0,90.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Thorgan Hazard,be BEL,"FW,MF",25.0,31.9,1.0,0.0,0.0,27.0,61.0,17.0,183.0,27.0,33.0,0.0,1.0,0.0,,176.0,21.0,73.0,22.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,DF,32.0,30.3,2.0,0.0,0.0,25.0,18.0,1.0,77.0,19.0,34.0,0.0,0.0,0.0,,139.0,25.0,34.0,42.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,21.0,29.1,1.0,0.0,0.0,17.0,14.0,1.0,1.0,47.0,19.0,0.0,0.0,0.0,,157.0,80.0,53.0,60.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Alassane Pléa,fr FRA,FW,25.0,27.8,2.0,0.0,0.0,35.0,32.0,20.0,16.0,3.0,10.0,0.0,0.0,0.0,,80.0,36.0,86.0,29.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Matthias Ginter,de GER,DF,24.0,26.4,2.0,0.0,0.0,12.0,15.0,2.0,9.0,17.0,14.0,0.0,0.0,0.0,,115.0,67.0,44.0,60.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Tobias Strobl,de GER,"MF,DF",28.0,25.5,4.0,0.0,0.0,26.0,24.0,1.0,0.0,29.0,17.0,0.0,0.0,0.0,,117.0,38.0,38.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Florian Neuhaus,de GER,MF,21.0,22.9,5.0,0.0,0.0,26.0,40.0,0.0,23.0,10.0,15.0,3.0,0.0,0.0,,110.0,7.0,20.0,25.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,MF,21.0,21.8,7.0,0.0,0.0,31.0,19.0,1.0,14.0,26.0,21.0,0.0,0.0,0.0,,132.0,16.0,19.0,45.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,MF,26.0,21.2,2.0,0.0,0.0,20.0,25.0,5.0,56.0,16.0,18.0,0.0,0.0,0.0,,138.0,7.0,32.0,17.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Lars Stindl,de GER,"FW,MF",29.0,16.8,3.0,0.0,0.0,18.0,30.0,7.0,9.0,14.0,14.0,1.0,0.0,0.0,,61.0,19.0,21.0,47.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Michael Lang,ch SUI,DF,27.0,13.9,0.0,0.0,0.0,10.0,7.0,2.0,32.0,16.0,9.0,0.0,0.0,0.0,,44.0,19.0,13.0,59.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,27.0,12.6,6.0,0.0,0.0,24.0,14.0,0.0,5.0,21.0,22.0,0.0,0.0,0.0,,77.0,15.0,27.0,35.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Fabian Johnson,us USA,"DF,FW",30.0,11.2,1.0,0.0,0.0,4.0,15.0,3.0,8.0,10.0,5.0,1.0,0.0,0.0,,54.0,8.0,16.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,DF",27.0,12.0,1.0,0.0,0.0,16.0,10.0,3.0,70.0,6.0,14.0,0.0,1.0,0.0,,53.0,7.0,18.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,28.0,10.4,0.0,0.0,0.0,6.0,12.0,0.0,1.0,27.0,10.0,0.0,0.0,0.0,,53.0,29.0,23.0,55.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Louis Beyer,de GER,DF,18.0,8.0,1.0,0.0,0.0,7.0,4.0,1.0,1.0,11.0,18.0,0.0,0.0,0.0,,22.0,14.0,15.0,48.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,"FW,MF",30.0,6.1,1.0,0.0,0.0,7.0,6.0,3.0,46.0,3.0,6.0,0.0,0.0,0.0,,22.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Raffael,br BRA,FW,33.0,6.0,0.0,0.0,0.0,9.0,5.0,3.0,7.0,1.0,4.0,0.0,0.0,0.0,,23.0,3.0,5.0,37.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Josip Drmić,ch SUI,FW,25.0,2.5,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,,9.0,4.0,6.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Mickaël Cuisance,fr FRA,MF,18.0,3.1,3.0,0.0,0.0,8.0,2.0,0.0,4.0,5.0,6.0,0.0,0.0,0.0,,9.0,1.0,4.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,László Bénes,sk SVK,"MF,FW",20.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,3.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Squad Total,,,26.5,34.0,43.0,0.0,0.0,333.0,357.0,70.0,565.0,310.0,292.0,5.0,3.0,0.0,,1680.0,426.0,549.0,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,M'Gladbach,Opponent Total,,,25.9,34.0,59.0,2.0,1.0,375.0,309.0,76.0,581.0,370.0,318.0,3.0,7.0,2.0,,1677.0,548.0,427.0,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Wout Weghorst,nl NED,FW,25.0,32.5,4.0,0.0,0.0,37.0,38.0,29.0,11.0,9.0,23.0,1.0,0.0,0.0,,97.0,115.0,98.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,24.0,31.9,7.0,0.0,0.0,45.0,81.0,2.0,134.0,35.0,30.0,1.0,0.0,0.0,,207.0,25.0,44.0,36.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Robin Knoche,de GER,DF,26.0,31.0,0.0,0.0,0.0,13.0,17.0,0.0,1.0,44.0,20.0,0.0,1.0,0.0,,175.0,75.0,62.0,54.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,William,br BRA,DF,23.0,29.7,10.0,0.0,0.0,37.0,19.0,0.0,115.0,85.0,57.0,0.0,3.0,0.0,,178.0,50.0,38.0,56.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,John Brooks,us USA,DF,25.0,29.0,7.0,0.0,0.0,14.0,12.0,0.0,0.0,37.0,15.0,0.0,1.0,0.0,,133.0,77.0,28.0,73.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Jérôme Roussillon,fr FRA,DF,25.0,27.3,4.0,0.0,0.0,20.0,40.0,0.0,108.0,31.0,29.0,0.0,0.0,0.0,,151.0,24.0,29.0,45.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Yannick Gerhardt,de GER,MF,24.0,27.3,2.0,0.0,0.0,28.0,41.0,5.0,51.0,30.0,34.0,1.0,0.0,0.0,,127.0,25.0,43.0,36.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Koen Casteels,be BEL,GK,26.0,25.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35.0,9.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Admir Mehmedi,ch SUI,"FW,MF",27.0,18.8,1.0,0.0,0.0,28.0,38.0,17.0,78.0,12.0,28.0,0.0,0.0,0.0,,84.0,24.0,39.0,38.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,MF,27.0,17.4,5.0,0.0,0.0,24.0,8.0,0.0,4.0,43.0,16.0,0.0,0.0,0.0,,158.0,29.0,20.0,59.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Renato Steffen,ch SUI,"FW,MF",26.0,16.7,4.0,0.0,0.0,19.0,28.0,3.0,30.0,16.0,17.0,0.0,1.0,0.0,,89.0,18.0,27.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Josip Brekalo,hr CRO,"FW,MF",20.0,15.7,2.0,0.0,0.0,16.0,21.0,2.0,56.0,12.0,7.0,0.0,0.0,0.0,,71.0,6.0,15.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Elvis Rexhbeçaj,de GER,MF,20.0,12.7,4.0,0.0,0.0,12.0,34.0,0.0,13.0,14.0,18.0,0.0,0.0,0.0,,75.0,19.0,23.0,45.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Daniel Ginczek,de GER,FW,27.0,14.2,4.0,0.0,0.0,14.0,14.0,4.0,18.0,3.0,7.0,0.0,0.0,0.0,,45.0,26.0,33.0,44.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Marcel Tisserand,cd COD,DF,25.0,9.8,2.0,0.0,0.0,12.0,6.0,0.0,9.0,20.0,9.0,0.0,0.0,0.0,,52.0,29.0,24.0,54.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Pavao Pervan,at AUT,GK,30.0,8.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,5.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Ignacio Camacho,es ESP,MF,28.0,6.0,3.0,0.0,0.0,14.0,11.0,1.0,2.0,18.0,9.0,0.0,0.0,0.0,,36.0,30.0,10.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Yunus Mallı,tr TUR,"MF,FW",26.0,7.8,0.0,0.0,0.0,7.0,7.0,2.0,23.0,4.0,7.0,0.0,0.0,0.0,,34.0,6.0,12.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Felix Klaus,de GER,"FW,MF",25.0,4.9,0.0,0.0,0.0,8.0,11.0,2.0,9.0,4.0,7.0,0.0,0.0,0.0,,20.0,6.0,18.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Ohis Felix Uduokhai,de GER,DF,20.0,2.7,2.0,0.0,0.0,8.0,5.0,0.0,5.0,6.0,7.0,0.0,0.0,0.0,,6.0,8.0,3.0,72.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Paul Verhaegh,nl NED,DF,34.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,,12.0,1.0,2.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Gian-Luca Itter,de GER,DF,19.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,,7.0,2.0,1.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Sebastian Jung,de GER,DF,28.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,John Yeboah,de GER,"MF,FW",18.0,0.6,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,8.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Jakub Błaszczykowski,pl POL,MF,32.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Squad Total,,,25.4,34.0,62.0,0.0,0.0,358.0,439.0,67.0,682.0,426.0,343.0,3.0,6.0,0.0,,1813.0,610.0,573.0,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Opponent Total,,,25.8,34.0,67.0,2.0,1.0,464.0,334.0,44.0,680.0,393.0,321.0,6.0,5.0,3.0,,1790.0,573.0,610.0,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Danny da Costa,de GER,"DF,FW",25.0,33.7,1.0,0.0,0.0,33.0,20.0,13.0,116.0,32.0,35.0,0.0,0.0,0.0,,185.0,53.0,50.0,51.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Filip Kostić,rs SRB,"DF,FW",25.0,32.8,4.0,0.0,0.0,26.0,38.0,3.0,234.0,23.0,42.0,0.0,1.0,0.0,,209.0,43.0,45.0,48.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Kevin Trapp,de GER,GK,28.0,32.6,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.0,15.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,"DF,MF",34.0,28.0,4.0,0.0,0.0,17.0,30.0,0.0,2.0,40.0,34.0,0.0,0.0,0.0,,236.0,31.0,39.0,44.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Gelson Fernandes,ch SUI,MF,31.0,24.7,10.0,1.0,1.0,56.0,6.0,0.0,1.0,53.0,48.0,0.0,0.0,0.0,,143.0,34.0,48.0,41.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Luka Jović,rs SRB,"FW,MF",20.0,24.9,1.0,0.0,0.0,29.0,43.0,17.0,17.0,3.0,5.0,0.0,0.0,0.0,,74.0,62.0,82.0,43.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Obite N'Dicka,fr FRA,DF,18.0,25.6,3.0,0.0,0.0,27.0,7.0,1.0,2.0,29.0,28.0,0.0,0.0,0.0,,167.0,73.0,50.0,59.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Sébastien Haller,ci CIV,FW,24.0,24.2,3.0,0.0,0.0,42.0,43.0,20.0,6.0,15.0,11.0,0.0,0.0,0.0,,87.0,196.0,136.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Ante Rebić,hr CRO,"FW,MF",24.0,22.0,4.0,1.0,1.0,47.0,21.0,18.0,43.0,8.0,9.0,0.0,0.0,0.0,,77.0,37.0,53.0,41.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Jonathan de Guzmán,nl NED,MF,30.0,17.4,4.0,0.0,0.0,18.0,17.0,2.0,108.0,11.0,24.0,0.0,0.0,0.0,,120.0,24.0,19.0,55.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,David Abraham,ar ARG,DF,32.0,15.8,2.0,0.0,0.0,11.0,9.0,0.0,8.0,24.0,14.0,0.0,0.0,0.0,,104.0,40.0,22.0,64.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Mijat Gaćinović,rs SRB,MF,23.0,18.1,3.0,0.0,0.0,20.0,41.0,2.0,25.0,24.0,20.0,1.0,0.0,0.0,,116.0,11.0,29.0,27.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Martin Hinteregger,at AUT,DF,25.0,12.7,3.0,0.0,0.0,10.0,10.0,0.0,3.0,13.0,26.0,0.0,0.0,1.0,,105.0,50.0,28.0,64.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Sebastian Rode,de GER,MF,27.0,10.3,4.0,0.0,0.0,16.0,10.0,0.0,27.0,19.0,19.0,0.0,0.0,0.0,,71.0,16.0,15.0,51.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Jetro Willems,nl NED,"MF,DF",24.0,8.1,2.0,1.0,0.0,6.0,7.0,1.0,53.0,10.0,15.0,0.0,0.0,0.0,,53.0,9.0,8.0,52.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Simon Falette,gn GUI,DF,26.0,6.7,0.0,0.0,0.0,5.0,4.0,1.0,1.0,14.0,6.0,0.0,0.0,0.0,,27.0,19.0,3.0,86.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Lucas Torró,es ESP,MF,24.0,6.2,1.0,0.0,0.0,11.0,7.0,0.0,1.0,14.0,7.0,0.0,0.0,0.0,,41.0,40.0,17.0,70.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Almamy Touré,ml MLI,"DF,MF",22.0,5.8,0.0,0.0,0.0,5.0,1.0,0.0,6.0,9.0,11.0,0.0,0.0,0.0,,42.0,15.0,14.0,51.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Carlos Salcedo,mx MEX,DF,24.0,5.1,3.0,0.0,0.0,9.0,2.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,,40.0,13.0,8.0,61.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Gonçalo Paciência,pt POR,FW,23.0,4.3,1.0,0.0,0.0,16.0,11.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,,17.0,18.0,17.0,51.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Marco Russ,de GER,DF,32.0,4.2,1.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,,17.0,16.0,12.0,57.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Nicolai Müller,de GER,"FW,MF",30.0,2.4,1.0,0.0,0.0,4.0,2.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,,9.0,0.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Allan,br BRA,MF,21.0,2.0,1.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,,10.0,1.0,3.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Taleb Tawatha,il ISR,"FW,DF",26.0,1.4,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,,3.0,2.0,2.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Frederik Rønnow,dk DEN,GK,25.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Marco Fabián,mx MEX,FW,29.0,0.7,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,,4.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Marc Stendera,de GER,MF,22.0,1.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,15.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,DF,28.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Branimir Hrgota,se SWE,FW,25.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Danny Blum,de GER,MF,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Squad Total,,,26.4,34.0,58.0,3.0,2.0,420.0,346.0,81.0,678.0,360.0,371.0,1.0,1.0,1.0,,2032.0,819.0,712.0,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Opponent Total,,,26.0,34.0,63.0,3.0,3.0,368.0,394.0,106.0,584.0,440.0,348.0,0.0,4.0,0.0,,2008.0,712.0,819.0,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Maximilian Eggestein,de GER,MF,21.0,33.9,4.0,0.0,0.0,37.0,40.0,0.0,37.0,30.0,42.0,0.0,0.0,0.0,,213.0,42.0,50.0,45.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Ludwig Augustinsson,se SWE,DF,24.0,33.6,5.0,0.0,0.0,42.0,26.0,2.0,129.0,38.0,31.0,0.0,1.0,0.0,,170.0,63.0,68.0,48.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Jiří Pavlenka,cz CZE,GK,26.0,33.1,2.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,,39.0,6.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Davy Klaassen,nl NED,MF,25.0,31.3,5.0,0.0,0.0,47.0,24.0,1.0,39.0,47.0,47.0,1.0,0.0,0.0,,151.0,32.0,66.0,32.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Max Kruse,de GER,"FW,MF",30.0,31.5,0.0,0.0,0.0,23.0,33.0,6.0,171.0,8.0,5.0,1.0,0.0,0.0,,158.0,24.0,39.0,38.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Theodor Gebre Selassie,cz CZE,DF,31.0,31.3,2.0,0.0,0.0,33.0,32.0,3.0,39.0,69.0,38.0,1.0,0.0,0.0,,123.0,104.0,80.0,56.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Niklas Moisander,fi FIN,DF,32.0,29.3,7.0,1.0,1.0,34.0,13.0,1.0,13.0,39.0,23.0,0.0,1.0,0.0,,176.0,47.0,39.0,54.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Miloš Veljković,rs SRB,DF,22.0,20.9,7.0,2.0,2.0,21.0,8.0,1.0,8.0,27.0,24.0,0.0,0.0,0.0,,79.0,51.0,45.0,53.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
