Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2022-2023,Ligue1,Troyes,Tanguy Zoukrou,fr FRA,DF,19.0,5.7,0.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,7.0,0.0,1.0,0.0,,32.0,7.0,7.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Jeff Reine-Adélaïde,fr FRA,MF,24.0,2.6,0.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,,14.0,3.0,4.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Kyliane Dong,fr FRA,"MF,FW",17.0,2.4,0.0,0.0,0.0,1.0,2.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,,5.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Tristan Dingomé,cm CMR,MF,31.0,1.1,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,,10.0,1.0,3.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Alexis Tibidi,fr FRA,"FW,MF",18.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,1.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Mathis Hamdi,fr FRA,DF,18.0,0.8,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Rudy Kohon,fr FRA,DF,18.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,,3.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Ante Palaversa,hr CRO,MF,22.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,,7.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Amar Ahmed,se SWE,FW,18.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,2.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Jordan Dongmo,cm CMR,MF,21.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Derek Mazou-Sacko,fr FRA,MF,17.0,0.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Marlos Moreno,co COL,"MF,DF",25.0,0.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,1.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Squad Total,,,25.8,38.0,55.0,5.0,1.0,402.0,404.0,57.0,517.0,398.0,361.0,4.0,8.0,2.0,,1986.0,476.0,495.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Troyes,Opponent Total,,,26.4,38.0,47.0,5.0,2.0,431.0,381.0,65.0,816.0,383.0,388.0,8.0,5.0,2.0,,2160.0,495.0,476.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Cédric Hountondji,bj BEN,DF,28.0,34.4,7.0,0.0,0.0,42.0,11.0,0.0,2.0,59.0,36.0,0.0,3.0,2.0,,151.0,63.0,31.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Batista Mendy,fr FRA,"MF,DF",22.0,31.8,8.0,1.0,1.0,67.0,42.0,1.0,9.0,21.0,30.0,0.0,1.0,0.0,,193.0,27.0,13.0,67.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Yan Valery,tn TUN,DF,23.0,27.7,3.0,0.0,0.0,46.0,20.0,1.0,81.0,34.0,39.0,0.0,0.0,0.0,,141.0,37.0,22.0,62.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Nabil Bentaleb,dz ALG,MF,27.0,27.7,7.0,1.0,1.0,39.0,54.0,0.0,96.0,44.0,40.0,0.0,0.0,0.0,,231.0,29.0,18.0,61.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Adrien Hunou,fr FRA,"MF,FW",28.0,24.8,2.0,0.0,0.0,14.0,45.0,5.0,16.0,7.0,20.0,2.0,1.0,0.0,,108.0,19.0,28.0,40.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Paul Bernardoni,fr FRA,GK,25.0,27.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,17.0,6.0,1.0,85.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Himad Abdelli,dz ALG,"MF,FW",22.0,23.7,3.0,0.0,0.0,43.0,31.0,1.0,35.0,28.0,38.0,0.0,0.0,0.0,,180.0,18.0,23.0,43.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Miha Blažič,si SVN,DF,29.0,22.0,4.0,0.0,0.0,12.0,16.0,0.0,1.0,22.0,6.0,0.0,1.0,1.0,,113.0,44.0,19.0,69.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Souleyman Doumbia,ci CIV,"DF,FW",25.0,19.9,2.0,1.0,0.0,27.0,20.0,3.0,48.0,27.0,31.0,0.0,0.0,0.0,,118.0,18.0,14.0,56.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Abdallah Sima,sn SEN,FW,21.0,20.4,0.0,0.0,0.0,32.0,24.0,12.0,16.0,4.0,13.0,1.0,1.0,1.0,,52.0,43.0,63.0,40.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Pierrick Capelle,fr FRA,"MF,DF",35.0,15.9,8.0,0.0,0.0,32.0,6.0,0.0,46.0,15.0,21.0,0.0,0.0,0.0,,107.0,13.0,24.0,35.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Ibrahima Niane,sn SEN,FW,23.0,12.6,4.0,0.0,0.0,12.0,27.0,2.0,7.0,1.0,2.0,0.0,0.0,0.0,,35.0,23.0,50.0,31.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Azzedine Ounahi,ma MAR,"MF,FW",22.0,12.5,1.0,0.0,0.0,11.0,24.0,1.0,17.0,15.0,8.0,0.0,0.0,0.0,,70.0,5.0,12.0,29.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Abdoulaye Bamba,ci CIV,DF,32.0,15.2,2.0,0.0,0.0,10.0,13.0,4.0,19.0,18.0,12.0,0.0,0.0,0.0,,68.0,17.0,14.0,54.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Amine Salama,fr FRA,"FW,MF",22.0,13.9,1.0,0.0,0.0,7.0,9.0,6.0,12.0,10.0,9.0,0.0,0.0,0.0,,51.0,8.0,19.0,29.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Sada Thioub,sn SEN,"DF,FW",27.0,11.8,3.0,0.0,0.0,14.0,6.0,0.0,37.0,7.0,10.0,0.0,0.0,0.0,,63.0,4.0,14.0,22.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Yahia Fofana,ci CIV,GK,21.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,16.0,5.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Sofiane Boufal,ma MAR,"FW,MF",28.0,9.3,3.0,1.0,1.0,20.0,20.0,2.0,37.0,5.0,9.0,1.0,0.0,0.0,,36.0,1.0,9.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Farid El Melali,dz ALG,"DF,FW",25.0,9.0,1.0,0.0,0.0,13.0,15.0,2.0,16.0,8.0,12.0,0.0,0.0,0.0,,53.0,2.0,9.0,18.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Halid Šabanović,ba BIH,DF,22.0,7.1,1.0,1.0,0.0,10.0,2.0,1.0,8.0,8.0,6.0,0.0,0.0,0.0,,28.0,4.0,4.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Justin-Noël Kalumba,fr FRA,DF,17.0,6.1,0.0,0.0,0.0,3.0,9.0,0.0,13.0,4.0,5.0,0.0,0.0,0.0,,25.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Ousmane Camara,fr FRA,DF,19.0,5.8,2.0,0.0,0.0,5.0,2.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,,36.0,10.0,4.0,71.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Faouzi Ghoulam,dz ALG,DF,31.0,5.3,0.0,0.0,0.0,4.0,5.0,2.0,38.0,4.0,3.0,0.0,0.0,0.0,,21.0,9.0,6.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Lois Diony,fr FRA,FW,29.0,5.6,1.0,0.0,0.0,10.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,9.0,19.0,21.0,47.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Ibrahim Amadou,fr FRA,"DF,MF",29.0,4.7,2.0,0.0,0.0,4.0,3.0,0.0,1.0,10.0,7.0,0.0,2.0,0.0,,29.0,6.0,5.0,54.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Jean Mattéo Bahoya,fr FRA,"FW,MF",17.0,3.0,0.0,0.0,0.0,4.0,7.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,,14.0,2.0,5.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Ilyes Cheti,dz ALG,DF,27.0,2.3,1.0,0.0,0.0,4.0,1.0,0.0,5.0,4.0,4.0,0.0,1.0,0.0,,18.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Waniss Taibi,fr FRA,MF,20.0,2.1,1.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,,16.0,2.0,5.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Lilian Raolisoa,fr FRA,"DF,MF",22.0,1.9,0.0,0.0,0.0,1.0,3.0,0.0,10.0,3.0,9.0,0.0,0.0,0.0,,17.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Zinédine Ould Khaled,fr FRA,"MF,FW",22.0,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,6.0,1.0,2.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Marin Jakoliš,hr CRO,FW,25.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Jason Mbock,fr FRA,"MF,FW",22.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Antonin Bobichon,fr FRA,MF,26.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Squad Total,,,25.7,38.0,69.0,5.0,3.0,492.0,422.0,47.0,584.0,375.0,386.0,4.0,11.0,4.0,,2025.0,436.0,441.0,49.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Angers,Opponent Total,,,26.5,38.0,59.0,6.0,2.0,437.0,466.0,70.0,640.0,370.0,450.0,8.0,4.0,2.0,,2056.0,441.0,436.0,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,
