Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2021-2022,EPL,Manchester City,Kayky Chagas,br BRA,FW,18.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester City,CJ Egan-Riley,eng ENG,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester City,Squad Total,,,27.0,38.0,42.0,1.0,0.0,321.0,330.0,66.0,869.0,279.0,284.0,7.0,1.0,0.0,,1967.0,482.0,397.0,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester City,Opponent Total,,,26.9,38.0,68.0,3.0,2.0,342.0,306.0,94.0,397.0,374.0,359.0,1.0,9.0,3.0,,1665.0,397.0,482.0,45.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Alisson,br BRA,GK,28.0,36.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,80.0,15.0,1.0,93.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Virgil van Dijk,nl NED,DF,30.0,34.0,3.0,0.0,0.0,9.0,8.0,0.0,0.0,31.0,10.0,0.0,0.0,0.0,,204.0,117.0,34.0,77.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Trent Alexander-Arnold,eng ENG,DF,22.0,31.7,2.0,0.0,0.0,12.0,7.0,11.0,273.0,43.0,23.0,0.0,0.0,0.0,,235.0,15.0,13.0,53.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Sadio Mané,sn SEN,FW,29.0,31.3,5.0,0.0,0.0,50.0,50.0,19.0,50.0,8.0,20.0,1.0,0.0,0.0,,109.0,30.0,50.0,37.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Joël Matip,cm CMR,DF,29.0,31.0,2.0,0.0,0.0,13.0,11.0,0.0,1.0,44.0,34.0,0.0,0.0,0.0,,185.0,108.0,50.0,68.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Mohamed Salah,eg EGY,FW,29.0,30.7,1.0,0.0,0.0,12.0,23.0,12.0,41.0,6.0,8.0,2.0,0.0,0.0,,86.0,7.0,33.0,17.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Jordan Henderson,eng ENG,MF,31.0,28.9,3.0,0.0,0.0,23.0,7.0,3.0,56.0,23.0,20.0,0.0,0.0,0.0,,228.0,18.0,13.0,58.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Andrew Robertson,sct SCO,DF,27.0,28.2,5.0,1.0,0.0,19.0,9.0,4.0,195.0,23.0,21.0,0.0,0.0,0.0,,180.0,26.0,14.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Diogo Jota,pt POR,FW,24.0,26.3,3.0,0.0,0.0,41.0,40.0,5.0,21.0,6.0,18.0,2.0,0.0,0.0,,100.0,37.0,83.0,30.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Fabinho,br BRA,MF,27.0,25.7,7.0,0.0,0.0,40.0,28.0,0.0,6.0,39.0,25.0,0.0,0.0,0.0,,193.0,43.0,24.0,64.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Thiago Alcántara,es ESP,MF,30.0,17.0,2.0,0.0,0.0,19.0,13.0,0.0,4.0,26.0,29.0,0.0,0.0,0.0,,126.0,31.0,12.0,72.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Naby Keïta,gn GUI,MF,26.0,13.0,3.0,0.0,0.0,21.0,9.0,0.0,8.0,14.0,23.0,0.0,0.0,0.0,,68.0,6.0,15.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Ibrahima Konaté,fr FRA,DF,22.0,11.0,2.0,0.0,0.0,10.0,3.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0,,64.0,34.0,19.0,64.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Luis Díaz,co COL,FW,24.0,10.6,0.0,0.0,0.0,14.0,14.0,3.0,14.0,4.0,7.0,0.0,0.0,0.0,,54.0,15.0,16.0,48.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Roberto Firmino,br BRA,FW,29.0,11.0,3.0,0.0,0.0,7.0,6.0,3.0,8.0,4.0,14.0,0.0,0.0,0.0,,53.0,14.0,27.0,34.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Curtis Jones,eng ENG,MF,20.0,9.5,0.0,0.0,0.0,11.0,19.0,1.0,6.0,6.0,9.0,0.0,0.0,0.0,,54.0,7.0,7.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Kostas Tsimikas,gr GRE,DF,25.0,9.7,3.0,0.0,0.0,20.0,6.0,0.0,116.0,10.0,12.0,0.0,0.0,0.0,,62.0,12.0,11.0,52.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,James Milner,eng ENG,"MF,DF",35.0,9.5,2.0,0.0,0.0,17.0,14.0,0.0,43.0,17.0,16.0,0.0,0.0,0.0,,72.0,13.0,10.0,56.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",27.0,8.7,0.0,0.0,0.0,10.0,3.0,2.0,26.0,6.0,11.0,0.0,0.0,0.0,,33.0,5.0,12.0,29.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Harvey Elliott,eng ENG,MF,18.0,3.8,0.0,0.0,0.0,2.0,6.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,,31.0,2.0,2.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Joe Gomez,eng ENG,DF,24.0,3.7,2.0,0.0,0.0,5.0,2.0,0.0,19.0,5.0,6.0,0.0,0.0,0.0,,19.0,10.0,6.0,62.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Caoimhín Kelleher,ie IRL,GK,22.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,4.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Takumi Minamino,jp JPN,"FW,MF",26.0,2.1,1.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,13.0,1.0,5.0,16.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Tyler Morton,eng ENG,MF,18.0,0.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,5.0,2.0,3.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Divock Origi,be BEL,FW,26.0,1.5,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,7.0,2.0,4.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Kaide Gordon,eng ENG,FW,16.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Neco Williams,wls WAL,DF,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Squad Total,,,27.7,38.0,50.0,1.0,0.0,363.0,286.0,63.0,897.0,340.0,320.0,5.0,0.0,1.0,,2265.0,571.0,467.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Liverpool,Opponent Total,,,26.7,38.0,63.0,3.0,0.0,311.0,348.0,144.0,460.0,487.0,350.0,0.0,8.0,0.0,,2137.0,467.0,571.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Edouard Mendy,sn SEN,GK,29.0,34.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,42.0,11.0,1.0,91.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Antonio Rüdiger,de GER,DF,28.0,33.7,9.0,0.0,0.0,35.0,12.0,0.0,15.0,28.0,28.0,2.0,0.0,0.0,,183.0,56.0,20.0,73.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Thiago Silva,br BRA,DF,36.0,29.4,2.0,0.0,0.0,12.0,12.0,1.0,2.0,44.0,21.0,1.0,0.0,0.0,,214.0,56.0,31.0,64.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Mason Mount,eng ENG,MF,22.0,26.3,4.0,0.0,0.0,30.0,23.0,5.0,153.0,13.0,16.0,0.0,0.0,0.0,,107.0,6.0,31.0,16.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Jorginho,it ITA,MF,29.0,25.3,5.0,0.0,0.0,30.0,38.0,0.0,3.0,36.0,33.0,0.0,0.0,0.0,,208.0,13.0,26.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Marcos Alonso,es ESP,DF,30.0,24.1,8.0,0.0,0.0,25.0,28.0,3.0,149.0,43.0,29.0,0.0,1.0,0.0,,139.0,40.0,28.0,58.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,César Azpilicueta,es ESP,DF,31.0,23.0,3.0,0.0,0.0,25.0,5.0,2.0,47.0,23.0,28.0,0.0,1.0,0.0,,110.0,46.0,29.0,61.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Reece James,eng ENG,DF,21.0,20.7,4.0,1.0,0.0,20.0,31.0,4.0,108.0,17.0,25.0,0.0,1.0,1.0,,99.0,17.0,21.0,44.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Kai Havertz,de GER,"FW,MF",22.0,20.1,3.0,0.0,0.0,40.0,25.0,12.0,8.0,4.0,8.0,1.0,0.0,0.0,,62.0,38.0,52.0,42.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,N'Golo Kanté,fr FRA,MF,30.0,19.7,2.0,0.0,0.0,22.0,11.0,0.0,11.0,31.0,31.0,0.0,0.0,0.0,,153.0,14.0,14.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Andreas Christensen,dk DEN,DF,25.0,16.6,2.0,0.0,0.0,11.0,7.0,0.0,1.0,29.0,8.0,0.0,0.0,0.0,,110.0,48.0,38.0,55.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Trevoh Chalobah,eng ENG,DF,22.0,16.1,2.0,0.0,0.0,19.0,14.0,0.0,4.0,19.0,27.0,0.0,1.0,0.0,,74.0,32.0,28.0,53.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Romelu Lukaku,be BEL,FW,28.0,17.7,1.0,0.0,0.0,8.0,12.0,14.0,7.0,0.0,1.0,3.0,0.0,0.0,,33.0,51.0,47.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Mateo Kovačić,hr CRO,MF,27.0,17.3,4.0,0.0,0.0,24.0,20.0,0.0,6.0,7.0,31.0,0.0,0.0,0.0,,111.0,5.0,5.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Timo Werner,de GER,"FW,MF",25.0,14.3,1.0,0.0,0.0,11.0,12.0,11.0,23.0,2.0,4.0,0.0,0.0,0.0,,37.0,6.0,16.0,27.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Hakim Ziyech,ma MAR,"MF,FW",28.0,14.7,3.0,0.0,0.0,24.0,29.0,5.0,101.0,10.0,10.0,0.0,0.0,0.0,,87.0,12.0,14.0,46.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Ruben Loftus-Cheek,eng ENG,"MF,DF",25.0,15.5,1.0,0.0,0.0,18.0,41.0,2.0,7.0,11.0,10.0,0.0,0.0,0.0,,109.0,36.0,18.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Christian Pulisic,us USA,"MF,FW",22.0,14.3,2.0,0.0,0.0,15.0,31.0,4.0,14.0,5.0,7.0,0.0,0.0,0.0,,53.0,12.0,28.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Callum Hudson-Odoi,eng ENG,"MF,FW",20.0,10.7,1.0,0.0,0.0,10.0,17.0,4.0,32.0,2.0,10.0,1.0,0.0,0.0,,39.0,4.0,8.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Malang Sarr,fr FRA,DF,22.0,6.1,2.0,0.0,0.0,8.0,1.0,0.0,4.0,11.0,7.0,0.0,0.0,0.0,,36.0,13.0,7.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Ben Chilwell,eng ENG,DF,24.0,6.0,0.0,0.0,0.0,10.0,15.0,2.0,32.0,4.0,3.0,0.0,1.0,0.0,,32.0,7.0,10.0,41.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Saúl Ñíguez,es ESP,"DF,MF",26.0,5.3,1.0,0.0,0.0,9.0,0.0,0.0,10.0,7.0,9.0,0.0,0.0,0.0,,18.0,8.0,11.0,42.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Kepa Arrizabalaga,es ESP,GK,26.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Ross Barkley,eng ENG,"MF,FW",27.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,,17.0,6.0,2.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Kenedy,br BRA,DF,25.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,,8.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Emerson Palmieri,it ITA,DF,26.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Squad Total,,,27.4,38.0,63.0,1.0,0.0,409.0,392.0,69.0,745.0,347.0,348.0,8.0,6.0,1.0,,2084.0,538.0,486.0,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Chelsea,Opponent Total,,,26.7,38.0,69.0,4.0,1.0,406.0,389.0,67.0,533.0,376.0,356.0,4.0,9.0,1.0,,1921.0,486.0,538.0,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Hugo Lloris,fr FRA,GK,34.0,38.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,28.0,12.0,2.0,85.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Harry Kane,eng ENG,FW,28.0,35.9,5.0,0.0,0.0,42.0,54.0,16.0,42.0,3.0,5.0,0.0,0.0,0.0,,92.0,75.0,81.0,48.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Pierre Højbjerg,dk DEN,MF,25.0,35.5,3.0,0.0,0.0,28.0,39.0,0.0,18.0,48.0,45.0,0.0,0.0,0.0,,281.0,23.0,19.0,54.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Eric Dier,eng ENG,DF,27.0,34.1,1.0,0.0,0.0,12.0,9.0,0.0,1.0,27.0,9.0,0.0,0.0,1.0,,131.0,70.0,54.0,56.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Son Heung-min,kr KOR,"MF,FW",29.0,33.4,2.0,0.0,0.0,14.0,36.0,17.0,192.0,13.0,6.0,2.0,0.0,0.0,,144.0,16.0,35.0,31.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Ben Davies,wls WAL,DF,28.0,28.2,6.0,0.0,0.0,31.0,18.0,5.0,19.0,30.0,21.0,0.0,1.0,0.0,,106.0,67.0,52.0,56.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Emerson,br BRA,"DF,MF",22.0,25.4,5.0,0.0,0.0,28.0,45.0,2.0,74.0,22.0,47.0,0.0,0.0,0.0,,152.0,33.0,42.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Sergio Reguilón,es ESP,"DF,MF",24.0,21.3,4.0,0.0,0.0,22.0,24.0,1.0,84.0,31.0,24.0,0.0,0.0,0.0,,99.0,31.0,22.0,58.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Cristian Romero,ar ARG,DF,23.0,20.5,8.0,0.0,0.0,28.0,15.0,2.0,0.0,33.0,39.0,0.0,1.0,0.0,,148.0,43.0,30.0,58.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Lucas Moura,br BRA,"FW,MF",28.0,19.7,4.0,0.0,0.0,20.0,37.0,3.0,33.0,18.0,10.0,0.0,0.0,0.0,,95.0,48.0,32.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Davinson Sánchez,co COL,DF,25.0,18.1,4.0,0.0,0.0,16.0,11.0,1.0,2.0,30.0,22.0,0.0,0.0,0.0,,103.0,45.0,36.0,55.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Rodrigo Bentancur,uy URU,MF,24.0,15.1,5.0,0.0,0.0,22.0,13.0,0.0,9.0,20.0,18.0,0.0,0.0,0.0,,88.0,21.0,18.0,53.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
