Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2021-2022,EPL,Tottenham,Lucas Moura,br BRA,"FW,MF",28.0,19.7,2.0,37.0,11.0,29.7,1.88,0.56,0.05,0.18,16.7,0.0,0.0,,0.0,2.7,2.7,0.07,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Davinson Sánchez,co COL,DF,25.0,18.1,2.0,13.0,3.0,23.1,0.72,0.17,0.15,0.67,9.6,0.0,0.0,,0.0,2.1,2.1,0.16,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Rodrigo Bentancur,uy URU,MF,24.0,15.1,0.0,14.0,2.0,14.3,0.93,0.13,0.0,0.0,19.5,0.0,0.0,,0.0,0.8,0.8,0.06,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Oliver Skipp,eng ENG,MF,20.0,15.0,0.0,4.0,1.0,25.0,0.27,0.07,0.0,0.0,24.8,0.0,0.0,,0.0,0.2,0.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Dejan Kulusevski,se SWE,"MF,FW",21.0,14.0,5.0,26.0,9.0,34.6,1.86,0.64,0.19,0.56,16.9,0.0,0.0,,0.0,2.7,2.7,0.11,2.3,2.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Ryan Sessegnon,eng ENG,"DF,MF",21.0,11.6,0.0,6.0,1.0,16.7,0.52,0.09,0.0,0.0,13.5,0.0,0.0,,0.0,0.3,0.3,0.05,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Japhet Tanganga,eng ENG,DF,22.0,8.2,0.0,7.0,2.0,28.6,0.86,0.24,0.0,0.0,13.3,0.0,0.0,,0.0,0.4,0.4,0.06,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Harry Winks,eng ENG,MF,25.0,10.1,0.0,3.0,1.0,33.3,0.3,0.1,0.0,0.0,26.6,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Matt Doherty,ie IRL,DF,29.0,9.7,2.0,16.0,6.0,37.5,1.65,0.62,0.13,0.33,14.1,0.0,0.0,,0.0,2.5,2.5,0.16,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Dele Alli,eng ENG,MF,25.0,7.3,1.0,3.0,2.0,66.7,0.41,0.27,0.0,0.0,21.4,1.0,1.0,,0.0,1.6,0.8,0.26,-0.6,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Tanguy Ndombele,fr FRA,MF,24.0,5.4,1.0,9.0,3.0,33.3,1.67,0.56,0.11,0.33,17.4,0.0,0.0,,0.0,0.4,0.4,0.05,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Steven Bergwijn,nl NED,"FW,MF",23.0,6.3,3.0,19.0,10.0,52.6,3.03,1.59,0.16,0.3,16.3,0.0,0.0,,0.0,2.5,2.5,0.13,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Giovani Lo Celso,ar ARG,"MF,FW",25.0,2.6,0.0,9.0,0.0,0.0,3.4,0.0,0.0,,19.4,0.0,0.0,,1.0,0.6,0.6,0.07,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Bryan,es ESP,"FW,MF",20.0,1.0,0.0,1.0,1.0,100.0,0.96,0.96,0.0,0.0,15.6,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Joe Rodon,wls WAL,DF,23.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Dane Scarlett,eng ENG,MF,17.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Squad Total,,,26.5,38.0,63.0,486.0,185.0,38.1,12.79,4.87,0.12,0.31,16.7,5.0,5.0,,16.0,61.2,57.3,0.12,1.8,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Tottenham,Opponent Total,,,26.8,38.0,39.0,490.0,135.0,27.6,12.89,3.55,0.08,0.27,17.6,2.0,2.0,,11.0,39.3,37.7,0.08,-0.3,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Bukayo Saka,eng ENG,"FW,MF",19.0,33.1,11.0,95.0,29.0,30.5,2.87,0.88,0.09,0.31,17.1,2.0,2.0,,0.0,10.3,8.7,0.09,0.7,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Gabriel Dos Santos,br BRA,DF,23.0,34.0,5.0,29.0,12.0,41.4,0.85,0.35,0.17,0.42,11.2,0.0,0.0,,0.0,3.2,3.2,0.11,1.8,1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Aaron Ramsdale,eng ENG,GK,23.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Ben White,eng ENG,DF,23.0,32.0,0.0,12.0,3.0,25.0,0.37,0.09,0.0,0.0,15.2,0.0,0.0,,0.0,1.0,1.0,0.09,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Martin Ødegaard,no NOR,"MF,FW",22.0,30.9,7.0,53.0,21.0,39.6,1.71,0.68,0.13,0.33,21.0,0.0,0.0,,12.0,4.8,4.8,0.09,2.2,2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Granit Xhaka,ch SUI,"MF,DF",28.0,25.9,1.0,27.0,5.0,18.5,1.04,0.19,0.04,0.2,23.4,0.0,0.0,,1.0,1.4,1.4,0.05,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Thomas Partey,gh GHA,MF,28.0,22.5,2.0,44.0,9.0,20.5,1.95,0.4,0.05,0.22,22.5,0.0,0.0,,2.0,2.8,2.8,0.06,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Kieran Tierney,sct SCO,DF,24.0,21.3,1.0,15.0,5.0,33.3,0.7,0.23,0.07,0.2,20.8,0.0,0.0,,0.0,0.6,0.6,0.04,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Emile Smith Rowe,eng ENG,"MF,FW",21.0,21.3,10.0,40.0,23.0,57.5,1.87,1.08,0.25,0.43,15.8,0.0,0.0,,0.0,6.0,6.0,0.15,4.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Martinelli,br BRA,"FW,MF",20.0,20.7,6.0,51.0,15.0,29.4,2.47,0.73,0.1,0.33,14.7,1.0,1.0,,1.0,7.3,6.6,0.13,-1.3,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Alexandre Lacazette,fr FRA,FW,30.0,19.8,4.0,43.0,12.0,27.9,2.17,0.61,0.05,0.17,15.4,2.0,3.0,,1.0,8.4,6.0,0.14,-4.4,-4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Takehiro Tomiyasu,jp JPN,DF,22.0,18.7,0.0,11.0,2.0,18.2,0.59,0.11,0.0,0.0,17.1,0.0,0.0,,0.0,0.6,0.6,0.06,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Cédric Soares,pt POR,DF,29.0,16.5,1.0,12.0,1.0,8.3,0.73,0.06,0.08,1.0,22.1,0.0,0.0,,2.0,0.6,0.6,0.05,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Nuno Tavares,pt POR,DF,21.0,13.1,1.0,23.0,2.0,8.7,1.76,0.15,0.04,0.5,19.8,0.0,0.0,,0.0,1.9,1.9,0.08,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Albert Sambi Lokonga,be BEL,MF,21.0,12.6,0.0,20.0,8.0,40.0,1.59,0.63,0.0,0.0,26.8,0.0,0.0,,0.0,0.6,0.6,0.03,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Pierre-Emerick Aubameyang,ga GAB,FW,32.0,11.5,4.0,33.0,16.0,48.5,2.86,1.39,0.12,0.25,15.0,0.0,2.0,,0.0,5.9,4.2,0.13,-1.9,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Rob Holding,eng ENG,DF,25.0,9.4,1.0,4.0,1.0,25.0,0.43,0.11,0.25,1.0,8.4,0.0,0.0,,0.0,0.4,0.4,0.09,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Eddie Nketiah,eng ENG,FW,22.0,9.3,5.0,29.0,13.0,44.8,3.13,1.4,0.17,0.38,14.6,0.0,0.0,,0.0,4.4,4.4,0.15,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Mohamed Elneny,eg EGY,MF,29.0,9.0,0.0,8.0,2.0,25.0,0.89,0.22,0.0,0.0,26.9,0.0,0.0,,0.0,0.2,0.2,0.02,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Nicolas Pépé,ci CIV,"FW,MF",26.0,7.7,1.0,23.0,7.0,30.4,2.97,0.91,0.04,0.14,15.1,0.0,0.0,,3.0,2.6,2.6,0.11,-1.6,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Bernd Leno,de GER,GK,29.0,4.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Ainsley Maitland-Niles,eng ENG,MF,23.0,3.0,0.0,2.0,0.0,0.0,0.67,0.0,0.0,,30.3,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Pablo Marí,es ESP,DF,27.0,2.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,,5.8,0.0,0.0,,0.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Calum Chambers,eng ENG,DF,26.0,1.9,0.0,2.0,0.0,0.0,1.06,0.0,0.0,,20.4,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Sead Kolašinac,ba BIH,DF,28.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Folarin Balogun,eng ENG,FW,20.0,0.8,0.0,3.0,0.0,0.0,3.86,0.0,0.0,,14.4,0.0,0.0,,0.0,0.2,0.2,0.07,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Reiss Nelson,eng ENG,FW,21.0,0.2,0.0,1.0,0.0,0.0,4.5,0.0,0.0,,18.8,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Squad Total,,,24.4,38.0,60.0,581.0,186.0,32.0,15.29,4.89,0.09,0.3,17.8,5.0,8.0,,22.0,60.5,55.1,0.1,-0.5,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Arsenal,Opponent Total,,,26.9,38.0,47.0,419.0,142.0,33.9,11.03,3.74,0.1,0.3,17.6,5.0,6.0,,16.0,45.7,40.9,0.1,1.3,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,David de Gea,es ESP,GK,30.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Bruno Fernandes,pt POR,MF,26.0,34.6,10.0,87.0,29.0,33.3,2.52,0.84,0.11,0.34,21.9,0.0,2.0,,6.0,9.7,8.1,0.09,0.3,1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Harry Maguire,eng ENG,DF,28.0,27.9,1.0,23.0,10.0,43.5,0.82,0.36,0.04,0.1,12.8,0.0,0.0,,0.0,1.9,1.9,0.08,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Scott McTominay,sct SCO,MF,24.0,26.5,1.0,27.0,7.0,25.9,1.02,0.26,0.04,0.14,20.9,0.0,0.0,,0.0,1.4,1.4,0.05,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Cristiano Ronaldo,pt POR,FW,36.0,27.3,18.0,107.0,39.0,36.4,3.92,1.43,0.14,0.38,15.5,3.0,3.0,,8.0,17.7,15.4,0.15,0.3,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Victor Lindelöf,se SWE,DF,27.0,26.2,0.0,3.0,2.0,66.7,0.11,0.08,0.0,0.0,8.6,0.0,0.0,,0.0,0.2,0.2,0.07,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Fred,br BRA,MF,28.0,22.5,4.0,15.0,9.0,60.0,0.67,0.4,0.27,0.44,21.3,0.0,0.0,,0.0,1.3,1.3,0.08,2.7,2.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Jadon Sancho,eng ENG,"FW,MF",21.0,21.1,3.0,26.0,9.0,34.6,1.23,0.43,0.12,0.33,14.1,0.0,0.0,,0.0,3.6,3.6,0.14,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Raphaël Varane,fr FRA,DF,28.0,20.3,1.0,9.0,1.0,11.1,0.44,0.05,0.11,1.0,9.6,0.0,0.0,,0.0,0.7,0.7,0.08,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Aaron Wan-Bissaka,eng ENG,DF,23.0,19.9,0.0,5.0,1.0,20.0,0.25,0.05,0.0,0.0,14.1,0.0,0.0,,0.0,0.3,0.3,0.07,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Diogo Dalot,pt POR,DF,22.0,20.0,0.0,13.0,4.0,30.8,0.65,0.2,0.0,0.0,21.0,0.0,0.0,,0.0,0.6,0.6,0.04,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Luke Shaw,eng ENG,DF,26.0,17.8,0.0,6.0,1.0,16.7,0.34,0.06,0.0,0.0,24.7,0.0,0.0,,0.0,0.1,0.1,0.02,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Alex Telles,br BRA,DF,28.0,18.4,0.0,10.0,3.0,30.0,0.54,0.16,0.0,0.0,23.1,0.0,0.0,,4.0,0.4,0.4,0.04,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Nemanja Matić,rs SRB,MF,32.0,15.4,0.0,6.0,1.0,16.7,0.39,0.07,0.0,0.0,23.5,0.0,0.0,,0.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Paul Pogba,fr FRA,"MF,FW",28.0,15.0,1.0,32.0,8.0,25.0,2.13,0.53,0.03,0.13,18.0,0.0,0.0,,0.0,2.6,2.6,0.08,-1.6,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Mason Greenwood,eng ENG,"FW,MF",19.0,14.1,5.0,48.0,18.0,37.5,3.4,1.27,0.1,0.28,19.1,0.0,0.0,,0.0,4.3,4.3,0.09,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Anthony Elanga,se SWE,FW,19.0,13.5,2.0,21.0,7.0,33.3,1.56,0.52,0.1,0.29,15.7,0.0,0.0,,0.0,2.6,2.6,0.12,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Marcus Rashford,eng ENG,"FW,MF",23.0,13.7,4.0,22.0,12.0,54.5,1.6,0.87,0.18,0.33,17.7,0.0,0.0,,1.0,2.9,2.9,0.13,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Edinson Cavani,uy URU,FW,34.0,8.5,2.0,18.0,6.0,33.3,2.11,0.7,0.11,0.33,12.6,0.0,0.0,,0.0,3.4,3.4,0.2,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Eric Bailly,ci CIV,DF,27.0,2.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Jesse Lingard,eng ENG,"FW,MF",28.0,4.1,2.0,8.0,6.0,75.0,1.96,1.47,0.25,0.33,18.6,0.0,0.0,,0.0,0.6,0.6,0.08,1.4,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Juan Mata,es ESP,MF,33.0,2.6,0.0,5.0,1.0,20.0,1.91,0.38,0.0,0.0,16.2,0.0,0.0,,0.0,0.3,0.3,0.06,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Anthony Martial,fr FRA,FW,25.0,2.4,1.0,5.0,2.0,40.0,2.12,0.85,0.2,0.5,13.0,0.0,0.0,,0.0,0.7,0.7,0.13,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Phil Jones,eng ENG,DF,29.0,1.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Daniel James,wls WAL,FW,23.0,1.4,0.0,4.0,1.0,25.0,2.86,0.71,0.0,0.0,15.7,0.0,0.0,,0.0,0.2,0.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Hannibal Mejbri,tn TUN,FW,18.0,0.8,0.0,1.0,1.0,100.0,1.32,1.32,0.0,0.0,22.9,0.0,0.0,,0.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Donny van de Beek,nl NED,MF,24.0,0.8,1.0,2.0,1.0,50.0,2.4,1.2,0.5,1.0,9.0,0.0,0.0,,0.0,0.5,0.5,0.24,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Shola Shoretire,eng ENG,MF,17.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Alejandro Garnacho,es ESP,"FW,MF",17.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Squad Total,,,27.2,38.0,56.0,503.0,179.0,35.6,13.24,4.71,0.11,0.3,17.7,3.0,5.0,,19.0,55.8,51.9,0.11,0.2,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Opponent Total,,,27.0,38.0,54.0,506.0,175.0,34.6,13.32,4.61,0.1,0.29,17.7,3.0,5.0,,14.0,53.0,49.4,0.1,1.0,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Łukasz Fabiański,pl POL,GK,36.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Declan Rice,eng ENG,MF,22.0,35.3,1.0,26.0,8.0,30.8,0.74,0.23,0.04,0.13,22.8,0.0,0.0,,1.0,1.1,1.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Tomáš Souček,cz CZE,MF,26.0,34.0,5.0,45.0,11.0,24.4,1.32,0.32,0.11,0.45,12.8,0.0,0.0,,0.0,5.5,4.8,0.11,-0.5,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Jarrod Bowen,eng ENG,FW,24.0,33.1,12.0,79.0,34.0,43.0,2.38,1.03,0.15,0.35,15.7,0.0,0.0,,0.0,11.9,11.9,0.15,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Michail Antonio,jm JAM,FW,31.0,33.0,10.0,82.0,27.0,32.9,2.48,0.82,0.12,0.37,14.9,0.0,1.0,,0.0,10.8,10.2,0.12,-0.8,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Pablo Fornals,es ESP,"FW,MF",25.0,31.1,6.0,43.0,11.0,25.6,1.38,0.35,0.14,0.55,18.7,0.0,0.0,,0.0,4.6,4.6,0.11,1.4,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Aaron Cresswell,eng ENG,DF,31.0,30.3,2.0,18.0,3.0,16.7,0.59,0.1,0.11,0.67,20.5,0.0,0.0,,8.0,1.1,1.1,0.06,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Craig Dawson,eng ENG,DF,31.0,30.6,2.0,25.0,5.0,20.0,0.82,0.16,0.08,0.4,8.5,0.0,0.0,,0.0,3.0,3.0,0.12,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Saïd Benrahma,dz ALG,"FW,MF",25.0,24.1,8.0,63.0,20.0,31.7,2.62,0.83,0.13,0.4,19.6,0.0,0.0,,3.0,4.8,4.8,0.08,3.2,3.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Vladimír Coufal,cz CZE,DF,28.0,24.5,0.0,11.0,4.0,36.4,0.45,0.16,0.0,0.0,17.7,0.0,0.0,,0.0,0.8,0.8,0.07,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Kurt Zouma,fr FRA,DF,26.0,23.1,1.0,6.0,2.0,33.3,0.26,0.09,0.17,0.5,6.1,0.0,0.0,,0.0,1.1,1.1,0.19,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Manuel Lanzini,ar ARG,"MF,FW",28.0,19.8,5.0,13.0,4.0,30.8,0.66,0.2,0.15,0.5,23.1,3.0,3.0,,1.0,3.7,1.3,0.1,1.3,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Ben Johnson,eng ENG,DF,21.0,15.5,1.0,5.0,1.0,20.0,0.32,0.06,0.2,1.0,21.7,0.0,0.0,,0.0,0.2,0.2,0.04,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Angelo Ogbonna,it ITA,DF,33.0,10.2,1.0,3.0,1.0,33.3,0.29,0.1,0.33,1.0,12.6,0.0,0.0,,0.0,0.3,0.3,0.11,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Issa Diop,fr FRA,DF,24.0,10.7,0.0,2.0,2.0,100.0,0.19,0.19,0.0,0.0,9.9,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Arthur Masuaku,cd COD,"DF,FW",27.0,7.2,1.0,4.0,1.0,25.0,0.55,0.14,0.25,1.0,26.5,0.0,0.0,,0.0,0.1,0.1,0.01,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Nikola Vlašić,hr CRO,"FW,MF",23.0,6.2,1.0,7.0,3.0,42.9,1.13,0.48,0.14,0.33,18.5,0.0,0.0,,0.0,1.3,1.3,0.19,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Mark Noble,eng ENG,MF,34.0,3.7,1.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,,0.0,1.6,0.0,,-0.6,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
