Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2012-2013,EPL,Chelsea,Eden Hazard,be BEL,"FW,MF",21.0,29.2,2.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,David Luiz,br BRA,"DF,MF",25.0,29.2,8.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Fernando Torres,es ESP,FW,28.0,28.6,5.0,1.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Ramires,br BRA,MF,25.0,28.0,9.0,1.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Oscar,br BRA,MF,20.0,25.5,2.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Gary Cahill,eng ENG,DF,26.0,24.7,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,César Azpilicueta,es ESP,"DF,MF",22.0,24.4,4.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Frank Lampard,eng ENG,MF,34.0,21.2,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,John Obi Mikel,ng NGA,MF,25.0,18.0,3.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Ryan Bertrand,eng ENG,"DF,MF",22.0,14.3,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Victor Moses,ng NGA,"DF,FW",21.0,12.5,0.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,John Terry,eng ENG,DF,31.0,10.6,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Demba Ba,sn SEN,FW,27.0,9.6,0.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Oriol Romeu,es ESP,MF,20.0,2.6,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Ross Turnbull,eng ENG,GK,27.0,2.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Marko Marin,de GER,"FW,MF",23.0,1.6,2.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Daniel Sturridge,eng ENG,"FW,MF",22.0,1.9,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Raul Meireles,pt POR,MF,29.0,1.1,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Nathan Aké,nl NED,"DF,MF",17.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Yossi Benayoun,il ISR,MF,32.0,0.7,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Lucas Piazon,br BRA,"FW,MF",18.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Paulo Ferreira,pt POR,DF,33.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Squad Total,,,26.4,,51.0,3.0,,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Chelsea,Opponent Total,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Santi Cazorla,es ESP,MF,27.0,36.6,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Mikel Arteta,es ESP,MF,30.0,33.1,6.0,0.0,,77.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Per Mertesacker,de GER,DF,27.0,33.7,3.0,1.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Wojciech Szczęsny,pl POL,GK,22.0,25.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Bacary Sagna,fr FRA,DF,29.0,24.9,2.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Thomas Vermaelen,be BEL,DF,26.0,24.8,3.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Lukas Podolski,de GER,"FW,MF",27.0,22.1,1.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Olivier Giroud,fr FRA,FW,25.0,25.9,3.0,1.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Theo Walcott,eng ENG,"FW,MF",23.0,25.4,3.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Kieran Gibbs,eng ENG,"DF,MF",22.0,23.4,2.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Aaron Ramsey,wls WAL,MF,21.0,23.3,5.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Jack Wilshere,eng ENG,MF,20.0,18.8,4.0,1.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Laurent Koscielny,fr FRA,DF,26.0,18.6,1.0,1.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Carl Jenkinson,eng ENG,DF,20.0,13.2,1.0,1.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Gervinho,ci CIV,"FW,MF",25.0,11.2,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Alex Oxlade-Chamberlain,eng ENG,"FW,MF",18.0,11.8,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Abou Diaby,fr FRA,MF,26.0,7.8,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Vito Mannone,it ITA,GK,24.0,9.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Nacho Monreal,es ESP,DF,26.0,8.8,2.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Tomáš Rosický,cz CZE,MF,31.0,6.8,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Łukasz Fabiański,pl POL,GK,27.0,4.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,André Santos,br BRA,"DF,MF",29.0,4.4,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Francis Coquelin,fr FRA,"DF,MF",21.0,2.5,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Andrey Arshavin,ru RUS,"FW,MF",31.0,1.0,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Serge Gnabry,de GER,"FW,MF",17.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Ignasi Miquel,es ESP,DF,19.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Squad Total,,,25.6,,37.0,4.0,,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Arsenal,Opponent Total,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Kyle Walker,eng ENG,"DF,MF",22.0,35.1,5.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Jan Vertonghen,be BEL,DF,25.0,34.0,7.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Gareth Bale,wls WAL,"FW,MF",23.0,32.5,6.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Aaron Lennon,eng ENG,"FW,MF",25.0,31.3,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Hugo Lloris,fr FRA,GK,25.0,27.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Jermain Defoe,eng ENG,FW,29.0,26.8,4.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Mousa Dembélé,be BEL,MF,25.0,24.4,4.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Michael Dawson,eng ENG,DF,28.0,22.3,4.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Clint Dempsey,us USA,"FW,MF",29.0,22.1,3.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Sandro,br BRA,MF,23.0,19.7,4.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Emmanuel Adebayor,tg TOG,FW,28.0,17.8,3.0,1.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Steven Caulker,sl SLE,DF,20.0,17.5,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,William Gallas,fr FRA,DF,34.0,17.0,2.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Scott Parker,eng ENG,MF,31.0,15.2,1.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Kyle Naughton,eng ENG,DF,23.0,11.8,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Gylfi Sigurðsson,is ISL,"FW,MF",22.0,13.7,0.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Benoît Assou-Ekotto,cm CMR,DF,28.0,12.7,2.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Tom Huddlestone,eng ENG,MF,25.0,11.5,3.0,1.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Brad Friedel,us USA,GK,41.0,11.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Lewis Holtby,de GER,MF,21.0,5.7,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Jake Livermore,eng ENG,MF,22.0,4.7,2.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Younès Kaboul,fr FRA,DF,26.0,1.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Rafael van der Vaart,nl NED,MF,29.0,0.9,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Tom Carroll,eng ENG,MF,20.0,0.9,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Andros Townsend,eng ENG,"FW,MF",21.0,0.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Tottenham,Jermaine Jenas,eng ENG,MF,29.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
