season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2002-2003,SeriaA,Lazio,Diego Simeone,ar ARG,MF,32.0,24.0,18.0,1603.0,17.8,7.0,2.0,9.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.39,0.11,0.51,0.39,0.51,Matches,0.0
2002-2003,SeriaA,Lazio,Paolo Negro,it ITA,DF,30.0,19.0,18.0,1570.0,17.4,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2002-2003,SeriaA,Lazio,Massimo Oddo,it ITA,DF,26.0,19.0,16.0,1416.0,15.7,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,0.0
2002-2003,SeriaA,Lazio,Fernando Couto,pt POR,DF,32.0,15.0,15.0,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Lazio,Giuseppe Pancaro,it ITA,DF,30.0,16.0,10.0,975.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Lazio,Nikola Lazetić,rs SRB,MF,24.0,16.0,10.0,791.0,8.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2002-2003,SeriaA,Lazio,Fabio Liverani,it ITA,MF,26.0,21.0,9.0,863.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Lazio,Simone Inzaghi,it ITA,FW,26.0,18.0,5.0,530.0,5.9,4.0,1.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.68,0.17,0.85,0.51,0.68,Matches,0.0
2002-2003,SeriaA,Lazio,Lucas Castromán,ar ARG,"FW,MF",21.0,16.0,4.0,498.0,5.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2002-2003,SeriaA,Lazio,Luca Marchegiani,it ITA,GK,36.0,6.0,4.0,431.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Lazio,Juan Pablo Sorín,ar ARG,"DF,MF",26.0,6.0,4.0,384.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Lazio,Enrico Chiesa,it ITA,FW,31.0,12.0,4.0,334.0,3.7,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.54,0.81,1.35,0.54,1.35,Matches,0.0
2002-2003,SeriaA,Lazio,Christian Manfredini,ci CIV,MF,27.0,3.0,1.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Lazio,Emanuele Concetti,it ITA,GK,24.0,2.0,0.0,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Lazio,Dino Baggio,it ITA,MF,31.0,4.0,0.0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Lazio,Guerino Gottardi,ch SUI,"DF,MF",31.0,1.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Lazio,Squad Total,0,0,28.8,34.0,381.0,0.0,0.0,57.0,44.0,101.0,51.0,6.0,8.0,58.0,3.0,0.0,0.0,0.0,1.68,1.29,2.97,1.5,2.79,0,0.0
2002-2003,SeriaA,Lazio,Opponent Total,0,0,27.1,34.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2002-2003,SeriaA,Parma,Sébastien Frey,fr FRA,GK,22.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Parma,Matteo Ferrari,it ITA,DF,22.0,32.0,32.0,2811.0,31.2,2.0,1.0,3.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.06,0.03,0.1,0.06,0.1,Matches,0.0
2002-2003,SeriaA,Parma,Daniele Bonera,it ITA,DF,21.0,32.0,32.0,2780.0,30.9,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2002-2003,SeriaA,Parma,Adrian Mutu,ro ROU,"FW,MF",23.0,31.0,31.0,2628.0,29.2,17.0,12.0,29.0,13.0,4.0,4.0,6.0,1.0,0.0,0.0,0.0,0.58,0.41,0.99,0.45,0.86,Matches,0.0
2002-2003,SeriaA,Parma,Emanuele Filippini,it ITA,MF,29.0,30.0,29.0,2465.0,27.4,2.0,3.0,5.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.07,0.11,0.18,0.07,0.18,Matches,0.0
2002-2003,SeriaA,Parma,Hidetoshi Nakata,jp JPN,MF,25.0,31.0,29.0,2386.0,26.5,4.0,6.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.23,0.38,0.15,0.38,Matches,0.0
2002-2003,SeriaA,Parma,Sabri Lamouchi,fr FRA,MF,30.0,30.0,28.0,2454.0,27.3,2.0,3.0,5.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.07,0.11,0.18,0.07,0.18,Matches,0.0
2002-2003,SeriaA,Parma,Júnior,br BRA,"DF,MF",29.0,27.0,27.0,2309.0,25.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2002-2003,SeriaA,Parma,Simone Barone,it ITA,MF,24.0,29.0,26.0,2256.0,25.1,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.04,0.08,0.12,0.04,0.12,Matches,0.0
2002-2003,SeriaA,Parma,Adriano,br BRA,FW,20.0,28.0,26.0,2215.0,24.6,16.0,3.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.12,0.77,0.65,0.77,Matches,0.0
2002-2003,SeriaA,Parma,Antonio Benarrivo,it ITA,DF,33.0,19.0,16.0,1445.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Parma,Matteo Brighi,it ITA,MF,21.0,22.0,13.0,1240.0,13.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,Matches,0.0
2002-2003,SeriaA,Parma,Giuseppe Cardone,it ITA,DF,28.0,13.0,13.0,1061.0,11.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2002-2003,SeriaA,Parma,Paolo Cannavaro,it ITA,DF,21.0,14.0,9.0,915.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Parma,Mark Bresciano,au AUS,MF,22.0,24.0,7.0,996.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Parma,Emiliano Bonazzoli,it ITA,FW,23.0,8.0,6.0,473.0,5.3,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,0.57,0.57,Matches,0.0
2002-2003,SeriaA,Parma,Alberto Gilardino,it ITA,FW,20.0,24.0,4.0,617.0,6.9,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.58,0.58,0.58,Matches,0.0
2002-2003,SeriaA,Parma,Vratislav Greško,sk SVK,DF,25.0,5.0,3.0,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Parma,Alessandro Rosina,it ITA,MF,18.0,6.0,1.0,143.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Parma,Alessandro Pierini,it ITA,DF,29.0,4.0,0.0,114.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Parma,Johnnier Montaño,co COL,MF,19.0,1.0,0.0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Parma,Filippo Porcari,it ITA,MF,18.0,1.0,0.0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Parma,Squad Total,0,0,24.9,34.0,366.0,0.0,0.0,54.0,32.0,86.0,50.0,4.0,4.0,57.0,3.0,0.0,0.0,0.0,1.59,0.94,2.53,1.47,2.41,0,0.0
2002-2003,SeriaA,Parma,Opponent Total,0,0,27.4,34.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2002-2003,SeriaA,Udinese,Morgan De Sanctis,it ITA,GK,25.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Udinese,David Pizarro,cl CHI,MF,22.0,32.0,32.0,2880.0,32.0,7.0,5.0,12.0,1.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,0.22,0.16,0.37,0.03,0.19,Matches,0.0
2002-2003,SeriaA,Udinese,Roberto Sensini,ar ARG,DF,35.0,30.0,30.0,2625.0,29.2,3.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2002-2003,SeriaA,Udinese,Giampiero Pinzi,it ITA,MF,21.0,28.0,28.0,2381.0,26.5,3.0,1.0,4.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.11,0.04,0.15,0.11,0.15,Matches,0.0
2002-2003,SeriaA,Udinese,Roberto Muzzi,it ITA,FW,30.0,27.0,26.0,2289.0,25.4,5.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.39,0.2,0.39,Matches,0.0
2002-2003,SeriaA,Udinese,Per Krøldrup,dk DEN,DF,23.0,25.0,25.0,2178.0,24.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2002-2003,SeriaA,Udinese,Martin Jørgensen,dk DEN,MF,26.0,27.0,24.0,2063.0,22.9,4.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.09,0.26,0.17,0.26,Matches,0.0
2002-2003,SeriaA,Udinese,Marek Jankulovski,cz CZE,"DF,MF",25.0,26.0,22.0,1993.0,22.1,5.0,2.0,7.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.23,0.09,0.32,0.23,0.32,Matches,0.0
2002-2003,SeriaA,Udinese,Valerio Bertotto,it ITA,DF,27.0,25.0,21.0,1860.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Udinese,Alberto Valentim,br BRA,"DF,MF",27.0,20.0,20.0,1663.0,18.5,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.05,0.05,0.11,0.05,0.11,Matches,0.0
2002-2003,SeriaA,Udinese,Thomas Manfredini,it ITA,DF,22.0,21.0,20.0,1623.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Udinese,Mirko Pieri,it ITA,"DF,MF",24.0,22.0,20.0,1610.0,17.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2002-2003,SeriaA,Udinese,Vincenzo Iaquinta,it ITA,FW,22.0,25.0,16.0,1509.0,16.8,7.0,0.0,7.0,6.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.42,0.0,0.42,0.36,0.36,Matches,0.0
2002-2003,SeriaA,Udinese,Carsten Jancker,de GER,FW,27.0,20.0,12.0,983.0,10.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,0.0
2002-2003,SeriaA,Udinese,Giuseppe Gemiti,de GER,"DF,MF",21.0,25.0,11.0,1370.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Udinese,Fabio Rossitto,it ITA,MF,30.0,19.0,7.0,743.0,8.3,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,0.0
2002-2003,SeriaA,Udinese,Andrea Sottil,it ITA,DF,28.0,8.0,5.0,492.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Udinese,Warley,br BRA,FW,24.0,14.0,4.0,520.0,5.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2002-2003,SeriaA,Udinese,Samuel Caballero,hn HON,DF,27.0,4.0,3.0,281.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Udinese,Sulley Muntari,gh GHA,MF,17.0,12.0,1.0,260.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Udinese,Maurizio Bedin,it ITA,MF,23.0,2.0,1.0,98.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Udinese,Gonzalo Martínez,co COL,DF,26.0,4.0,1.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Udinese,Sergio Almirón,ar ARG,MF,21.0,2.0,1.0,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Udinese,Felipe dal Belo,br BRA,DF,18.0,4.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Udinese,Squad Total,0,0,25.9,34.0,364.0,0.0,0.0,36.0,22.0,58.0,29.0,7.0,8.0,66.0,7.0,0.0,0.0,0.0,1.06,0.65,1.71,0.85,1.5,0,0.0
2002-2003,SeriaA,Udinese,Opponent Total,0,0,27.3,34.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2002-2003,SeriaA,Chievo,Simone Perrotta,it ITA,MF,24.0,32.0,32.0,2769.0,30.8,1.0,4.0,5.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.03,0.13,0.16,0.03,0.16,Matches,0.0
2002-2003,SeriaA,Chievo,Salvatore Lanna,it ITA,DF,26.0,31.0,31.0,2593.0,28.8,0.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,0.0
2002-2003,SeriaA,Chievo,Nicola Legrottaglie,it ITA,DF,25.0,30.0,30.0,2700.0,30.0,4.0,0.0,4.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2002-2003,SeriaA,Chievo,Eugenio Corini,it ITA,MF,32.0,30.0,30.0,2679.0,29.8,5.0,9.0,14.0,0.0,5.0,5.0,9.0,1.0,0.0,0.0,0.0,0.17,0.3,0.47,0.0,0.3,Matches,0.0
2002-2003,SeriaA,Chievo,Fabio Moro,it ITA,DF,27.0,29.0,29.0,2596.0,28.8,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2002-2003,SeriaA,Chievo,Daniele Franceschini,it ITA,MF,26.0,32.0,29.0,2426.0,27.0,4.0,5.0,9.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.19,0.33,0.15,0.33,Matches,0.0
2002-2003,SeriaA,Chievo,Lorenzo D'Anna,it ITA,DF,30.0,27.0,27.0,2396.0,26.6,2.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2002-2003,SeriaA,Chievo,Cristiano Lupatelli,it ITA,GK,24.0,26.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Chievo,Federico Cossato,it ITA,FW,29.0,26.0,25.0,2021.0,22.5,9.0,1.0,10.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,0.04,0.45,0.4,0.45,Matches,0.0
2002-2003,SeriaA,Chievo,Luciano,br BRA,MF,26.0,16.0,16.0,1235.0,13.7,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,Matches,0.0
2002-2003,SeriaA,Chievo,Oliver Bierhoff,de GER,FW,34.0,26.0,15.0,1547.0,17.2,7.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.41,0.0,0.41,0.41,0.41,Matches,0.0
2002-2003,SeriaA,Chievo,Sergio Pellissier,it ITA,FW,23.0,24.0,12.0,1172.0,13.0,5.0,6.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38,0.46,0.84,0.38,0.84,Matches,0.0
2002-2003,SeriaA,Chievo,Massimo Marazzina,it ITA,FW,28.0,15.0,12.0,986.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.27,0.0,Matches,0.0
2002-2003,SeriaA,Chievo,Ivano Della Morte,it ITA,MF,27.0,24.0,8.0,914.0,10.2,4.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.1,0.49,0.39,0.49,Matches,0.0
2002-2003,SeriaA,Chievo,Marco Ambrosio,it ITA,GK,29.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Chievo,Saša Bjelanović,hr CRO,FW,23.0,12.0,8.0,592.0,6.6,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.61,0.0,Matches,0.0
2002-2003,SeriaA,Chievo,John Mensah,gh GHA,DF,19.0,11.0,7.0,753.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Chievo,Stefano Lorenzi,it ITA,DF,25.0,10.0,7.0,702.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Chievo,Daniel Andersson,se SWE,"DF,MF",24.0,13.0,3.0,383.0,4.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,Matches,0.0
2002-2003,SeriaA,Chievo,Emanuele Pesaresi,it ITA,DF,25.0,7.0,3.0,279.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Chievo,Dario Passoni,it ITA,MF,28.0,6.0,3.0,251.0,2.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.36,Matches,0.0
2002-2003,SeriaA,Chievo,Luigi Beghetto,it ITA,FW,29.0,8.0,2.0,302.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Chievo,Lilian Nalis,fr FRA,MF,30.0,8.0,1.0,278.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Chievo,Ivone De Franceschi,it ITA,MF,28.0,6.0,1.0,154.0,1.7,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.17,0.58,1.75,1.17,1.75,Matches,0.0
2002-2003,SeriaA,Chievo,Gianluca Grassadonia,it ITA,DF,30.0,2.0,1.0,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Chievo,Maurizio D'Angelo,it ITA,DF,32.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Chievo,Marcos de Paula,br BRA,FW,18.0,2.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Chievo,Squad Total,0,0,27.3,34.0,367.0,0.0,0.0,51.0,35.0,86.0,46.0,5.0,5.0,81.0,4.0,0.0,0.0,0.0,1.5,1.03,2.53,1.35,2.38,0,0.0
2002-2003,SeriaA,Chievo,Opponent Total,0,0,27.5,34.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2002-2003,SeriaA,Roma,Walter Samuel,ar ARG,DF,24.0,31.0,31.0,2790.0,31.0,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2002-2003,SeriaA,Roma,Emerson,br BRA,MF,26.0,31.0,31.0,2674.0,29.7,2.0,4.0,6.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.07,0.13,0.2,0.07,0.2,Matches,0.0
2002-2003,SeriaA,Roma,Christian Panucci,it ITA,DF,29.0,29.0,29.0,2467.0,27.4,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,0.0
2002-2003,SeriaA,Roma,Francisco Lima,br BRA,MF,31.0,28.0,27.0,2445.0,27.2,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2002-2003,SeriaA,Roma,Cafú,br BRA,DF,32.0,26.0,25.0,2138.0,23.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2002-2003,SeriaA,Roma,Francesco Totti,it ITA,"FW,MF",25.0,24.0,23.0,1933.0,21.5,14.0,6.0,20.0,12.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.65,0.28,0.93,0.56,0.84,Matches,0.0
2002-2003,SeriaA,Roma,Vincent Candela,fr FRA,"DF,MF",28.0,23.0,23.0,1840.0,20.4,1.0,4.0,5.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.05,0.2,0.24,0.05,0.24,Matches,0.0
2002-2003,SeriaA,Roma,Vincenzo Montella,it ITA,FW,28.0,29.0,22.0,1791.0,19.9,9.0,3.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.15,0.6,0.45,0.6,Matches,0.0
2002-2003,SeriaA,Roma,Ivan Pelizzoli,it ITA,GK,21.0,19.0,18.0,1648.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Roma,Jonathan Zebina,fr FRA,DF,24.0,19.0,18.0,1606.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,SeriaA,Roma,Olivier Dacourt,fr FRA,MF,27.0,18.0,18.0,1508.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
