Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2012-2013,Ligue1,Nice,Xavier Pentecôte,fr FRA,FW,25.0,0.6,0.0,,2.0,,,3.33,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Nice,Fabien Dao Castellana,fr FRA,MF,19.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Nice,Albert Rafetraniaina,mg MAD,"DF,MF",15.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Nice,Lucas Rougeaux,fr FRA,DF,18.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Nice,Squad Total,,,24.9,,57.0,,196.0,,,5.16,,0.26,,6.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Nice,Opponent Total,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Stéphane Ruffier,fr FRA,GK,25.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Pierre-Emerick Aubameyang,ga GAB,"FW,MF",23.0,35.7,19.0,,86.0,,,2.41,,0.21,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Loïc Perrin,fr FRA,"DF,MF",26.0,34.0,2.0,,4.0,,,0.12,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,François Clerc,fr FRA,DF,29.0,31.0,1.0,,2.0,,,0.06,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Fabien Lemoine,fr FRA,MF,25.0,27.9,1.0,,9.0,,,0.32,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Renaud Cohade,fr FRA,MF,27.0,29.2,4.0,,13.0,,,0.44,,0.31,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Josuha Guilavogui,fr FRA,"DF,MF",21.0,29.4,3.0,,10.0,,,0.34,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Jérémy Clément,fr FRA,MF,27.0,24.7,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Jonathan Brison,fr FRA,"DF,MF",29.0,21.5,0.0,,1.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Moustapha Bayal Sall,sn SEN,DF,26.0,21.4,0.0,,1.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Brandão,br BRA,FW,32.0,19.8,11.0,,33.0,,,1.67,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,"FW,MF",25.0,19.9,5.0,,20.0,,,1.0,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Faouzi Ghoulam,dz ALG,DF,21.0,20.0,0.0,,1.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Kurt Zouma,fr FRA,DF,17.0,17.2,2.0,,8.0,,,0.47,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Max Gradel,ci CIV,"FW,MF",24.0,15.6,3.0,,12.0,,,0.77,,0.17,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Yohan Mollo,fr FRA,"DF,FW",23.0,11.8,4.0,,11.0,,,0.93,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Jean-Pascal Mignot,fr FRA,DF,31.0,6.7,0.0,,2.0,,,0.3,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Mathieu Bodmer,fr FRA,"DF,MF",29.0,5.5,2.0,,5.0,,,0.91,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Bănel Nicoliță,ro ROU,MF,27.0,1.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Bakary Sako,ml MLI,"FW,MF",24.0,1.5,0.0,,1.0,,,0.68,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Alejandro Alonso,ar ARG,MF,30.0,2.2,0.0,,1.0,,,0.45,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Kévin Mayi,ga GAB,"FW,MF",19.0,1.0,0.0,,1.0,,,1.02,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Danijel Aleksić,rs SRB,"FW,MF",21.0,0.5,0.0,,2.0,,,4.0,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Idriss Saadi,dz ALG,FW,20.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Ismaël Diomandé,ci CIV,MF,19.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Squad Total,,,25.9,,57.0,,224.0,,,5.89,,0.25,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Saint-Étienne,Opponent Total,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Dimitri Payet,fr FRA,"FW,MF",25.0,35.7,12.0,,66.0,,,1.85,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Marko Baša,me MNE,DF,29.0,33.3,5.0,,10.0,,,0.3,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Aurélien Chedjou,cm CMR,DF,27.0,33.2,3.0,,9.0,,,0.27,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Lucas Digne,fr FRA,"DF,MF",19.0,31.2,2.0,,5.0,,,0.16,,0.2,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Florent Balmont,fr FRA,MF,32.0,28.4,2.0,,10.0,,,0.35,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Marvin Martin,fr FRA,MF,24.0,26.9,0.0,,7.0,,,0.26,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Salomon Kalou,ci CIV,"FW,MF",26.0,24.4,14.0,,45.0,,,1.85,,0.29,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Franck Béria,fr FRA,DF,29.0,23.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Nolan Roux,fr FRA,"FW,MF",24.0,21.0,8.0,,32.0,,,1.52,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Idrissa Gana Gueye,sn SEN,MF,22.0,21.7,0.0,,2.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Steeve Elana,gn GUI,GK,32.0,20.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Ronny Rodelin,fr FRA,"FW,MF",22.0,17.2,3.0,,15.0,,,0.87,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Rio Mavuba,fr FRA,MF,28.0,17.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Mickaël Landreau,fr FRA,GK,33.0,15.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Mathieu Debuchy,fr FRA,DF,27.0,14.7,0.0,,1.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Benoît Pedretti,fr FRA,MF,31.0,15.7,2.0,,8.0,,,0.51,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Djibril Sidibé,fr FRA,"DF,MF",20.0,8.7,1.0,,3.0,,,0.34,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,David Rozehnal,cz CZE,DF,32.0,6.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Túlio de Melo,br BRA,FW,27.0,7.5,1.0,,9.0,,,1.19,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Laurent Bonnart,fr FRA,DF,32.0,3.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Ryan Mendes,cv CPV,"FW,MF",22.0,3.6,2.0,,5.0,,,1.37,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Gianni Bruno,be BEL,"FW,MF",20.0,3.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Barel Mouko,cg CGO,GK,33.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Divock Origi,be BEL,"FW,MF",17.0,1.8,1.0,,1.0,,,0.56,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Viktor Klonaridis,be BEL,"FW,MF",20.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Squad Total,,,26.9,,56.0,,228.0,,,6.0,,0.24,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lille,Opponent Total,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Cédric Carrasso,fr FRA,GK,30.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Lamine Sané,sn SEN,"DF,MF",25.0,32.7,1.0,,5.0,,,0.15,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Mariano,br BRA,"DF,MF",26.0,30.5,1.0,,5.0,,,0.16,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Jaroslav Plašil,cz CZE,MF,30.0,28.8,2.0,,9.0,,,0.31,,0.11,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Ludovic Obraniak,pl POL,MF,27.0,26.0,6.0,,26.0,,,1.0,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Benoît Trémoulinas,fr FRA,DF,26.0,26.9,1.0,,4.0,,,0.15,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Marc Planus,fr FRA,DF,30.0,26.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Henri Saivet,sn SEN,"FW,MF",21.0,24.2,8.0,,23.0,,,0.95,,0.35,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Henrique,br BRA,DF,29.0,22.2,1.0,,6.0,,,0.27,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Nicolas Maurice-Belay,fr FRA,"FW,MF",27.0,20.8,0.0,,13.0,,,0.63,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Yoan Gouffran,fr FRA,"FW,MF",26.0,18.9,8.0,,27.0,,,1.43,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Grégory Sertic,fr FRA,MF,22.0,18.4,0.0,,14.0,,,0.76,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Florian Marange,fr FRA,DF,26.0,15.3,0.0,,2.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Cheick Diabaté,ml MLI,FW,24.0,14.1,8.0,,25.0,,,1.77,,0.28,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Fahid Ben Khalfallah,tn TUN,"FW,MF",29.0,12.4,0.0,,6.0,,,0.48,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Julien Faubert,fr FRA,"DF,FW",28.0,10.1,0.0,,4.0,,,0.4,,0.0,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Landry N'Guémo,cm CMR,"DF,MF",26.0,8.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Jussiê,br BRA,"FW,MF",28.0,8.5,1.0,,4.0,,,0.47,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,André Biyogo Poko,ga GAB,MF,19.0,9.1,1.0,,3.0,,,0.33,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,David Bellion,fr FRA,FW,29.0,6.0,1.0,,11.0,,,1.84,,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,19.0,5.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Abdou Traoré,ml MLI,MF,24.0,5.9,0.0,,4.0,,,0.68,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Diego Rolán,uy URU,"FW,MF",19.0,3.6,0.0,,4.0,,,1.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Michaël Ciani,fr FRA,DF,28.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Matthieu Chalmé,fr FRA,DF,31.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Hadi Sacko,ml MLI,"FW,MF",18.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Squad Total,,,27.0,,39.0,,195.0,,,5.13,,0.19,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Bordeaux,Opponent Total,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Fabien Audard,fr FRA,GK,34.0,33.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Lamine Koné,ci CIV,DF,23.0,29.8,3.0,,10.0,,,0.34,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Maxime Barthelmé,fr FRA,"FW,MF",23.0,29.8,2.0,,8.0,,,0.27,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Jérémie Aliadière,fr FRA,"FW,MF",29.0,29.4,15.0,,56.0,,,1.9,,0.23,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Yann Jouffre,fr FRA,MF,28.0,27.9,4.0,,28.0,,,1.0,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Kévin Monnet-Paquet,fr FRA,"FW,MF",23.0,29.0,6.0,,28.0,,,0.96,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Wesley Lautoa,nc NCL,"DF,MF",24.0,24.6,2.0,,4.0,,,0.16,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Benjamin Corgnet,fr FRA,MF,25.0,22.6,5.0,,24.0,,,1.06,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Grégory Bourillon,fr FRA,"DF,MF",28.0,22.1,2.0,,6.0,,,0.27,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Maxime Baca,fr FRA,DF,29.0,21.7,0.0,,3.0,,,0.14,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Alaixys Romao,tg TOG,"DF,MF",28.0,17.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Bruno Ecuele Manga,ga GAB,DF,24.0,16.5,0.0,,2.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Lamine Gassama,sn SEN,DF,22.0,15.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Alain Traoré,bf BFA,"FW,MF",23.0,12.3,6.0,,23.0,,,1.87,,0.26,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Arnaud Le Lan,fr FRA,DF,34.0,9.5,1.0,,1.0,,,0.11,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Enzo Reale,fr FRA,MF,20.0,11.6,1.0,,4.0,,,0.34,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Lucas Mareque,ar ARG,DF,29.0,8.6,1.0,,2.0,,,0.23,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Pedrinho,pt POR,DF,27.0,7.6,1.0,,2.0,,,0.26,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Mohammed Abu,gh GHA,"FW,MF",20.0,5.8,0.0,,2.0,,,0.34,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Mario Lemina,ga GAB,"DF,MF",18.0,5.6,0.0,,1.0,,,0.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Ludovic Giuly,fr FRA,"FW,MF",36.0,6.5,1.0,,3.0,,,0.46,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Mathias Autret,fr FRA,MF,21.0,6.3,0.0,,1.0,,,0.16,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Benjamin Lecomte,fr FRA,GK,21.0,4.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Arnold Mvuemba,cd COD,"FW,MF",27.0,4.0,1.0,,2.0,,,0.5,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Julien Quercia,fr FRA,"FW,MF",25.0,3.3,1.0,,4.0,,,1.23,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Gilles Sunu,tg TOG,"FW,MF",21.0,4.7,3.0,,7.0,,,1.49,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Mathieu Coutadeur,fr FRA,MF,26.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Fabien Robert,fr FRA,"FW,MF",23.0,2.2,1.0,,3.0,,,1.37,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Rémi Mulumba,cd COD,MF,19.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Innocent Emeghara,ch SUI,FW,23.0,0.0,0.0,,1.0,,,22.5,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Squad Total,,,26.5,,56.0,,225.0,,,5.92,,0.23,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Lorient,Opponent Total,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,27.0,35.3,1.0,,3.0,,,0.08,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Geoffrey Jourdren,fr FRA,GK,26.0,32.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,34.0,29.7,1.0,,3.0,,,0.1,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,Ligue1,Montpellier,Henri Bedimo,cm CMR,DF,28.0,29.9,0.0,,4.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
