season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2008-2009,Ligue1,Toulouse,Olivier Blondel,fr FRA,GK,29.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Toulouse,Xavier Pentecôte,fr FRA,FW,21.0,9.0,0.0,75.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.0,1.2,Matches,0.0
2008-2009,Ligue1,Toulouse,Squad Total,0,0,24.2,38.0,418.0,0.0,0.0,41.0,25.0,66.0,40.0,1.0,2.0,61.0,0.0,0.0,0.0,0.0,1.08,0.66,1.74,1.05,1.71,0,0.0
2008-2009,Ligue1,Toulouse,Opponent Total,0,0,26.4,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,Ligue1,Lille,Rio Mavuba,fr FRA,MF,24.0,36.0,36.0,3168.0,35.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lille,Michel Bastos,br BRA,"DF,MF",24.0,37.0,35.0,3160.0,35.1,14.0,9.0,23.0,12.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.4,0.26,0.66,0.34,0.6,Matches,0.0
2008-2009,Ligue1,Lille,Grégory Malicki,fr FRA,GK,34.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lille,Florent Balmont,fr FRA,MF,28.0,34.0,34.0,2880.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2008-2009,Ligue1,Lille,Adil Rami,fr FRA,DF,22.0,33.0,33.0,2946.0,32.7,4.0,0.0,4.0,4.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2008-2009,Ligue1,Lille,Yohan Cabaye,fr FRA,MF,22.0,32.0,32.0,2618.0,29.1,5.0,3.0,8.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.17,0.1,0.28,0.17,0.28,Matches,0.0
2008-2009,Ligue1,Lille,Ludovic Obraniak,pl POL,MF,23.0,33.0,27.0,2401.0,26.7,9.0,3.0,12.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.34,0.11,0.45,0.34,0.45,Matches,0.0
2008-2009,Ligue1,Lille,Mathieu Debuchy,fr FRA,DF,23.0,30.0,26.0,2357.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lille,Emerson,br BRA,DF,22.0,31.0,25.0,2372.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lille,Franck Béria,fr FRA,DF,25.0,23.0,22.0,1975.0,21.9,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2008-2009,Ligue1,Lille,Nicolas Plestan,fr FRA,DF,27.0,21.0,21.0,1778.0,19.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2008-2009,Ligue1,Lille,Róbert Vittek,sk SVK,FW,26.0,26.0,16.0,1505.0,16.7,5.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.24,0.54,0.3,0.54,Matches,0.0
2008-2009,Ligue1,Lille,Grégory Tafforeau,fr FRA,DF,31.0,16.0,15.0,1172.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lille,Aurélien Chedjou,cm CMR,DF,23.0,26.0,14.0,1517.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lille,Eden Hazard,be BEL,"FW,MF",17.0,30.0,13.0,1266.0,14.1,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28,0.07,0.36,0.28,0.36,Matches,0.0
2008-2009,Ligue1,Lille,Nicolas Fauvergue,fr FRA,FW,23.0,28.0,9.0,1020.0,11.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2008-2009,Ligue1,Lille,Pierre-Alain Frau,fr FRA,"FW,MF",28.0,20.0,9.0,683.0,7.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.26,0.13,0.26,Matches,0.0
2008-2009,Ligue1,Lille,Túlio de Melo,br BRA,FW,23.0,8.0,6.0,518.0,5.8,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.69,0.35,0.69,Matches,0.0
2008-2009,Ligue1,Lille,Stéphane Dumont,fr FRA,MF,25.0,16.0,5.0,592.0,6.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2008-2009,Ligue1,Lille,Ludovic Butelle,fr FRA,GK,25.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lille,Larsen Touré,gn GUI,"FW,MF",24.0,3.0,1.0,121.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lille,Peter Franquart,fr FRA,DF,23.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lille,Youssef Sofiane,fr FRA,FW,24.0,1.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lille,Emil Lyng,dk DEN,"FW,MF",18.0,4.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lille,Jerry Vandam,fr FRA,DF,19.0,2.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lille,Cédric Baseya,cd COD,FW,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lille,Marko Marić,hr CRO,MF,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Lille,Squad Total,0,0,25.3,38.0,418.0,0.0,0.0,48.0,26.0,74.0,46.0,2.0,3.0,71.0,1.0,0.0,0.0,0.0,1.26,0.68,1.95,1.21,1.89,0,0.0
2008-2009,Ligue1,Lille,Opponent Total,0,0,26.6,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,Ligue1,Paris S-G,Mickaël Landreau,fr FRA,GK,29.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Paris S-G,Ceará,br BRA,DF,28.0,37.0,37.0,3317.0,36.9,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2008-2009,Ligue1,Paris S-G,Zoumana Camara,fr FRA,DF,29.0,36.0,36.0,3203.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Paris S-G,Sylvain Armand,fr FRA,DF,27.0,35.0,35.0,3103.0,34.5,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2008-2009,Ligue1,Paris S-G,Claude Makélélé,fr FRA,MF,35.0,34.0,34.0,3006.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Paris S-G,Jérôme Rothen,fr FRA,MF,30.0,34.0,34.0,2943.0,32.7,3.0,6.0,9.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.18,0.28,0.09,0.28,Matches,0.0
2008-2009,Ligue1,Paris S-G,Stéphane Sessègnon,bj BEN,"FW,MF",24.0,34.0,34.0,2899.0,32.2,5.0,7.0,12.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.16,0.22,0.37,0.16,0.37,Matches,0.0
2008-2009,Ligue1,Paris S-G,Jérémy Clément,fr FRA,MF,23.0,35.0,33.0,2793.0,31.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2008-2009,Ligue1,Paris S-G,Guillaume Hoarau,fr FRA,FW,24.0,33.0,31.0,2747.0,30.5,17.0,2.0,19.0,15.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.56,0.07,0.62,0.49,0.56,Matches,0.0
2008-2009,Ligue1,Paris S-G,Ludovic Giuly,fr FRA,"FW,MF",32.0,34.0,30.0,2434.0,27.0,9.0,5.0,14.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.33,0.18,0.52,0.33,0.52,Matches,0.0
2008-2009,Ligue1,Paris S-G,Mamadou Sakho,fr FRA,DF,18.0,23.0,19.0,1718.0,19.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2008-2009,Ligue1,Paris S-G,Péguy Luyindula,fr FRA,"FW,MF",29.0,34.0,17.0,1731.0,19.2,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.1,0.36,0.26,0.36,Matches,0.0
2008-2009,Ligue1,Paris S-G,Sammy Traoré,ml MLI,DF,32.0,19.0,16.0,1447.0,16.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2008-2009,Ligue1,Paris S-G,Mateja Kežman,rs SRB,FW,29.0,21.0,6.0,774.0,8.6,3.0,1.0,4.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.35,0.12,0.47,0.23,0.35,Matches,0.0
2008-2009,Ligue1,Paris S-G,Fabrice Pancrate,fr FRA,"FW,MF",28.0,22.0,5.0,546.0,6.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.16,0.33,0.16,0.33,Matches,0.0
2008-2009,Ligue1,Paris S-G,Clément Chantôme,fr FRA,MF,20.0,21.0,4.0,581.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Paris S-G,Grégory Bourillon,fr FRA,"DF,MF",24.0,8.0,4.0,408.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Paris S-G,Tripy Makonda,fr FRA,DF,18.0,4.0,2.0,227.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Paris S-G,Larrys Mabiala,cd COD,DF,20.0,2.0,2.0,180.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,Matches,0.0
2008-2009,Ligue1,Paris S-G,Younousse Sankharé,sn SEN,MF,18.0,2.0,1.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Paris S-G,Yannick Boli,ci CIV,FW,20.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Paris S-G,Loris Arnaud,fr FRA,"FW,MF",21.0,1.0,0.0,7.0,0.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,0.0,12.86,12.86,12.86,Matches,0.0
2008-2009,Ligue1,Paris S-G,Maxime Partouche,fr FRA,MF,18.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Paris S-G,Squad Total,0,0,28.0,38.0,418.0,0.0,0.0,48.0,28.0,76.0,45.0,3.0,3.0,50.0,1.0,0.0,0.0,0.0,1.26,0.74,2.0,1.18,1.92,0,0.0
2008-2009,Ligue1,Paris S-G,Opponent Total,0,0,26.1,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,Ligue1,Rennes,Carlos Bocanegra,us USA,DF,29.0,38.0,38.0,3358.0,37.3,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2008-2009,Ligue1,Rennes,Nicolas Douchez,fr FRA,GK,28.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Rennes,Rod Fanni,fr FRA,DF,26.0,37.0,37.0,3330.0,37.0,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.05,0.11,0.05,0.11,Matches,0.0
2008-2009,Ligue1,Rennes,Fabien Lemoine,fr FRA,MF,21.0,38.0,37.0,3284.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Rennes,Petter Hansson,se SWE,DF,31.0,33.0,33.0,2964.0,32.9,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,0.0
2008-2009,Ligue1,Rennes,Stéphane Mbia,cm CMR,"DF,MF",22.0,27.0,27.0,2287.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Rennes,Jimmy Briand,fr FRA,"FW,MF",22.0,27.0,27.0,2274.0,25.3,8.0,4.0,12.0,7.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.32,0.16,0.47,0.28,0.44,Matches,0.0
2008-2009,Ligue1,Rennes,Kader Mangane,sn SEN,"DF,MF",25.0,26.0,25.0,2210.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Rennes,Mickaël Pagis,fr FRA,FW,34.0,29.0,25.0,1922.0,21.4,6.0,6.0,12.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.28,0.28,0.56,0.28,0.56,Matches,0.0
2008-2009,Ligue1,Rennes,Jérôme Leroy,fr FRA,MF,33.0,30.0,23.0,2208.0,24.5,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2008-2009,Ligue1,Rennes,Olivier Thomert,mq MTQ,"FW,MF",28.0,23.0,23.0,1907.0,21.2,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.19,0.05,0.24,0.19,0.24,Matches,0.0
2008-2009,Ligue1,Rennes,Moussa Sow,sn SEN,"FW,MF",22.0,32.0,17.0,1612.0,17.9,9.0,4.0,13.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.5,0.22,0.73,0.5,0.73,Matches,0.0
2008-2009,Ligue1,Rennes,Romain Danzé,fr FRA,"DF,MF",22.0,26.0,17.0,1520.0,16.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2008-2009,Ligue1,Rennes,Bruno Cheyrou,fr FRA,MF,30.0,23.0,15.0,1446.0,16.1,4.0,0.0,4.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,0.0
2008-2009,Ligue1,Rennes,Lucien Aubey,cg CGO,DF,24.0,13.0,13.0,1086.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Rennes,Jirès Kembo Ekoko,fr FRA,FW,20.0,20.0,7.0,691.0,7.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,0.0
2008-2009,Ligue1,Rennes,Asamoah Gyan,gh GHA,FW,22.0,16.0,6.0,619.0,6.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2008-2009,Ligue1,Rennes,Elderson Echiéjilé,ng NGA,DF,20.0,15.0,5.0,611.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Rennes,Sylvain Marveaux,fr FRA,"FW,MF",22.0,5.0,3.0,346.0,3.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,0.0
2008-2009,Ligue1,Rennes,Prince Oniangué,cg CGO,"DF,MF",19.0,4.0,1.0,123.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Rennes,Cheick N'Diaye,sn SEN,GK,23.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Rennes,Guillaume Borne,fr FRA,DF,20.0,1.0,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Rennes,Sylvain Wiltord,fr FRA,"FW,MF",34.0,6.0,0.0,111.0,1.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,0.0,0.81,Matches,0.0
2008-2009,Ligue1,Rennes,Julián Estéban,ch SUI,FW,21.0,3.0,0.0,70.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Rennes,Bira Dembélé,fr FRA,DF,20.0,2.0,0.0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Rennes,Abdoul Camara,gn GUI,"FW,MF",18.0,1.0,0.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Rennes,Yohann Lasimant,fr FRA,MF,18.0,1.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Rennes,Squad Total,0,0,26.7,38.0,418.0,0.0,0.0,40.0,24.0,64.0,39.0,1.0,1.0,65.0,4.0,0.0,0.0,0.0,1.05,0.63,1.68,1.03,1.66,0,0.0
2008-2009,Ligue1,Rennes,Opponent Total,0,0,26.4,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,Ligue1,Auxerre,Stéphane Grichting,ch SUI,DF,29.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Auxerre,Cédric Hengbart,fr FRA,DF,28.0,36.0,36.0,3240.0,36.0,2.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.03,0.03,Matches,0.0
2008-2009,Ligue1,Auxerre,Thomas Kahlenberg,dk DEN,MF,25.0,34.0,32.0,2845.0,31.6,5.0,6.0,11.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.16,0.19,0.35,0.16,0.35,Matches,0.0
2008-2009,Ligue1,Auxerre,Jean-Pascal Mignot,fr FRA,DF,27.0,31.0,31.0,2790.0,31.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2008-2009,Ligue1,Auxerre,Adama Coulibaly,ml MLI,"DF,MF",27.0,30.0,30.0,2700.0,30.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2008-2009,Ligue1,Auxerre,Benoît Pedretti,fr FRA,MF,27.0,30.0,30.0,2700.0,30.0,1.0,5.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.17,0.2,0.03,0.2,Matches,0.0
2008-2009,Ligue1,Auxerre,Moussa Narry,gh GHA,MF,22.0,31.0,27.0,2368.0,26.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Auxerre,Kamel Chafni,ma MAR,MF,26.0,27.0,25.0,2164.0,24.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2008-2009,Ligue1,Auxerre,Ireneusz Jeleń,pl POL,"FW,MF",27.0,26.0,25.0,2062.0,22.9,14.0,0.0,14.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.61,0.61,Matches,0.0
2008-2009,Ligue1,Auxerre,Dariusz Dudka,pl POL,"DF,MF",24.0,28.0,23.0,2083.0,23.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.04,0.09,0.04,0.09,Matches,0.0
2008-2009,Ligue1,Auxerre,Rémy Riou,fr FRA,GK,20.0,20.0,20.0,1800.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Auxerre,Kevin Lejeune,fr FRA,"DF,MF",23.0,29.0,20.0,1768.0,19.6,2.0,2.0,4.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,Matches,0.0
2008-2009,Ligue1,Auxerre,Olivier Sorin,fr FRA,GK,27.0,18.0,18.0,1620.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,Ligue1,Auxerre,Dennis Oliech,ke KEN,FW,23.0,30.0,16.0,1483.0,16.5,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.06,0.18,0.12,0.18,Matches,0.0
2008-2009,Ligue1,Auxerre,Daniel Niculae,ro ROU,FW,25.0,32.0,14.0,1527.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2008-2009,Ligue1,Auxerre,Valter Birsa,si SVN,"FW,MF",21.0,15.0,11.0,895.0,9.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2008-2009,Ligue1,Auxerre,Julien Quercia,fr FRA,"FW,MF",21.0,13.0,11.0,846.0,9.4,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,0.0
2008-2009,Ligue1,Auxerre,Jérémy Berthod,fr FRA,DF,24.0,8.0,6.0,515.0,5.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17,0.17,0.35,0.17,0.35,Matches,0.0
2008-2009,Ligue1,Auxerre,Steeven Langil,fr FRA,"FW,MF",20.0,13.0,3.0,382.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
