Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2018-2019,Ligue1,Lyon,Maxwel Cornet,ci CIV,FW,21.0,14.2,333.0,472.0,70.6,4207.0,715.0,214.0,263.0,81.4,86.0,121.0,71.1,7.0,33.0,21.2,5.0,4.1,3.1,0.9,24.0,9.0,15.0,5.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Lyon,Jérémy Morel,mg MAD,DF,34.0,11.8,630.0,711.0,88.6,12434.0,5097.0,216.0,234.0,92.3,336.0,354.0,94.9,72.0,104.0,69.2,0.0,0.1,0.1,-0.1,3.0,51.0,0.0,0.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Lyon,Kenny Tete,nl NED,DF,22.0,11.6,623.0,770.0,80.9,10179.0,3525.0,318.0,343.0,92.7,241.0,296.0,81.4,45.0,89.0,50.6,3.0,1.8,1.9,1.2,19.0,56.0,20.0,11.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Lyon,Fernando Marçal,br BRA,DF,29.0,9.8,708.0,814.0,87.0,12339.0,3729.0,347.0,370.0,93.8,273.0,307.0,88.9,79.0,116.0,68.1,0.0,0.2,0.8,-0.2,3.0,76.0,5.0,2.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Lyon,Rafael,br BRA,DF,28.0,11.4,591.0,746.0,79.2,8431.0,3367.0,368.0,404.0,91.1,182.0,234.0,77.8,21.0,55.0,38.2,1.0,0.7,1.1,0.3,11.0,47.0,10.0,7.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Lyon,Pape Cheikh Diop,sn SEN,MF,20.0,5.0,204.0,228.0,89.5,3082.0,585.0,104.0,118.0,88.1,83.0,86.0,96.5,8.0,10.0,80.0,0.0,0.1,0.1,-0.1,2.0,10.0,2.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Lyon,Mathieu Gorgelin,fr FRA,GK,27.0,4.0,99.0,112.0,88.4,2479.0,1734.0,18.0,18.0,100.0,57.0,58.0,98.3,24.0,36.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Lyon,Mariano,do DOM,FW,24.0,1.6,23.0,31.0,74.2,259.0,29.0,17.0,21.0,81.0,4.0,5.0,80.0,0.0,1.0,0.0,0.0,0.1,0.1,-0.1,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Lyon,Jordan Ferri,fr FRA,MF,26.0,1.3,80.0,95.0,84.2,1283.0,247.0,40.0,43.0,93.0,31.0,37.0,83.8,6.0,11.0,54.5,0.0,0.0,0.1,0.0,0.0,6.0,1.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Lyon,Oumar Solet,fr FRA,DF,18.0,0.7,43.0,47.0,91.5,756.0,175.0,18.0,18.0,100.0,24.0,25.0,96.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Lyon,Yassin Fekir,fr FRA,FW,21.0,0.1,13.0,17.0,76.5,203.0,58.0,9.0,11.0,81.8,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.1,0.0,-0.1,1.0,2.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Lyon,Lenny Pintor,fr FRA,FW,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Lyon,Squad Total,,,24.4,38.0,19007.0,22585.0,84.2,326907.0,111141.0,8826.0,9819.0,89.9,7788.0,8746.0,89.0,1794.0,2745.0,65.4,54.0,49.0,44.8,5.0,493.0,1482.0,341.0,89.0,2093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Lyon,Opponent Total,,,26.2,38.0,11099.0,14770.0,75.1,196580.0,79997.0,5258.0,6087.0,86.4,4090.0,4985.0,82.0,1301.0,2666.0,48.8,27.0,28.9,24.8,-1.9,344.0,798.0,173.0,48.0,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Stéphane Ruffier,fr FRA,GK,31.0,37.0,753.0,1193.0,63.1,22603.0,16694.0,65.0,65.0,100.0,403.0,409.0,98.5,284.0,716.0,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Yann M'Vila,fr FRA,MF,28.0,36.2,1979.0,2313.0,85.6,39103.0,13022.0,786.0,870.0,90.3,830.0,911.0,91.1,317.0,436.0,72.7,1.0,1.0,1.6,0.0,25.0,172.0,15.0,1.0,227.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Timothée Kolodziejczak,fr FRA,DF,26.0,35.4,1631.0,2003.0,81.4,30348.0,13114.0,642.0,722.0,88.9,774.0,874.0,88.6,188.0,337.0,55.8,3.0,0.9,1.7,2.1,14.0,105.0,19.0,10.0,148.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Rémy Cabella,fr FRA,"MF,FW",28.0,33.3,1742.0,2081.0,83.7,25336.0,6453.0,978.0,1088.0,89.9,548.0,659.0,83.2,101.0,156.0,64.7,4.0,5.4,5.2,-1.4,59.0,170.0,44.0,13.0,279.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Wahbi Khazri,tn TUN,"FW,MF",27.0,31.3,725.0,1100.0,65.9,13459.0,3793.0,343.0,433.0,79.2,218.0,307.0,71.0,124.0,261.0,47.5,6.0,6.9,5.9,-0.9,69.0,73.0,26.0,3.0,120.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Loïc Perrin,fr FRA,DF,32.0,30.0,1388.0,1620.0,85.7,26292.0,10574.0,538.0,588.0,91.5,689.0,761.0,90.5,152.0,240.0,63.3,1.0,0.8,1.3,0.2,9.0,78.0,10.0,1.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Neven Subotić,rs SRB,DF,29.0,23.9,958.0,1146.0,83.6,20766.0,7175.0,253.0,288.0,87.8,532.0,588.0,90.5,169.0,255.0,66.3,0.0,0.3,0.2,-0.3,6.0,36.0,3.0,0.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Mathieu Debuchy,fr FRA,DF,33.0,21.6,836.0,1171.0,71.4,12624.0,5018.0,501.0,575.0,87.1,261.0,370.0,70.5,50.0,140.0,35.7,3.0,2.3,1.8,0.7,22.0,54.0,20.0,17.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Ole Selnæs,no NOR,MF,24.0,18.5,748.0,925.0,80.9,14730.0,4019.0,289.0,339.0,85.3,315.0,366.0,86.1,127.0,171.0,74.3,5.0,2.5,2.6,2.5,21.0,82.0,15.0,2.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Lois Diony,fr FRA,FW,25.0,17.7,195.0,318.0,61.3,2625.0,488.0,112.0,158.0,70.9,64.0,96.0,66.7,5.0,18.0,27.8,1.0,1.8,1.5,-0.8,19.0,7.0,5.0,3.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,"FW,MF",31.0,17.6,397.0,574.0,69.2,5425.0,1305.0,218.0,261.0,83.5,115.0,175.0,65.7,23.0,56.0,41.1,4.0,4.4,3.3,-0.4,33.0,15.0,25.0,7.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Kévin Monnet-Paquet,fr FRA,"DF,MF",29.0,16.5,540.0,693.0,77.9,7548.0,2143.0,320.0,371.0,86.3,182.0,232.0,78.4,15.0,29.0,51.7,1.0,1.0,0.9,0.0,14.0,32.0,11.0,4.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Gabriel Silva,br BRA,DF,27.0,15.9,467.0,608.0,76.8,7667.0,2336.0,254.0,281.0,90.4,151.0,204.0,74.0,48.0,90.0,53.3,2.0,1.4,1.0,0.6,7.0,28.0,13.0,4.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,William Saliba,fr FRA,DF,17.0,14.2,569.0,666.0,85.4,10712.0,3495.0,228.0,243.0,93.8,262.0,296.0,88.5,68.0,98.0,69.4,0.0,0.0,0.1,0.0,1.0,20.0,2.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Robert Berić,si SVN,FW,27.0,13.1,136.0,200.0,68.0,1471.0,339.0,79.0,111.0,71.2,25.0,39.0,64.1,2.0,6.0,33.3,1.0,1.7,0.6,-0.7,8.0,8.0,4.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Arnaud Nordin,fr FRA,"FW,MF",20.0,11.7,266.0,345.0,77.1,3987.0,776.0,148.0,172.0,86.0,97.0,113.0,85.8,10.0,18.0,55.6,1.0,2.1,0.7,-1.1,12.0,12.0,11.0,2.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Pierre-Yves Polomat,fr FRA,DF,24.0,10.6,438.0,557.0,78.6,6948.0,2230.0,246.0,274.0,89.8,152.0,182.0,83.5,30.0,64.0,46.9,2.0,1.8,2.1,0.2,13.0,29.0,12.0,4.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Youssef Aït Bennasser,ma MAR,MF,22.0,10.4,572.0,656.0,87.2,10579.0,2532.0,247.0,274.0,90.1,241.0,269.0,89.6,72.0,83.0,86.7,0.0,0.4,0.4,-0.4,7.0,42.0,7.0,2.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Yannis Salibur,fr FRA,"FW,MF",27.0,9.8,233.0,334.0,69.8,3486.0,1058.0,134.0,161.0,83.2,76.0,108.0,70.4,15.0,36.0,41.7,3.0,2.6,1.8,0.4,19.0,25.0,12.0,7.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Valentín Vada,ar ARG,MF,22.0,4.5,225.0,267.0,84.3,3694.0,823.0,109.0,119.0,91.6,94.0,104.0,90.4,15.0,28.0,53.6,1.0,0.9,0.3,0.1,5.0,19.0,1.0,1.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Assane Dioussé,sn SEN,MF,20.0,2.4,120.0,142.0,84.5,2126.0,597.0,50.0,56.0,89.3,56.0,66.0,84.8,11.0,14.0,78.6,0.0,0.6,0.2,-0.6,2.0,12.0,1.0,0.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Wesley Fofana,fr FRA,DF,17.0,1.8,72.0,86.0,83.7,1024.0,409.0,40.0,42.0,95.2,21.0,27.0,77.8,5.0,9.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,32.0,1.0,28.0,32.0,87.5,608.0,425.0,4.0,4.0,100.0,21.0,23.0,91.3,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Makhtar Gueye,sn SEN,"FW,MF",20.0,0.6,9.0,16.0,56.3,96.0,8.0,2.0,6.0,33.3,3.0,5.0,60.0,0.0,0.0,,1.0,0.4,0.1,0.6,2.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Lamine Ghezali,fr FRA,"FW,MF",19.0,0.5,15.0,24.0,62.5,237.0,130.0,7.0,9.0,77.8,5.0,8.0,62.5,1.0,1.0,100.0,0.0,0.0,0.1,0.0,0.0,2.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Charles Abi,fr FRA,"DF,FW",18.0,0.4,6.0,17.0,35.3,45.0,8.0,5.0,7.0,71.4,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Mickaël Panos,fr FRA,DF,21.0,0.3,12.0,18.0,66.7,207.0,103.0,6.0,8.0,75.0,5.0,6.0,83.3,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Mahdi Camara,fr FRA,FW,20.0,0.1,1.0,1.0,100.0,28.0,5.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Kenny Rocha Santos,cv CPV,MF,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Squad Total,,,27.8,38.0,15061.0,19106.0,78.8,273774.0,99072.0,6604.0,7525.0,87.8,6141.0,7203.0,85.3,1836.0,3273.0,56.1,40.0,39.2,33.6,0.8,368.0,1022.0,259.0,81.0,1543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Saint-Étienne,Opponent Total,,,25.7,38.0,13420.0,17337.0,77.4,235190.0,89643.0,6299.0,7231.0,87.1,5162.0,6235.0,82.8,1504.0,2793.0,53.8,29.0,34.5,31.7,-5.5,366.0,978.0,234.0,60.0,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Steve Mandanda,fr FRA,GK,33.0,30.4,694.0,981.0,70.7,21093.0,15601.0,55.0,55.0,100.0,398.0,401.0,99.3,241.0,524.0,46.0,0.0,0.0,0.1,0.0,0.0,12.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Lucas Ocampos,ar ARG,"FW,MF",24.0,30.1,692.0,941.0,73.5,9283.0,2155.0,415.0,501.0,82.8,176.0,245.0,71.8,35.0,76.0,46.1,8.0,3.4,3.3,4.6,31.0,33.0,26.0,13.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Florian Thauvin,fr FRA,"FW,MF",25.0,29.0,891.0,1245.0,71.6,12574.0,3451.0,538.0,620.0,86.8,215.0,293.0,73.4,72.0,176.0,40.9,8.0,6.1,6.4,1.9,47.0,61.0,39.0,11.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Boubacar Kamara,fr FRA,DF,18.0,26.8,1219.0,1420.0,85.8,21303.0,8671.0,562.0,606.0,92.7,479.0,527.0,90.9,133.0,216.0,61.6,0.0,0.5,0.9,-0.5,7.0,63.0,9.0,2.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Morgan Sanson,fr FRA,MF,23.0,26.7,1089.0,1353.0,80.5,18328.0,4492.0,548.0,614.0,89.3,314.0,390.0,80.5,148.0,217.0,68.2,3.0,2.2,1.9,0.8,22.0,118.0,23.0,8.0,147.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Luiz Gustavo,br BRA,"MF,DF",31.0,27.1,1279.0,1447.0,88.4,21471.0,6642.0,611.0,652.0,93.7,488.0,532.0,91.7,128.0,190.0,67.4,0.0,0.5,0.6,-0.5,8.0,77.0,9.0,3.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Hiroki Sakai,jp JPN,DF,28.0,26.4,1170.0,1457.0,80.3,16277.0,6172.0,701.0,773.0,90.7,337.0,437.0,77.1,64.0,118.0,54.2,4.0,2.9,2.5,1.1,26.0,82.0,15.0,8.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Bouna Sarr,sn SEN,"DF,MF",26.0,24.9,1159.0,1426.0,81.3,16357.0,4888.0,697.0,777.0,89.7,329.0,412.0,79.9,70.0,125.0,56.0,1.0,2.0,2.6,-1.0,30.0,61.0,24.0,19.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Maxime Lopez,fr FRA,MF,20.0,24.2,2065.0,2303.0,89.7,29476.0,11251.0,1236.0,1315.0,94.0,597.0,652.0,91.6,129.0,198.0,65.2,3.0,3.3,3.0,-0.3,47.0,172.0,30.0,10.0,268.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Jordan Amavi,fr FRA,DF,24.0,24.2,961.0,1282.0,75.0,15187.0,4547.0,516.0,580.0,89.0,340.0,470.0,72.3,72.0,143.0,50.3,2.0,2.0,1.5,0.0,26.0,47.0,19.0,16.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Valère Germain,fr FRA,FW,28.0,24.1,462.0,613.0,75.4,5326.0,934.0,273.0,329.0,83.0,108.0,146.0,74.0,9.0,16.0,56.3,2.0,3.2,2.3,-1.2,20.0,26.0,6.0,1.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Dimitri Payet,fr FRA,"MF,FW",31.0,21.2,842.0,1225.0,68.7,13632.0,4745.0,435.0,512.0,85.0,248.0,341.0,72.7,102.0,256.0,39.8,6.0,6.7,6.2,-0.7,83.0,76.0,39.0,14.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Kevin Strootman,nl NED,MF,28.0,21.6,953.0,1179.0,80.8,14088.0,4321.0,557.0,628.0,88.7,279.0,343.0,81.3,66.0,111.0,59.5,5.0,2.6,1.9,2.4,24.0,81.0,14.0,1.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Duje Ćaleta-Car,hr CRO,DF,21.0,17.2,695.0,825.0,84.2,14722.0,4947.0,190.0,220.0,86.4,371.0,404.0,91.8,120.0,169.0,71.0,0.0,0.0,0.5,0.0,1.0,38.0,2.0,0.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Adil Rami,fr FRA,DF,32.0,15.7,703.0,847.0,83.0,13016.0,4809.0,274.0,301.0,91.0,308.0,357.0,86.3,99.0,147.0,67.3,1.0,1.6,0.2,-0.6,6.0,34.0,4.0,0.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Mario Balotelli,it ITA,FW,27.0,10.4,157.0,231.0,68.0,2439.0,443.0,82.0,109.0,75.2,36.0,54.0,66.7,21.0,35.0,60.0,0.0,0.7,0.2,-0.7,9.0,12.0,2.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Rolando,pt POR,DF,32.0,8.9,365.0,419.0,87.1,7199.0,2445.0,111.0,122.0,91.0,199.0,214.0,93.0,46.0,68.0,67.6,0.0,0.0,0.1,0.0,1.0,15.0,1.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Yohann Pelé,fr FRA,GK,35.0,7.6,198.0,243.0,81.5,5569.0,3884.0,16.0,16.0,100.0,115.0,117.0,98.3,66.0,108.0,61.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Nemanja Radonjić,rs SRB,"FW,MF",22.0,7.6,118.0,178.0,66.3,1646.0,401.0,70.0,88.0,79.5,23.0,36.0,63.9,10.0,16.0,62.5,0.0,0.2,0.3,-0.2,4.0,6.0,4.0,2.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Kostas Mitroglou,gr GRE,FW,30.0,6.4,74.0,102.0,72.5,916.0,107.0,35.0,50.0,70.0,19.0,23.0,82.6,4.0,6.0,66.7,0.0,0.2,0.2,-0.2,4.0,3.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Clinton N'Jie,cm CMR,FW,24.0,4.0,84.0,119.0,70.6,1038.0,157.0,54.0,63.0,85.7,21.0,30.0,70.0,3.0,8.0,37.5,2.0,0.9,0.4,1.1,9.0,2.0,2.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Grégory Sertic,fr FRA,MF,28.0,1.2,57.0,75.0,76.0,894.0,196.0,28.0,32.0,87.5,19.0,27.0,70.4,6.0,12.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Tomáš Hubočan,sk SVK,DF,32.0,0.8,19.0,26.0,73.1,294.0,186.0,9.0,10.0,90.0,10.0,14.0,71.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Christopher Rocchia,fr FRA,DF,20.0,0.0,6.0,7.0,85.7,82.0,7.0,4.0,4.0,100.0,2.0,3.0,66.7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Squad Total,,,26.9,38.0,15952.0,19944.0,80.0,262210.0,95452.0,8017.0,8977.0,89.3,5431.0,6468.0,84.0,1644.0,2937.0,56.0,45.0,38.5,35.2,6.5,405.0,1021.0,269.0,108.0,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Marseille,Opponent Total,,,25.9,38.0,12436.0,16229.0,76.6,224767.0,88104.0,5605.0,6504.0,86.2,4935.0,5951.0,82.9,1487.0,2787.0,53.4,29.0,24.6,25.0,4.4,277.0,855.0,162.0,35.0,1213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Benjamin Lecomte,fr FRA,GK,27.0,37.0,879.0,1282.0,68.6,30606.0,24582.0,70.0,70.0,100.0,333.0,338.0,98.5,475.0,870.0,54.6,0.0,0.0,0.1,0.0,1.0,12.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,33.0,36.6,1264.0,1547.0,81.7,23956.0,10536.0,519.0,584.0,88.9,571.0,670.0,85.2,163.0,258.0,63.2,2.0,0.8,0.9,1.2,9.0,138.0,6.0,1.0,169.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,40.0,35.9,1247.0,1527.0,81.7,30648.0,13690.0,245.0,283.0,86.6,660.0,739.0,89.3,333.0,477.0,69.8,2.0,0.8,1.0,1.2,8.0,112.0,7.0,2.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Montpellier,Andy Delort,dz ALG,FW,26.0,34.6,716.0,1216.0,58.9,11481.0,3135.0,392.0,537.0,73.0,199.0,357.0,55.7,83.0,167.0,49.7,7.0,8.3,7.8,-1.3,57.0,67.0,45.0,18.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
