Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_W,Performance_D,Performance_L,Performance_CS,Performance_CS%,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Penalty Kicks_Save%,Unnamed: 23_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,U_n.4
2021-2022,Ligue1,Monaco,Alexander Nübel,de GER,GK,24.0,38.0,38.0,3420.0,38.0,40.0,1.05,141.0,104.0,77.3,20.0,9.0,9.0,11.0,28.9,9.0,8.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Monaco,Squad Total,,,24.4,38.0,38.0,3420.0,38.0,40.0,1.05,141.0,104.0,77.3,20.0,9.0,9.0,11.0,28.9,9.0,8.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Monaco,Opponent Total,,,25.9,38.0,38.0,3417.0,38.0,65.0,1.71,162.0,100.0,65.4,9.0,9.0,20.0,10.0,26.3,9.0,9.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Alfred Gomis,sn SEN,GK,27.0,25.0,25.0,2250.0,25.0,25.0,1.0,67.0,43.0,68.7,14.0,5.0,6.0,10.0,40.0,4.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Doğan Alemdar,tr TUR,GK,18.0,12.0,12.0,1080.0,12.0,13.0,1.08,36.0,22.0,66.7,6.0,1.0,5.0,4.0,33.3,2.0,1.0,1.0,0.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Romain Salin,fr FRA,GK,37.0,1.0,1.0,90.0,1.0,2.0,2.0,3.0,1.0,33.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Squad Total,,,25.3,38.0,38.0,3420.0,38.0,40.0,1.05,106.0,66.0,67.0,20.0,6.0,12.0,14.0,36.8,6.0,5.0,1.0,0.0,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Rennes,Opponent Total,,,25.8,38.0,38.0,3420.0,38.0,82.0,2.16,198.0,117.0,60.6,12.0,6.0,20.0,5.0,13.2,4.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Walter Benítez,ar ARG,GK,28.0,37.0,37.0,3330.0,37.0,35.0,0.95,141.0,105.0,78.0,20.0,7.0,10.0,14.0,37.8,5.0,4.0,1.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Marcin Bułka,pl POL,GK,21.0,1.0,1.0,90.0,1.0,1.0,1.0,5.0,4.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Squad Total,,,25.0,38.0,38.0,3420.0,38.0,36.0,0.95,146.0,109.0,78.1,20.0,7.0,11.0,14.0,36.8,5.0,4.0,1.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nice,Opponent Total,,,26.0,38.0,38.0,3420.0,38.0,52.0,1.37,149.0,99.0,70.5,11.0,7.0,20.0,13.0,34.2,11.0,8.0,1.0,2.0,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Matz Sels,be BEL,GK,29.0,37.0,37.0,3330.0,37.0,43.0,1.16,130.0,88.0,70.0,16.0,12.0,9.0,13.0,35.1,4.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Eiji Kawashima,jp JPN,GK,38.0,1.0,1.0,90.0,1.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Squad Total,,,27.0,38.0,38.0,3420.0,38.0,43.0,1.13,131.0,89.0,70.2,17.0,12.0,9.0,14.0,36.8,4.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Strasbourg,Opponent Total,,,25.9,38.0,38.0,3420.0,38.0,60.0,1.58,157.0,100.0,65.6,9.0,12.0,17.0,7.0,18.4,8.0,6.0,1.0,1.0,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Jean-Louis Leca,fr FRA,GK,35.0,27.0,27.0,2313.0,25.7,33.0,1.28,100.0,66.0,70.0,10.0,8.0,9.0,5.0,18.5,4.0,3.0,1.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Wuilker Faríñez,ve VEN,GK,23.0,13.0,11.0,1105.0,12.3,15.0,1.22,45.0,30.0,68.9,7.0,3.0,1.0,3.0,27.3,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Squad Total,,,26.1,38.0,38.0,3418.0,38.0,48.0,1.26,145.0,96.0,69.7,17.0,11.0,10.0,8.0,21.1,5.0,4.0,1.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lens,Opponent Total,,,25.9,38.0,38.0,3420.0,38.0,62.0,1.63,188.0,128.0,69.7,10.0,11.0,17.0,8.0,21.1,5.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Anthony Lopes,pt POR,GK,30.0,34.0,34.0,2982.0,33.1,45.0,1.36,148.0,105.0,71.6,14.0,11.0,9.0,8.0,23.5,4.0,3.0,1.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Julian Pollersbeck,de GER,GK,26.0,6.0,4.0,436.0,4.8,6.0,1.24,25.0,19.0,92.0,3.0,0.0,1.0,1.0,25.0,4.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Squad Total,,,25.6,38.0,38.0,3418.0,38.0,51.0,1.34,173.0,124.0,74.6,17.0,11.0,10.0,9.0,23.7,8.0,7.0,1.0,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lyon,Opponent Total,,,26.0,38.0,38.0,3420.0,38.0,66.0,1.74,200.0,136.0,71.0,10.0,11.0,17.0,5.0,13.2,8.0,8.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Alban Lafont,fr FRA,GK,22.0,38.0,38.0,3420.0,38.0,48.0,1.26,155.0,105.0,71.6,15.0,10.0,13.0,8.0,21.1,7.0,4.0,3.0,0.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Squad Total,,,26.1,38.0,38.0,3420.0,38.0,48.0,1.26,155.0,105.0,71.6,15.0,10.0,13.0,8.0,21.1,7.0,4.0,3.0,0.0,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Nantes,Opponent Total,,,25.8,38.0,38.0,3415.0,38.0,55.0,1.45,150.0,97.0,66.7,13.0,10.0,15.0,10.0,26.3,5.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Ivo Grbić,hr CRO,GK,25.0,21.0,21.0,1890.0,21.0,28.0,1.33,85.0,58.0,69.4,8.0,7.0,6.0,2.0,9.5,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Leonardo César Jardim,br BRA,GK,26.0,17.0,17.0,1530.0,17.0,20.0,1.18,62.0,47.0,74.2,6.0,6.0,5.0,8.0,47.1,5.0,4.0,1.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Squad Total,,,26.1,38.0,38.0,3420.0,38.0,48.0,1.26,147.0,105.0,71.4,14.0,13.0,11.0,10.0,26.3,7.0,6.0,1.0,0.0,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lille,Opponent Total,,,25.8,38.0,38.0,3420.0,38.0,48.0,1.26,155.0,109.0,71.6,11.0,13.0,14.0,9.0,23.7,5.0,4.0,1.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Marco Bizot,nl NED,GK,30.0,38.0,38.0,3420.0,38.0,57.0,1.5,170.0,115.0,68.8,13.0,9.0,16.0,7.0,18.4,4.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Squad Total,,,25.4,38.0,38.0,3420.0,38.0,57.0,1.5,170.0,115.0,68.8,13.0,9.0,16.0,7.0,18.4,4.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Brest,Opponent Total,,,25.9,38.0,38.0,3417.0,38.0,49.0,1.29,146.0,97.0,71.2,16.0,9.0,13.0,7.0,18.4,8.0,7.0,1.0,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Predrag Rajković,rs SRB,GK,25.0,38.0,38.0,3420.0,38.0,44.0,1.16,161.0,116.0,75.8,11.0,13.0,14.0,11.0,28.9,7.0,5.0,1.0,1.0,16.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Squad Total,,,24.0,38.0,38.0,3420.0,38.0,44.0,1.16,161.0,116.0,75.8,11.0,13.0,14.0,11.0,28.9,7.0,5.0,1.0,1.0,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Reims,Opponent Total,,,25.9,38.0,38.0,3420.0,38.0,43.0,1.13,144.0,100.0,72.9,14.0,13.0,11.0,13.0,34.2,6.0,4.0,2.0,0.0,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Jonas Omlin,ch SUI,GK,27.0,29.0,29.0,2587.0,28.7,41.0,1.43,158.0,117.0,75.9,10.0,4.0,15.0,8.0,27.6,4.0,3.0,1.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,23.0,11.0,9.0,833.0,9.3,20.0,2.16,57.0,37.0,68.4,2.0,3.0,4.0,2.0,22.2,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Squad Total,,,25.8,38.0,38.0,3420.0,38.0,61.0,1.61,215.0,154.0,74.0,12.0,7.0,19.0,10.0,26.3,6.0,5.0,1.0,0.0,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Montpellier,Opponent Total,,,26.0,38.0,38.0,3420.0,38.0,49.0,1.29,155.0,106.0,70.3,19.0,7.0,12.0,12.0,31.6,4.0,3.0,1.0,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Danijel Petković,me MNE,GK,28.0,15.0,15.0,1350.0,15.0,22.0,1.47,65.0,45.0,69.2,3.0,3.0,9.0,2.0,13.3,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Paul Bernardoni,fr FRA,GK,24.0,13.0,13.0,1170.0,13.0,19.0,1.46,46.0,27.0,65.2,4.0,5.0,4.0,4.0,30.8,3.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Anthony Mandrea,dz ALG,GK,24.0,10.0,10.0,900.0,10.0,14.0,1.4,44.0,31.0,68.2,3.0,3.0,4.0,2.0,20.0,0.0,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Squad Total,,,27.4,38.0,38.0,3420.0,38.0,55.0,1.45,155.0,103.0,67.7,10.0,11.0,17.0,8.0,21.1,5.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Angers,Opponent Total,,,25.8,38.0,38.0,3420.0,38.0,44.0,1.16,133.0,91.0,73.7,17.0,11.0,10.0,11.0,28.9,9.0,9.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Gauthier Gallon,fr FRA,GK,28.0,31.0,31.0,2790.0,31.0,45.0,1.45,135.0,92.0,72.6,8.0,8.0,15.0,8.0,25.8,8.0,8.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Jessy Moulin,fr FRA,GK,35.0,7.0,7.0,630.0,7.0,8.0,1.14,24.0,16.0,75.0,1.0,3.0,3.0,1.0,14.3,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Squad Total,,,27.1,38.0,38.0,3420.0,38.0,53.0,1.39,159.0,108.0,73.0,9.0,11.0,18.0,9.0,23.7,10.0,10.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Troyes,Opponent Total,,,25.9,38.0,38.0,3420.0,38.0,37.0,0.97,124.0,91.0,75.0,18.0,11.0,9.0,9.0,23.7,7.0,6.0,1.0,0.0,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Paul Nardi,fr FRA,GK,27.0,22.0,22.0,1980.0,22.0,38.0,1.73,91.0,56.0,62.6,3.0,8.0,11.0,4.0,18.2,5.0,4.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Matthieu Dreyer,fr FRA,GK,32.0,16.0,16.0,1440.0,16.0,25.0,1.56,57.0,32.0,57.9,5.0,4.0,7.0,7.0,43.8,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Squad Total,,,26.2,38.0,38.0,3420.0,38.0,63.0,1.66,148.0,88.0,60.8,8.0,12.0,18.0,11.0,28.9,6.0,5.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Lorient,Opponent Total,,,26.0,38.0,38.0,3420.0,38.0,35.0,0.92,149.0,114.0,78.5,18.0,12.0,8.0,13.0,34.2,3.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Ouparine Djoco,sn SEN,GK,23.0,24.0,23.0,2116.0,23.5,36.0,1.53,99.0,65.0,65.7,6.0,4.0,13.0,5.0,21.7,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Arthur Desmas,fr FRA,GK,27.0,15.0,15.0,1304.0,14.5,33.0,2.28,66.0,34.0,54.5,3.0,5.0,7.0,3.0,20.0,3.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Squad Total,,,26.9,38.0,38.0,3420.0,38.0,69.0,1.82,165.0,99.0,61.2,9.0,9.0,20.0,8.0,21.1,5.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Clermont Foot,Opponent Total,,,25.7,38.0,38.0,3420.0,38.0,38.0,1.0,137.0,100.0,73.7,20.0,9.0,9.0,12.0,31.6,3.0,2.0,1.0,0.0,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Paul Bernardoni,fr FRA,GK,24.0,19.0,19.0,1710.0,19.0,37.0,1.95,93.0,58.0,65.6,5.0,5.0,9.0,3.0,15.8,5.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Etienne Green,eng ENG,GK,21.0,15.0,15.0,1197.0,13.3,27.0,2.03,67.0,42.0,61.2,2.0,5.0,8.0,1.0,6.7,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Stefan Bajic,fr FRA,GK,19.0,7.0,4.0,510.0,5.7,13.0,2.29,29.0,16.0,62.1,0.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Squad Total,,,25.1,38.0,38.0,3417.0,38.0,77.0,2.03,189.0,116.0,63.5,7.0,11.0,20.0,4.0,10.5,8.0,8.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Saint-Étienne,Opponent Total,,,26.1,38.0,38.0,3418.0,38.0,42.0,1.11,146.0,105.0,74.7,20.0,11.0,7.0,9.0,23.7,5.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Alexandre Oukidja,dz ALG,GK,33.0,21.0,21.0,1875.0,20.8,39.0,1.87,91.0,54.0,60.4,2.0,8.0,11.0,3.0,14.3,3.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Marc-Aurèle Caillard,fr FRA,GK,27.0,19.0,17.0,1542.0,17.1,30.0,1.75,87.0,57.0,67.8,4.0,5.0,8.0,5.0,29.4,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Squad Total,,,25.9,38.0,38.0,3417.0,38.0,69.0,1.82,178.0,111.0,64.0,6.0,13.0,19.0,8.0,21.1,5.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Metz,Opponent Total,,,26.1,38.0,38.0,3420.0,38.0,35.0,0.92,113.0,80.0,69.9,19.0,13.0,6.0,16.0,42.1,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Benoît Costil,fr FRA,GK,34.0,25.0,25.0,2250.0,25.0,62.0,2.48,133.0,72.0,57.1,3.0,8.0,14.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Gaëtan Poussin,fr FRA,GK,22.0,13.0,13.0,1170.0,13.0,29.0,2.23,61.0,32.0,55.7,3.0,5.0,5.0,2.0,15.4,4.0,2.0,2.0,0.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Squad Total,,,25.7,38.0,38.0,3420.0,38.0,91.0,2.39,194.0,104.0,56.7,6.0,13.0,19.0,2.0,5.3,9.0,7.0,2.0,0.0,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Ligue1,Bordeaux,Opponent Total,,,26.0,38.0,38.0,3420.0,38.0,52.0,1.37,149.0,97.0,66.4,19.0,13.0,6.0,12.0,31.6,4.0,2.0,2.0,0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
