Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2014-2015,SeriaA,Juventus,Simone Padoin,it ITA,"DF,MF",30.0,15.0,3.0,1.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Juventus,Álvaro Morata,es ESP,FW,21.0,14.8,6.0,1.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Juventus,Martín Cáceres,uy URU,DF,27.0,8.7,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Juventus,Andrea Barzagli,it ITA,DF,33.0,8.6,2.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Juventus,Stefano Sturaro,it ITA,MF,21.0,7.9,1.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Juventus,Kwadwo Asamoah,gh GHA,"DF,MF",25.0,6.9,2.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Juventus,Kingsley Coman,fr FRA,"FW,MF",18.0,5.5,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Juventus,Marco Storari,it ITA,GK,37.0,5.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Juventus,Alessandro Matri,it ITA,FW,29.0,3.6,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Juventus,Rômulo,it ITA,"DF,MF",27.0,3.1,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Juventus,Sebastian Giovinco,it ITA,"FW,MF",27.0,2.1,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Juventus,Simone Pepe,it ITA,"FW,MF",30.0,2.6,0.0,1.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Juventus,Paolo De Ceglie,it ITA,DF,27.0,1.2,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Juventus,Federico Mattiello,it ITA,"DF,MF",19.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Juventus,Mattia Vitale,it ITA,MF,16.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Juventus,Squad Total,,,28.8,38.0,0.0,0.0,,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Juventus,Opponent Total,,,27.3,38.0,108.0,6.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Morgan De Sanctis,it ITA,GK,37.0,35.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Radja Nainggolan,be BEL,MF,26.0,30.9,10.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Kostas Manolas,gr GRE,DF,23.0,29.0,5.0,2.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Miralem Pjanić,ba BIH,MF,24.0,28.0,9.0,0.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Daniele De Rossi,it ITA,"DF,MF",31.0,23.9,12.0,1.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Alessandro Florenzi,it ITA,"DF,FW",23.0,25.5,9.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Francesco Totti,it ITA,"FW,MF",37.0,19.2,5.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,José Holebas,gr GRE,"DF,MF",30.0,22.8,5.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Adem Ljajić,rs SRB,"FW,MF",22.0,22.4,2.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Mapou Yanga-Mbiwa,fr FRA,DF,25.0,23.3,6.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Davide Astori,it ITA,DF,27.0,22.7,10.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Gervinho,ci CIV,"FW,MF",27.0,21.1,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Seydou Keita,ml MLI,MF,34.0,19.2,3.0,1.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Vasilis Torosidis,gr GRE,"DF,MF",29.0,16.5,9.0,1.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Juan Iturbe,py PAR,"FW,MF",21.0,15.3,4.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Ashley Cole,eng ENG,DF,33.0,11.0,2.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Maicon Sisenando,br BRA,DF,33.0,10.9,3.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Mattia Destro,it ITA,FW,23.0,9.2,3.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Víctor Ibarbo,co COL,"FW,MF",24.0,6.4,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Seydou Doumbia,ci CIV,FW,26.0,6.1,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Leandro Paredes,ar ARG,MF,20.0,3.6,2.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Kevin Strootman,nl NED,MF,24.0,3.5,1.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Łukasz Skorupski,pl POL,GK,23.0,3.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Salih Uçan,tr TUR,MF,20.0,1.8,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Daniele Verde,it ITA,"FW,MF",18.0,2.4,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Federico Balzaretti,it ITA,DF,32.0,1.0,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Nicolás Spolli,ar ARG,DF,31.0,1.0,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Leandro Castán,br BRA,DF,27.0,0.5,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Michele Somma,it ITA,DF,19.0,0.5,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Antonio Sanabria,py PAR,FW,18.0,0.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,18.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Urby Emanuelson,nl NED,"DF,FW",28.0,0.2,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Squad Total,,,28.0,38.0,0.0,0.0,,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Roma,Opponent Total,,,27.4,38.0,108.0,6.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Marco Parolo,it ITA,MF,29.0,33.3,10.0,1.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Antonio Candreva,it ITA,"DF,FW",27.0,29.4,6.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Federico Marchetti,it ITA,GK,31.0,29.0,6.0,2.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Stefan de Vrij,nl NED,DF,22.0,28.1,4.0,1.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Dušan Basta,rs SRB,"DF,MF",29.0,26.5,5.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Lucas Biglia,ar ARG,MF,28.0,25.8,6.0,0.0,,64.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Stefano Mauri,it ITA,"FW,MF",34.0,20.6,5.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Ștefan Radu,ro ROU,DF,27.0,23.5,7.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Felipe Anderson,br BRA,"FW,MF",21.0,23.3,5.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Senad Lulić,ba BIH,"DF,MF",28.0,20.5,7.0,0.0,,56.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Miroslav Klose,de GER,FW,36.0,20.4,5.0,0.0,,59.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Filip Đorđević,rs SRB,FW,26.0,16.4,2.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Lorik Cana,al ALB,"DF,MF",31.0,14.9,7.0,1.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Maurício,br BRA,DF,25.0,13.0,7.0,1.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Edson Braafheid,nl NED,DF,31.0,11.4,1.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Danilo Cataldi,it ITA,MF,19.0,11.1,3.0,1.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Luis Pedro Cavanda,be BEL,"DF,MF",23.0,11.2,5.0,1.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Michaël Ciani,fr FRA,DF,30.0,9.7,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Etrit Berisha,al ALB,GK,25.0,9.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Cristian Ledesma,it ITA,MF,31.0,7.1,3.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Keita Baldé,sn SEN,"FW,MF",19.0,8.9,3.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Ogenyi Onazi,ng NGA,MF,21.0,7.4,4.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Santiago Gentiletti,ar ARG,DF,29.0,4.6,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Diego Novaretti,ar ARG,DF,29.0,2.9,2.0,1.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Álvaro González,uy URU,MF,29.0,2.5,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Bruno Pereirinha,pt POR,"DF,MF",26.0,1.8,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Abdoulay Konko,fr FRA,"DF,MF",30.0,1.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Ederson,br BRA,MF,28.0,0.8,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Brayan Perea,co COL,FW,21.0,0.6,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Squad Total,,,28.0,38.0,0.0,0.0,,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Lazio,Opponent Total,,,27.4,38.0,97.0,7.0,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Gonzalo Rodríguez,ar ARG,DF,30.0,29.7,10.0,1.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Neto,br BRA,GK,25.0,29.0,4.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Stefan Savić,me MNE,"DF,MF",23.0,27.9,5.0,1.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Borja Valero,es ESP,MF,29.0,24.0,7.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,José María Basanta,ar ARG,DF,30.0,23.1,3.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Matías Fernández,cl CHI,MF,28.0,22.8,1.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Nenad Tomović,rs SRB,DF,26.0,22.4,4.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Marcos Alonso,es ESP,"DF,MF",23.0,18.7,4.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,David Pizarro,cl CHI,MF,34.0,20.0,4.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Milan Badelj,hr CRO,MF,25.0,17.2,3.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Alberto Aquilani,it ITA,MF,30.0,17.9,5.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Josip Iličić,si SVN,"FW,MF",26.0,16.9,6.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Juan Cuadrado,co COL,"DF,FW",26.0,16.0,5.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Mario Gómez,de GER,FW,29.0,15.5,3.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Manuel Pasqual,it ITA,"DF,MF",32.0,15.5,2.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Jasmin Kurtić,si SVN,MF,25.0,14.9,4.0,1.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Joaquín,es ESP,"FW,MF",33.0,15.8,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Khouma Babacar,sn SEN,FW,21.0,12.7,2.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Mohamed Salah,eg EGY,"FW,MF",22.0,10.1,0.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Ciprian Tătărușanu,ro ROU,GK,28.0,9.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Alessandro Diamanti,it ITA,"FW,MF",31.0,7.4,4.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Juan Manuel Vargas,pe PER,"DF,MF",30.0,9.2,2.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Alberto Gilardino,it ITA,FW,32.0,8.9,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Micah Richards,eng ENG,DF,26.0,6.3,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Aleandro Rosi,it ITA,"DF,MF",27.0,2.6,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Federico Bernardeschi,it ITA,"FW,MF",20.0,2.4,2.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Andrea Lazzari,it ITA,MF,29.0,0.9,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Joshua Brillante,au AUS,"DF,MF",21.0,0.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Mounir El Hamdaoui,ma MAR,FW,30.0,0.5,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Ricardo Bagadur,hr CRO,DF,18.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Squad Total,,,27.9,38.0,0.0,0.0,,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Fiorentina,Opponent Total,,,27.5,38.0,108.0,4.0,4.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Napoli,Raúl Albiol,es ESP,DF,28.0,34.4,10.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Napoli,José Callejón,es ESP,"FW,MF",27.0,33.0,1.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Napoli,Gonzalo Higuaín,ar ARG,"FW,MF",26.0,30.8,5.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Napoli,David López,es ESP,"DF,MF",24.0,28.8,4.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Napoli,Christian Maggio,it ITA,"DF,MF",32.0,28.6,8.0,1.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,SeriaA,Napoli,Marek Hamšík,sk SVK,MF,27.0,25.6,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
