Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2006-2007,EPL,Tottenham,Robbie Keane,ie IRL,FW,26.0,18.4,11.0,,21.0,,,1.14,,0.43,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Tottenham,Steed Malbranque,fr FRA,MF,26.0,17.7,2.0,,13.0,,,0.74,,0.15,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Tottenham,Hossam Ghaly,eg EGY,MF,24.0,15.5,1.0,,5.0,,,0.32,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Tottenham,Benoît Assou-Ekotto,cm CMR,DF,22.0,15.5,0.0,,3.0,,,0.19,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Tottenham,Tom Huddlestone,eng ENG,MF,19.0,16.7,1.0,,11.0,,,0.66,,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Tottenham,Ricardo Rocha,pt POR,DF,27.0,8.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Tottenham,Calum Davenport,eng ENG,DF,23.0,7.9,1.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Tottenham,Mido,eg EGY,FW,23.0,7.3,1.0,,9.0,,,1.24,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Tottenham,Anthony Gardner,eng ENG,DF,25.0,6.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Tottenham,Edgar Davids,nl NED,MF,33.0,5.7,0.0,,3.0,,,0.52,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Tottenham,Danny Murphy,eng ENG,MF,29.0,6.5,1.0,,5.0,,,0.77,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Tottenham,Paul Stalteri,ca CAN,"DF,MF",28.0,2.0,1.0,,1.0,,,0.5,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Tottenham,Philip Ifil,eng ENG,DF,19.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Tottenham,Reto Ziegler,ch SUI,"DF,MF",20.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Tottenham,Adel Taarabt,ma MAR,"FW,MF",17.0,0.3,0.0,,1.0,,,3.21,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Tottenham,Squad Total,,,25.1,,56.0,,214.0,,,5.63,,0.24,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Tottenham,Opponent Total,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Joseph Yobo,ng NGA,DF,25.0,38.0,2.0,,3.0,,,0.08,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Lee Carsley,ie IRL,MF,32.0,37.5,1.0,,13.0,,,0.35,,0.08,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Joleon Lescott,eng ENG,DF,23.0,36.9,2.0,,4.0,,,0.11,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Tim Howard,us USA,GK,27.0,36.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Mikel Arteta,es ESP,MF,24.0,34.9,9.0,,28.0,,,0.8,,0.14,,5.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Phil Neville,eng ENG,"DF,MF",29.0,34.6,1.0,,6.0,,,0.17,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Andrew Johnson,eng ENG,FW,25.0,30.2,11.0,,40.0,,,1.32,,0.25,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Leon Osman,eng ENG,MF,25.0,31.2,3.0,,28.0,,,0.9,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Alan Stubbs,eng ENG,DF,34.0,23.2,2.0,,4.0,,,0.17,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Tim Cahill,au AUS,"FW,MF",26.0,15.6,5.0,,17.0,,,1.09,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,James Beattie,eng ENG,FW,28.0,16.2,2.0,,13.0,,,0.8,,0.0,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Manuel Fernandes,pt POR,MF,20.0,14.6,2.0,,8.0,,,0.55,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Tony Hibbert,eng ENG,DF,25.0,10.8,0.0,,1.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Gary Naysmith,sct SCO,"DF,MF",27.0,11.0,1.0,,2.0,,,0.18,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Nuno Valente,pt POR,DF,31.0,10.0,0.0,,3.0,,,0.3,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,James Vaughan,eng ENG,FW,18.0,7.2,4.0,,11.0,,,1.52,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,James McFadden,sct SCO,"FW,MF",23.0,8.7,2.0,,10.0,,,1.15,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Victor Anichebe,ng NGA,FW,18.0,6.8,3.0,,7.0,,,1.02,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Andy van der Meyde,nl NED,"FW,MF",26.0,4.3,0.0,,2.0,,,0.47,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,David Weir,sct SCO,DF,36.0,1.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Kevin Kilbane,ie IRL,"DF,MF",29.0,1.1,0.0,,1.0,,,0.95,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Iain Turner,sct SCO,GK,22.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Richard Wright,eng ENG,GK,28.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Anderson Silva,br BRA,MF,23.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Mark Hughes,eng ENG,DF,19.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Squad Total,,,26.9,,50.0,,200.0,,,5.26,,0.21,,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Everton,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Jussi Jääskeläinen,fi FIN,GK,31.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Gary Speed,wls WAL,MF,36.0,36.3,8.0,,22.0,,,0.61,,0.14,,5.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Abdoulaye Méïté,ci CIV,DF,25.0,34.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Nicolas Anelka,fr FRA,FW,27.0,33.5,11.0,,42.0,,,1.25,,0.26,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,El Hadji Diouf,sn SEN,"FW,MF",25.0,29.8,5.0,,30.0,,,1.01,,0.13,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Nicky Hunt,eng ENG,DF,22.0,29.3,0.0,,2.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Iván Campo,es ESP,"DF,MF",32.0,31.5,4.0,,14.0,,,0.44,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Kevin Nolan,eng ENG,MF,24.0,29.9,3.0,,17.0,,,0.57,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Tal Ben Haim,il ISR,DF,24.0,29.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Kevin Davies,eng ENG,FW,29.0,28.1,8.0,,23.0,,,0.82,,0.35,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Abdoulaye Faye,sn SEN,"DF,MF",28.0,28.0,2.0,,3.0,,,0.11,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Ricardo Gardner,jm JAM,"DF,MF",27.0,13.7,0.0,,4.0,,,0.29,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Stelios Giannakopoulos,gr GRE,"FW,MF",32.0,10.4,0.0,,7.0,,,0.67,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Henrik Pedersen,dk DEN,FW,31.0,10.3,1.0,,5.0,,,0.49,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,David Thompson,eng ENG,MF,28.0,8.1,0.0,,10.0,,,1.24,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Andranik Teymourian,ir IRN,MF,23.0,9.1,2.0,,11.0,,,1.21,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Quinton Fortune,za RSA,MF,29.0,4.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Idan Tal,il ISR,MF,30.0,5.7,0.0,,1.0,,,0.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Ľubomír Michalík,sk SVK,DF,22.0,3.8,1.0,,1.0,,,0.27,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Ricardo Vaz Tê,pt POR,"FW,MF",19.0,7.1,0.0,,3.0,,,0.42,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,James Sinclair,eng ENG,"DF,FW",18.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Johann Smith,us USA,"DF,FW",19.0,0.1,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,César Martín,es ESP,DF,29.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Squad Total,,,28.2,,45.0,,195.0,,,5.13,,0.2,,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Bolton,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Ívar Ingimarsson,is ISL,DF,28.0,38.0,2.0,,7.0,,,0.18,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Marcus Hahnemann,us USA,GK,34.0,36.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Nicky Shorey,eng ENG,"DF,MF",25.0,37.0,1.0,,8.0,,,0.22,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,James Harper,eng ENG,MF,25.0,35.5,3.0,,12.0,,,0.34,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Steve Sidwell,eng ENG,MF,23.0,34.4,4.0,,18.0,,,0.52,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Kevin Doyle,ie IRL,FW,22.0,27.5,13.0,,25.0,,,0.91,,0.4,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Stephen Hunt,ie IRL,"FW,MF",24.0,27.0,4.0,,11.0,,,0.41,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Graeme Murty,sct SCO,DF,31.0,22.0,0.0,,2.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Ibrahima Sonko,sn SEN,DF,25.0,21.4,1.0,,2.0,,,0.09,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Leroy Lita,eng ENG,FW,21.0,22.3,7.0,,21.0,,,0.94,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Seol Ki-hyeon,kr KOR,"FW,MF",27.0,20.3,4.0,,14.0,,,0.69,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Glen Little,eng ENG,MF,30.0,17.7,0.0,,9.0,,,0.51,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Brynjar Gunnarsson,is ISL,MF,30.0,12.8,3.0,,11.0,,,0.86,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Shane Long,ie IRL,FW,19.0,9.1,2.0,,9.0,,,0.99,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Dave Kitson,eng ENG,FW,26.0,8.9,2.0,,8.0,,,0.9,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Ulises de la Cruz,ec ECU,DF,32.0,8.3,1.0,,2.0,,,0.24,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Michael Duberry,eng ENG,DF,30.0,7.5,0.0,,2.0,,,0.27,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Bobby Convey,us USA,"FW,MF",23.0,6.8,0.0,,2.0,,,0.29,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,André Bikey,cm CMR,"DF,MF",21.0,9.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,John Oster,wls WAL,MF,27.0,9.3,1.0,,3.0,,,0.32,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Greg Halford,eng ENG,"DF,FW",21.0,2.0,0.0,,1.0,,,0.5,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Sam Sodje,ng NGA,DF,27.0,1.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Adam Federici,au AUS,GK,21.0,1.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Squad Total,,,26.9,,48.0,,167.0,,,4.39,,0.27,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Reading,Opponent Total,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,David James,eng ENG,GK,35.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Linvoy Primus,eng ENG,DF,32.0,34.9,2.0,,4.0,,,0.11,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Gary O'Neil,eng ENG,MF,23.0,34.4,1.0,,15.0,,,0.44,,0.07,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Sol Campbell,eng ENG,"DF,FW",31.0,32.0,1.0,,6.0,,,0.19,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Nwankwo Kanu,ng NGA,FW,29.0,30.3,10.0,,32.0,,,1.06,,0.31,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Matthew Taylor,eng ENG,"DF,MF",24.0,29.9,8.0,,30.0,,,1.0,,0.23,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Sean Davis,eng ENG,MF,26.0,27.7,0.0,,11.0,,,0.4,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Glen Johnson,eng ENG,DF,21.0,25.1,0.0,,2.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Pedro Mendes,pt POR,MF,27.0,23.2,2.0,,13.0,,,0.56,,0.15,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Benjani Mwaruwari,zw ZIM,FW,27.0,22.7,6.0,,18.0,,,0.79,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Noé Pamarot,fr FRA,DF,27.0,20.1,2.0,,3.0,,,0.15,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Dejan Stefanović,rs SRB,DF,31.0,19.0,0.0,,6.0,,,0.32,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Niko Kranjčar,hr CRO,MF,21.0,14.2,2.0,,9.0,,,0.63,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Richard Hughes,sct SCO,MF,27.0,11.6,0.0,,4.0,,,0.34,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Djimi Traoré,ml MLI,DF,26.0,9.0,0.0,,2.0,,,0.22,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Lauren,cm CMR,DF,29.0,8.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Lomana LuaLua,cd COD,"FW,MF",25.0,10.5,2.0,,22.0,,,2.09,,0.05,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Andy Cole,eng ENG,FW,34.0,7.6,3.0,,12.0,,,1.58,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Roudolphe Douala,cm CMR,"FW,MF",27.0,2.7,0.0,,4.0,,,1.48,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Arnold Mvuemba,cd COD,"FW,MF",21.0,2.4,1.0,,2.0,,,0.82,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Andy O'Brien,ie IRL,DF,27.0,1.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Ognjen Koroman,rs SRB,MF,27.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Squad Total,,,28.4,,40.0,,195.0,,,5.13,,0.19,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Portsmouth,Opponent Total,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Brad Friedel,us USA,GK,35.0,37.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Morten Gamst Pedersen,no NOR,"FW,MF",24.0,34.6,6.0,,41.0,,,1.19,,0.15,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,David Bentley,eng ENG,MF,21.0,34.3,4.0,,30.0,,,0.87,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Benni McCarthy,za RSA,FW,28.0,34.0,18.0,,48.0,,,1.41,,0.29,,4.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Brett Emerton,au AUS,"DF,MF",27.0,32.5,0.0,,7.0,,,0.22,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Tugay Kerimoğlu,tr TUR,MF,35.0,24.6,1.0,,6.0,,,0.24,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Robbie Savage,wls WAL,MF,31.0,20.5,0.0,,9.0,,,0.44,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,André Ooijer,nl NED,DF,32.0,19.0,0.0,,1.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Aaron Mokoena,za RSA,"DF,MF",25.0,18.7,0.0,,1.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Zurab Khizanishvili,ge GEO,DF,24.0,17.4,0.0,,2.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,EPL,Blackburn,Shabani Nonda,cd COD,FW,29.0,17.2,7.0,,18.0,,,1.05,,0.33,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
