Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2000-2001,LaLiga,Real Madrid,Tote,es ESP,"FW,MF",21.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Real Madrid,Alberto Rivera,es ESP,MF,22.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Real Madrid,Squad Total,,,25.8,,78.0,,258.0,,,6.79,,0.29,,4.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Real Madrid,Opponent Total,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Manuel Pablo,es ESP,DF,24.0,36.9,1.0,,2.0,,,0.05,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,José Molina,es ESP,GK,29.0,30.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Mauro Silva,br BRA,MF,32.0,30.0,0.0,,2.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Enrique Romero,es ESP,DF,29.0,27.3,0.0,,2.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Donato,es ESP,"DF,MF",37.0,27.3,3.0,,15.0,,,0.55,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Víctor Sánchez,es ESP,MF,24.0,24.6,5.0,,21.0,,,0.85,,0.19,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Fran,es ESP,MF,31.0,21.7,2.0,,13.0,,,0.6,,0.15,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Noureddine Naybet,ma MAR,DF,30.0,23.9,1.0,,2.0,,,0.08,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Diego Tristán,es ESP,FW,24.0,20.4,19.0,,42.0,,,2.06,,0.4,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Roy Makaay,nl NED,FW,25.0,21.2,16.0,,34.0,,,1.6,,0.47,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Emerson,br BRA,MF,28.0,20.6,0.0,,6.0,,,0.29,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Juan Carlos Valerón,es ESP,MF,25.0,19.9,4.0,,7.0,,,0.35,,0.57,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Hélder,pt POR,DF,29.0,18.1,0.0,,1.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Djalminha,br BRA,"FW,MF",29.0,14.6,9.0,,31.0,,,2.12,,0.26,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Lionel Scaloni,ar ARG,"DF,MF",22.0,14.5,3.0,,13.0,,,0.9,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Joan Capdevila,es ESP,DF,22.0,11.4,0.0,,2.0,,,0.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,César Martín,es ESP,DF,23.0,8.6,0.0,,1.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,César Sampaio,br BRA,MF,32.0,8.0,0.0,,3.0,,,0.37,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Walter Pandiani,uy URU,FW,24.0,11.2,7.0,,18.0,,,1.6,,0.39,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Fernando,es ESP,MF,28.0,7.9,3.0,,5.0,,,0.63,,0.6,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,José Oscar Flores,ar ARG,FW,29.0,6.6,0.0,,6.0,,,0.92,,0.0,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Jacques Songo'o,cm CMR,GK,36.0,7.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Aldo Duscher,ar ARG,MF,21.0,1.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Squad Total,,,28.3,,73.0,,226.0,,,5.95,,0.31,,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,La Coruña,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Miguel Ángel Nadal,es ESP,"DF,MF",34.0,35.6,3.0,,13.0,,,0.36,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Javier Olaizola,es ESP,DF,30.0,35.5,1.0,,1.0,,,0.03,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Miquel Soler,es ESP,"DF,MF",35.0,30.1,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Ariel Ibagaza,ar ARG,MF,23.0,29.0,10.0,,23.0,,,0.79,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Albert Luque,es ESP,"FW,MF",22.0,26.0,9.0,,47.0,,,1.81,,0.19,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Marcos,es ESP,MF,31.0,29.9,4.0,,9.0,,,0.3,,0.44,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Fernando Niño,es ESP,DF,25.0,29.6,1.0,,4.0,,,0.14,,0.25,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Vicente Engonga,es ESP,MF,34.0,26.4,2.0,,5.0,,,0.19,,0.2,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Finidi George,ng NGA,"FW,MF",29.0,25.5,5.0,,22.0,,,0.86,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Leo Franco,ar ARG,GK,23.0,26.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Samuel Eto'o,cm CMR,FW,19.0,23.5,11.0,,25.0,,,1.06,,0.44,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Lluís Carreras,es ESP,DF,27.0,12.6,2.0,,12.0,,,0.95,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Álvaro Novo,es ESP,MF,22.0,17.5,3.0,,11.0,,,0.63,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Gustavo Siviero,ar ARG,DF,30.0,9.6,1.0,,1.0,,,0.1,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Paco Soler,es ESP,MF,30.0,14.0,0.0,,1.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Carlos Domínguez,es ESP,FW,23.0,8.3,4.0,,13.0,,,1.57,,0.31,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Jovan Stanković,rs SRB,MF,29.0,6.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Miki Garro,es ESP,GK,24.0,6.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Leonardo Biagini,ar ARG,FW,23.0,5.2,1.0,,9.0,,,1.73,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Carlos Roa,ar ARG,GK,30.0,4.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Armando Álvarez,es ESP,DF,30.0,6.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Germán Burgos,ar ARG,GK,31.0,1.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Dani Güiza,es ESP,FW,19.0,2.0,1.0,,1.0,,,0.5,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Jorge Cordero Sánchez,es ESP,MF,23.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Julián Robles,es ESP,MF,19.0,1.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,José Miguel Pérez Ruiz,es ESP,FW,24.0,1.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Albert Riera,es ESP,"DF,FW",18.0,0.8,1.0,,2.0,,,2.43,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Squad Total,,,28.2,,59.0,,200.0,,,5.26,,0.29,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Mallorca,Opponent Total,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Rivaldo,br BRA,"FW,MF",28.0,33.2,23.0,,62.0,,,1.87,,0.29,,5.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Phillip Cocu,nl NED,"DF,FW",29.0,30.9,3.0,,8.0,,,0.26,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Frank de Boer,nl NED,DF,30.0,31.6,3.0,,8.0,,,0.25,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Patrick Kluivert,nl NED,FW,24.0,28.5,17.0,,44.0,,,1.54,,0.39,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Sergi Barjuán,es ESP,DF,28.0,28.4,1.0,,5.0,,,0.18,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Luis Enrique,es ESP,"FW,MF",30.0,24.2,9.0,,26.0,,,1.07,,0.35,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Marc Overmars,nl NED,"FW,MF",27.0,25.7,8.0,,37.0,,,1.44,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Michael Reiziger,nl NED,DF,27.0,19.2,0.0,,2.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Pep Guardiola,es ESP,MF,29.0,20.6,2.0,,5.0,,,0.24,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Simão Sabrosa,pt POR,MF,20.0,20.6,2.0,,8.0,,,0.39,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Gabri García,es ESP,"DF,MF",21.0,20.0,2.0,,5.0,,,0.25,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Pepe Reina,es ESP,GK,17.0,18.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Abelardo Fernández,es ESP,DF,30.0,17.8,1.0,,3.0,,,0.17,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Carles Puyol,es ESP,DF,22.0,15.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Xavi,es ESP,MF,20.0,14.9,2.0,,10.0,,,0.67,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Richard Dutruel,fr FRA,GK,27.0,14.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Emmanuel Petit,fr FRA,"DF,MF",29.0,15.5,1.0,,4.0,,,0.26,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Gerard López,es ESP,MF,21.0,12.9,2.0,,11.0,,,0.85,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Francesc Arnau,es ESP,GK,25.0,5.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Boudewijn Zenden,nl NED,"DF,FW",23.0,4.7,0.0,,4.0,,,0.86,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Alfonso Pérez,es ESP,FW,27.0,6.6,2.0,,7.0,,,1.06,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Dani García,es ESP,FW,25.0,5.3,1.0,,8.0,,,1.51,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Iván de la Peña,es ESP,MF,24.0,3.6,0.0,,2.0,,,0.56,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Sergio Santamaría,es ESP,"FW,MF",20.0,0.2,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Squad Total,,,26.4,,79.0,,259.0,,,6.82,,0.29,,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Barcelona,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Valencia,Santiago Cañizares,es ESP,GK,30.0,37.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Valencia,Rubén Baraja,es ESP,MF,25.0,32.5,4.0,,12.0,,,0.37,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Valencia,John Carew,no NOR,FW,20.0,32.3,11.0,,37.0,,,1.14,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Valencia,Gaizka Mendieta,es ESP,MF,26.0,29.6,10.0,,34.0,,,1.15,,0.15,,5.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Valencia,Miroslav Đukić,rs SRB,DF,34.0,29.9,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Valencia,Roberto Ayala,ar ARG,DF,27.0,27.1,1.0,,8.0,,,0.3,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Valencia,Jocelyn Angloma,fr FRA,"DF,MF",34.0,26.6,0.0,,5.0,,,0.19,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Valencia,Juan Sánchez,es ESP,FW,28.0,24.5,12.0,,27.0,,,1.1,,0.44,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Valencia,Amedeo Carboni,it ITA,DF,35.0,23.6,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Valencia,Mauricio Pellegrino,ar ARG,DF,28.0,22.1,0.0,,2.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Valencia,Vicente Rodríguez,es ESP,"FW,MF",19.0,21.1,5.0,,11.0,,,0.52,,0.45,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Valencia,Miguel Ángel Angulo,es ESP,"FW,MF",23.0,20.9,0.0,,10.0,,,0.48,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Valencia,Kily González,ar ARG,"FW,MF",25.0,17.7,3.0,,16.0,,,0.9,,0.19,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Valencia,David Albelda,es ESP,"DF,MF",22.0,15.3,0.0,,2.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Valencia,Joachim Björklund,se SWE,DF,29.0,8.6,0.0,,1.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Valencia,Zlatko Zahovič,si SVN,"FW,MF",29.0,10.4,3.0,,9.0,,,0.87,,0.22,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Valencia,Pablo Aimar,ar ARG,MF,20.0,7.6,2.0,,7.0,,,0.92,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
