Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2017-2018,SeriaA,Juventus,Stephan Lichtsteiner,ch SUI,DF,33.0,18.9,6.0,0.0,0.0,24.0,27.0,4.0,45.0,15.0,27.0,0.0,0.0,0.0,,87.0,22.0,21.0,51.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Juventus,Medhi Benatia,ma MAR,DF,30.0,19.5,8.0,0.0,0.0,28.0,12.0,3.0,0.0,43.0,21.0,0.0,0.0,0.0,,148.0,44.0,22.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Juventus,Douglas Costa,br BRA,"FW,MF",26.0,19.9,1.0,0.0,0.0,21.0,19.0,2.0,99.0,7.0,14.0,1.0,0.0,0.0,,92.0,6.0,19.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Juventus,Kwadwo Asamoah,gh GHA,DF,28.0,17.4,4.0,0.0,0.0,13.0,30.0,1.0,31.0,18.0,21.0,0.0,0.0,0.0,,100.0,11.0,8.0,57.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Juventus,Wojciech Szczęsny,pl POL,GK,27.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Juventus,Juan Cuadrado,co COL,"FW,MF",29.0,15.0,5.0,0.0,0.0,11.0,51.0,3.0,60.0,19.0,19.0,0.0,0.0,0.0,,80.0,10.0,10.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Juventus,Andrea Barzagli,it ITA,DF,36.0,16.1,2.0,0.0,0.0,10.0,10.0,0.0,3.0,17.0,15.0,0.0,0.0,1.0,,88.0,22.0,16.0,57.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Juventus,Mattia De Sciglio,it ITA,DF,24.0,10.8,1.0,0.0,0.0,7.0,2.0,1.0,22.0,14.0,17.0,0.0,0.0,0.0,,55.0,13.0,6.0,68.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Juventus,Claudio Marchisio,it ITA,MF,31.0,9.1,1.0,0.0,0.0,8.0,3.0,0.0,4.0,4.0,10.0,0.0,0.0,0.0,,55.0,2.0,1.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Juventus,Federico Bernardeschi,it ITA,"FW,MF",23.0,9.4,4.0,0.0,0.0,17.0,25.0,1.0,25.0,11.0,5.0,1.0,0.0,0.0,,47.0,4.0,2.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Juventus,Stefano Sturaro,it ITA,"MF,DF",24.0,6.8,1.0,0.0,0.0,8.0,11.0,2.0,4.0,5.0,11.0,0.0,0.0,0.0,,30.0,10.0,16.0,38.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Juventus,Rodrigo Bentancur,uy URU,MF,20.0,6.5,0.0,0.0,0.0,14.0,12.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,,48.0,11.0,5.0,68.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Juventus,Benedikt Höwedes,de GER,DF,29.0,2.7,1.0,0.0,0.0,3.0,2.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,,11.0,2.0,3.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Juventus,Carlo Pinsoglio,it ITA,GK,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Juventus,Squad Total,,,29.2,38.0,,,1.0,432.0,493.0,79.0,672.0,421.0,359.0,5.0,4.0,2.0,,2003.0,455.0,366.0,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Juventus,Opponent Total,,,27.0,38.0,88.0,7.0,5.0,519.0,415.0,42.0,609.0,467.0,363.0,4.0,8.0,4.0,,1802.0,366.0,455.0,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,José Callejón,es ESP,FW,30.0,36.0,3.0,0.0,0.0,28.0,47.0,18.0,204.0,22.0,27.0,1.0,0.0,0.0,,158.0,21.0,40.0,34.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Pepe Reina,es ESP,GK,34.0,37.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,49.0,5.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Lorenzo Insigne,it ITA,FW,26.0,34.3,4.0,0.0,0.0,10.0,33.0,34.0,74.0,17.0,17.0,0.0,0.0,0.0,,169.0,3.0,10.0,23.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Elseid Hysaj,al ALB,DF,23.0,34.7,3.0,1.0,0.0,29.0,17.0,2.0,52.0,43.0,45.0,0.0,2.0,0.0,,263.0,37.0,40.0,48.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Kalidou Koulibaly,sn SEN,DF,26.0,34.1,5.0,1.0,0.0,30.0,9.0,1.0,2.0,40.0,42.0,0.0,0.0,0.0,,285.0,63.0,45.0,58.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Dries Mertens,be BEL,FW,30.0,33.4,4.0,0.0,0.0,38.0,42.0,13.0,30.0,5.0,22.0,2.0,0.0,0.0,,67.0,3.0,24.0,11.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Jorginho,it ITA,MF,25.0,29.4,5.0,0.0,0.0,32.0,19.0,0.0,20.0,50.0,46.0,0.0,0.0,0.0,,255.0,15.0,24.0,38.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Allan,br BRA,MF,26.0,31.7,2.0,0.0,0.0,37.0,47.0,0.0,29.0,28.0,68.0,0.0,0.0,0.0,,244.0,11.0,33.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Marek Hamšík,sk SVK,MF,30.0,26.3,2.0,0.0,0.0,10.0,12.0,3.0,30.0,14.0,22.0,0.0,0.0,0.0,,140.0,18.0,12.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Raúl Albiol,es ESP,DF,31.0,30.5,7.0,0.0,0.0,28.0,18.0,2.0,3.0,32.0,19.0,0.0,0.0,0.0,,216.0,92.0,51.0,64.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Mário Rui,pt POR,DF,26.0,23.2,9.0,2.0,1.0,42.0,42.0,2.0,112.0,14.0,39.0,0.0,0.0,0.0,,151.0,13.0,38.0,25.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Piotr Zieliński,pl POL,"MF,FW",23.0,18.5,3.0,0.0,0.0,13.0,26.0,2.0,14.0,13.0,19.0,1.0,0.0,0.0,,101.0,7.0,29.0,19.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Faouzi Ghoulam,dz ALG,DF,26.0,10.9,1.0,0.0,0.0,10.0,7.0,2.0,64.0,15.0,4.0,0.0,0.0,0.0,,62.0,22.0,11.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Vlad Chiricheș,ro ROU,DF,27.0,6.5,1.0,0.0,0.0,3.0,6.0,0.0,1.0,16.0,4.0,0.0,0.0,0.0,,61.0,17.0,23.0,42.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Christian Maggio,it ITA,DF,35.0,7.1,0.0,0.0,0.0,4.0,15.0,0.0,16.0,13.0,10.0,1.0,0.0,0.0,,38.0,20.0,14.0,58.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Amadou Diawara,gn GUI,MF,20.0,7.3,1.0,0.0,0.0,12.0,4.0,0.0,5.0,9.0,9.0,0.0,0.0,0.0,,65.0,2.0,4.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Arkadiusz Milik,pl POL,"FW,MF",23.0,5.0,2.0,0.0,0.0,8.0,7.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,,11.0,4.0,17.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Lorenzo Tonelli,it ITA,DF,27.0,3.9,0.0,0.0,0.0,1.0,7.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,,16.0,13.0,10.0,56.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Nikola Maksimović,rs SRB,DF,25.0,1.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,6.0,2.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Luigi Sepe,it ITA,GK,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Marko Rog,hr CRO,"MF,FW",22.0,3.2,2.0,0.0,0.0,11.0,5.0,0.0,5.0,2.0,7.0,0.0,0.0,0.0,,25.0,7.0,11.0,38.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Adam Ounas,dz ALG,FW,20.0,1.1,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0,,3.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Emanuele Giaccherini,it ITA,"FW,MF",32.0,0.7,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,,7.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Squad Total,,,28.0,38.0,,,1.0,349.0,369.0,80.0,672.0,341.0,407.0,7.0,2.0,0.0,,2393.0,375.0,436.0,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Napoli,Opponent Total,,,26.9,38.0,84.0,0.0,0.0,391.0,336.0,97.0,461.0,653.0,415.0,2.0,8.0,4.0,,2218.0,436.0,375.0,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Alisson,br BRA,GK,24.0,37.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,69.0,7.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Aleksandar Kolarov,rs SRB,DF,31.0,34.0,3.0,0.0,0.0,26.0,40.0,4.0,295.0,53.0,47.0,2.0,1.0,0.0,,217.0,53.0,30.0,63.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Edin Džeko,ba BIH,FW,31.0,33.5,6.0,0.0,0.0,37.0,28.0,19.0,19.0,4.0,10.0,1.0,0.0,0.0,,80.0,109.0,64.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Federico Fazio,ar ARG,DF,30.0,32.5,6.0,0.0,0.0,24.0,21.0,0.0,5.0,46.0,43.0,0.0,0.0,0.0,,214.0,147.0,40.0,78.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Radja Nainggolan,be BEL,MF,29.0,29.0,7.0,2.0,1.0,40.0,54.0,3.0,81.0,18.0,36.0,0.0,0.0,0.0,,197.0,18.0,18.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Kostas Manolas,gr GRE,DF,26.0,26.0,0.0,0.0,0.0,27.0,16.0,1.0,0.0,46.0,20.0,0.0,2.0,0.0,,167.0,74.0,30.0,71.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Alessandro Florenzi,it ITA,DF,26.0,26.5,2.0,0.0,0.0,15.0,14.0,2.0,144.0,44.0,28.0,0.0,0.0,0.0,,165.0,15.0,30.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Kevin Strootman,nl NED,MF,27.0,25.1,4.0,0.0,0.0,48.0,24.0,4.0,24.0,27.0,38.0,0.0,0.0,0.0,,154.0,29.0,30.0,49.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Stephan El Shaarawy,it ITA,FW,24.0,23.9,1.0,0.0,0.0,13.0,26.0,15.0,35.0,24.0,16.0,0.0,0.0,0.0,,91.0,13.0,30.0,30.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,21.0,20.0,2.0,1.0,0.0,26.0,32.0,2.0,80.0,41.0,20.0,0.0,0.0,0.0,,118.0,27.0,23.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Daniele De Rossi,it ITA,MF,34.0,20.3,6.0,1.0,0.0,26.0,23.0,0.0,3.0,43.0,13.0,0.0,1.0,0.0,,133.0,28.0,21.0,57.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Juan Jesus,br BRA,DF,26.0,18.4,4.0,1.0,0.0,20.0,9.0,1.0,5.0,39.0,30.0,0.0,1.0,0.0,,128.0,18.0,27.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Diego Perotti,ar ARG,"FW,MF",29.0,17.9,0.0,0.0,0.0,11.0,32.0,4.0,123.0,11.0,17.0,1.0,0.0,0.0,,87.0,9.0,17.0,34.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Cengiz Ünder,tr TUR,FW,20.0,13.9,0.0,0.0,0.0,2.0,20.0,9.0,59.0,9.0,6.0,0.0,0.0,0.0,,57.0,5.0,14.0,26.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Bruno Peres,br BRA,DF,27.0,12.8,1.0,0.0,0.0,15.0,11.0,0.0,58.0,22.0,17.0,0.0,0.0,0.0,,92.0,8.0,11.0,42.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Maxime Gonalons,fr FRA,MF,28.0,12.2,2.0,0.0,0.0,17.0,20.0,0.0,4.0,23.0,18.0,0.0,0.0,0.0,,84.0,47.0,20.0,70.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Patrik Schick,cz CZE,"FW,MF",21.0,11.0,0.0,0.0,0.0,20.0,23.0,3.0,7.0,2.0,7.0,0.0,0.0,0.0,,46.0,29.0,36.0,44.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Gerson,br BRA,"MF,FW",20.0,10.1,1.0,0.0,0.0,20.0,30.0,2.0,5.0,11.0,12.0,0.0,0.0,0.0,,49.0,18.0,15.0,54.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Grégoire Defrel,mq MTQ,"FW,MF",26.0,5.4,1.0,0.0,0.0,5.0,6.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,,20.0,4.0,5.0,44.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Héctor Moreno,mx MEX,DF,29.0,2.6,0.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,,13.0,1.0,5.0,16.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Jonathan Silva,ar ARG,DF,23.0,1.2,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,,8.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Łukasz Skorupski,pl POL,GK,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Elio Capradossi,it ITA,DF,21.0,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,7.0,4.0,3.0,57.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Rick Karsdorp,nl NED,DF,22.0,0.9,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,,3.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Mirko Antonucci,it ITA,FW,18.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Emerson Palmieri,it ITA,DF,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Marco Tumminello,it ITA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Squad Total,,,27.4,38.0,,,1.0,396.0,439.0,71.0,962.0,477.0,384.0,4.0,5.0,0.0,,2201.0,664.0,471.0,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Roma,Opponent Total,,,26.8,38.0,71.0,5.0,4.0,463.0,374.0,136.0,623.0,453.0,504.0,3.0,6.0,5.0,,2045.0,471.0,664.0,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Samir Handanović,si SVN,GK,33.0,38.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,37.0,9.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Milan Škriniar,sk SVK,DF,22.0,38.0,2.0,0.0,0.0,40.0,29.0,0.0,0.0,35.0,55.0,0.0,0.0,1.0,,280.0,66.0,47.0,58.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Ivan Perišić,hr CRO,FW,28.0,36.8,4.0,0.0,0.0,27.0,20.0,26.0,200.0,45.0,31.0,0.0,0.0,1.0,,137.0,66.0,62.0,51.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Danilo D'Ambrosio,it ITA,DF,28.0,33.1,6.0,0.0,0.0,58.0,39.0,5.0,59.0,45.0,64.0,1.0,0.0,0.0,,195.0,64.0,42.0,60.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Mauro Icardi,ar ARG,FW,24.0,32.9,2.0,0.0,0.0,16.0,24.0,28.0,9.0,5.0,2.0,2.0,0.0,0.0,,59.0,35.0,49.0,41.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Antonio Candreva,it ITA,FW,30.0,28.2,4.0,0.0,0.0,20.0,28.0,18.0,288.0,22.0,7.0,0.0,0.0,0.0,,130.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Miranda,br BRA,DF,32.0,30.3,8.0,0.0,0.0,24.0,25.0,0.0,4.0,38.0,37.0,0.0,0.0,0.0,,213.0,58.0,42.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Borja Valero,es ESP,MF,32.0,28.5,3.0,0.0,0.0,27.0,39.0,0.0,23.0,18.0,31.0,0.0,0.0,0.0,,189.0,9.0,26.0,25.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Matías Vecino,uy URU,MF,25.0,23.7,7.0,1.0,0.0,44.0,18.0,1.0,16.0,20.0,34.0,0.0,0.0,0.0,,150.0,32.0,41.0,43.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Roberto Gagliardini,it ITA,MF,23.0,22.1,8.0,0.0,0.0,47.0,35.0,1.0,13.0,45.0,45.0,0.0,0.0,0.0,,147.0,61.0,29.0,67.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Marcelo Brozović,hr CRO,MF,24.0,21.4,9.0,0.0,0.0,33.0,14.0,0.0,99.0,18.0,43.0,0.0,0.0,0.0,,131.0,21.0,39.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,João Cancelo,pt POR,DF,23.0,20.6,4.0,0.0,0.0,32.0,25.0,3.0,190.0,35.0,29.0,0.0,0.0,0.0,,131.0,16.0,15.0,51.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Rafinha,br BRA,MF,24.0,11.6,1.0,0.0,0.0,13.0,28.0,1.0,17.0,7.0,9.0,1.0,0.0,0.0,,70.0,9.0,12.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Davide Santon,it ITA,DF,26.0,9.3,2.0,0.0,0.0,11.0,8.0,0.0,16.0,20.0,14.0,0.0,1.0,0.0,,59.0,26.0,11.0,70.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Yuto Nagatomo,jp JPN,DF,30.0,8.8,1.0,0.0,0.0,9.0,10.0,0.0,10.0,10.0,6.0,0.0,0.0,0.0,,49.0,11.0,11.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Andrea Ranocchia,it ITA,DF,29.0,7.0,4.0,0.0,0.0,8.0,3.0,0.0,1.0,12.0,4.0,0.0,0.0,1.0,,38.0,25.0,5.0,83.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,João Mário,pt POR,"MF,FW",24.0,6.2,0.0,0.0,0.0,6.0,12.0,2.0,30.0,4.0,4.0,1.0,0.0,0.0,,43.0,3.0,11.0,21.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
