Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2000-2001,Ligue1,Nantes,Sylvain Armand,fr FRA,DF,19.0,18.5,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Nantes,Olivier Monterrubio,fr FRA,MF,23.0,15.7,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Nantes,Mário Silva,pt POR,DF,23.0,15.0,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Nantes,Marama Vahirua,pf TAH,"FW,MF",20.0,6.9,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Nantes,Pascal Delhommeau,fr FRA,DF,21.0,6.5,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Nantes,Hassan Ahamada,fr FRA,"FW,MF",19.0,4.2,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Nantes,Alioune Touré,fr FRA,"FW,MF",21.0,4.8,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Nantes,Yves Deroff,fr FRA,DF,21.0,2.9,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Nantes,Willy Grondin,fr FRA,GK,25.0,1.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Nantes,Wilfried Dalmat,mf SMN,"FW,MF",18.0,0.9,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Nantes,Goran Rubil,hr CRO,"DF,MF",19.0,0.5,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Nantes,Sébastien Macé,fr FRA,MF,21.0,0.9,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Nantes,Charles Devineau,fr FRA,MF,20.0,0.2,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Nantes,Pierre Aristouy,fr FRA,FW,20.0,0.2,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Nantes,Mehdi Leroy,fr FRA,MF,22.0,0.2,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Nantes,Squad Total,,,24.8,,41.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Nantes,Opponent Total,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Grégory Coupet,fr FRA,GK,27.0,31.1,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Sonny Anderson,br BRA,FW,29.0,27.2,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Patrick Müller,ch SUI,DF,23.0,27.3,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Philippe Violeau,fr FRA,MF,29.0,26.6,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Edmílson,br BRA,"DF,MF",24.0,23.0,8.0,2.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Vikash Dhorasoo,fr FRA,MF,26.0,22.9,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Marc-Vivien Foé,cm CMR,MF,25.0,23.2,5.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Pierre Laigle,fr FRA,"DF,MF",29.0,18.5,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Jérémie Bréchet,fr FRA,"DF,MF",20.0,21.7,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Steve Marlet,fr FRA,"FW,MF",26.0,21.2,4.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Jean-Marc Chanelet,fr FRA,DF,32.0,19.9,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Steed Malbranque,fr FRA,MF,20.0,16.4,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Éric Deflandre,be BEL,DF,26.0,17.1,5.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Sidney Govou,fr FRA,"FW,MF",21.0,13.4,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Christophe Delmotte,fr FRA,"DF,MF",31.0,14.1,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,David Linarès,fr FRA,MF,24.0,14.0,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Tony Vairelles,fr FRA,"DF,FW",27.0,11.4,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Florent Laville,fr FRA,DF,26.0,8.2,3.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Serge Blanc,fr FRA,DF,27.0,5.5,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Caçapa,br BRA,"DF,MF",24.0,5.3,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Angelo Hugues,fr FRA,GK,33.0,2.9,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Jacek Bąk,pl POL,DF,27.0,2.1,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Patrice Loko,fr FRA,FW,30.0,0.2,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Frédéric Ribeiro,,,20.0,0.1,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Squad Total,,,26.6,,51.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lyon,Opponent Total,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Stéphane Pichot,fr FRA,DF,23.0,31.8,4.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Johnny Ecker,fr FRA,DF,27.0,31.8,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Grégory Wimbée,fr FRA,GK,28.0,31.8,0.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Pascal Cygan,fr FRA,DF,26.0,29.0,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Fernando D'Amico,ar ARG,MF,25.0,28.6,14.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Sylvain N'Diaye,sn SEN,"DF,MF",24.0,25.9,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Bruno Cheyrou,fr FRA,MF,22.0,23.6,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Abdelilah Fahmi,ma MAR,DF,26.0,20.2,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Djézon Boutoille,fr FRA,FW,24.0,18.8,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Dagui Bakari,ci CIV,FW,25.0,20.5,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Christophe Landrin,fr FRA,MF,23.0,18.8,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Christophe Pignol,fr FRA,DF,30.0,14.3,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Mikkel Beck,dk DEN,FW,27.0,12.2,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Laurent Peyrelade,fr FRA,FW,30.0,12.3,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Mile Sterjovski,au AUS,"FW,MF",21.0,11.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Ted Kelton Agasson,fr FRA,"FW,MF",26.0,9.5,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Matthieu Delpierre,fr FRA,DF,19.0,7.8,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Edvin Murati,al ALB,"FW,MF",24.0,7.1,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Didier Santini,fr FRA,DF,31.0,6.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Benoît Cheyrou,fr FRA,MF,19.0,4.4,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Patrick Collot,fr FRA,"FW,MF",33.0,3.4,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Jean-Louis Valois,fr FRA,MF,26.0,2.1,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Éric Allibert,fr FRA,GK,24.0,1.2,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Teddy Richert,fr FRA,GK,25.0,1.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Geoffrey Dernis,fr FRA,"FW,MF",19.0,0.4,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Riad Hammadou,dz ALG,MF,23.0,0.2,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Squad Total,,,25.8,,54.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Lille,Opponent Total,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Ulrich Ramé,fr FRA,GK,27.0,34.0,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Sylvain Legwinski,fr FRA,MF,26.0,30.0,7.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Jérôme Bonnissel,fr FRA,"DF,FW",27.0,30.8,6.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,David Sommeil,gp GLP,DF,25.0,28.3,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,François Grenet,fr FRA,DF,25.0,28.1,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Pauleta,pt POR,FW,27.0,26.1,7.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Alain Roche,fr FRA,DF,32.0,25.5,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Laurent Batlles,fr FRA,MF,24.0,25.0,8.0,2.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Marc Wilmots,be BEL,"FW,MF",31.0,24.7,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Christophe Dugarry,fr FRA,"FW,MF",28.0,18.2,9.0,2.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Lilian Laslandes,fr FRA,FW,28.0,19.1,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Alexey Smertin,ru RUS,MF,25.0,18.3,7.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Kodjo Afanou,fr FRA,DF,22.0,18.1,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Lassina Diabaté,ci CIV,"DF,MF",25.0,9.5,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,David Jemmali,tn TUN,DF,25.0,8.5,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Tony Vairelles,fr FRA,"DF,FW",27.0,7.7,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Bruno Basto,pt POR,DF,22.0,6.2,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Michel Pavon,fr FRA,MF,31.0,5.0,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Pascal Feindouno,gn GUI,"FW,MF",19.0,5.0,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Niša Saveljić,rs SRB,DF,30.0,1.0,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Hervé Bugnet,fr FRA,"FW,MF",18.0,0.8,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Bruno Da Rocha,fr FRA,MF,22.0,0.1,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Squad Total,,,27.1,,89.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bordeaux,Opponent Total,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Olivier Quint,fr FRA,MF,28.0,34.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Juan-Luis Montero,fr FRA,DF,29.0,33.2,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Eduardo Oliveira,fr FRA,DF,27.0,32.0,6.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Nicolas Sachy,fr FRA,GK,32.0,28.0,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Cédric Elzéard,fr FRA,DF,25.0,25.4,14.0,3.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Pius Ndiefi,cm CMR,FW,25.0,24.8,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Luis Satorra,fr FRA,DF,30.0,23.9,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Moussa N'Diaye,sn SEN,"FW,MF",21.0,22.5,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Cédric Mionnet,fr FRA,FW,26.0,17.6,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Madjid Adjaoud,dz ALG,MF,28.0,17.3,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Philippe Celdran,fr FRA,MF,26.0,16.5,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Matthieu Verschuère,fr FRA,MF,28.0,16.5,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Salif Diao,sn SEN,MF,23.0,17.4,7.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Toni Brogno,be BEL,FW,27.0,15.5,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Jérôme Frétard,fr FRA,MF,24.0,13.0,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Eddy Capron,fr FRA,DF,29.0,11.9,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,David Di Tommaso,fr FRA,DF,20.0,7.0,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Modeste M'bami,cm CMR,MF,17.0,6.2,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Patrick Regnault,fr FRA,GK,26.0,6.0,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Pascal Gourville,mr MTN,DF,25.0,3.1,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Fabien Brandes,fr FRA,MF,28.0,1.7,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Alex Di Rocco,fr FRA,FW,29.0,1.8,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Xavier Bécas,fr FRA,MF,21.0,0.9,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Squad Total,,,27.2,,71.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Opponent Total,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Olivier Echouafni,fr FRA,MF,27.0,30.8,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Bernard Lama,fr FRA,GK,37.0,32.0,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Anthony Réveillère,fr FRA,DF,20.0,31.4,8.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Dominique Arribagé,fr FRA,DF,29.0,27.0,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Philippe Delaye,fr FRA,MF,25.0,25.3,7.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,César,br BRA,DF,24.0,23.5,6.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Lucas Severino,br BRA,FW,21.0,23.4,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
