Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2000-2001,Ligue1,Sedan,David Di Tommaso,fr FRA,DF,20.0,7.0,0.0,,4.0,,,0.57,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Modeste M'bami,cm CMR,MF,17.0,6.2,0.0,,3.0,,,0.49,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Patrick Regnault,fr FRA,GK,26.0,6.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Pascal Gourville,mr MTN,DF,25.0,3.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Fabien Brandes,fr FRA,MF,28.0,1.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Alex Di Rocco,fr FRA,FW,29.0,1.8,0.0,,1.0,,,0.56,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Xavier Bécas,fr FRA,MF,21.0,0.9,0.0,,1.0,,,1.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Squad Total,,,27.2,,47.0,,183.0,,,5.38,,0.23,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Sedan,Opponent Total,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Olivier Echouafni,fr FRA,MF,27.0,30.8,3.0,,8.0,,,0.26,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Bernard Lama,fr FRA,GK,37.0,32.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Anthony Réveillère,fr FRA,DF,20.0,31.4,0.0,,2.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Dominique Arribagé,fr FRA,DF,29.0,27.0,1.0,,3.0,,,0.11,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Philippe Delaye,fr FRA,MF,25.0,25.3,8.0,,24.0,,,0.95,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,César,br BRA,DF,24.0,23.5,2.0,,6.0,,,0.26,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Lucas Severino,br BRA,FW,21.0,23.4,4.0,,13.0,,,0.56,,0.31,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Cyril Chapuis,fr FRA,FW,21.0,26.4,10.0,,29.0,,,1.1,,0.34,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Julien Escudé,fr FRA,DF,20.0,23.4,0.0,,3.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Jocelyn Gourvennec,fr FRA,MF,28.0,19.5,3.0,,12.0,,,0.61,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Lamine Diatta,sn SEN,DF,25.0,18.1,2.0,,5.0,,,0.28,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Stéphane Grégoire,fr FRA,MF,32.0,17.7,1.0,,8.0,,,0.45,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Christophe Le Roux,fr FRA,MF,31.0,16.2,6.0,,22.0,,,1.36,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Makhtar N'Diaye,sn SEN,MF,18.0,12.4,3.0,,8.0,,,0.65,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Mario Turdó,ar ARG,FW,21.0,10.7,3.0,,6.0,,,0.56,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Vânder,br BRA,MF,25.0,9.5,0.0,,5.0,,,0.53,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Gaël Danic,fr FRA,MF,18.0,8.4,0.0,,5.0,,,0.59,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Yoann Bigné,fr FRA,MF,22.0,8.0,0.0,,3.0,,,0.37,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Grégory Paisley,fr FRA,DF,23.0,3.1,0.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Luís Fabiano,br BRA,FW,19.0,2.4,0.0,,4.0,,,1.67,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Fabien Debec,fr FRA,GK,24.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Michaël Citony,,MF,19.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Cédric Bardon,fr FRA,"FW,MF",23.0,1.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Christian Bassila,fr FRA,"DF,MF",22.0,0.1,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Squad Total,,,25.8,,46.0,,166.0,,,4.88,,0.28,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Rennes,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Tony Heurtebis,fr FRA,GK,25.0,34.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Richard Jézierski,fr FRA,DF,29.0,31.3,0.0,,5.0,,,0.16,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Fabio Celestini,ch SUI,MF,24.0,28.2,1.0,,10.0,,,0.35,,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,David Hamed,fr FRA,DF,25.0,27.6,0.0,,8.0,,,0.29,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Slađan Đukić,rs SRB,"FW,MF",33.0,25.9,12.0,,28.0,,,1.08,,0.36,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Mehdi Méniri,dz ALG,DF,23.0,23.6,0.0,,3.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Nicolas Goussé,fr FRA,FW,24.0,23.1,9.0,,29.0,,,1.26,,0.31,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Jérôme Rothen,fr FRA,MF,22.0,23.9,4.0,,15.0,,,0.63,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Frédéric Adam,fr FRA,MF,26.0,23.3,0.0,,4.0,,,0.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Samuel Boutal,fr FRA,"FW,MF",30.0,19.4,7.0,,16.0,,,0.82,,0.44,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Carl Tourenne,fr FRA,MF,28.0,18.1,0.0,,8.0,,,0.44,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Frédéric Arpinon,fr FRA,MF,31.0,11.4,1.0,,6.0,,,0.53,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Luciano Zavagno,ar ARG,DF,22.0,11.1,0.0,,2.0,,,0.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Rafik Saïfi,dz ALG,"FW,MF",25.0,11.7,3.0,,8.0,,,0.68,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Édouard Thomas,fr FRA,DF,28.0,8.4,0.0,,3.0,,,0.36,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Nordin Jbari,be BEL,FW,25.0,8.2,1.0,,4.0,,,0.49,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Jérôme Monier,fr FRA,MF,28.0,7.4,0.0,,1.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Farid Ghazi,dz ALG,FW,26.0,7.0,2.0,,6.0,,,0.85,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Mohamed Bradja,dz ALG,DF,30.0,7.0,0.0,,1.0,,,0.14,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Pascal Renier,be BEL,DF,28.0,6.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Éric Roy,fr FRA,MF,32.0,4.9,0.0,,2.0,,,0.41,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Yannick Zambernardi,fr FRA,DF,22.0,6.2,0.0,,3.0,,,0.49,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Sékou Berthé,ml MLI,DF,22.0,2.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Mamadou Niang,sn SEN,FW,20.0,1.7,2.0,,4.0,,,2.34,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Squad Total,,,26.9,,42.0,,166.0,,,4.88,,0.23,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Troyes,Opponent Total,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Éric Durand,fr FRA,GK,34.0,32.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Morlaye Soumah,gn GUI,DF,28.0,30.2,0.0,,4.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Demetrius Ferreira,br BRA,DF,26.0,30.5,1.0,,6.0,,,0.2,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Frédéric Née,fr FRA,FW,25.0,30.1,16.0,,44.0,,,1.46,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Pierre-Yves André,fr FRA,FW,26.0,29.9,10.0,,36.0,,,1.2,,0.22,,2.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Piotr Świerczewski,pl POL,MF,28.0,28.3,3.0,,14.0,,,0.49,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Yann Lachuer,fr FRA,MF,27.0,26.8,5.0,,18.0,,,0.67,,0.28,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Frédéric Mendy,fr FRA,DF,26.0,27.7,0.0,,6.0,,,0.22,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Lilian Nalis,fr FRA,MF,28.0,23.6,1.0,,9.0,,,0.38,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Cyril Domoraud,ci CIV,DF,29.0,20.0,1.0,,4.0,,,0.2,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Sébastien Piocelle,fr FRA,MF,21.0,16.2,0.0,,4.0,,,0.25,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Patrick Valéry,fr FRA,DF,31.0,13.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Laurent Casanova,fr FRA,DF,29.0,9.6,1.0,,5.0,,,0.52,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,José Clayton,tn TUN,DF,26.0,10.4,0.0,,6.0,,,0.58,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Pierre Laurent,fr FRA,FW,29.0,8.4,2.0,,5.0,,,0.59,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Patrick Moreau,fr FRA,DF,26.0,7.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Franck Matingou,cd COD,MF,20.0,5.5,0.0,,2.0,,,0.36,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Christophe Deguerville,fr FRA,DF,30.0,4.1,0.0,,2.0,,,0.49,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Michael Essien,gh GHA,"DF,MF",17.0,3.4,1.0,,2.0,,,0.58,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Stéphane Odet,fr FRA,MF,24.0,4.2,0.0,,3.0,,,0.72,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Prince Daye,lr LBR,FW,22.0,3.4,1.0,,3.0,,,0.87,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Ousmane Soumah,fr FRA,FW,26.0,1.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Nicolas Penneteau,fr FRA,GK,19.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,David Faderne,fr FRA,FW,30.0,0.4,0.0,,1.0,,,2.43,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Dan Petersen,dk DEN,FW,28.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Ali Boumnijel,tn TUN,GK,34.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Squad Total,,,27.8,,42.0,,174.0,,,5.12,,0.23,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Bastia,Opponent Total,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Sylvain Distin,fr FRA,DF,22.0,26.2,1.0,,4.0,,,0.15,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Laurent Robert,fr FRA,"FW,MF",25.0,24.5,14.0,,41.0,,,1.67,,0.29,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Lionel Letizi,fr FRA,GK,27.0,25.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Nicolas Anelka,fr FRA,FW,21.0,23.6,8.0,,33.0,,,1.4,,0.24,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Peter Luccin,fr FRA,MF,21.0,22.9,1.0,,10.0,,,0.44,,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Frédéric Déhu,fr FRA,"DF,MF",27.0,21.2,0.0,,8.0,,,0.38,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Éric Rabésandratana,mg MAD,"DF,MF",27.0,21.3,1.0,,9.0,,,0.42,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Christian,br BRA,FW,25.0,21.3,4.0,,24.0,,,1.13,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Édouard Cissé,fr FRA,MF,22.0,14.2,2.0,,9.0,,,0.63,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Jimmy Algerino,fr FRA,DF,28.0,19.2,0.0,,3.0,,,0.16,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Pierre Ducrocq,fr FRA,"DF,MF",23.0,19.0,0.0,,3.0,,,0.16,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Bernard Mendy,fr FRA,"DF,FW",18.0,14.8,0.0,,4.0,,,0.27,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Stéphane Dalmat,fr FRA,MF,21.0,14.5,1.0,,6.0,,,0.41,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Laurent Leroy,fr FRA,FW,24.0,14.2,3.0,,16.0,,,1.13,,0.19,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Jay-Jay Okocha,ng NGA,MF,26.0,9.8,2.0,,12.0,,,1.23,,0.08,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Talal El Karkouri,ma MAR,"DF,MF",24.0,9.3,0.0,,6.0,,,0.64,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Dominique Casagrande,fr FRA,GK,29.0,9.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Ali Benarbia,dz ALG,MF,31.0,8.7,0.0,,4.0,,,0.46,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Igor Yanovsky,ru RUS,DF,25.0,7.6,0.0,,3.0,,,0.4,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Mauricio Pochettino,ar ARG,DF,28.0,7.0,1.0,,3.0,,,0.43,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Didier Domi,fr FRA,DF,22.0,6.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Aliou Cissé,sn SEN,"DF,MF",24.0,6.7,0.0,,2.0,,,0.3,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Vampeta,br BRA,MF,26.0,5.7,1.0,,2.0,,,0.35,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Mikel Arteta,es ESP,MF,18.0,4.9,1.0,,2.0,,,0.41,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Grégory Paisley,fr FRA,DF,23.0,4.5,0.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Enrique de Lucas,es ESP,"FW,MF",21.0,2.5,0.0,,1.0,,,0.4,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Godwin Okpara,ng NGA,DF,27.0,2.4,0.0,,3.0,,,1.25,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Mickaël Madar,fr FRA,FW,32.0,1.0,1.0,,1.0,,,1.0,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Kaba Diawara,gn GUI,FW,24.0,0.5,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Fabrice Abriel,fr FRA,MF,21.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Squad Total,,,24.7,,41.0,,209.0,,,6.15,,0.18,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Paris S-G,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Éric Loussouarn,fr FRA,GK,25.0,34.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Hubert Fournier,fr FRA,DF,32.0,31.4,1.0,,11.0,,,0.35,,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Claude Michel,fr FRA,MF,29.0,30.8,0.0,,6.0,,,0.19,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Yannick Baret,fr FRA,MF,27.0,30.3,3.0,,9.0,,,0.3,,0.22,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Ligue1,Guingamp,Fabrice Fiorèse,fr FRA,"FW,MF",25.0,28.1,10.0,,28.0,,,0.99,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
