season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2022-2023,SeriaA,Milan,Brahim Díaz,es ESP,"MF,FW",22.0,33.0,27.0,1925.0,21.4,6.0,7.0,13.0,6.0,0.0,0.0,3.0,0.0,80.0,121.0,116.0,0.28,0.33,0.61,0.28,0.61,0.0,0.0
2022-2023,SeriaA,Milan,Pierre Kalulu,fr FRA,DF,22.0,34.0,26.0,2548.0,28.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,52.0,138.0,43.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2022-2023,SeriaA,Milan,Olivier Giroud,fr FRA,FW,35.0,33.0,25.0,2139.0,23.8,13.0,5.0,18.0,10.0,3.0,3.0,8.0,1.0,12.0,36.0,152.0,0.55,0.21,0.76,0.42,0.63,0.0,0.0
2022-2023,SeriaA,Milan,Ismaël Bennacer,dz ALG,MF,24.0,28.0,24.0,2007.0,22.3,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,30.0,132.0,52.0,0.09,0.09,0.18,0.09,0.18,0.0,0.0
2022-2023,SeriaA,Milan,Mike Maignan,fr FRA,GK,27.0,22.0,22.0,1978.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2022-2023,SeriaA,Milan,Davide Calabria,it ITA,DF,25.0,25.0,21.0,1690.0,18.8,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,26.0,108.0,80.0,0.05,0.21,0.27,0.05,0.27,0.0,0.0
2022-2023,SeriaA,Milan,Junior Messias,br BRA,"FW,DF",31.0,25.0,19.0,1498.0,16.6,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,45.0,54.0,137.0,0.3,0.12,0.42,0.3,0.42,0.0,0.0
2022-2023,SeriaA,Milan,Rade Krunić,ba BIH,MF,28.0,23.0,18.0,1657.0,18.4,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,31.0,73.0,21.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2022-2023,SeriaA,Milan,Ciprian Tătărușanu,ro ROU,GK,36.0,16.0,16.0,1440.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2022-2023,SeriaA,Milan,Malick Thiaw,de GER,DF,20.0,20.0,15.0,1362.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Milan,Alexis Saelemaekers,be BEL,"FW,DF",23.0,30.0,14.0,1403.0,15.6,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,52.0,52.0,143.0,0.13,0.19,0.32,0.13,0.32,0.0,0.0
2022-2023,SeriaA,Milan,Simon Kjær,dk DEN,DF,33.0,17.0,12.0,1007.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Milan,Divock Origi,be BEL,FW,27.0,27.0,10.0,1027.0,11.4,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,24.0,18.0,79.0,0.18,0.09,0.26,0.18,0.26,0.0,0.0
2022-2023,SeriaA,Milan,Ante Rebić,hr CRO,"FW,MF",28.0,23.0,10.0,980.0,10.9,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,17.0,29.0,92.0,0.28,0.18,0.46,0.28,0.46,0.0,0.0
2022-2023,SeriaA,Milan,Charles De Ketelaere,be BEL,"MF,FW",21.0,32.0,9.0,1116.0,12.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,45.0,59.0,69.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2022-2023,SeriaA,Milan,Tommaso Pobega,it ITA,MF,23.0,19.0,9.0,883.0,9.8,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,8.0,36.0,22.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0
2022-2023,SeriaA,Milan,Matteo Gabbia,it ITA,DF,22.0,12.0,6.0,613.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Milan,Fodé Ballo-Touré,sn SEN,DF,25.0,10.0,5.0,523.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,25.0,31.0,0.17,0.0,0.17,0.17,0.17,0.0,0.0
2022-2023,SeriaA,Milan,Sergiño Dest,us USA,DF,21.0,8.0,2.0,329.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Milan,Aster Vranckx,be BEL,MF,19.0,9.0,2.0,240.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Milan,Alessandro Florenzi,it ITA,DF,31.0,6.0,2.0,203.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Milan,Zlatan Ibrahimović,se SWE,FW,40.0,4.0,1.0,146.0,1.6,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,10.0,0.62,0.0,0.62,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Milan,Yacine Adli,fr FRA,"MF,FW",22.0,6.0,1.0,144.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Milan,Tiemoué Bakayoko,fr FRA,MF,27.0,3.0,0.0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Milan,Marko Lazetić,rs SRB,FW,18.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Milan,Antonio Mirante,it ITA,GK,39.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Milan,Andrea Bozzolan,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Milan,Andreas Jungdal,dk DEN,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Milan,Lapo Nava,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Milan,Devis Vásquez,co COL,GK,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Milan,Squad Total,0,0,26.0,38.0,418.0,3420.0,38.0,61.0,49.0,110.0,56.0,5.0,5.0,90.0,2.0,795.0,1584.0,1576.0,1.61,1.29,2.89,1.47,2.76,0.0,0.0
2022-2023,SeriaA,Milan,Opponent Total,0,0,26.7,38.0,418.0,3420.0,38.0,42.0,32.0,74.0,38.0,4.0,5.0,113.0,1.0,546.0,1168.0,1157.0,1.11,0.84,1.95,1.0,1.84,0.0,0.0
2022-2023,SeriaA,Atalanta,Marten de Roon,nl NED,MF,31.0,0.0,34.0,2964.0,32.9,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,18.0,171.0,23.0,0.09,0.03,0.12,0.09,0.12,0.0,35.0
2022-2023,SeriaA,Atalanta,Teun Koopmeiners,nl NED,MF,24.0,0.0,32.0,2858.0,31.8,10.0,4.0,14.0,8.0,2.0,4.0,7.0,0.0,60.0,186.0,106.0,0.31,0.13,0.44,0.25,0.38,0.0,33.0
2022-2023,SeriaA,Atalanta,Rafael Tolói,it ITA,DF,31.0,0.0,32.0,2784.0,30.9,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,21.0,148.0,29.0,0.06,0.03,0.1,0.06,0.1,0.0,32.0
2022-2023,SeriaA,Atalanta,Giorgio Scalvini,it ITA,DF,18.0,0.0,29.0,2335.0,25.9,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,22.0,158.0,34.0,0.08,0.08,0.15,0.08,0.15,0.0,32.0
2022-2023,SeriaA,Atalanta,Éderson,br BRA,MF,23.0,0.0,25.0,2215.0,24.6,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,37.0,93.0,62.0,0.04,0.04,0.08,0.04,0.08,0.0,35.0
2022-2023,SeriaA,Atalanta,Joakim Mæhle,dk DEN,"DF,MF",25.0,0.0,25.0,2209.0,24.5,3.0,3.0,6.0,3.0,0.0,0.0,5.0,1.0,81.0,137.0,186.0,0.12,0.12,0.24,0.12,0.24,0.0,34.0
2022-2023,SeriaA,Atalanta,Juan Musso,ar ARG,GK,28.0,0.0,24.0,2077.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
2022-2023,SeriaA,Atalanta,Mario Pašalić,hr CRO,"MF,FW",27.0,0.0,24.0,1769.0,19.7,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,24.0,82.0,83.0,0.25,0.1,0.36,0.25,0.36,0.0,32.0
2022-2023,SeriaA,Atalanta,Rasmus Højlund,dk DEN,FW,19.0,0.0,20.0,1834.0,20.4,9.0,2.0,11.0,9.0,0.0,0.0,1.0,0.0,40.0,37.0,224.0,0.44,0.1,0.54,0.44,0.54,0.0,32.0
2022-2023,SeriaA,Atalanta,Berat Djimsiti,al ALB,DF,29.0,0.0,20.0,1797.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,45.0,9.0,0.0,0.05,0.05,0.0,0.05,0.0,24.0
2022-2023,SeriaA,Atalanta,Ademola Lookman,ng NGA,"FW,MF",24.0,0.0,20.0,1729.0,19.2,13.0,6.0,19.0,10.0,3.0,3.0,3.0,0.0,73.0,79.0,185.0,0.68,0.31,0.99,0.52,0.83,0.0,31.0
2022-2023,SeriaA,Atalanta,Davide Zappacosta,it ITA,DF,30.0,0.0,18.0,1471.0,16.3,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,48.0,55.0,101.0,0.24,0.12,0.37,0.24,0.37,0.0,21.0
2022-2023,SeriaA,Atalanta,Hans Hateboer,nl NED,DF,28.0,0.0,17.0,1397.0,15.5,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,16.0,55.0,73.0,0.06,0.06,0.13,0.06,0.13,0.0,17.0
2022-2023,SeriaA,Atalanta,Duván Zapata,co COL,FW,31.0,0.0,16.0,1390.0,15.4,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,35.0,40.0,140.0,0.13,0.13,0.26,0.13,0.26,0.0,25.0
2022-2023,SeriaA,Atalanta,Merih Demiral,tr TUR,DF,24.0,0.0,14.0,1536.0,17.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,26.0,4.0,0.06,0.0,0.06,0.06,0.06,0.0,28.0
2022-2023,SeriaA,Atalanta,Marco Sportiello,it ITA,GK,30.0,0.0,14.0,1339.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2022-2023,SeriaA,Atalanta,Luis Muriel,co COL,"FW,MF",31.0,0.0,10.0,1073.0,11.9,3.0,3.0,6.0,2.0,1.0,1.0,2.0,2.0,53.0,71.0,124.0,0.25,0.25,0.5,0.17,0.42,0.0,29.0
2022-2023,SeriaA,Atalanta,Caleb Okoli,it ITA,DF,21.0,0.0,9.0,960.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2022-2023,SeriaA,Atalanta,Matteo Ruggeri,it ITA,"DF,MF",20.0,0.0,8.0,829.0,9.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,22.0,55.0,65.0,0.0,0.11,0.11,0.0,0.11,0.0,15.0
2022-2023,SeriaA,Atalanta,José Luis Palomino,ar ARG,DF,32.0,0.0,8.0,759.0,8.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,29.0,3.0,0.12,0.0,0.12,0.12,0.12,0.0,15.0
2022-2023,SeriaA,Atalanta,Brandon Soppy,fr FRA,DF,20.0,0.0,8.0,643.0,7.1,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,23.0,33.0,35.0,0.0,0.42,0.42,0.0,0.42,0.0,15.0
2022-2023,SeriaA,Atalanta,Jeremie Boga,ci CIV,"MF,FW",25.0,0.0,5.0,782.0,8.7,2.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,64.0,53.0,78.0,0.23,0.58,0.81,0.23,0.81,0.0,23.0
2022-2023,SeriaA,Atalanta,Ruslan Malinovskyi,ua UKR,"MF,FW",29.0,0.0,5.0,553.0,6.1,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,19.0,50.0,36.0,0.16,0.33,0.49,0.16,0.49,0.0,15.0
2022-2023,SeriaA,Atalanta,Nadir Zortea,it ITA,"DF,MF",23.0,0.0,1.0,222.0,2.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,11.0,9.0,13.0,0.41,0.0,0.41,0.41,0.41,0.0,9.0
2022-2023,SeriaA,Atalanta,Lukáš Vorlický,cz CZE,"MF,FW",20.0,0.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2022-2023,SeriaA,Atalanta,Tommaso De Nipoti,it ITA,MF,19.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-2023,SeriaA,Atalanta,Francesco Rossi,it ITA,GK,31.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-2023,SeriaA,Atalanta,Lorenzo Bernasconi,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Atalanta,Tommaso Bertini,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Atalanta,Mannah Chiwisa,zm ZAM,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Atalanta,Matteo Colombo,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Atalanta,Tommaso Del Lungo,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Atalanta,Alessandro Falleni,it ITA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Atalanta,Leonardo Mendicino,it ITA,MF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Atalanta,Endri Muhameti,al ALB,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Atalanta,Marco Palestra,it ITA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Atalanta,Iacopo Regonesi,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Atalanta,Squad Total,0,0,26.5,0.0,418.0,3420.0,38.0,64.0,42.0,106.0,58.0,6.0,8.0,83.0,3.0,687.0,1637.0,1628.0,1.68,1.11,2.79,1.53,2.63,0.0,38.0
2022-2023,SeriaA,Atalanta,Opponent Total,0,0,26.5,0.0,418.0,3420.0,38.0,46.0,35.0,81.0,43.0,3.0,3.0,83.0,1.0,595.0,1264.0,1249.0,1.21,0.92,2.13,1.13,2.05,0.0,38.0
2022-2023,SeriaA,Roma,Rui Patrício,pt POR,GK,34.0,35.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Bryan Cristante,it ITA,"MF,DF",27.0,36.0,34.0,2938.0,32.6,1.0,1.0,2.0,1.0,0.0,1.0,8.0,1.0,16.0,142.0,27.0,0.03,0.03,0.06,0.03,0.06,0.0,0.0
2022-2023,SeriaA,Roma,Gianluca Mancini,it ITA,DF,26.0,35.0,33.0,2858.0,31.8,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,17.0,93.0,19.0,0.03,0.06,0.09,0.03,0.09,0.0,0.0
2022-2023,SeriaA,Roma,Roger Ibanez,br BRA,DF,23.0,33.0,32.0,2796.0,31.1,3.0,0.0,3.0,3.0,0.0,0.0,11.0,1.0,24.0,77.0,9.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2022-2023,SeriaA,Roma,Chris Smalling,eng ENG,DF,32.0,32.0,31.0,2808.0,31.2,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,5.0,51.0,7.0,0.1,0.03,0.13,0.1,0.13,0.0,0.0
2022-2023,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,26.0,32.0,29.0,2545.0,28.3,4.0,5.0,9.0,2.0,2.0,3.0,5.0,0.0,58.0,106.0,113.0,0.14,0.18,0.32,0.07,0.25,0.0,0.0
2022-2023,SeriaA,Roma,Nicola Zalewski,pl POL,DF,20.0,33.0,26.0,2197.0,24.4,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,92.0,85.0,99.0,0.08,0.04,0.12,0.08,0.12,0.0,0.0
2022-2023,SeriaA,Roma,Tammy Abraham,eng ENG,FW,24.0,38.0,24.0,2189.0,24.3,8.0,3.0,11.0,8.0,0.0,0.0,2.0,0.0,35.0,54.0,141.0,0.33,0.12,0.45,0.33,0.45,0.0,0.0
2022-2023,SeriaA,Roma,Paulo Dybala,ar ARG,"MF,FW",28.0,25.0,21.0,1739.0,19.3,12.0,6.0,18.0,7.0,5.0,5.0,5.0,0.0,56.0,75.0,109.0,0.62,0.31,0.93,0.36,0.67,0.0,0.0
2022-2023,SeriaA,Roma,Leonardo Spinazzola,it ITA,DF,29.0,26.0,18.0,1654.0,18.4,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,107.0,63.0,87.0,0.05,0.22,0.27,0.05,0.27,0.0,0.0
2022-2023,SeriaA,Roma,Nemanja Matić,rs SRB,MF,33.0,35.0,16.0,1852.0,20.6,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,50.0,134.0,17.0,0.1,0.1,0.19,0.1,0.19,0.0,0.0
2022-2023,SeriaA,Roma,Zeki Çelik,tr TUR,DF,25.0,24.0,16.0,1504.0,16.7,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,34.0,67.0,76.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2022-2023,SeriaA,Roma,Stephan El Shaarawy,it ITA,"DF,MF",29.0,29.0,14.0,1523.0,16.9,7.0,2.0,9.0,7.0,0.0,0.0,3.0,0.0,58.0,66.0,136.0,0.41,0.12,0.53,0.41,0.53,0.0,0.0
2022-2023,SeriaA,Roma,Nicolò Zaniolo,it ITA,"MF,FW",23.0,13.0,12.0,890.0,9.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,34.0,19.0,69.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2022-2023,SeriaA,Roma,Andrea Belotti,it ITA,FW,28.0,31.0,11.0,1146.0,12.7,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,21.0,13.0,94.0,0.0,0.16,0.16,0.0,0.16,0.0,0.0
2022-2023,SeriaA,Roma,Edoardo Bove,it ITA,MF,20.0,22.0,10.0,992.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,33.0,26.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2022-2023,SeriaA,Roma,Georginio Wijnaldum,nl NED,MF,31.0,14.0,10.0,769.0,8.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,16.0,18.0,33.0,0.23,0.0,0.23,0.23,0.23,0.0,0.0
2022-2023,SeriaA,Roma,Rick Karsdorp,nl NED,DF,27.0,13.0,8.0,711.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Mohamed Camara,gn GUI,MF,25.0,15.0,8.0,696.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Ola Solbakken,no NOR,"MF,FW",23.0,14.0,7.0,502.0,5.6,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,5.0,14.0,35.0,0.18,0.36,0.54,0.18,0.54,0.0,0.0
2022-2023,SeriaA,Roma,Diego Llorente,es ESP,DF,28.0,9.0,5.0,573.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Marash Kumbulla,al ALB,DF,22.0,7.0,5.0,259.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Benjamin Tahirovic,ba BIH,MF,19.0,11.0,4.0,355.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Mile Svilar,rs SRB,GK,22.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Cristian Volpato,it ITA,MF,18.0,7.0,2.0,227.0,2.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,18.0,24.0,0.4,0.4,0.79,0.4,0.79,0.0,0.0
2022-2023,SeriaA,Roma,Filippo Missori,it ITA,DF,18.0,3.0,2.0,181.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Eldor Shomurodov,uz UZB,FW,27.0,6.0,1.0,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Matías Viña,uy URU,DF,24.0,3.0,1.0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Jordan Majchrzak,pl POL,FW,17.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Niccolò Pisilli,it ITA,MF,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Felix Afena-Gyan,gh GHA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Gabriele Baldi,it ITA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Pietro Boer,it ITA,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Luigi Cherubini,it ITA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Ebrima Darboe,gm GAM,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,SeriaA,Roma,Jacopo Del Bello,it ITA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
