Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2000-2001,Bundesliga,Dortmund,Opponent Total,,,27.4,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Oliver Neuville,de GER,FW,27.0,34.0,34.0,2915.0,32.4,15.0,4.0,19.0,15.0,0.0,0.0,4.0,0.0,,,,0.46,0.12,0.59,0.46,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Carsten Ramelow,de GER,"DF,MF",26.0,32.0,32.0,2825.0,31.4,2.0,1.0,3.0,2.0,0.0,0.0,12.0,0.0,,,,0.06,0.03,0.1,0.06,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Robert Kovač,hr CRO,DF,26.0,31.0,31.0,2736.0,30.4,0.0,1.0,1.0,0.0,0.0,0.0,13.0,1.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Boris Živković,hr CRO,DF,24.0,30.0,30.0,2631.0,29.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Ulf Kirsten,de GER,FW,34.0,29.0,28.0,2139.0,23.8,12.0,7.0,19.0,9.0,3.0,4.0,8.0,1.0,,,,0.5,0.29,0.8,0.38,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Jens Nowotny,de GER,DF,26.0,28.0,27.0,2368.0,26.3,1.0,1.0,2.0,1.0,0.0,0.0,11.0,0.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Michael Ballack,de GER,MF,23.0,27.0,27.0,2295.0,25.5,7.0,3.0,10.0,5.0,2.0,2.0,12.0,1.0,,,,0.27,0.12,0.39,0.2,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Zé Roberto,br BRA,"DF,MF",26.0,24.0,23.0,2033.0,22.6,2.0,6.0,8.0,2.0,0.0,0.0,5.0,0.0,,,,0.09,0.27,0.35,0.09,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Adam Matysek,pl POL,GK,32.0,15.0,15.0,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Lúcio,br BRA,DF,22.0,15.0,15.0,1349.0,15.0,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,,,,0.33,0.0,0.33,0.33,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Jörg Reeb,de GER,"DF,MF",28.0,17.0,15.0,1261.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Bernd Schneider,de GER,"DF,MF",26.0,31.0,14.0,1494.0,16.6,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,,,,0.12,0.06,0.18,0.12,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Pascal Zuberbühler,ch SUI,GK,29.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Jurica Vranješ,hr CRO,MF,20.0,21.0,12.0,1152.0,12.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Paulo Rink,de GER,"FW,MF",27.0,24.0,11.0,1130.0,12.6,5.0,6.0,11.0,4.0,1.0,1.0,3.0,1.0,,,,0.4,0.48,0.88,0.32,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Diego Placente,ar ARG,DF,23.0,12.0,11.0,947.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Pascal Ojigwe,ng NGA,"DF,MF",23.0,11.0,8.0,716.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Frank Juric,au AUS,GK,26.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Vratislav Greško,sk SVK,DF,23.0,6.0,5.0,449.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.4,0.4,0.0,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Thomas Brdarić,de GER,FW,25.0,18.0,4.0,702.0,7.8,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,,,,0.38,0.13,0.51,0.38,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Andreas Neuendorf,de GER,MF,25.0,7.0,4.0,341.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Frankie Hejduk,us USA,"DF,MF",25.0,3.0,3.0,216.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Robson Ponte,br BRA,"FW,MF",23.0,12.0,1.0,288.0,3.2,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.62,0.62,0.0,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Dimitar Berbatov,bg BUL,FW,19.0,6.0,1.0,124.0,1.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.73,0.73,0.0,0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Marko Babić,hr CRO,"DF,MF",19.0,3.0,0.0,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Markus Daun,de GER,FW,19.0,3.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Anel Džaka,de GER,MF,19.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Squad Total,,,26.5,34.0,370.0,,,54.0,39.0,93.0,48.0,6.0,7.0,86.0,8.0,,,,1.59,1.15,2.74,1.41,2.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Leverkusen,Opponent Total,,,27.4,34.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Gábor Király,hu HUN,GK,24.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Michael Hartmann,de GER,"DF,MF",26.0,34.0,34.0,2952.0,32.8,2.0,7.0,9.0,2.0,0.0,0.0,5.0,0.0,,,,0.06,0.21,0.27,0.06,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Michael Preetz,de GER,FW,32.0,33.0,32.0,2868.0,31.9,16.0,3.0,19.0,16.0,0.0,0.0,2.0,0.0,,,,0.5,0.09,0.6,0.5,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Andreas Schmidt,de GER,"DF,MF",26.0,29.0,28.0,2452.0,27.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.04,0.04,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Dick van Burik,nl NED,DF,26.0,29.0,28.0,2310.0,25.7,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Eyjólfur,is ISL,"DF,MF",31.0,30.0,24.0,2284.0,25.4,3.0,2.0,5.0,3.0,0.0,0.0,8.0,0.0,,,,0.12,0.08,0.2,0.12,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Sebastian Deisler,de GER,MF,20.0,25.0,24.0,2002.0,22.2,4.0,6.0,10.0,4.0,0.0,0.0,9.0,2.0,,,,0.18,0.27,0.45,0.18,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,René Tretschok,de GER,MF,31.0,29.0,23.0,2126.0,23.6,2.0,3.0,5.0,0.0,2.0,2.0,4.0,0.0,,,,0.08,0.13,0.21,0.0,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Marko Rehmer,de GER,DF,28.0,22.0,22.0,1832.0,20.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,0.1,0.05,0.15,0.1,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Alex Alves,br BRA,FW,25.0,23.0,22.0,1731.0,19.2,8.0,3.0,11.0,8.0,0.0,1.0,2.0,1.0,,,,0.42,0.16,0.57,0.42,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Dariusz Wosz,de GER,MF,31.0,22.0,20.0,1682.0,18.7,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,,,,0.16,0.05,0.21,0.16,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Kostas Konstantinidis,gr GRE,DF,27.0,21.0,18.0,1611.0,17.9,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,,,,0.06,0.06,0.11,0.06,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Pál Dárdai,hu HUN,MF,24.0,24.0,17.0,1655.0,18.4,2.0,1.0,3.0,2.0,0.0,0.0,6.0,1.0,,,,0.11,0.05,0.16,0.11,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Stefan Beinlich,de GER,MF,28.0,15.0,14.0,1298.0,14.4,5.0,7.0,12.0,5.0,0.0,0.0,2.0,0.0,,,,0.35,0.49,0.83,0.35,0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Tony Sanneh,us USA,"DF,MF",29.0,12.0,8.0,593.0,6.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.15,0.15,0.0,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Josip Šimunić,hr CRO,DF,22.0,14.0,7.0,685.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Sixten Veit,de GER,MF,30.0,12.0,6.0,580.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Ali Daei,ir IRN,FW,31.0,23.0,4.0,738.0,8.2,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,,,,0.37,0.37,0.73,0.37,0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Rob Maas,nl NED,"DF,MF",30.0,6.0,4.0,294.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Piotr Reiss,pl POL,FW,28.0,6.0,3.0,302.0,3.4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.6,0.6,0.0,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Bryan Roy,nl NED,"FW,MF",30.0,8.0,1.0,227.0,2.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.4,0.0,0.4,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Kai Michalke,de GER,FW,24.0,4.0,0.0,135.0,1.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,1.33,0.0,1.33,1.33,1.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Andreas Thom,de GER,FW,34.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Sead Zilić,ba BIH,FW,17.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Benjamin Köhler,de GER,MF,19.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Thorben Marx,de GER,MF,19.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Squad Total,,,27.7,34.0,373.0,,,57.0,42.0,99.0,55.0,2.0,3.0,62.0,5.0,,,,1.68,1.24,2.91,1.62,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Hertha BSC,Opponent Total,,,27.2,34.0,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Richard Golz,de GER,GK,32.0,,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Boubacar Diarra,ml MLI,DF,21.0,,33.0,2929.0,32.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Levan Kobiashvili,ge GEO,"DF,MF",23.0,,30.0,2628.0,29.2,7.0,5.0,12.0,2.0,5.0,6.0,7.0,0.0,,,,0.24,0.17,0.41,0.07,0.24,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Andreas Zeyer,de GER,MF,32.0,,29.0,2586.0,28.7,4.0,2.0,6.0,4.0,0.0,0.0,7.0,1.0,,,,0.14,0.07,0.21,0.14,0.21,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Sebastian Kehl,de GER,"DF,MF",20.0,,25.0,2206.0,24.5,2.0,5.0,7.0,2.0,0.0,0.0,9.0,1.0,,,,0.08,0.2,0.29,0.08,0.29,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Aleksandre Iashvili,ge GEO,"FW,MF",22.0,,24.0,2125.0,23.6,4.0,8.0,12.0,4.0,0.0,0.0,1.0,0.0,,,,0.17,0.34,0.51,0.17,0.51,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Tobias Willi,de GER,MF,20.0,,24.0,1711.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Vladimir But,ru RUS,MF,22.0,,23.0,1923.0,21.4,4.0,6.0,10.0,4.0,0.0,0.0,4.0,0.0,,,,0.19,0.28,0.47,0.19,0.47,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Adel Sellimi,tn TUN,FW,27.0,,21.0,1851.0,20.6,10.0,0.0,10.0,9.0,1.0,1.0,2.0,0.0,,,,0.49,0.0,0.49,0.44,0.44,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Soumaila Coulibaly,ml MLI,MF,22.0,,20.0,1789.0,19.9,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Zoubeir Baya,tn TUN,MF,29.0,,18.0,1719.0,19.1,5.0,3.0,8.0,5.0,0.0,0.0,6.0,0.0,,,,0.26,0.16,0.42,0.26,0.42,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Levan Tskitishvili,ge GEO,MF,23.0,,16.0,1421.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Abder Ramdane,fr FRA,"FW,MF",26.0,,15.0,1491.0,16.6,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,,,,0.18,0.06,0.24,0.18,0.24,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Daniel Schumann,de GER,DF,23.0,,15.0,1399.0,15.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.06,0.06,0.13,0.06,0.13,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Oumar Kondé,cg CGO,DF,20.0,,12.0,1115.0,12.4,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Stefan Müller,de GER,DF,26.0,,10.0,939.0,10.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Marco Weißhaupt,de GER,MF,28.0,,9.0,858.0,9.5,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,,,,0.1,0.21,0.31,0.1,0.31,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Lars Hermel,de GER,DF,29.0,,5.0,508.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Ibrahim Tanko,gh GHA,FW,23.0,,3.0,279.0,3.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.32,0.0,0.32,0.32,0.32,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Björn Dreyer,de GER,MF,23.0,,3.0,169.0,1.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.53,0.0,0.53,0.53,0.53,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Ferydoon Zandi,ir IRN,MF,21.0,,2.0,331.0,3.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.27,0.27,0.0,0.27,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Ralf Kohl,de GER,"DF,MF",34.0,,2.0,263.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,Bundesliga,Freiburg,Régis Dorn,fr FRA,FW,20.0,,1.0,373.0,4.1,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,,,,0.97,0.0,0.97,0.97,0.97,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
