Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_W,Performance_D,Performance_L,Performance_CS,Performance_CS%,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Penalty Kicks_Save%,Unnamed: 23_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,U_n.4
2002-2003,EPL,Chelsea,Carlo Cudicini,it ITA,GK,28.0,36.0,36.0,3240.0,36.0,36.0,1.0,146.0,110.0,75.3,19.0,9.0,8.0,12.0,33.3,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Chelsea,Ed de Goey,nl NED,GK,35.0,2.0,2.0,180.0,2.0,2.0,1.0,10.0,8.0,80.0,0.0,1.0,1.0,1.0,50.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Chelsea,Squad Total,,,27.8,38.0,38.0,3420.0,,38.0,1.0,156.0,118.0,75.6,19.0,10.0,9.0,13.0,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Chelsea,Opponent Total,,,27.1,38.0,38.0,,,,,,,,9.0,10.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Liverpool,Jerzy Dudek,pl POL,GK,29.0,30.0,30.0,2700.0,30.0,33.0,1.1,112.0,79.0,70.5,17.0,6.0,7.0,12.0,40.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Liverpool,Chris Kirkland,eng ENG,GK,21.0,8.0,8.0,720.0,8.0,8.0,1.0,34.0,26.0,76.5,1.0,4.0,3.0,2.0,25.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Liverpool,Squad Total,,,24.9,38.0,38.0,3420.0,,41.0,1.08,146.0,105.0,71.9,18.0,10.0,10.0,14.0,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Liverpool,Opponent Total,,,27.2,38.0,38.0,,,,,,,,10.0,10.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Blackburn,Brad Friedel,us USA,GK,31.0,37.0,37.0,3330.0,37.0,42.0,1.14,203.0,161.0,79.3,16.0,12.0,9.0,15.0,40.5,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Blackburn,Alan Kelly Jr.,ie IRL,GK,33.0,1.0,1.0,90.0,1.0,1.0,1.0,4.0,3.0,75.0,0.0,0.0,1.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Blackburn,Squad Total,,,27.7,38.0,38.0,3420.0,,43.0,1.13,207.0,164.0,79.2,16.0,12.0,10.0,15.0,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Blackburn,Opponent Total,,,26.9,38.0,38.0,,,,,,,,10.0,12.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Richard Wright,eng ENG,GK,24.0,33.0,33.0,2970.0,33.0,39.0,1.18,147.0,108.0,73.5,16.0,7.0,10.0,11.0,33.3,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Paul Gerrard,eng ENG,GK,29.0,2.0,2.0,180.0,2.0,2.0,1.0,9.0,7.0,77.8,1.0,0.0,1.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Steve Simonsen,eng ENG,GK,23.0,2.0,2.0,180.0,2.0,4.0,2.0,9.0,5.0,55.6,0.0,1.0,1.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Espen Baardsen,no NOR,GK,24.0,1.0,1.0,90.0,1.0,4.0,4.0,8.0,4.0,50.0,0.0,0.0,1.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Squad Total,,,27.4,38.0,38.0,3420.0,,49.0,1.29,173.0,124.0,71.7,17.0,8.0,13.0,11.0,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Everton,Opponent Total,,,26.9,38.0,38.0,,,,,,,,13.0,8.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Antti Niemi,fi FIN,GK,30.0,25.0,25.0,2246.0,25.0,25.0,1.0,124.0,99.0,79.8,9.0,10.0,6.0,9.0,36.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Paul Jones,wls WAL,GK,35.0,14.0,13.0,1174.0,13.0,21.0,1.61,73.0,52.0,71.2,4.0,3.0,6.0,4.0,30.8,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Squad Total,,,27.2,38.0,38.0,3420.0,,46.0,1.21,197.0,151.0,76.6,13.0,13.0,12.0,13.0,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Southampton,Opponent Total,,,27.0,38.0,38.0,,,,,,,,12.0,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Peter Schmeichel,dk DEN,GK,38.0,29.0,29.0,2610.0,29.0,38.0,1.31,138.0,100.0,72.5,12.0,5.0,12.0,9.0,31.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Carlo Nash,eng ENG,GK,28.0,9.0,9.0,810.0,9.0,16.0,1.78,46.0,30.0,65.2,3.0,1.0,5.0,1.0,11.1,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Squad Total,,,27.8,38.0,38.0,3420.0,,54.0,1.42,184.0,130.0,70.7,15.0,6.0,17.0,10.0,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Manchester City,Opponent Total,,,27.0,38.0,38.0,,,,,,,,17.0,6.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Kasey Keller,us USA,GK,32.0,38.0,38.0,3420.0,38.0,62.0,1.63,210.0,148.0,70.5,14.0,8.0,16.0,5.0,13.2,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Squad Total,,,28.1,38.0,38.0,3420.0,,62.0,1.63,210.0,148.0,70.5,14.0,8.0,16.0,5.0,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Tottenham,Opponent Total,,,26.8,38.0,38.0,,,,,,,,16.0,8.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Mark Schwarzer,au AUS,GK,29.0,38.0,38.0,3420.0,38.0,44.0,1.16,184.0,140.0,76.1,13.0,10.0,15.0,10.0,26.3,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Squad Total,,,26.4,38.0,38.0,3420.0,,44.0,1.16,184.0,140.0,76.1,13.0,10.0,15.0,10.0,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Middlesbrough,Opponent Total,,,27.2,38.0,38.0,,,,,,,,15.0,10.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Dean Kiely,ie IRL,GK,31.0,38.0,38.0,3362.0,37.4,55.0,1.47,183.0,128.0,69.9,14.0,7.0,16.0,8.0,21.1,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Ben Roberts,eng ENG,GK,27.0,1.0,0.0,58.0,0.6,1.0,1.55,7.0,6.0,85.7,0.0,0.0,1.0,0.0,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Squad Total,,,27.0,38.0,38.0,3420.0,,56.0,1.47,190.0,134.0,70.5,14.0,7.0,17.0,8.0,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Charlton Ath,Opponent Total,,,27.1,38.0,38.0,,,,,,,,17.0,7.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Nico Vaesen,be BEL,GK,32.0,27.0,27.0,2423.0,26.9,36.0,1.34,118.0,82.0,69.5,8.0,7.0,12.0,5.0,18.5,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Geoff Horsfield,eng ENG,FW,28.0,1.0,0.0,7.0,17.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Ian Bennett,eng ENG,GK,30.0,10.0,10.0,900.0,10.0,11.0,1.1,47.0,36.0,76.6,5.0,2.0,3.0,4.0,40.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Andy Marriott,wls WAL,GK,31.0,1.0,1.0,90.0,1.0,2.0,2.0,6.0,4.0,66.7,0.0,0.0,1.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Squad Total,,,27.9,38.0,38.0,3420.0,,49.0,1.29,171.0,122.0,71.3,13.0,9.0,16.0,9.0,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Birmingham City,Opponent Total,,,27.0,38.0,38.0,,,,,,,,16.0,9.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Fulham,Edwin van der Sar,nl NED,GK,31.0,19.0,19.0,1683.0,18.7,24.0,1.28,98.0,74.0,75.5,6.0,4.0,9.0,5.0,26.3,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Fulham,Maik Taylor,nir NIR,GK,30.0,19.0,18.0,1596.0,17.7,23.0,1.3,91.0,68.0,74.7,7.0,2.0,8.0,6.0,33.3,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Fulham,Martín Herrera,ar ARG,GK,31.0,2.0,1.0,141.0,1.6,3.0,1.91,8.0,5.0,62.5,0.0,2.0,0.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Fulham,Squad Total,,,27.3,38.0,38.0,3420.0,,50.0,1.32,197.0,147.0,74.6,13.0,9.0,16.0,11.0,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Fulham,Opponent Total,,,27.1,38.0,38.0,,,,,,,,16.0,9.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Leeds United,Paul Robinson,eng ENG,GK,22.0,38.0,38.0,3420.0,38.0,57.0,1.5,188.0,131.0,69.7,14.0,5.0,19.0,10.0,26.3,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Leeds United,Squad Total,,,25.8,38.0,38.0,3420.0,,57.0,1.5,188.0,131.0,69.7,14.0,5.0,19.0,10.0,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Leeds United,Opponent Total,,,27.1,38.0,38.0,,,,,,,,19.0,5.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Aston Villa,Peter Enckelman,fi FIN,GK,25.0,33.0,33.0,2926.0,32.5,40.0,1.23,154.0,114.0,74.0,10.0,7.0,16.0,7.0,21.2,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Aston Villa,Stefan Postma,nl NED,GK,25.0,6.0,5.0,494.0,5.5,7.0,1.28,22.0,15.0,68.2,2.0,2.0,1.0,2.0,40.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Aston Villa,Squad Total,,,26.2,38.0,38.0,3420.0,,47.0,1.24,176.0,129.0,73.3,12.0,9.0,17.0,9.0,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Aston Villa,Opponent Total,,,26.9,38.0,38.0,,,,,,,,17.0,9.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Bolton,Jussi Jääskeläinen,fi FIN,GK,27.0,38.0,38.0,3420.0,38.0,51.0,1.34,189.0,138.0,73.0,10.0,14.0,14.0,10.0,26.3,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Bolton,Squad Total,,,29.1,38.0,38.0,3420.0,,51.0,1.34,189.0,138.0,73.0,10.0,14.0,14.0,10.0,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Bolton,Opponent Total,,,27.0,38.0,38.0,,,,,,,,14.0,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,West Ham,David James,eng ENG,GK,31.0,38.0,38.0,3420.0,38.0,59.0,1.55,198.0,139.0,70.2,10.0,12.0,16.0,9.0,23.7,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,West Ham,Squad Total,,,27.3,38.0,38.0,3420.0,,59.0,1.55,198.0,139.0,70.2,10.0,12.0,16.0,9.0,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,West Ham,Opponent Total,,,26.9,38.0,38.0,,,,,,,,16.0,12.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,West Brom,Russell Hoult,eng ENG,GK,29.0,37.0,37.0,3275.0,36.4,61.0,1.68,196.0,135.0,68.9,6.0,8.0,22.0,6.0,16.2,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,West Brom,Joe Murphy,ie IRL,GK,20.0,2.0,1.0,145.0,1.6,4.0,2.48,12.0,8.0,66.7,0.0,0.0,2.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,West Brom,Squad Total,,,27.2,38.0,38.0,3420.0,,65.0,1.71,208.0,143.0,68.8,6.0,8.0,24.0,6.0,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,West Brom,Opponent Total,,,27.0,38.0,38.0,,,,,,,,24.0,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Sunderland,Thomas Sørensen,dk DEN,GK,26.0,21.0,21.0,1813.0,20.1,37.0,1.84,94.0,57.0,60.6,2.0,3.0,16.0,4.0,19.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Sunderland,Jürgen Macho,at AUT,GK,24.0,13.0,12.0,1143.0,12.7,19.0,1.5,87.0,68.0,78.2,2.0,4.0,7.0,2.0,16.7,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Sunderland,Mart Poom,ee EST,GK,30.0,4.0,4.0,360.0,4.0,8.0,2.0,21.0,13.0,61.9,0.0,0.0,4.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Sunderland,Thomas Myhre,no NOR,GK,28.0,2.0,1.0,104.0,1.2,1.0,0.87,8.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Sunderland,Squad Total,,,26.0,38.0,38.0,3420.0,,65.0,1.71,210.0,145.0,69.0,4.0,7.0,27.0,6.0,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,EPL,Sunderland,Opponent Total,,,27.2,38.0,38.0,,,,,,,,27.0,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
