Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2022-2023,LaLiga,Barcelona,Franck Kessié,ci CIV,MF,25.0,11.0,4.0,0.0,0.0,17.0,16.0,3.0,5.0,12.0,9.0,0.0,0.0,0.0,,61.0,7.0,8.0,46.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Barcelona,Gerard Piqué,es ESP,DF,35.0,4.3,2.0,1.0,0.0,7.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,,26.0,20.0,6.0,76.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Barcelona,Memphis,nl NED,FW,28.0,1.3,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,,7.0,1.0,2.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Barcelona,Pablo Torre,es ESP,"FW,MF",19.0,1.6,0.0,0.0,0.0,4.0,3.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,,9.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Barcelona,Héctor Bellerín,es ESP,DF,27.0,1.6,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,10.0,3.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Barcelona,Iñaki Peña,es ESP,GK,23.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Barcelona,Ángel Alarcón,es ESP,FW,18.0,0.3,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,,,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Barcelona,Pierre-Emerick Aubameyang,ga GAB,FW,33.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Barcelona,Lamine Yamal,es ESP,FW,15.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Barcelona,Aleix Garrido,es ESP,FW,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Barcelona,Chadi Riad,ma MAR,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Barcelona,Squad Total,,,25.9,38.0,83.0,6.0,3.0,433.0,452.0,98.0,744.0,253.0,324.0,0.0,3.0,3.0,,1994.0,467.0,358.0,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Barcelona,Opponent Total,,,27.4,38.0,93.0,8.0,2.0,471.0,412.0,120.0,483.0,369.0,385.0,3.0,1.0,1.0,,1831.0,359.0,467.0,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Vinicius Júnior,br BRA,FW,22.0,31.4,10.0,1.0,0.0,47.0,122.0,23.0,64.0,6.0,21.0,1.0,0.0,0.0,,98.0,2.0,6.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Thibaut Courtois,be BEL,GK,30.0,31.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,59.0,9.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Éder Militão,br BRA,DF,24.0,30.0,4.0,0.0,0.0,35.0,38.0,1.0,12.0,42.0,32.0,1.0,1.0,0.0,,159.0,64.0,34.0,65.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Federico Valverde,uy URU,"MF,FW",24.0,27.8,2.0,0.0,0.0,11.0,15.0,5.0,27.0,17.0,20.0,0.0,0.0,0.0,,132.0,31.0,11.0,73.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Antonio Rüdiger,de GER,DF,29.0,26.8,1.0,0.0,0.0,13.0,7.0,2.0,5.0,19.0,16.0,0.0,0.0,0.0,,158.0,37.0,22.0,62.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Rodrygo,br BRA,"FW,MF",21.0,26.4,4.0,0.0,0.0,18.0,49.0,10.0,22.0,8.0,10.0,2.0,0.0,0.0,,63.0,14.0,23.0,37.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Toni Kroos,de GER,MF,32.0,23.9,2.0,1.0,1.0,28.0,36.0,0.0,122.0,24.0,32.0,0.0,1.0,0.0,,154.0,7.0,4.0,63.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Aurélien Tchouaméni,fr FRA,MF,22.0,23.5,2.0,0.0,0.0,35.0,35.0,0.0,12.0,49.0,40.0,0.0,0.0,0.0,,123.0,48.0,24.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Karim Benzema,fr FRA,FW,34.0,22.6,1.0,0.0,0.0,10.0,6.0,22.0,3.0,2.0,5.0,2.0,0.0,0.0,,35.0,14.0,13.0,51.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Eduardo Camavinga,fr FRA,"MF,DF",19.0,22.3,6.0,0.0,0.0,39.0,69.0,3.0,6.0,17.0,48.0,0.0,0.0,0.0,,136.0,22.0,11.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,David Alaba,at AUT,DF,30.0,20.4,3.0,0.0,0.0,9.0,3.0,0.0,26.0,14.0,11.0,0.0,1.0,0.0,,94.0,11.0,8.0,57.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Dani Carvajal,es ESP,DF,30.0,19.8,8.0,1.0,1.0,22.0,15.0,5.0,49.0,15.0,18.0,0.0,1.0,0.0,,109.0,10.0,9.0,52.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Luka Modrić,hr CRO,MF,36.0,19.4,7.0,0.0,0.0,21.0,16.0,3.0,62.0,10.0,9.0,0.0,0.0,0.0,,86.0,11.0,14.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Dani Ceballos,es ESP,MF,25.0,17.4,8.0,0.0,0.0,17.0,41.0,1.0,16.0,25.0,29.0,0.0,0.0,0.0,,132.0,4.0,8.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Nacho,es ESP,DF,32.0,18.2,7.0,0.0,0.0,16.0,14.0,3.0,14.0,18.0,16.0,0.0,0.0,1.0,,88.0,36.0,21.0,63.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Ferland Mendy,fr FRA,DF,27.0,15.0,2.0,0.0,0.0,4.0,18.0,0.0,7.0,14.0,12.0,0.0,0.0,0.0,,77.0,7.0,8.0,46.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Marco Asensio,es ESP,"FW,MF",26.0,16.0,1.0,0.0,0.0,10.0,16.0,4.0,82.0,5.0,10.0,1.0,1.0,0.0,,45.0,3.0,2.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Lucas Vázquez,es ESP,DF,31.0,12.7,2.0,0.0,0.0,23.0,16.0,3.0,41.0,7.0,23.0,1.0,0.0,0.0,,63.0,1.0,5.0,16.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Andriy Lunin,ua UKR,GK,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Eden Hazard,be BEL,FW,31.0,2.2,0.0,0.0,0.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,5.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Mariano,do DOM,FW,28.0,1.7,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,5.0,3.0,62.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Álvaro Muñoz,uy URU,FW,18.0,0.9,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,4.0,2.0,4.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Álvaro Odriozola,es ESP,DF,26.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Jesús Vallejo,es ESP,DF,25.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Sergio Arribas,es ESP,"MF,FW",20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Casemiro,br BRA,MF,30.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Squad Total,,,27.4,38.0,72.0,3.0,2.0,367.0,530.0,89.0,574.0,296.0,353.0,8.0,5.0,1.0,,1843.0,339.0,231.0,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Madrid,Opponent Total,,,27.3,38.0,97.0,7.0,1.0,549.0,348.0,56.0,541.0,331.0,408.0,0.0,12.0,2.0,,1730.0,231.0,339.0,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Nahuel Molina,ar ARG,DF,24.0,31.9,7.0,1.0,0.0,22.0,16.0,3.0,120.0,18.0,43.0,0.0,0.0,0.0,,158.0,22.0,32.0,40.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Antoine Griezmann,fr FRA,"FW,MF",31.0,31.8,2.0,0.0,0.0,22.0,41.0,11.0,131.0,24.0,34.0,0.0,0.0,0.0,,150.0,28.0,34.0,45.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Koke,es ESP,MF,30.0,28.3,4.0,0.0,0.0,20.0,27.0,1.0,24.0,20.0,38.0,0.0,0.0,0.0,,170.0,11.0,14.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Jan Oblak,si SVN,GK,29.0,27.7,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,24.0,2.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,José María Giménez,uy URU,DF,27.0,26.9,9.0,0.0,0.0,19.0,8.0,0.0,0.0,24.0,25.0,0.0,1.0,0.0,,141.0,49.0,24.0,67.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Yannick Carrasco,be BEL,"DF,MF",28.0,25.7,2.0,0.0,0.0,24.0,21.0,6.0,107.0,12.0,14.0,0.0,0.0,0.0,,134.0,5.0,9.0,35.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Axel Witsel,be BEL,"DF,MF",33.0,25.1,2.0,1.0,0.0,20.0,15.0,0.0,2.0,23.0,22.0,0.0,0.0,0.0,,119.0,41.0,36.0,53.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Mario Hermoso,es ESP,DF,27.0,23.4,7.0,2.0,2.0,27.0,13.0,2.0,16.0,19.0,15.0,0.0,1.0,0.0,,137.0,35.0,27.0,56.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Rodrigo De Paul,ar ARG,MF,28.0,21.4,5.0,0.0,0.0,33.0,49.0,0.0,47.0,8.0,21.0,0.0,0.0,0.0,,127.0,6.0,8.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Álvaro Morata,es ESP,FW,29.0,21.1,4.0,0.0,0.0,39.0,56.0,26.0,4.0,0.0,11.0,0.0,0.0,0.0,,57.0,53.0,38.0,58.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Stefan Savić,me MNE,DF,31.0,21.6,4.0,2.0,0.0,31.0,8.0,1.0,0.0,33.0,26.0,0.0,0.0,0.0,,104.0,56.0,30.0,65.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Reinildo Mandava,mz MOZ,DF,28.0,20.6,4.0,0.0,0.0,32.0,30.0,0.0,16.0,30.0,43.0,0.0,0.0,0.0,,129.0,29.0,20.0,59.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Marcos Llorente,es ESP,"MF,DF",27.0,18.9,5.0,0.0,0.0,30.0,13.0,3.0,44.0,17.0,15.0,0.0,1.0,0.0,,108.0,10.0,19.0,34.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Thomas Lemar,fr FRA,MF,26.0,13.9,1.0,0.0,0.0,7.0,17.0,2.0,44.0,7.0,18.0,0.0,0.0,0.0,,75.0,5.0,7.0,41.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Ángel Correa,ar ARG,"FW,MF",27.0,16.2,3.0,1.0,0.0,19.0,20.0,14.0,22.0,10.0,6.0,0.0,0.0,0.0,,63.0,5.0,16.0,23.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Saúl Ñíguez,es ESP,"MF,DF",27.0,12.2,8.0,0.0,0.0,34.0,5.0,2.0,15.0,15.0,27.0,0.0,1.0,0.0,,51.0,41.0,27.0,60.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Geoffrey Kondogbia,cf CTA,MF,29.0,11.2,5.0,0.0,0.0,17.0,19.0,2.0,0.0,26.0,23.0,0.0,0.0,0.0,,101.0,12.0,10.0,54.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Ivo Grbić,hr CRO,GK,26.0,10.2,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,9.0,4.0,1.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,João Félix,pt POR,"FW,MF",22.0,7.2,5.0,0.0,0.0,16.0,23.0,3.0,8.0,3.0,7.0,0.0,0.0,0.0,,18.0,7.0,8.0,46.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Pablo Barrios,es ESP,MF,19.0,8.0,4.0,0.0,0.0,7.0,12.0,0.0,6.0,9.0,10.0,0.0,0.0,0.0,,49.0,6.0,9.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Memphis,nl NED,FW,28.0,3.0,1.0,0.0,0.0,2.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,3.0,1.0,5.0,16.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Matheus Cunha,br BRA,"FW,MF",23.0,4.2,2.0,0.0,0.0,7.0,6.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,,16.0,3.0,14.0,17.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Sergio Reguilón,es ESP,DF,25.0,3.4,3.0,1.0,1.0,4.0,6.0,1.0,9.0,2.0,5.0,0.0,0.0,0.0,,15.0,8.0,5.0,61.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Felipe,br BRA,DF,33.0,2.2,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,16.0,6.0,6.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Carlos Martín,es ESP,"FW,MF",20.0,0.3,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,,3.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Matt Doherty,ie IRL,DF,30.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Antonio Gomis,es ESP,GK,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Squad Total,,,28.5,38.0,92.0,8.0,3.0,440.0,418.0,79.0,625.0,304.0,408.0,0.0,5.0,0.0,,1977.0,445.0,399.0,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Atlético Madrid,Opponent Total,,,27.0,38.0,93.0,6.0,2.0,449.0,419.0,57.0,743.0,368.0,317.0,3.0,1.0,2.0,,2011.0,399.0,445.0,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Sociedad,Álex Remiro,es ESP,GK,27.0,38.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,58.0,7.0,1.0,87.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Sociedad,Martín Zubimendi,es ESP,MF,23.0,34.5,12.0,0.0,0.0,50.0,31.0,1.0,4.0,37.0,33.0,0.0,1.0,0.0,,218.0,58.0,34.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Sociedad,Robin Le Normand,es ESP,DF,25.0,31.1,6.0,0.0,0.0,44.0,29.0,2.0,1.0,33.0,23.0,0.0,0.0,1.0,,147.0,108.0,37.0,74.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Sociedad,Igor Zubeldia,es ESP,DF,25.0,28.2,11.0,0.0,0.0,44.0,10.0,1.0,3.0,21.0,18.0,0.0,0.0,1.0,,165.0,60.0,53.0,53.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Sociedad,Takefusa Kubo,jp JPN,"FW,MF",21.0,27.1,3.0,0.0,0.0,35.0,48.0,21.0,72.0,9.0,26.0,2.0,0.0,0.0,,107.0,16.0,25.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Sociedad,Mikel Merino,es ESP,MF,26.0,27.7,5.0,1.0,0.0,74.0,48.0,4.0,25.0,20.0,49.0,0.0,0.0,0.0,,218.0,112.0,59.0,65.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Real Sociedad,Brais Méndez,es ESP,MF,25.0,26.7,6.0,0.0,0.0,60.0,54.0,2.0,125.0,12.0,34.0,0.0,0.0,0.0,,127.0,25.0,29.0,46.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
