Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2022-2023,EPL,Manchester City,Cole Palmer,eng ENG,"MF,FW",20.0,4.1,1.0,0.0,0.0,1.0,6.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,,20.0,1.0,3.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester City,Sergio Gómez,es ESP,"DF,MF",21.0,3.9,0.0,0.0,0.0,1.0,2.0,0.0,8.0,2.0,4.0,0.0,0.0,0.0,,19.0,3.0,10.0,23.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester City,Kalvin Phillips,eng ENG,MF,26.0,3.3,1.0,0.0,0.0,10.0,2.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,,19.0,5.0,2.0,71.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester City,Shea Charles,nir NIR,DF,18.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,2.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester City,Máximo Perrone,ar ARG,MF,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester City,Squad Total,,,27.2,38.0,44.0,1.0,0.0,347.0,384.0,51.0,742.0,223.0,272.0,9.0,3.0,1.0,,1866.0,438.0,364.0,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester City,Opponent Total,,,26.6,38.0,80.0,2.0,1.0,402.0,332.0,72.0,395.0,327.0,298.0,3.0,10.0,2.0,,1647.0,364.0,438.0,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Aaron Ramsdale,eng ENG,GK,24.0,38.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,33.0,6.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Gabriel Dos Santos,br BRA,DF,24.0,37.9,5.0,0.0,0.0,26.0,40.0,1.0,5.0,32.0,30.0,0.0,2.0,0.0,,191.0,100.0,76.0,56.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Bukayo Saka,eng ENG,FW,20.0,35.3,6.0,0.0,0.0,43.0,65.0,9.0,172.0,14.0,34.0,0.0,0.0,0.0,,127.0,16.0,38.0,29.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Martin Ødegaard,no NOR,MF,23.0,34.7,4.0,0.0,0.0,30.0,26.0,1.0,91.0,6.0,23.0,0.0,0.0,0.0,,178.0,13.0,20.0,39.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Ben White,eng ENG,DF,24.0,33.9,5.0,0.0,0.0,28.0,30.0,1.0,57.0,22.0,31.0,0.0,0.0,0.0,,155.0,33.0,41.0,44.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Granit Xhaka,ch SUI,MF,29.0,33.3,4.0,0.0,0.0,25.0,39.0,5.0,39.0,15.0,27.0,0.0,0.0,0.0,,152.0,37.0,30.0,55.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Gabriel Martinelli,br BRA,FW,21.0,31.0,3.0,0.0,0.0,39.0,37.0,8.0,113.0,9.0,18.0,0.0,0.0,0.0,,103.0,14.0,63.0,18.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Thomas Partey,gh GHA,MF,29.0,27.6,5.0,0.0,0.0,37.0,23.0,0.0,9.0,28.0,40.0,0.0,0.0,0.0,,225.0,37.0,25.0,59.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,William Saliba,fr FRA,DF,21.0,26.8,4.0,0.0,0.0,19.0,13.0,0.0,1.0,19.0,20.0,0.0,2.0,1.0,,206.0,53.0,43.0,55.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Oleksandr Zinchenko,ua UKR,DF,25.0,23.5,3.0,0.0,0.0,6.0,11.0,1.0,37.0,22.0,18.0,0.0,0.0,0.0,,163.0,51.0,20.0,71.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Gabriel Jesus,br BRA,FW,25.0,22.9,6.0,0.0,0.0,43.0,56.0,16.0,11.0,11.0,25.0,2.0,0.0,0.0,,79.0,44.0,78.0,36.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Leandro Trossard,be BEL,FW,27.0,10.3,0.0,0.0,0.0,9.0,17.0,4.0,55.0,6.0,7.0,0.0,0.0,0.0,,46.0,1.0,4.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Eddie Nketiah,eng ENG,FW,23.0,12.1,3.0,0.0,0.0,30.0,25.0,8.0,5.0,1.0,9.0,1.0,0.0,0.0,,30.0,10.0,31.0,24.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Jorginho,it ITA,MF,30.0,9.5,0.0,0.0,0.0,6.0,18.0,0.0,2.0,9.0,13.0,0.0,0.0,0.0,,69.0,10.0,8.0,55.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Kieran Tierney,sct SCO,DF,25.0,8.8,0.0,0.0,0.0,5.0,9.0,1.0,24.0,11.0,11.0,0.0,0.0,0.0,,43.0,6.0,18.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Takehiro Tomiyasu,jp JPN,DF,23.0,7.4,2.0,0.0,0.0,6.0,3.0,0.0,12.0,14.0,18.0,0.0,0.0,0.0,,42.0,17.0,20.0,45.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Rob Holding,eng ENG,DF,26.0,6.3,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,,40.0,22.0,17.0,56.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Jakub Kiwior,pl POL,DF,22.0,4.7,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,5.0,0.0,0.0,0.0,,20.0,8.0,10.0,44.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Fabio Vieira,pt POR,"MF,FW",22.0,5.7,0.0,0.0,0.0,3.0,5.0,0.0,20.0,4.0,4.0,0.0,0.0,0.0,,34.0,3.0,5.0,37.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Albert Sambi Lokonga,be BEL,MF,22.0,2.2,0.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,,14.0,3.0,2.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Mohamed Elneny,eg EGY,MF,30.0,1.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,10.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Reiss Nelson,eng ENG,FW,22.0,2.4,0.0,0.0,0.0,8.0,4.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,,16.0,2.0,5.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Emile Smith Rowe,eng ENG,"MF,FW",22.0,1.9,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,,8.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Cédric Soares,pt POR,DF,30.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Marquinhos,br BRA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Ethan Nwaneri,eng ENG,FW,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Squad Total,,,24.7,38.0,51.0,0.0,0.0,373.0,435.0,56.0,674.0,237.0,343.0,3.0,5.0,1.0,,1984.0,486.0,559.0,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Arsenal,Opponent Total,,,26.7,38.0,84.0,1.0,0.0,456.0,354.0,83.0,510.0,360.0,387.0,4.0,4.0,4.0,,1821.0,559.0,486.0,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,David de Gea,es ESP,GK,31.0,38.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,25.0,5.0,1.0,83.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Bruno Fernandes,pt POR,"MF,FW",27.0,36.8,6.0,0.0,0.0,42.0,39.0,15.0,141.0,25.0,42.0,1.0,0.0,0.0,,222.0,18.0,43.0,29.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Marcus Rashford,eng ENG,FW,24.0,32.0,2.0,0.0,0.0,15.0,23.0,15.0,24.0,7.0,10.0,0.0,0.0,0.0,,100.0,20.0,40.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Luke Shaw,eng ENG,DF,27.0,28.4,8.0,0.0,0.0,46.0,27.0,1.0,89.0,36.0,36.0,0.0,1.0,0.0,,189.0,46.0,29.0,61.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Christian Eriksen,dk DEN,MF,30.0,22.8,3.0,0.0,0.0,13.0,10.0,3.0,81.0,11.0,18.0,0.0,0.0,0.0,,151.0,9.0,13.0,40.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Diogo Dalot,pt POR,DF,23.0,23.9,6.0,0.0,0.0,21.0,3.0,0.0,44.0,37.0,41.0,0.0,0.0,0.0,,152.0,39.0,18.0,68.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Casemiro,br BRA,MF,30.0,23.6,7.0,2.0,0.0,48.0,24.0,1.0,19.0,34.0,46.0,0.0,1.0,0.0,,205.0,56.0,30.0,65.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Lisandro Martínez,ar ARG,DF,24.0,23.5,6.0,0.0,0.0,21.0,10.0,0.0,0.0,33.0,28.0,0.0,0.0,0.0,,164.0,32.0,31.0,50.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Antony,br BRA,FW,22.0,20.0,5.0,0.0,0.0,15.0,25.0,2.0,32.0,11.0,9.0,0.0,0.0,0.0,,99.0,5.0,19.0,20.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Raphaël Varane,fr FRA,DF,29.0,21.2,1.0,0.0,0.0,12.0,3.0,2.0,1.0,11.0,9.0,0.0,0.0,1.0,,100.0,42.0,16.0,72.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Jadon Sancho,eng ENG,"FW,MF",22.0,18.7,0.0,0.0,0.0,9.0,10.0,8.0,17.0,7.0,10.0,0.0,0.0,0.0,,109.0,2.0,12.0,14.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Aaron Wan-Bissaka,eng ENG,DF,24.0,15.9,2.0,0.0,0.0,11.0,2.0,0.0,14.0,22.0,25.0,0.0,0.0,0.0,,73.0,13.0,17.0,43.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Tyrell Malacia,nl NED,DF,22.0,15.5,6.0,0.0,0.0,39.0,13.0,3.0,15.0,25.0,33.0,0.0,0.0,0.0,,90.0,8.0,4.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Victor Lindelöf,se SWE,DF,28.0,15.2,1.0,0.0,0.0,10.0,4.0,0.0,1.0,21.0,17.0,0.0,0.0,0.0,,84.0,33.0,20.0,62.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Fred,br BRA,MF,29.0,13.9,6.0,0.0,0.0,33.0,22.0,1.0,14.0,19.0,30.0,0.0,0.0,0.0,,127.0,11.0,11.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Anthony Martial,fr FRA,FW,26.0,10.9,0.0,0.0,0.0,8.0,14.0,7.0,4.0,1.0,3.0,1.0,0.0,0.0,,20.0,10.0,17.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Scott McTominay,sct SCO,MF,25.0,12.9,8.0,0.0,0.0,28.0,16.0,0.0,4.0,14.0,19.0,0.0,1.0,0.0,,78.0,34.0,23.0,59.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Wout Weghorst,nl NED,"FW,MF",29.0,8.9,1.0,0.0,0.0,14.0,9.0,5.0,0.0,7.0,5.0,0.0,0.0,0.0,,34.0,15.0,25.0,37.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Harry Maguire,eng ENG,DF,29.0,8.5,4.0,0.0,0.0,8.0,4.0,0.0,1.0,13.0,6.0,0.0,0.0,0.0,,55.0,25.0,22.0,53.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Marcel Sabitzer,at AUT,MF,28.0,7.0,1.0,0.0,0.0,8.0,10.0,1.0,4.0,8.0,8.0,0.0,0.0,0.0,,52.0,13.0,11.0,54.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Alejandro Garnacho,ar ARG,"FW,MF",18.0,6.3,3.0,0.0,0.0,8.0,8.0,3.0,2.0,5.0,2.0,0.0,0.0,0.0,,28.0,3.0,10.0,23.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Anthony Elanga,se SWE,FW,20.0,4.7,0.0,0.0,0.0,3.0,7.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,,17.0,8.0,11.0,42.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Cristiano Ronaldo,pt POR,FW,37.0,5.8,2.0,0.0,0.0,7.0,5.0,8.0,3.0,1.0,2.0,0.0,0.0,0.0,,12.0,15.0,8.0,65.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Donny van de Beek,nl NED,MF,25.0,1.9,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,3.0,3.0,3.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Facundo Pellistri,uy URU,"FW,MF",20.0,0.7,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Kobbie Mainoo,eng ENG,MF,17.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Squad Total,,,26.9,38.0,78.0,2.0,0.0,424.0,297.0,79.0,517.0,352.0,400.0,2.0,3.0,1.0,,2190.0,465.0,434.0,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Manchester Utd,Opponent Total,,,26.4,38.0,50.0,0.0,0.0,310.0,413.0,43.0,670.0,415.0,361.0,2.0,3.0,2.0,,2119.0,434.0,465.0,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Newcastle Utd,Kieran Trippier,eng ENG,DF,31.0,37.1,5.0,0.0,0.0,48.0,29.0,7.0,393.0,43.0,49.0,0.0,1.0,1.0,,264.0,49.0,35.0,58.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Newcastle Utd,Nick Pope,eng ENG,GK,30.0,36.2,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.0,4.0,1.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Newcastle Utd,Fabian Schär,ch SUI,DF,30.0,35.6,7.0,0.0,0.0,20.0,27.0,6.0,18.0,52.0,22.0,0.0,0.0,1.0,,209.0,112.0,55.0,67.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Newcastle Utd,Sven Botman,nl NED,DF,22.0,34.7,2.0,0.0,0.0,15.0,12.0,2.0,1.0,34.0,24.0,0.0,1.0,0.0,,182.0,75.0,40.0,65.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Newcastle Utd,Dan Burn,eng ENG,DF,30.0,34.6,5.0,0.0,0.0,35.0,4.0,7.0,17.0,32.0,38.0,0.0,1.0,0.0,,166.0,84.0,37.0,69.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Newcastle Utd,Bruno Guimarães,br BRA,MF,24.0,30.3,7.0,0.0,0.0,45.0,83.0,1.0,22.0,36.0,40.0,0.0,0.0,0.0,,233.0,19.0,13.0,59.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Newcastle Utd,Joe Willock,eng ENG,MF,22.0,28.4,1.0,0.0,0.0,35.0,23.0,3.0,51.0,25.0,30.0,0.0,0.0,0.0,,136.0,16.0,16.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Newcastle Utd,Joelinton,br BRA,"MF,FW",25.0,29.6,12.0,0.0,0.0,65.0,34.0,1.0,16.0,48.0,49.0,1.0,1.0,0.0,,198.0,66.0,59.0,52.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Newcastle Utd,Miguel Almirón,py PAR,FW,28.0,27.7,2.0,0.0,0.0,22.0,33.0,9.0,26.0,10.0,30.0,0.0,0.0,0.0,,139.0,6.0,10.0,37.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Newcastle Utd,Sean Longstaff,eng ENG,MF,24.0,28.0,2.0,0.0,0.0,29.0,39.0,5.0,30.0,16.0,21.0,0.0,0.0,0.0,,141.0,23.0,28.0,45.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Newcastle Utd,Callum Wilson,eng ENG,FW,30.0,20.9,4.0,0.0,0.0,21.0,31.0,15.0,6.0,1.0,3.0,0.0,0.0,0.0,,39.0,21.0,48.0,30.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Newcastle Utd,Alexander Isak,se SWE,FW,22.0,16.9,3.0,0.0,0.0,19.0,15.0,5.0,7.0,4.0,8.0,1.0,1.0,0.0,,38.0,22.0,28.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Newcastle Utd,Jacob Murphy,eng ENG,FW,27.0,13.9,0.0,0.0,0.0,8.0,14.0,2.0,53.0,7.0,7.0,0.0,0.0,0.0,,69.0,3.0,11.0,21.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,EPL,Newcastle Utd,Allan Saint-Maximin,fr FRA,FW,25.0,12.4,1.0,0.0,0.0,6.0,16.0,2.0,32.0,5.0,3.0,0.0,0.0,0.0,,69.0,2.0,2.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
