Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2018-2019,EPL,Tottenham,Victor Wanyama,ke KEN,MF,27.0,5.7,1.0,7.0,2.0,28.6,1.22,0.35,0.14,0.5,20.2,0.0,0.0,,0.0,1.0,1.0,0.14,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Tottenham,Kyle Walker-Peters,eng ENG,DF,21.0,4.2,0.0,2.0,0.0,0.0,0.48,0.0,0.0,,14.1,0.0,0.0,,0.0,0.3,0.3,0.16,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Tottenham,Paulo Gazzaniga,ar ARG,GK,26.0,3.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Tottenham,Oliver Skipp,eng ENG,MF,17.0,2.4,0.0,2.0,0.0,0.0,0.82,0.0,0.0,,16.4,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Tottenham,Michel Vorm,nl NED,GK,34.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Tottenham,Vincent Janssen,nl NED,FW,24.0,0.4,0.0,3.0,1.0,33.3,6.92,2.31,0.0,0.0,11.3,0.0,0.0,,0.0,0.4,0.4,0.12,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Tottenham,Georges-Kévin N'Koudou,cm CMR,FW,23.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Tottenham,Luke Amos,eng ENG,MF,21.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Tottenham,Squad Total,,,26.8,38.0,66.0,533.0,182.0,34.1,14.03,4.79,0.12,0.34,18.1,4.0,4.0,,23.0,54.9,51.8,0.1,11.1,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Tottenham,Opponent Total,,,26.7,38.0,36.0,456.0,151.0,33.1,12.0,3.97,0.07,0.22,17.4,3.0,5.0,,13.0,47.1,43.0,0.1,-11.1,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Bernd Leno,de GER,GK,26.0,31.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Shkodran Mustafi,de GER,DF,26.0,29.0,2.0,18.0,8.0,44.4,0.62,0.28,0.11,0.25,10.3,0.0,0.0,,0.0,1.5,1.5,0.08,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Pierre-Emerick Aubameyang,ga GAB,FW,29.0,30.3,22.0,89.0,34.0,38.2,2.94,1.12,0.2,0.53,14.2,4.0,5.0,,0.0,22.6,18.5,0.21,-0.6,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Granit Xhaka,ch SUI,"MF,DF",25.0,27.8,4.0,29.0,11.0,37.9,1.04,0.4,0.14,0.36,26.5,0.0,0.0,,7.0,2.0,2.0,0.07,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Alexandre Lacazette,fr FRA,FW,27.0,27.8,13.0,81.0,28.0,34.6,2.91,1.01,0.16,0.46,14.4,0.0,0.0,,1.0,11.7,11.7,0.14,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Sokratis Papastathopoulos,gr GRE,DF,30.0,24.4,1.0,11.0,1.0,9.1,0.45,0.04,0.09,1.0,11.0,0.0,0.0,,0.0,0.8,0.8,0.07,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Lucas Torreira,uy URU,MF,22.0,26.5,2.0,25.0,6.0,24.0,0.94,0.23,0.08,0.33,23.1,0.0,0.0,,2.0,1.5,1.5,0.06,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Mattéo Guendouzi,fr FRA,MF,19.0,23.9,0.0,16.0,4.0,25.0,0.67,0.17,0.0,0.0,24.4,0.0,0.0,,0.0,0.6,0.6,0.04,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Alex Iwobi,ng NGA,"FW,MF",22.0,21.9,3.0,35.0,14.0,40.0,1.6,0.64,0.09,0.21,15.8,0.0,0.0,,0.0,3.5,3.5,0.1,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Sead Kolašinac,ba BIH,"DF,MF",25.0,21.0,0.0,9.0,2.0,22.2,0.43,0.1,0.0,0.0,17.5,0.0,0.0,,0.0,0.4,0.4,0.04,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Nacho Monreal,es ESP,DF,32.0,20.7,1.0,7.0,4.0,57.1,0.34,0.19,0.14,0.25,15.2,0.0,0.0,,0.0,1.3,1.3,0.19,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Mesut Özil,de GER,"MF,FW",29.0,19.3,5.0,11.0,6.0,54.5,0.57,0.31,0.45,0.83,13.7,0.0,0.0,,0.0,1.7,1.7,0.16,3.3,3.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Henrikh Mkhitaryan,am ARM,"FW,MF",29.0,18.2,6.0,49.0,14.0,28.6,2.69,0.77,0.12,0.43,19.1,0.0,0.0,,1.0,5.0,5.0,0.1,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Héctor Bellerín,es ESP,DF,23.0,17.0,0.0,18.0,4.0,22.2,1.06,0.23,0.0,0.0,18.5,0.0,0.0,,0.0,0.9,0.9,0.05,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Aaron Ramsey,wls WAL,MF,27.0,14.8,4.0,33.0,13.0,39.4,2.23,0.88,0.12,0.31,17.2,0.0,0.0,,0.0,3.4,3.4,0.1,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Laurent Koscielny,fr FRA,DF,32.0,14.8,3.0,5.0,4.0,80.0,0.34,0.27,0.6,0.75,6.9,0.0,0.0,,0.0,1.4,1.4,0.28,1.6,1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Ainsley Maitland-Niles,eng ENG,DF,20.0,11.0,1.0,5.0,3.0,60.0,0.46,0.27,0.2,0.33,15.4,0.0,0.0,,0.0,0.9,0.9,0.18,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Stephan Lichtsteiner,ch SUI,DF,34.0,10.4,0.0,1.0,0.0,0.0,0.1,0.0,0.0,,29.8,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Rob Holding,eng ENG,DF,22.0,9.0,0.0,2.0,0.0,0.0,0.22,0.0,0.0,,20.1,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Petr Čech,cz CZE,GK,36.0,6.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Mohamed Elneny,eg EGY,MF,26.0,4.2,0.0,7.0,0.0,0.0,1.66,0.0,0.0,,17.6,0.0,0.0,,0.0,0.4,0.4,0.06,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Konstantinos Mavropanos,gr GRE,DF,20.0,1.6,0.0,2.0,0.0,0.0,1.22,0.0,0.0,,15.1,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Carl Jenkinson,eng ENG,DF,26.0,1.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Danny Welbeck,eng ENG,"FW,MF",27.0,1.7,1.0,4.0,2.0,50.0,2.35,1.18,0.25,0.5,10.5,0.0,0.0,,0.0,0.8,0.8,0.2,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Joe Willock,eng ENG,"MF,FW",18.0,0.7,0.0,2.0,0.0,0.0,2.81,0.0,0.0,,17.4,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Denis Suárez,es ESP,"MF,FW",24.0,0.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Eddie Nketiah,eng ENG,"MF,FW",19.0,0.7,1.0,3.0,1.0,33.3,4.03,1.34,0.33,1.0,13.4,0.0,0.0,,0.0,0.2,0.2,0.07,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Bukayo Saka,eng ENG,FW,16.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Squad Total,,,26.7,38.0,69.0,462.0,159.0,34.4,12.16,4.18,0.14,0.41,16.7,4.0,5.0,,11.0,60.1,56.0,0.12,8.9,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Arsenal,Opponent Total,,,26.8,38.0,50.0,492.0,175.0,35.6,12.95,4.61,0.09,0.25,18.4,7.0,7.0,,18.0,54.2,48.7,0.1,-4.2,-5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,David de Gea,es ESP,GK,27.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Paul Pogba,fr FRA,MF,25.0,33.4,13.0,95.0,39.0,41.1,2.84,1.17,0.06,0.15,22.9,7.0,10.0,,6.0,15.0,7.1,0.07,-2.0,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Victor Lindelöf,se SWE,DF,24.0,28.9,1.0,8.0,1.0,12.5,0.28,0.03,0.13,1.0,9.3,0.0,0.0,,0.0,0.7,0.7,0.09,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Luke Shaw,eng ENG,DF,23.0,28.8,1.0,21.0,7.0,33.3,0.73,0.24,0.05,0.14,19.8,0.0,0.0,,0.0,1.4,1.4,0.07,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Ashley Young,eng ENG,DF,33.0,28.5,2.0,12.0,3.0,25.0,0.42,0.11,0.17,0.67,21.5,0.0,0.0,,2.0,0.5,0.5,0.04,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Nemanja Matić,rs SRB,MF,29.0,27.1,1.0,12.0,3.0,25.0,0.44,0.11,0.08,0.33,17.4,0.0,0.0,,0.0,1.3,1.3,0.11,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Marcus Rashford,eng ENG,FW,20.0,25.9,10.0,84.0,39.0,46.4,3.24,1.5,0.12,0.26,19.2,0.0,0.0,,12.0,10.7,10.7,0.13,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Chris Smalling,eng ENG,DF,28.0,23.6,1.0,11.0,2.0,18.2,0.47,0.08,0.09,0.5,9.2,0.0,0.0,,0.0,1.2,1.2,0.11,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Romelu Lukaku,be BEL,FW,25.0,23.7,12.0,55.0,32.0,58.2,2.32,1.35,0.22,0.38,11.3,0.0,0.0,,0.0,10.5,10.5,0.19,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Jesse Lingard,eng ENG,"FW,MF",25.0,18.5,4.0,31.0,13.0,41.9,1.68,0.7,0.1,0.23,17.6,1.0,1.0,,0.0,4.7,3.9,0.13,-0.7,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Anthony Martial,fr FRA,FW,22.0,18.0,10.0,38.0,22.0,57.9,2.11,1.22,0.24,0.41,16.1,1.0,1.0,,0.0,6.2,5.4,0.16,3.8,3.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Ander Herrera,es ESP,MF,28.0,15.6,2.0,21.0,8.0,38.1,1.35,0.51,0.1,0.25,20.1,0.0,0.0,,0.0,1.3,1.3,0.06,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Juan Mata,es ESP,"FW,MF",30.0,14.3,3.0,19.0,6.0,31.6,1.33,0.42,0.16,0.5,19.1,0.0,0.0,,3.0,1.6,1.6,0.08,1.4,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Phil Jones,eng ENG,DF,26.0,14.0,0.0,5.0,2.0,40.0,0.36,0.14,0.0,0.0,17.2,0.0,0.0,,0.0,0.4,0.4,0.09,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Fred,br BRA,MF,25.0,11.6,1.0,17.0,2.0,11.8,1.47,0.17,0.06,0.5,25.3,0.0,0.0,,1.0,0.8,0.8,0.05,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Diogo Dalot,pt POR,"DF,FW",19.0,11.3,0.0,15.0,0.0,0.0,1.33,0.0,0.0,,24.3,0.0,0.0,,0.0,0.7,0.7,0.05,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Alexis Sánchez,cl CHI,"FW,MF",29.0,9.8,1.0,17.0,9.0,52.9,1.74,0.92,0.06,0.11,16.9,0.0,0.0,,1.0,1.5,1.5,0.09,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Scott McTominay,sct SCO,"MF,DF",21.0,9.6,2.0,15.0,6.0,40.0,1.56,0.62,0.13,0.33,17.7,0.0,0.0,,0.0,1.5,1.5,0.1,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Eric Bailly,ci CIV,DF,24.0,7.1,0.0,3.0,1.0,33.3,0.42,0.14,0.0,0.0,11.6,0.0,0.0,,0.0,0.2,0.2,0.07,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Marouane Fellaini,be BEL,MF,30.0,8.4,0.0,7.0,3.0,42.9,0.84,0.36,0.0,0.0,15.8,0.0,0.0,,0.0,0.4,0.4,0.06,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Andreas Pereira,br BRA,MF,22.0,6.7,1.0,8.0,2.0,25.0,1.2,0.3,0.13,0.5,26.6,0.0,0.0,,1.0,0.3,0.3,0.03,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Antonio Valencia,ec ECU,DF,32.0,5.2,0.0,2.0,0.0,0.0,0.39,0.0,0.0,,25.4,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Matteo Darmian,it ITA,DF,28.0,4.9,0.0,1.0,1.0,100.0,0.2,0.2,0.0,0.0,25.1,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Marcos Rojo,ar ARG,DF,28.0,2.4,0.0,6.0,3.0,50.0,2.55,1.27,0.0,0.0,26.3,0.0,0.0,,1.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Mason Greenwood,eng ENG,FW,16.0,1.3,0.0,7.0,4.0,57.1,5.38,3.08,0.0,0.0,13.4,0.0,0.0,,0.0,0.7,0.7,0.09,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Tahith Chong,nl NED,FW,18.0,0.4,0.0,2.0,1.0,50.0,4.74,2.37,0.0,0.0,13.9,0.0,0.0,,0.0,0.4,0.4,0.18,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Angel Gomes,eng ENG,"MF,FW",17.0,0.3,0.0,2.0,1.0,50.0,6.67,3.33,0.0,0.0,19.6,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,James Garner,eng ENG,MF,17.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Squad Total,,,26.3,38.0,65.0,514.0,210.0,40.9,13.53,5.53,0.11,0.27,18.7,9.0,12.0,,27.0,61.4,52.0,0.1,3.6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Manchester Utd,Opponent Total,,,26.9,38.0,51.0,490.0,165.0,33.7,12.89,4.34,0.09,0.27,18.5,6.0,6.0,,21.0,50.6,45.9,0.1,0.4,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Conor Coady,eng ENG,DF,25.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Rui Patrício,pt POR,GK,30.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Willy Boly,ci CIV,DF,27.0,35.2,4.0,24.0,6.0,25.0,0.68,0.17,0.17,0.67,11.0,0.0,0.0,,0.0,3.6,3.6,0.15,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Raúl Jiménez,mx MEX,FW,27.0,34.6,13.0,109.0,31.0,28.4,3.15,0.9,0.1,0.35,14.6,2.0,2.0,,0.0,15.1,13.6,0.13,-2.1,-2.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Matt Doherty,ie IRL,"DF,MF",26.0,34.9,4.0,46.0,17.0,37.0,1.32,0.49,0.09,0.24,12.9,0.0,0.0,,0.0,4.4,4.4,0.1,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,João Moutinho,pt POR,MF,31.0,33.7,1.0,18.0,3.0,16.7,0.53,0.09,0.06,0.33,26.2,0.0,0.0,,1.0,0.7,0.7,0.04,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Ryan Bennett,eng ENG,DF,28.0,34.0,1.0,15.0,4.0,26.7,0.44,0.12,0.07,0.25,12.5,0.0,0.0,,0.0,1.3,1.3,0.08,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Rúben Neves,pt POR,MF,21.0,33.4,4.0,72.0,14.0,19.4,2.15,0.42,0.03,0.14,29.3,2.0,2.0,,11.0,4.0,2.4,0.03,0.0,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Jonny Castro,es ESP,"DF,MF",24.0,30.8,1.0,25.0,7.0,28.0,0.81,0.23,0.04,0.14,20.0,0.0,0.0,,0.0,2.0,2.0,0.08,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Diogo Jota,pt POR,"FW,MF",21.0,26.2,9.0,58.0,24.0,41.4,2.22,0.92,0.16,0.38,14.0,0.0,0.0,,0.0,8.8,8.8,0.15,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Leander Dendoncker,be BEL,MF,23.0,16.3,2.0,17.0,10.0,58.8,1.04,0.61,0.12,0.2,14.1,0.0,0.0,,0.0,3.4,3.4,0.21,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Hélder Costa,ao ANG,"FW,MF",24.0,14.9,1.0,25.0,7.0,28.0,1.68,0.47,0.04,0.14,18.9,0.0,0.0,,0.0,2.4,2.4,0.1,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Romain Saïss,ma MAR,"MF,DF",28.0,12.8,2.0,11.0,5.0,45.5,0.86,0.39,0.18,0.4,18.5,0.0,0.0,,0.0,1.4,1.4,0.13,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Adama Traoré,es ESP,"FW,MF",22.0,10.0,1.0,19.0,7.0,36.8,1.9,0.7,0.05,0.14,19.3,0.0,0.0,,0.0,1.3,1.3,0.07,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Rúben Vinagre,pt POR,"DF,MF",19.0,7.9,0.0,4.0,3.0,75.0,0.51,0.38,0.0,0.0,20.9,0.0,0.0,,0.0,0.5,0.5,0.11,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Ivan Cavaleiro,pt POR,"FW,MF",24.0,7.7,3.0,13.0,4.0,30.8,1.69,0.52,0.23,0.75,16.1,0.0,0.0,,0.0,2.2,2.2,0.17,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Morgan Gibbs-White,eng ENG,"MF,FW",18.0,7.4,0.0,8.0,1.0,12.5,1.09,0.14,0.0,0.0,18.4,0.0,0.0,,0.0,1.1,1.1,0.14,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,John Ruddy,eng ENG,GK,31.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Léo Bonatini,br BRA,FW,24.0,1.5,0.0,9.0,1.0,11.1,6.0,0.67,0.0,0.0,13.8,0.0,0.0,,0.0,1.3,1.3,0.14,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Max Kilman,eng ENG,DF,21.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Will Norris,eng ENG,GK,24.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Squad Total,,,26.1,38.0,46.0,473.0,144.0,30.4,12.45,3.79,0.09,0.29,17.7,4.0,4.0,,12.0,52.1,49.0,0.11,-6.1,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Wolves,Opponent Total,,,26.8,38.0,42.0,459.0,138.0,30.1,12.08,3.63,0.08,0.28,19.0,3.0,4.0,,19.0,42.1,39.0,0.09,-0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Jordan Pickford,eng ENG,GK,24.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Gylfi Sigurðsson,is ISL,MF,28.0,34.6,13.0,81.0,29.0,35.8,2.34,0.84,0.14,0.38,20.3,2.0,5.0,,7.0,10.7,6.7,0.08,2.3,4.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Michael Keane,eng ENG,DF,25.0,33.0,1.0,31.0,9.0,29.0,0.94,0.27,0.03,0.11,10.6,0.0,0.0,,0.0,2.3,2.3,0.08,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,EPL,Everton,Lucas Digne,fr FRA,DF,25.0,32.9,4.0,34.0,10.0,29.4,1.03,0.3,0.12,0.4,25.0,0.0,0.0,,11.0,1.3,1.3,0.04,2.7,2.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
