Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2007-2008,SeriaA,Milan,Dario Šimić,hr CRO,DF,31.0,1.4,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Milan,Digão,br BRA,DF,21.0,0.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Milan,Squad Total,,,30.1,,75.0,3.0,,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Milan,Opponent Total,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Angelo Palombo,it ITA,MF,25.0,32.8,8.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Mirko Pieri,it ITA,"DF,MF",29.0,28.4,5.0,1.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Christian Maggio,it ITA,"DF,MF",25.0,28.2,2.0,0.0,,56.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Daniele Gastaldello,it ITA,DF,24.0,26.8,8.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Claudio Bellucci,it ITA,FW,32.0,25.8,3.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Luca Castellazzi,it ITA,GK,32.0,25.5,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Daniele Franceschini,it ITA,MF,31.0,23.9,6.0,0.0,,62.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Paolo Sammarco,it ITA,MF,24.0,24.1,9.0,0.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Stefano Lucchini,it ITA,DF,26.0,20.8,8.0,1.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Luigi Sala,it ITA,DF,33.0,23.2,4.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Hugo Campagnaro,ar ARG,DF,27.0,20.2,5.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Sergio Volpi,it ITA,MF,33.0,19.1,7.0,2.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Gennaro Delvecchio,it ITA,MF,29.0,18.4,5.0,0.0,,73.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Pietro Accardi,it ITA,DF,24.0,18.2,5.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Antonio Cassano,it ITA,FW,25.0,17.2,7.0,1.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Cristian Zenoni,it ITA,DF,30.0,12.8,6.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Antonio Mirante,it ITA,GK,24.0,12.3,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Emiliano Bonazzoli,it ITA,FW,28.0,12.7,1.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Vincenzo Montella,it ITA,FW,33.0,8.4,1.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Reto Ziegler,ch SUI,"DF,MF",21.0,8.3,4.0,1.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Andrea Caracciolo,it ITA,FW,25.0,5.6,2.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Alessandro Bastrini,it ITA,DF,20.0,1.8,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Leonardo Migliónico,uy URU,DF,27.0,1.4,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Ikechukwu Kalu,ng NGA,"FW,MF",23.0,0.7,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Vincenzo Fiorillo,it ITA,GK,17.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Andrea Poli,it ITA,MF,17.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Squad Total,,,28.1,,100.0,6.0,,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Sampdoria,Opponent Total,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Gökhan Inler,ch SUI,MF,23.0,36.8,6.0,0.0,,98.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Samir Handanović,si SVN,GK,23.0,35.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Fabio Quagliarella,it ITA,FW,24.0,34.1,4.0,0.0,,87.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Antonio Di Natale,it ITA,FW,29.0,34.0,4.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Andrea Dossena,it ITA,"DF,MF",25.0,33.8,7.0,2.0,,64.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Gaetano D'Agostino,it ITA,MF,25.0,31.7,6.0,0.0,,69.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Aleksandar Luković,rs SRB,DF,24.0,29.0,3.0,0.0,,55.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Giandomenico Mesto,it ITA,"DF,MF",25.0,26.3,5.0,0.0,,57.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Cristián Zapata,co COL,DF,20.0,25.4,7.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Simone Pepe,it ITA,"FW,MF",23.0,22.8,7.0,1.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Felipe dal Belo,br BRA,DF,23.0,20.1,9.0,2.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Tomáš Zápotočný,cz CZE,DF,26.0,17.2,4.0,1.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Andrea Coda,it ITA,DF,22.0,18.0,1.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Antonio Floro Flores,it ITA,FW,24.0,14.1,1.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Damiano Ferronetti,it ITA,"DF,MF",22.0,11.0,2.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Asamoah Gyan,gh GHA,FW,21.0,8.2,1.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Roman Eremenko,fi FIN,MF,20.0,3.1,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Antonio Chimenti,it ITA,GK,37.0,3.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Mauricio Isla,cl CHI,"DF,MF",19.0,3.9,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Guilherme Siqueira,br BRA,"DF,MF",21.0,2.8,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Giampiero Pinzi,it ITA,MF,26.0,2.6,2.0,1.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Tomáš Sivok,cz CZE,"DF,MF",23.0,1.1,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Viktor Budyanskiy,ru RUS,MF,23.0,0.5,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Riccardo Colombo,it ITA,DF,24.0,0.5,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Christian Obodo,ng NGA,MF,23.0,0.4,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Antonio Candreva,it ITA,"DF,FW",20.0,0.1,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Michele Paolucci,it ITA,"FW,MF",21.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Squad Total,,,24.5,,73.0,7.0,,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Udinese,Opponent Total,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Walter Gargano,uy URU,MF,23.0,33.4,5.0,2.0,,70.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Paolo Cannavaro,it ITA,DF,26.0,33.4,8.0,1.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Ezequiel Lavezzi,ar ARG,"FW,MF",22.0,33.1,6.0,0.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Marek Hamšík,sk SVK,MF,20.0,32.1,4.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Maurizio Domizzi,it ITA,DF,27.0,28.1,11.0,2.0,,57.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Mirko Savini,it ITA,DF,28.0,26.7,8.0,0.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Manuele Blasi,it ITA,MF,26.0,25.9,16.0,1.0,,87.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Matteo Contini,it ITA,DF,27.0,21.4,10.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Marcelo Zalayeta,uy URU,FW,28.0,19.3,0.0,1.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Gennaro Iezzo,it ITA,GK,34.0,19.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,György Garics,at AUT,"DF,MF",23.0,18.4,3.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Mariano Bogliacino,uy URU,MF,27.0,17.2,1.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Matteo Gianello,it ITA,GK,31.0,16.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Andrea Cupi,it ITA,DF,31.0,13.3,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Daniele Mannini,it ITA,MF,23.0,13.5,6.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Gianluca Grava,it ITA,DF,30.0,13.4,2.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Fabiano Santacroce,it ITA,DF,20.0,11.3,7.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Roberto Sosa,ar ARG,FW,32.0,12.4,3.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Michele Pazienza,it ITA,MF,24.0,8.9,4.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Emanuele Calaiò,it ITA,FW,25.0,9.1,1.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Nicolás Navarro,ar ARG,GK,22.0,3.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Erminio Rullo,it ITA,DF,23.0,1.7,2.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Francesco Montervino,it ITA,MF,29.0,2.1,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Rubén Maldonado,py PAR,DF,28.0,1.6,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Roberto De Zerbi,it ITA,"FW,MF",28.0,1.3,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Samuele Dalla Bona,it ITA,MF,26.0,0.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Marco Capparella,it ITA,"FW,MF",32.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Squad Total,,,26.3,,100.0,6.0,,745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Napoli,Opponent Total,,,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Ferdinando Coppola,it ITA,GK,29.0,38.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Ferreira Pinto,br BRA,MF,27.0,33.8,1.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Claudio Rivalta,it ITA,DF,29.0,28.8,4.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Fernando Tissone,ar ARG,MF,21.0,28.8,6.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Sergio Floccari,it ITA,FW,25.0,28.7,3.0,0.0,,63.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Cristiano Doni,it ITA,MF,34.0,28.2,13.0,1.0,,66.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Antonio Langella,it ITA,"FW,MF",30.0,17.3,8.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Gianpaolo Bellini,it ITA,DF,27.0,22.7,8.0,0.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Tiberio Guarente,it ITA,MF,21.0,22.0,8.0,0.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Maximiliano Pellegrino,ar ARG,DF,27.0,21.9,6.0,1.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Diego De Ascentis,it ITA,MF,31.0,22.7,9.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Daniele Capelli,it ITA,DF,21.0,20.4,4.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Moris Carrozzieri,it ITA,"DF,FW",26.0,19.1,14.0,2.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Simone Padoin,it ITA,"DF,MF",23.0,17.9,3.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Thomas Manfredini,it ITA,DF,27.0,14.8,6.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Manuel Belleri,it ITA,DF,29.0,14.9,1.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Riccardo Zampagna,it ITA,FW,32.0,9.2,4.0,1.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Leonardo Talamonti,ar ARG,DF,25.0,7.3,4.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Zlatan Muslimović,ba BIH,FW,26.0,4.4,2.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Michele Paolucci,it ITA,"FW,MF",21.0,2.8,0.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Antonino Bernardini,it ITA,MF,33.0,2.7,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Simone Inzaghi,it ITA,FW,31.0,4.9,2.0,1.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Riccardo Fissore,it ITA,DF,27.0,1.4,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Costinha,pt POR,MF,32.0,0.6,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Marino Defendi,it ITA,MF,21.0,1.8,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Michele Marconi,it ITA,FW,18.0,1.1,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Adriano,br BRA,DF,25.0,0.6,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Giacomo Bonaventura,it ITA,MF,17.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Squad Total,,,27.3,,109.0,6.0,,739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Atalanta,Opponent Total,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Abdoulay Konko,fr FRA,"DF,MF",23.0,34.9,7.0,0.0,,78.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Marco Borriello,it ITA,FW,25.0,32.3,8.0,0.0,,92.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Ivan Jurić,hr CRO,MF,31.0,31.8,11.0,1.0,,67.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Marco Rossi,it ITA,MF,29.0,28.1,3.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Rubinho,br BRA,GK,24.0,27.3,5.0,2.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Giuseppe Sculli,it ITA,"FW,MF",26.0,23.9,7.0,0.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Cesare Bovo,it ITA,DF,24.0,25.4,10.0,0.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Omar Milanetto,it ITA,MF,31.0,24.3,10.0,1.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Alessandro Lucarelli,it ITA,DF,30.0,23.5,8.0,0.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Julio César de León,hn HON,MF,27.0,21.8,6.0,0.0,,55.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Fabiano,br BRA,DF,28.0,19.1,4.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Danilo Sacramento,br BRA,MF,24.0,18.2,6.0,2.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Domenico Criscito,it ITA,"DF,MF",20.0,15.6,5.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Matteo Paro,it ITA,MF,24.0,14.9,7.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Gaetano De Rosa,it ITA,DF,34.0,13.8,1.0,1.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Gleison Santos,br BRA,DF,25.0,11.0,2.0,1.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Marco Di Vaio,it ITA,FW,31.0,10.9,2.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Alessio Scarpi,it ITA,GK,34.0,10.7,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,SeriaA,Genoa,Francesco Bega,it ITA,DF,32.0,8.5,3.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
