Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2003-2004,EPL,Aston Villa,Darius Vassell,eng ENG,"FW,MF",23.0,25.4,0.0,0.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Aston Villa,Mark Delaney,wls WAL,DF,27.0,22.7,4.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Aston Villa,Thomas Hitzlsperger,de GER,MF,21.0,24.7,4.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Aston Villa,Ronny Johnsen,no NOR,DF,34.0,20.9,3.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Aston Villa,Peter Whittingham,eng ENG,MF,18.0,21.7,5.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Aston Villa,Ulises de la Cruz,ec ECU,DF,29.0,20.4,2.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Aston Villa,Dion Dublin,eng ENG,"DF,FW",34.0,13.1,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Aston Villa,Nolberto Solano,pe PER,MF,28.0,8.9,1.0,1.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Aston Villa,Marcus Allbäck,se SWE,FW,30.0,8.4,0.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Aston Villa,Peter Crouch,eng ENG,FW,22.0,6.5,1.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Aston Villa,Liam Ridgewell,eng ENG,DF,19.0,5.5,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Aston Villa,Alpay Özalan,tr TUR,DF,30.0,4.8,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Aston Villa,Stefan Moore,eng ENG,FW,19.0,4.4,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Aston Villa,Mark Kinsella,ie IRL,MF,30.0,1.2,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Aston Villa,Stefan Postma,nl NED,GK,26.0,0.9,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Aston Villa,Mustapha Hadji,ma MAR,MF,31.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Aston Villa,Squad Total,,,25.7,,52.0,3.0,,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Aston Villa,Opponent Total,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Matt Holland,ie IRL,MF,29.0,37.9,0.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Dean Kiely,ie IRL,GK,32.0,37.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Hermann Hreiðarsson,is ISL,DF,29.0,33.0,3.0,0.0,,69.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Radostin Kishishev,bg BUL,"DF,MF",29.0,28.7,4.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Claus Jensen,dk DEN,MF,26.0,27.9,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Chris Perry,eng ENG,DF,30.0,25.7,5.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Jason Euell,jm JAM,"FW,MF",26.0,24.6,5.0,1.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Graham Stuart,eng ENG,"FW,MF",32.0,22.5,0.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Paolo Di Canio,it ITA,FW,35.0,22.4,1.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Mark Fish,za RSA,"DF,FW",29.0,20.7,1.0,1.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Jonathan Fortune,eng ENG,DF,22.0,22.5,2.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Luke Young,eng ENG,DF,24.0,21.2,5.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Scott Parker,eng ENG,MF,22.0,19.6,6.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Paul Konchesky,eng ENG,"DF,FW",22.0,16.5,3.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Jonatan Johansson,fi FIN,FW,27.0,15.8,0.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Shaun Bartlett,za RSA,FW,30.0,12.1,1.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Chris Powell,eng ENG,DF,33.0,10.7,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Carlton Cole,eng ENG,FW,19.0,10.8,0.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Kevin Lisbie,jm JAM,FW,24.0,5.0,0.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Mathias Svensson,se SWE,FW,28.0,1.5,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Gary Rowett,eng ENG,DF,29.0,1.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Simon Royce,eng ENG,GK,31.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Jerome Thomas,eng ENG,"FW,MF",20.0,0.5,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Jamal Campbell-Ryce,jm JAM,"FW,MF",20.0,0.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Squad Total,,,28.4,,35.0,3.0,,494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Charlton Ath,Opponent Total,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Jussi Jääskeläinen,fi FIN,GK,28.0,38.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Kevin Davies,eng ENG,FW,26.0,36.7,9.0,0.0,,98.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Iván Campo,es ESP,"DF,MF",29.0,35.6,9.0,0.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Kevin Nolan,eng ENG,MF,21.0,34.5,8.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Jay-Jay Okocha,ng NGA,MF,29.0,33.0,4.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Bruno N'Gotty,fr FRA,DF,32.0,32.1,3.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Simon Charlton,eng ENG,DF,31.0,27.3,1.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Nicky Hunt,eng ENG,DF,19.0,27.5,6.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Emerson Thome,br BRA,DF,31.0,25.1,7.0,0.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Youri Djorkaeff,fr FRA,"FW,MF",35.0,22.9,1.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Per Frandsen,dk DEN,MF,33.0,21.3,5.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Ricardo Gardner,jm JAM,"DF,MF",24.0,19.8,5.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Henrik Pedersen,dk DEN,FW,28.0,19.3,1.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Stelios Giannakopoulos,gr GRE,"FW,MF",29.0,17.4,4.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Steve Howey,eng ENG,DF,31.0,13.2,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Anthony Barness,eng ENG,DF,30.0,10.9,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Florent Laville,fr FRA,DF,29.0,4.3,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Jon Otsemobor,eng ENG,DF,20.0,4.1,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Javi Moreno,es ESP,FW,28.0,2.6,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Ibrahim Ba,fr FRA,MF,29.0,2.7,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Mário Jardel,br BRA,FW,29.0,1.7,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Glen Little,eng ENG,MF,27.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Ricardo Vaz Tê,pt POR,"FW,MF",16.0,0.3,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Delroy Facey,gd GRN,FW,23.0,0.2,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Squad Total,,,28.5,,63.0,0.0,,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Bolton,Opponent Total,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Steed Malbranque,fr FRA,MF,23.0,36.9,3.0,0.0,,55.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Edwin van der Sar,nl NED,GK,32.0,37.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Moritz Volz,de GER,DF,20.0,32.0,5.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Luís Boa Morte,pt POR,"FW,MF",25.0,31.1,9.0,1.0,,81.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Zat Knight,eng ENG,DF,23.0,30.2,4.0,0.0,,15.0,,,,,,,,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Sylvain Legwinski,fr FRA,MF,29.0,28.7,8.0,1.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Lee Clark,eng ENG,MF,30.0,24.2,2.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Alain Goma,fr FRA,DF,30.0,23.0,5.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Sean Davis,eng ENG,MF,23.0,21.9,5.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Martin Djetou,fr FRA,"DF,MF",28.0,19.6,3.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Louis Saha,fr FRA,FW,24.0,17.9,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Jérôme Bonnissel,fr FRA,"DF,FW",30.0,15.1,0.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Carlos Bocanegra,us USA,DF,24.0,14.7,2.0,1.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Junichi Inamoto,jp JPN,MF,23.0,14.4,8.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Mark Pembridge,wls WAL,MF,32.0,11.5,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Ian Pearce,eng ENG,DF,29.0,12.2,0.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Barry Hayles,jm JAM,FW,31.0,11.4,2.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Andy Melville,wls WAL,"DF,MF",34.0,9.0,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Brian McBride,us USA,FW,31.0,7.2,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Adam Green,eng ENG,DF,19.0,4.0,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Collins John,nl NED,FW,17.0,3.6,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Bobby Petta,nl NED,MF,28.0,3.5,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Jon Harley,eng ENG,DF,23.0,3.5,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Dean Leacock,eng ENG,"DF,MF",19.0,3.4,2.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Mark Crossley,wls WAL,GK,34.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Steve Marlet,fr FRA,"FW,MF",29.0,1.0,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Malik Buari,eng ENG,"DF,MF",19.0,0.9,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Facundo Sava,ar ARG,FW,29.0,1.2,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Darren Pratley,eng ENG,"DF,MF",18.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Zesh Rehman,pk PAK,DF,19.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Squad Total,,,27.1,,59.0,3.0,,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Fulham,Opponent Total,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Kenny Cunningham,ie IRL,DF,32.0,35.7,2.0,1.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Damien Johnson,nir NIR,MF,24.0,34.1,6.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Maik Taylor,nir NIR,GK,31.0,32.9,0.0,2.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Mikael Forssell,fi FIN,FW,22.0,31.2,1.0,0.0,,57.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Stephen Clemence,eng ENG,MF,25.0,30.3,4.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Robbie Savage,wls WAL,MF,28.0,29.7,12.0,0.0,,63.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Matthew Upson,eng ENG,DF,24.0,29.8,2.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Stan Lazaridis,au AUS,"DF,MF",30.0,23.6,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Jamie Clapham,eng ENG,DF,27.0,22.4,0.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,David Dunn,eng ENG,MF,23.0,19.9,2.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Clinton Morrison,ie IRL,FW,24.0,19.9,1.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Bryan Hughes,eng ENG,MF,27.0,18.7,0.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Olivier Tébily,ci CIV,DF,27.0,17.3,4.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Jeff Kenna,ie IRL,DF,32.0,13.3,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Christophe Dugarry,fr FRA,"FW,MF",31.0,11.0,4.0,1.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Martin Taylor,eng ENG,DF,23.0,11.0,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Darren Purse,eng ENG,DF,26.0,8.9,0.0,1.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Stern John,tt TRI,FW,26.0,9.2,0.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Aliou Cissé,sn SEN,"DF,MF",27.0,5.9,5.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Ian Bennett,eng ENG,GK,31.0,5.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Martin Grainger,eng ENG,DF,30.0,2.8,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Geoff Horsfield,eng ENG,FW,29.0,1.6,0.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Darren Carter,eng ENG,"DF,MF",19.0,0.8,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Jovan Kirovski,us USA,FW,27.0,0.8,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Paul Devlin,sct SCO,MF,31.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Andrew Barrowman,sct SCO,FW,18.0,0.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Luciano Figueroa,ar ARG,FW,22.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Squad Total,,,27.4,,45.0,5.0,,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Birmingham City,Opponent Total,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Middlesbrough,Mark Schwarzer,au AUS,GK,30.0,36.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Middlesbrough,George Boateng,nl NED,MF,27.0,34.7,6.0,0.0,,77.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Middlesbrough,Boudewijn Zenden,nl NED,"DF,FW",26.0,30.4,4.0,1.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Middlesbrough,Franck Queudrue,fr FRA,DF,24.0,29.9,4.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Middlesbrough,Gaizka Mendieta,es ESP,MF,29.0,29.6,3.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Middlesbrough,Danny Mills,eng ENG,DF,26.0,27.8,7.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Middlesbrough,Gareth Southgate,eng ENG,DF,32.0,27.0,1.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Middlesbrough,Juninho Paulista,br BRA,MF,30.0,25.5,2.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Middlesbrough,Joseph-Désiré Job,cm CMR,"FW,MF",25.0,17.5,1.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,EPL,Middlesbrough,Doriva,br BRA,MF,31.0,17.0,6.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
