season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2021-2022,Ligue1,Monaco,Tiago Ribeiro,pt POR,FW,19.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Monaco,Eric Ayiah,gh GHA,FW,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Monaco,Radosław Majecki,pl POL,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Monaco,Vito Mannone,it ITA,GK,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Monaco,Anthony Musaba,nl NED,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Monaco,Yllan Okou,fr FRA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Monaco,Squad Total,0,0,24.4,38.0,418.0,3420.0,38.0,62.0,45.0,107.0,53.0,9.0,9.0,85.0,4.0,750.0,1871.0,1855.0,1.63,1.18,2.82,1.39,2.58,0.0,0.0
2021-2022,Ligue1,Monaco,Opponent Total,0,0,25.9,38.0,418.0,3420.0,38.0,37.0,25.0,62.0,29.0,8.0,9.0,66.0,2.0,561.0,1253.0,1237.0,0.97,0.66,1.63,0.76,1.42,0.0,0.0
2021-2022,Ligue1,Rennes,Benjamin Bourigeaud,fr FRA,"FW,MF",27.0,0.0,38.0,3193.0,35.5,11.0,12.0,23.0,11.0,0.0,0.0,2.0,0.0,47.0,201.0,322.0,0.31,0.34,0.65,0.31,0.65,0.0,38.0
2021-2022,Ligue1,Rennes,Martin Terrier,fr FRA,"FW,MF",24.0,0.0,37.0,2779.0,30.9,21.0,3.0,24.0,19.0,2.0,2.0,1.0,0.0,85.0,123.0,228.0,0.68,0.1,0.78,0.62,0.71,0.0,37.0
2021-2022,Ligue1,Rennes,Hamari Traoré,ml MLI,DF,29.0,0.0,33.0,2890.0,32.1,3.0,10.0,13.0,3.0,0.0,0.0,4.0,0.0,65.0,177.0,180.0,0.09,0.31,0.4,0.09,0.4,0.0,33.0
2021-2022,Ligue1,Rennes,Gaëtan Laborde,fr FRA,FW,27.0,0.0,32.0,2729.0,30.3,12.0,8.0,20.0,10.0,2.0,2.0,1.0,0.0,38.0,54.0,211.0,0.4,0.26,0.66,0.33,0.59,0.0,34.0
2021-2022,Ligue1,Rennes,Warmed Omari,fr FRA,DF,21.0,0.0,31.0,2796.0,31.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,23.0,111.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
2021-2022,Ligue1,Rennes,Nayef Aguerd,ma MAR,DF,25.0,0.0,31.0,2735.0,30.4,2.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,11.0,101.0,1.0,0.07,0.07,0.13,0.07,0.13,0.0,31.0
2021-2022,Ligue1,Rennes,Baptiste Santamaria,fr FRA,"MF,DF",26.0,0.0,28.0,2518.0,28.0,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,19.0,133.0,37.0,0.07,0.04,0.11,0.07,0.11,0.0,34.0
2021-2022,Ligue1,Rennes,Alfred Gomis,sn SEN,GK,27.0,0.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2021-2022,Ligue1,Rennes,Flavien Tait,fr FRA,MF,28.0,0.0,24.0,2125.0,23.6,5.0,3.0,8.0,5.0,0.0,0.0,3.0,0.0,67.0,189.0,79.0,0.21,0.13,0.34,0.21,0.34,0.0,28.0
2021-2022,Ligue1,Rennes,Jonas Martin,fr FRA,MF,31.0,0.0,24.0,2105.0,23.4,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,8.0,132.0,14.0,0.04,0.04,0.09,0.04,0.09,0.0,29.0
2021-2022,Ligue1,Rennes,Lovro Majer,hr CRO,"MF,FW",23.0,0.0,21.0,1832.0,20.4,6.0,8.0,14.0,6.0,0.0,0.0,1.0,0.0,77.0,147.0,126.0,0.29,0.39,0.69,0.29,0.69,0.0,29.0
2021-2022,Ligue1,Rennes,Birger Meling,no NOR,DF,26.0,0.0,20.0,1829.0,20.3,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,37.0,87.0,92.0,0.0,0.2,0.2,0.0,0.2,0.0,31.0
2021-2022,Ligue1,Rennes,Adrien Truffert,fr FRA,DF,19.0,0.0,18.0,1639.0,18.2,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,66.0,84.0,118.0,0.16,0.11,0.27,0.16,0.27,0.0,30.0
2021-2022,Ligue1,Rennes,Doğan Alemdar,tr TUR,GK,18.0,0.0,12.0,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2021-2022,Ligue1,Rennes,Kamaldeen Sulemana,gh GHA,"MF,FW",19.0,0.0,11.0,1015.0,11.3,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,56.0,42.0,96.0,0.35,0.18,0.53,0.35,0.53,0.0,20.0
2021-2022,Ligue1,Rennes,Loïc Bade,fr FRA,DF,21.0,0.0,11.0,985.0,10.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,8.0,45.0,3.0,0.0,0.09,0.09,0.0,0.09,0.0,14.0
2021-2022,Ligue1,Rennes,Sehrou Guirassy,gn GUI,FW,25.0,0.0,7.0,1016.0,11.3,9.0,0.0,9.0,9.0,0.0,0.0,1.0,0.0,8.0,23.0,86.0,0.8,0.0,0.8,0.8,0.8,0.0,37.0
2021-2022,Ligue1,Rennes,Lorenz Assignon,tg TOG,DF,21.0,0.0,5.0,616.0,6.8,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,27.0,45.0,0.0,0.29,0.29,0.0,0.29,0.0,20.0
2021-2022,Ligue1,Rennes,Jeremy Doku,be BEL,"FW,MF",19.0,0.0,4.0,469.0,5.2,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,32.0,30.0,43.0,0.19,0.38,0.58,0.19,0.58,0.0,14.0
2021-2022,Ligue1,Rennes,Chimuanya Ugochukwu,fr FRA,MF,17.0,0.0,3.0,405.0,4.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,12.0,7.0,0.22,0.0,0.22,0.22,0.22,0.0,18.0
2021-2022,Ligue1,Rennes,Eduardo Camavinga,fr FRA,MF,18.0,0.0,1.0,143.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2021-2022,Ligue1,Rennes,Matthis Abline,fr FRA,FW,18.0,0.0,1.0,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2021-2022,Ligue1,Rennes,Romain Salin,fr FRA,GK,37.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-2022,Ligue1,Rennes,Loum Tchaouna,fr FRA,"FW,MF",17.0,0.0,0.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2021-2022,Ligue1,Rennes,Mathys Tel,fr FRA,"FW,MF",16.0,0.0,0.0,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2021-2022,Ligue1,Rennes,Romain Del Castillo,fr FRA,"MF,FW",25.0,0.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-2022,Ligue1,Rennes,Andy Diouf,fr FRA,MF,18.0,0.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2021-2022,Ligue1,Rennes,Jeanöel Belocian,fr FRA,DF,16.0,0.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-2022,Ligue1,Rennes,Pépé Bonet,fr FRA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Rennes,Elias Damergy,tn TUN,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Rennes,Désiré Doué,fr FRA,FW,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Rennes,Faitout Maouassa,fr FRA,"DF,MF",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Rennes,Squad Total,0,0,25.3,0.0,418.0,3420.0,38.0,81.0,61.0,142.0,77.0,4.0,4.0,56.0,2.0,676.0,1737.0,1723.0,2.13,1.61,3.74,2.03,3.63,0.0,38.0
2021-2022,Ligue1,Rennes,Opponent Total,0,0,25.8,0.0,418.0,3420.0,38.0,39.0,27.0,66.0,34.0,5.0,6.0,73.0,2.0,560.0,1172.0,1162.0,1.03,0.71,1.74,0.89,1.61,0.0,38.0
2021-2022,Ligue1,Nice,Walter Benítez,ar ARG,GK,28.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nice,Jean-Clair Todibo,fr FRA,DF,21.0,36.0,35.0,3115.0,34.6,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,33.0,174.0,8.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2021-2022,Ligue1,Nice,Dante,br BRA,DF,37.0,34.0,33.0,2870.0,31.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,13.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nice,Amine Gouiri,fr FRA,"FW,MF",21.0,38.0,32.0,2754.0,30.6,10.0,9.0,19.0,7.0,3.0,5.0,3.0,0.0,93.0,104.0,198.0,0.33,0.29,0.62,0.23,0.52,0.0,0.0
2021-2022,Ligue1,Nice,Pablo Rosario,nl NED,MF,24.0,36.0,31.0,2729.0,30.3,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,23.0,186.0,24.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2021-2022,Ligue1,Nice,Melvin Bard,fr FRA,DF,20.0,33.0,30.0,2589.0,28.8,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,65.0,134.0,129.0,0.07,0.07,0.14,0.07,0.14,0.0,0.0
2021-2022,Ligue1,Nice,Andy Delort,dz ALG,FW,29.0,32.0,26.0,2448.0,27.2,16.0,2.0,18.0,13.0,3.0,3.0,3.0,0.0,24.0,54.0,188.0,0.59,0.07,0.66,0.48,0.55,0.0,0.0
2021-2022,Ligue1,Nice,Mario Lemina,ga GAB,MF,27.0,32.0,24.0,1967.0,21.9,2.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,35.0,93.0,30.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2021-2022,Ligue1,Nice,Justin Kluivert,nl NED,MF,22.0,27.0,24.0,1868.0,20.8,4.0,5.0,9.0,4.0,0.0,0.0,6.0,1.0,83.0,56.0,166.0,0.19,0.24,0.43,0.19,0.43,0.0,0.0
2021-2022,Ligue1,Nice,Hicham Boudaoui,dz ALG,MF,21.0,29.0,21.0,1621.0,18.0,3.0,2.0,5.0,3.0,0.0,0.0,7.0,0.0,38.0,47.0,101.0,0.17,0.11,0.28,0.17,0.28,0.0,0.0
2021-2022,Ligue1,Nice,Khéphren Thuram-Ulie,fr FRA,MF,20.0,36.0,20.0,1901.0,21.1,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,65.0,123.0,33.0,0.19,0.09,0.28,0.19,0.28,0.0,0.0
2021-2022,Ligue1,Nice,Jordan Lotomba,ch SUI,DF,22.0,30.0,19.0,1782.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,50.0,79.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nice,Kasper Dolberg,dk DEN,FW,23.0,26.0,19.0,1492.0,16.6,6.0,2.0,8.0,4.0,2.0,2.0,0.0,0.0,15.0,16.0,90.0,0.36,0.12,0.48,0.24,0.36,0.0,0.0
2021-2022,Ligue1,Nice,Flavius Daniliuc,at AUT,DF,20.0,24.0,14.0,1293.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,63.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nice,Youcef Atal,dz ALG,DF,25.0,17.0,13.0,1140.0,12.7,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,63.0,44.0,106.0,0.16,0.08,0.24,0.16,0.24,0.0,0.0
2021-2022,Ligue1,Nice,Calvin Stengs,nl NED,MF,22.0,24.0,11.0,1073.0,11.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,33.0,51.0,74.0,0.08,0.08,0.17,0.08,0.17,0.0,0.0
2021-2022,Ligue1,Nice,Hassane Kamara,ci CIV,"MF,DF",27.0,11.0,7.0,544.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,12.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nice,Morgan Schneiderlin,fr FRA,MF,31.0,20.0,5.0,649.0,7.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,36.0,5.0,0.0,0.14,0.14,0.0,0.14,0.0,0.0
2021-2022,Ligue1,Nice,Lucas Da Cunha,fr FRA,MF,20.0,10.0,5.0,393.0,4.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,18.0,0.0,0.23,0.23,0.0,0.23,0.0,0.0
2021-2022,Ligue1,Nice,Jordan Amavi,fr FRA,DF,27.0,8.0,4.0,413.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,28.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nice,Evann Guessand,fr FRA,FW,20.0,20.0,2.0,438.0,4.9,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,6.0,7.0,24.0,0.21,0.41,0.62,0.21,0.62,0.0,0.0
2021-2022,Ligue1,Nice,Bilal Brahimi,dz ALG,MF,21.0,11.0,2.0,378.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,9.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nice,Dan Ndoye,ch SUI,"FW,MF",20.0,3.0,2.0,205.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,17.0,0.0,0.44,0.44,0.0,0.44,0.0,0.0
2021-2022,Ligue1,Nice,Danilo Barbosa,br BRA,DF,25.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nice,Marcin Bułka,pl POL,GK,21.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nice,Alexis Claude-Maurice,fr FRA,MF,23.0,10.0,0.0,209.0,2.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,13.0,0.0,0.86,0.86,0.0,0.86,0.0,0.0
2021-2022,Ligue1,Nice,Myziane Maolida,fr FRA,MF,22.0,1.0,0.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nice,Robson Bambu,br BRA,DF,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nice,Teddy Boulhendi,fr FRA,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nice,Antoine Mendy,fr FRA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nice,Yannis Nahounou,fr FRA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nice,Justin Smith,ca CAN,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nice,Alexis Trouillet,fr FRA,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Nice,Squad Total,0,0,25.0,38.0,418.0,3420.0,38.0,52.0,35.0,87.0,44.0,8.0,10.0,77.0,6.0,732.0,1474.0,1458.0,1.37,0.92,2.29,1.16,2.08,0.0,0.0
2021-2022,Ligue1,Nice,Opponent Total,0,0,26.0,38.0,418.0,3420.0,38.0,36.0,24.0,60.0,32.0,4.0,5.0,59.0,3.0,577.0,1396.0,1386.0,0.95,0.63,1.58,0.84,1.47,0.0,0.0
2021-2022,Ligue1,Strasbourg,Matz Sels,be BEL,GK,29.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Strasbourg,Gerzino Nyamsi,fr FRA,DF,24.0,34.0,33.0,2984.0,33.2,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,11.0,72.0,5.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2021-2022,Ligue1,Strasbourg,Ludovic Ajorque,fr FRA,FW,27.0,36.0,31.0,2738.0,30.4,12.0,8.0,20.0,9.0,3.0,3.0,5.0,1.0,21.0,69.0,217.0,0.39,0.26,0.66,0.3,0.56,0.0,0.0
2021-2022,Ligue1,Strasbourg,Alexander Djiku,gh GHA,DF,26.0,31.0,30.0,2694.0,29.9,1.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,15.0,156.0,3.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2021-2022,Ligue1,Strasbourg,Lucas Perrin,fr FRA,DF,22.0,31.0,29.0,2502.0,27.8,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,33.0,148.0,12.0,0.04,0.04,0.07,0.04,0.07,0.0,0.0
2021-2022,Ligue1,Strasbourg,Frederic Guilbert,fr FRA,DF,26.0,33.0,28.0,2516.0,28.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,54.0,110.0,167.0,0.0,0.14,0.14,0.0,0.14,0.0,0.0
2021-2022,Ligue1,Strasbourg,Kévin Gameiro,fr FRA,FW,34.0,35.0,28.0,2385.0,26.5,11.0,3.0,14.0,10.0,1.0,3.0,0.0,0.0,69.0,62.0,225.0,0.42,0.11,0.53,0.38,0.49,0.0,0.0
2021-2022,Ligue1,Strasbourg,Adrien Thomasson,fr FRA,MF,27.0,31.0,27.0,2389.0,26.5,8.0,4.0,12.0,8.0,0.0,0.0,2.0,1.0,43.0,151.0,167.0,0.3,0.15,0.45,0.3,0.45,0.0,0.0
2021-2022,Ligue1,Strasbourg,Sanjin Prcić,ba BIH,MF,27.0,32.0,27.0,2186.0,24.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,19.0,163.0,18.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2021-2022,Ligue1,Strasbourg,Anthony Caci,fr FRA,DF,24.0,37.0,26.0,2395.0,26.6,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,65.0,174.0,113.0,0.04,0.11,0.15,0.04,0.15,0.0,0.0
2021-2022,Ligue1,Strasbourg,Jean-Ricner Bellegarde,fr FRA,MF,23.0,36.0,26.0,2332.0,25.9,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,75.0,107.0,90.0,0.08,0.12,0.19,0.08,0.19,0.0,0.0
2021-2022,Ligue1,Strasbourg,Ibrahima Sissoko,fr FRA,"MF,DF",23.0,35.0,26.0,2303.0,25.6,2.0,5.0,7.0,2.0,0.0,0.0,6.0,0.0,50.0,100.0,103.0,0.08,0.2,0.27,0.08,0.27,0.0,0.0
2021-2022,Ligue1,Strasbourg,Dimitri Liénard,fr FRA,"DF,MF",33.0,33.0,23.0,2044.0,22.7,2.0,3.0,5.0,2.0,0.0,0.0,8.0,0.0,44.0,114.0,166.0,0.09,0.13,0.22,0.09,0.22,0.0,0.0
2021-2022,Ligue1,Strasbourg,Habib Diallo,sn SEN,FW,26.0,31.0,16.0,1541.0,17.1,11.0,1.0,12.0,9.0,2.0,2.0,2.0,0.0,19.0,27.0,132.0,0.64,0.06,0.7,0.53,0.58,0.0,0.0
2021-2022,Ligue1,Strasbourg,Jean-Eudes Aholou,ci CIV,MF,27.0,25.0,11.0,1004.0,11.2,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,16.0,38.0,39.0,0.09,0.09,0.18,0.09,0.18,0.0,0.0
2021-2022,Ligue1,Strasbourg,Maxime Le Marchand,fr FRA,DF,31.0,12.0,9.0,860.0,9.6,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,2.0,28.0,1.0,0.1,0.1,0.21,0.1,0.21,0.0,0.0
2021-2022,Ligue1,Strasbourg,Karol Fila,pl POL,DF,23.0,16.0,7.0,560.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,39.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Strasbourg,Abdul Majeed Waris,gh GHA,"FW,MF",29.0,15.0,2.0,327.0,3.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,17.0,11.0,47.0,0.55,0.0,0.55,0.55,0.55,0.0,0.0
2021-2022,Ligue1,Strasbourg,Mouhamadou Diarra,sn SEN,MF,17.0,4.0,1.0,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Strasbourg,Eiji Kawashima,jp JPN,GK,38.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Strasbourg,Dion Moise Sahi,ci CIV,"FW,MF",19.0,8.0,0.0,128.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Strasbourg,Nordine Kandil,fr FRA,"MF,FW",19.0,5.0,0.0,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,12.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2021-2022,Ligue1,Strasbourg,Ismaël Doukouré,fr FRA,DF,18.0,1.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Strasbourg,Mahame Siby,ml MLI,DF,25.0,2.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Strasbourg,Mehdi Chahiri,ma MAR,DF,25.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Strasbourg,Lebo Mothiba,za RSA,FW,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Strasbourg,Aymeric Ahmed,km COM,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Strasbourg,Alaa Bellaarouch,ma MAR,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Ligue1,Strasbourg,Marvin Elimbi,fr FRA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
