Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2011-2012,LaLiga,Atlético Madrid,Sergio Asenjo,es ESP,GK,22.0,1.8,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Atlético Madrid,Pizzi,pt POR,"FW,MF",21.0,2.7,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Atlético Madrid,Fran Mérida,es ESP,MF,21.0,0.8,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Atlético Madrid,Pedro Martín,es ESP,FW,19.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Atlético Madrid,Squad Total,,,25.1,,127.0,4.0,,675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Atlético Madrid,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Gustavo Munúa,uy URU,GK,33.0,37.0,5.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Sergio Ballesteros,es ESP,DF,35.0,37.0,9.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Arouna Koné,ci CIV,FW,27.0,32.5,5.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Valdo,cv CPV,"FW,MF",30.0,31.5,9.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Xavi Torres,es ESP,MF,24.0,30.1,9.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,José Barkero,es ESP,MF,32.0,27.6,9.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Juanfran,es ESP,DF,35.0,28.9,12.0,2.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Vicente Iborra,es ESP,MF,23.0,25.7,10.0,1.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Javi Venta,es ESP,DF,35.0,24.7,8.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Javier Farinós,es ESP,MF,33.0,19.2,6.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Pedro López Muñoz,es ESP,DF,27.0,17.2,5.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Nano,es ESP,DF,31.0,16.0,4.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Gustavo Cabral,ar ARG,DF,25.0,15.2,5.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Juanlu,es ESP,MF,31.0,11.9,6.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Asier del Horno,es ESP,DF,30.0,11.7,6.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Pedro Botelho,br BRA,"DF,MF",21.0,10.1,4.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Nabil El Zhar,ma MAR,"FW,MF",24.0,9.8,2.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Abdelkader Ghezzal,dz ALG,FW,26.0,9.5,1.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Rubén Suárez,es ESP,MF,32.0,11.1,3.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,David Navarro,es ESP,DF,31.0,3.0,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Óscar Serrano,es ESP,MF,29.0,2.6,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Keylor Navas,cr CRC,GK,24.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Carlos Aranda,es ESP,FW,31.0,2.2,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Miguel Pallardó,es ESP,MF,24.0,1.3,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,José Higón,es ESP,MF,20.0,0.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Rafa Jordà,es ESP,FW,27.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Roger Martí,es ESP,FW,20.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Squad Total,,,30.4,,117.0,4.0,,484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Levante,Opponent Total,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Andrés Fernández,es ESP,GK,24.0,37.5,3.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Francisco Puñal,es ESP,MF,35.0,33.9,11.0,1.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Nino,es ESP,"FW,MF",31.0,31.0,2.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Raúl García,es ESP,"FW,MF",25.0,28.5,10.0,1.0,,88.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Javad Nekounam,ir IRN,MF,30.0,27.8,11.0,0.0,,55.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Álvaro Cejudo,es ESP,MF,27.0,26.2,5.0,1.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Miguel Flaño,es ESP,DF,26.0,27.7,7.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Marc Bertrán,es ESP,DF,29.0,26.1,3.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Damià Abella,es ESP,"DF,MF",29.0,25.1,11.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Roland Lamah,be BEL,"FW,MF",23.0,21.9,6.0,2.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Sergio,es ESP,DF,34.0,18.8,2.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Lolo,es ESP,"DF,MF",26.0,17.3,4.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Rovérsio,br BRA,DF,27.0,13.3,5.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Ibrahima Baldé,sn SEN,FW,22.0,15.2,2.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Jukka Raitala,fi FIN,DF,22.0,11.8,2.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Eneko Satrústegui,es ESP,DF,20.0,8.6,5.0,2.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Dejan Lekić,rs SRB,FW,26.0,8.8,2.0,1.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Rubén,es ESP,DF,29.0,7.7,3.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,David Timor,es ESP,"DF,MF",21.0,9.3,6.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Enrique Sola,es ESP,FW,25.0,5.6,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Raoul Loé,cm CMR,MF,22.0,5.7,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Xavi Annunziata,es ESP,"FW,MF",23.0,1.6,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Javier Calleja,es ESP,MF,33.0,2.2,2.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Manuel Onwu,es ESP,FW,23.0,1.6,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Ion Echaide,es ESP,DF,23.0,1.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Asier Riesgo,es ESP,GK,27.0,0.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Roberto Torres,es ESP,MF,22.0,0.4,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Marcos,es ESP,DF,21.0,0.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Squad Total,,,27.8,,98.0,8.0,,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Osasuna,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Dudu Aouate,il ISR,GK,33.0,36.4,4.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Iván Ramis,es ESP,DF,26.0,33.0,11.0,2.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Chico,es ESP,DF,24.0,32.3,14.0,0.0,,61.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Víctor Casadesús,es ESP,FW,26.0,29.7,4.0,1.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Chory Castro,uy URU,"FW,MF",26.0,28.1,7.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Pablo Cáceres,uy URU,DF,26.0,26.5,10.0,0.0,,63.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Michael Pereira,fr FRA,"FW,MF",23.0,24.5,8.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Tomás Pina Isla,es ESP,MF,23.0,24.1,13.0,0.0,,77.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,José Luis Martí,es ESP,MF,36.0,23.7,8.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Fernando Tissone,ar ARG,MF,25.0,20.0,9.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Emilio Nsue,gq EQG,"DF,FW",21.0,22.0,1.0,1.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Pau Cendrós,es ESP,DF,24.0,20.9,9.0,0.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Tomer Hemed,il ISR,FW,24.0,17.7,3.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Alejandro Alfaro,es ESP,"FW,MF",24.0,13.9,2.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Pedro Bigas,es ESP,"DF,MF",20.0,11.4,5.0,1.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,José Nunes,pt POR,DF,34.0,11.0,2.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Álvaro Giménez,es ESP,"FW,MF",20.0,7.6,1.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Sergio Tejera,es ESP,MF,21.0,7.9,4.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Gianni Zuiverloon,nl NED,DF,24.0,6.2,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,João Victor,br BRA,"DF,MF",22.0,6.0,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Martí Crespí,es ESP,DF,24.0,5.6,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Marvin Ogunjimi,be BEL,FW,23.0,2.4,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Akihiro Ienaga,jp JPN,"FW,MF",25.0,1.8,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Juan Calatayud,es ESP,GK,31.0,1.6,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Jonathan de Guzmán,nl NED,MF,23.0,1.0,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Pablo Marí,es ESP,DF,17.0,0.4,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Kevin,es ESP,DF,21.0,0.3,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Abdón Prats,es ESP,FW,18.0,0.1,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Squad Total,,,26.4,,118.0,6.0,,673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Mallorca,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",25.0,37.0,5.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Fernando Navarro,es ESP,DF,29.0,33.5,12.0,1.0,,63.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Gary Medel,cl CHI,"DF,MF",23.0,29.2,16.0,1.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Álvaro Negredo,es ESP,FW,25.0,25.8,5.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Piotr Trochowski,de GER,MF,27.0,24.6,8.0,1.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Federico Fazio,ar ARG,DF,24.0,25.0,7.0,1.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Javi Varas,es ESP,GK,28.0,25.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Manu del Moral,es ESP,FW,27.0,24.6,5.0,1.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Coke,es ESP,DF,24.0,24.1,7.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Julien Escudé,fr FRA,DF,31.0,23.2,8.0,1.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Emir Spahić,ba BIH,DF,30.0,21.3,12.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Ivan Rakitić,hr CRO,MF,23.0,21.4,4.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,José Antonio Reyes,es ESP,MF,27.0,13.1,1.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Martín Cáceres,uy URU,DF,24.0,13.0,3.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Andrés Palop,es ESP,GK,37.0,13.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Diego Perotti,ar ARG,"FW,MF",23.0,11.1,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Frédéric Kanouté,ml MLI,FW,33.0,14.3,7.0,1.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Antonio Luna,es ESP,DF,20.0,10.3,2.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Cala,es ESP,DF,21.0,6.8,2.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Emiliano Armenteros,ar ARG,MF,25.0,5.4,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,José Campaña,es ESP,MF,18.0,4.9,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Deivid,es ESP,"DF,MF",22.0,3.2,2.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Baba Diawara,sn SEN,FW,23.0,4.5,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Alexis,es ESP,DF,25.0,1.0,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Luis Alberto,es ESP,"FW,MF",18.0,0.9,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Tiberio Guarente,it ITA,MF,25.0,0.4,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Alberto Moreno,es ESP,"DF,MF",19.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Hiroshi Ibusuki,jp JPN,FW,20.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Squad Total,,,26.9,,109.0,8.0,,494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Sevilla,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Athletic Club,Gorka Iraizoz,es ESP,GK,30.0,37.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Athletic Club,Markel Susaeta,es ESP,"FW,MF",23.0,33.0,4.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,FW",22.0,32.4,9.0,1.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Athletic Club,Andoni Iraola,es ESP,"DF,MF",29.0,32.7,8.0,1.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Athletic Club,Ander Iturraspe,es ESP,MF,22.0,30.2,15.0,0.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Athletic Club,Iker Muniain,es ESP,"FW,MF",18.0,29.4,6.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Athletic Club,Javi Martínez,es ESP,"DF,MF",22.0,28.4,12.0,3.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Athletic Club,Jon Aurtenetxe,es ESP,DF,19.0,27.7,10.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Athletic Club,Fernando Amorebieta,ve VEN,DF,26.0,25.9,11.0,2.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Athletic Club,Ander Herrera,es ESP,MF,21.0,23.7,10.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Athletic Club,Fernando Llorente,es ESP,FW,26.0,24.8,0.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Athletic Club,Mikel San José,es ESP,"DF,MF",22.0,18.2,6.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Athletic Club,Gaizka Toquero,es ESP,"FW,MF",26.0,17.3,7.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Athletic Club,Iñigo Pérez,es ESP,MF,23.0,11.0,4.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,LaLiga,Athletic Club,Borja Ekiza,es ESP,DF,23.0,13.9,4.0,1.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
