Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2019-2020,SeriaA,Atalanta,Adrien Tameze,cm CMR,MF,25.0,2.3,0.0,0.0,0.0,5.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,,19.0,3.0,2.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Musa Barrow,gm GAM,"FW,MF",20.0,2.1,0.0,0.0,0.0,4.0,7.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,,5.0,4.0,10.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Ebrima Colley,gm GAM,FW,19.0,0.9,1.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,9.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Guilherme Arana,br BRA,DF,22.0,0.9,0.0,0.0,0.0,2.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,,7.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Amad Diallo,ci CIV,FW,17.0,0.3,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Raoul Bellanova,it ITA,DF,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Lennart-Marten Czyborra,de GER,DF,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Roberto Piccoli,it ITA,FW,18.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,2.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Francesco Rossi,it ITA,GK,28.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Jacopo Da Riva,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Squad Total,,,27.2,38.0,80.0,2.0,1.0,534.0,518.0,50.0,767.0,418.0,351.0,9.0,6.0,3.0,,2145.0,624.0,500.0,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Opponent Total,,,27.0,38.0,106.0,7.0,5.0,557.0,495.0,59.0,468.0,439.0,351.0,4.0,10.0,2.0,,1990.0,500.0,624.0,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Thomas Strakosha,al ALB,GK,24.0,38.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.0,3.0,1.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Ciro Immobile,it ITA,FW,29.0,35.2,8.0,0.0,0.0,38.0,38.0,21.0,13.0,11.0,6.0,5.0,1.0,0.0,,90.0,22.0,58.0,27.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Francesco Acerbi,it ITA,DF,31.0,35.1,4.0,0.0,0.0,26.0,41.0,5.0,26.0,42.0,29.0,1.0,0.0,0.0,,179.0,56.0,32.0,63.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Luis Alberto,es ESP,MF,26.0,34.6,5.0,0.0,0.0,20.0,38.0,0.0,177.0,21.0,30.0,0.0,0.0,0.0,,217.0,7.0,14.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Sergej Milinković-Savić,rs SRB,MF,24.0,33.7,9.0,0.0,0.0,71.0,43.0,8.0,42.0,37.0,35.0,0.0,2.0,0.0,,213.0,129.0,93.0,58.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Manuel Lazzari,it ITA,DF,25.0,28.3,6.0,0.0,0.0,21.0,41.0,7.0,135.0,8.0,11.0,0.0,1.0,0.0,,94.0,2.0,17.0,10.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Ștefan Radu,ro ROU,DF,32.0,25.6,8.0,0.0,0.0,31.0,21.0,0.0,41.0,34.0,25.0,0.0,1.0,0.0,,133.0,32.0,27.0,54.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Luiz Felipe,it ITA,DF,22.0,22.5,6.0,0.0,0.0,18.0,15.0,2.0,6.0,41.0,24.0,0.0,1.0,0.0,,98.0,22.0,29.0,43.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Lucas Leiva,br BRA,MF,32.0,20.1,10.0,1.0,1.0,47.0,19.0,0.0,6.0,47.0,35.0,0.0,0.0,0.0,,146.0,38.0,28.0,57.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Joaquín Correa,ar ARG,FW,24.0,22.2,0.0,0.0,0.0,18.0,49.0,7.0,9.0,7.0,7.0,3.0,0.0,0.0,,63.0,14.0,33.0,29.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Senad Lulić,ba BIH,DF,33.0,17.5,6.0,0.0,0.0,28.0,11.0,7.0,69.0,21.0,13.0,0.0,0.0,0.0,,125.0,22.0,10.0,68.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Patric,es ESP,DF,26.0,18.6,2.0,1.0,0.0,12.0,11.0,0.0,11.0,15.0,20.0,0.0,1.0,0.0,,111.0,12.0,24.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Felipe Caicedo,ec ECU,FW,30.0,15.6,7.0,0.0,0.0,27.0,20.0,8.0,0.0,4.0,10.0,3.0,0.0,0.0,,37.0,27.0,53.0,33.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Marco Parolo,it ITA,MF,34.0,18.9,8.0,0.0,0.0,43.0,5.0,0.0,5.0,26.0,26.0,0.0,1.0,0.0,,103.0,30.0,39.0,43.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Jony,es ESP,"DF,FW",28.0,13.1,4.0,0.0,0.0,12.0,15.0,4.0,128.0,14.0,9.0,0.0,0.0,0.0,,68.0,3.0,11.0,21.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Adam Marušić,me MNE,DF,26.0,10.5,3.0,0.0,0.0,8.0,11.0,0.0,13.0,14.0,6.0,0.0,0.0,0.0,,38.0,7.0,14.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Bastos,ao ANG,DF,28.0,8.5,4.0,0.0,0.0,15.0,6.0,0.0,1.0,13.0,5.0,0.0,1.0,1.0,,32.0,11.0,13.0,45.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Danilo Cataldi,it ITA,MF,24.0,6.6,3.0,0.0,0.0,5.0,2.0,0.0,35.0,13.0,11.0,0.0,0.0,0.0,,60.0,4.0,3.0,57.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Djavan Anderson,nl NED,"FW,DF",24.0,1.9,1.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,,12.0,1.0,2.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Jordan Lukaku,be BEL,DF,25.0,4.4,2.0,0.0,0.0,6.0,1.0,1.0,19.0,0.0,2.0,0.0,0.0,0.0,,18.0,3.0,1.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Denis Vavro,sk SVK,DF,23.0,3.6,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,,23.0,4.0,5.0,44.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Bobby Adekanye,nl NED,FW,20.0,2.1,1.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,,6.0,1.0,4.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Anderson Lima,br BRA,"MF,DF",19.0,0.7,0.0,0.0,0.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Valon Berisha,xk KVX,MF,26.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Nicolò Armini,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Luca Falbo,it ITA,DF,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Raúl Moro,es ESP,FW,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Squad Total,,,27.9,38.0,99.0,2.0,1.0,462.0,399.0,71.0,741.0,378.0,311.0,12.0,9.0,1.0,,1921.0,450.0,515.0,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Opponent Total,,,26.9,38.0,96.0,7.0,2.0,451.0,430.0,45.0,615.0,435.0,280.0,3.0,18.0,2.0,,1839.0,515.0,450.0,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Pau López,es ESP,GK,24.0,32.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,47.0,6.0,1.0,85.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Edin Džeko,ba BIH,FW,33.0,31.7,4.0,0.0,0.0,39.0,48.0,16.0,19.0,6.0,11.0,4.0,0.0,0.0,,68.0,128.0,77.0,62.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Gianluca Mancini,it ITA,"DF,MF",23.0,30.4,16.0,1.0,1.0,67.0,27.0,4.0,2.0,60.0,26.0,0.0,1.0,0.0,,165.0,74.0,30.0,71.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Aleksandar Kolarov,rs SRB,DF,33.0,30.4,6.0,0.0,0.0,29.0,30.0,3.0,183.0,31.0,28.0,0.0,2.0,0.0,,158.0,42.0,30.0,58.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Jordan Veretout,fr FRA,MF,26.0,29.2,6.0,0.0,0.0,33.0,15.0,0.0,76.0,18.0,18.0,0.0,1.0,0.0,,158.0,7.0,11.0,38.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Chris Smalling,eng ENG,DF,29.0,28.5,3.0,0.0,0.0,34.0,10.0,1.0,3.0,56.0,16.0,0.0,3.0,0.0,,144.0,94.0,35.0,72.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,23.0,23.3,8.0,1.0,1.0,41.0,33.0,4.0,148.0,15.0,13.0,1.0,0.0,0.0,,94.0,15.0,27.0,35.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Amadou Diawara,gn GUI,MF,22.0,16.9,4.0,0.0,0.0,28.0,17.0,0.0,2.0,33.0,25.0,0.0,0.0,0.0,,119.0,7.0,9.0,43.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Justin Kluivert,nl NED,FW,20.0,16.8,6.0,1.0,1.0,30.0,29.0,1.0,23.0,6.0,11.0,0.0,0.0,0.0,,45.0,7.0,14.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Bryan Cristante,it ITA,MF,24.0,18.0,7.0,1.0,0.0,32.0,5.0,0.0,7.0,22.0,15.0,0.0,1.0,0.0,,102.0,19.0,25.0,43.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Leonardo Spinazzola,it ITA,DF,26.0,17.2,2.0,0.0,0.0,15.0,2.0,1.0,71.0,20.0,12.0,0.0,1.0,0.0,,86.0,14.0,20.0,41.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Henrikh Mkhitaryan,am ARM,"MF,FW",30.0,17.0,5.0,0.0,0.0,17.0,27.0,1.0,15.0,11.0,22.0,0.0,0.0,0.0,,77.0,10.0,13.0,43.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Nicolò Zaniolo,it ITA,"FW,MF",20.0,16.7,8.0,0.0,0.0,42.0,43.0,3.0,25.0,5.0,11.0,0.0,0.0,0.0,,65.0,7.0,22.0,24.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Federico Fazio,ar ARG,DF,32.0,13.5,2.0,1.0,0.0,11.0,7.0,1.0,2.0,19.0,11.0,0.0,0.0,0.0,,70.0,33.0,22.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Bruno Peres,br BRA,DF,29.0,11.7,3.0,0.0,0.0,13.0,15.0,1.0,46.0,15.0,10.0,1.0,0.0,0.0,,76.0,1.0,10.0,9.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Alessandro Florenzi,it ITA,"DF,FW",28.0,11.1,5.0,0.0,0.0,11.0,12.0,2.0,29.0,16.0,11.0,0.0,0.0,0.0,,68.0,12.0,14.0,46.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Diego Perotti,ar ARG,"FW,MF",31.0,9.7,3.0,1.0,0.0,8.0,24.0,0.0,41.0,3.0,13.0,0.0,0.0,0.0,,45.0,1.0,9.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Cengiz Ünder,tr TUR,FW,22.0,9.7,2.0,0.0,0.0,5.0,16.0,0.0,44.0,8.0,6.0,0.0,0.0,0.0,,35.0,5.0,3.0,62.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Davide Santon,it ITA,DF,28.0,6.9,4.0,0.0,0.0,16.0,7.0,1.0,9.0,11.0,6.0,0.0,0.0,0.0,,37.0,9.0,3.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Roger Ibanez,br BRA,DF,20.0,6.8,1.0,0.0,0.0,14.0,13.0,0.0,0.0,18.0,8.0,0.0,0.0,0.0,,43.0,10.0,3.0,76.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Nikola Kalinić,hr CRO,FW,31.0,6.3,1.0,0.0,0.0,8.0,19.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,,12.0,16.0,9.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Carles Pérez,es ESP,"FW,MF",21.0,6.3,2.0,0.0,0.0,14.0,9.0,0.0,8.0,3.0,8.0,0.0,0.0,0.0,,19.0,2.0,9.0,18.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Javier Pastore,ar ARG,MF,30.0,5.7,0.0,0.0,0.0,10.0,9.0,1.0,5.0,5.0,10.0,0.0,0.0,0.0,,40.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Antonio Mirante,it ITA,GK,36.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,2.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Davide Zappacosta,it ITA,DF,27.0,5.0,0.0,0.0,0.0,2.0,2.0,3.0,23.0,6.0,3.0,0.0,0.0,0.0,,24.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Gonzalo Villar,es ESP,MF,21.0,3.3,3.0,0.0,0.0,9.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,,16.0,2.0,2.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Yıldırım Mert Çetin,tr TUR,DF,22.0,2.9,4.0,1.0,1.0,6.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,,14.0,6.0,2.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Juan Jesus,br BRA,DF,28.0,1.5,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,7.0,1.0,4.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Daniel Fuzato,br BRA,GK,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Riccardo Calafiori,it ITA,DF,17.0,0.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Mirko Antonucci,it ITA,"FW,MF",20.0,0.9,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,,5.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Squad Total,,,26.9,38.0,111.0,7.0,4.0,541.0,435.0,45.0,781.0,400.0,303.0,7.0,10.0,0.0,,1852.0,530.0,415.0,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Opponent Total,,,27.0,38.0,92.0,1.0,0.0,478.0,509.0,99.0,609.0,368.0,328.0,7.0,14.0,4.0,,1789.0,415.0,530.0,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Gianluigi Donnarumma,it ITA,GK,20.0,35.6,3.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,30.0,7.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Alessio Romagnoli,it ITA,DF,24.0,34.3,4.0,0.0,0.0,42.0,22.0,1.0,0.0,56.0,25.0,0.0,1.0,0.0,,157.0,78.0,43.0,64.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Hakan Çalhanoğlu,tr TUR,"MF,FW",25.0,30.0,6.0,0.0,0.0,38.0,27.0,1.0,151.0,26.0,21.0,0.0,1.0,0.0,,156.0,27.0,44.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Franck Kessié,ci CIV,MF,22.0,32.3,3.0,0.0,0.0,61.0,21.0,1.0,14.0,34.0,29.0,0.0,0.0,0.0,,209.0,17.0,22.0,43.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Theo Hernández,fr FRA,DF,21.0,31.3,10.0,0.0,0.0,33.0,68.0,8.0,83.0,43.0,39.0,1.0,1.0,1.0,,185.0,43.0,22.0,66.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Ismaël Bennacer,dz ALG,MF,21.0,27.6,14.0,0.0,0.0,48.0,36.0,0.0,34.0,54.0,47.0,0.0,2.0,0.0,,253.0,16.0,25.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Andrea Conti,it ITA,DF,25.0,19.2,8.0,0.0,0.0,37.0,22.0,0.0,24.0,43.0,25.0,0.0,1.0,0.0,,90.0,12.0,14.0,46.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Mateo Musacchio,ar ARG,DF,28.0,16.3,4.0,1.0,0.0,19.0,10.0,0.0,1.0,22.0,8.0,0.0,0.0,0.0,,67.0,33.0,25.0,56.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Davide Calabria,it ITA,DF,22.0,18.0,4.0,2.0,1.0,15.0,22.0,1.0,48.0,21.0,33.0,0.0,0.0,0.0,,93.0,11.0,10.0,52.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Zlatan Ibrahimović,se SWE,FW,37.0,15.1,1.0,0.0,0.0,30.0,16.0,20.0,16.0,5.0,1.0,0.0,0.0,0.0,,13.0,79.0,34.0,69.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Samu Castillejo,es ESP,"FW,MF",24.0,13.4,3.0,1.0,0.0,14.0,21.0,7.0,71.0,24.0,15.0,0.0,0.0,0.0,,78.0,14.0,31.0,31.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Ante Rebić,hr CRO,"FW,MF",25.0,15.5,5.0,0.0,0.0,27.0,14.0,3.0,48.0,3.0,11.0,0.0,0.0,0.0,,59.0,17.0,23.0,42.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Suso,es ESP,"FW,MF",25.0,15.1,2.0,0.0,0.0,10.0,28.0,2.0,102.0,8.0,3.0,0.0,0.0,0.0,,59.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Simon Kjær,dk DEN,DF,30.0,13.8,2.0,0.0,0.0,10.0,3.0,0.0,1.0,15.0,13.0,0.0,1.0,0.0,,50.0,35.0,15.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Krzysztof Piątek,pl POL,FW,24.0,13.1,1.0,0.0,0.0,24.0,27.0,6.0,3.0,3.0,4.0,1.0,0.0,0.0,,25.0,35.0,46.0,43.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Giacomo Bonaventura,it ITA,"MF,FW",29.0,14.9,2.0,0.0,0.0,20.0,33.0,4.0,28.0,7.0,9.0,1.0,0.0,0.0,,62.0,10.0,15.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Rafael Leão,pt POR,FW,20.0,15.6,0.0,0.0,0.0,16.0,15.0,6.0,37.0,0.0,4.0,1.0,0.0,0.0,,42.0,19.0,41.0,31.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Lucas Paquetá,br BRA,"MF,FW",21.0,12.3,7.0,0.0,0.0,25.0,25.0,3.0,10.0,8.0,19.0,0.0,0.0,0.0,,98.0,21.0,34.0,38.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Lucas Biglia,ar ARG,MF,33.0,7.6,4.0,0.0,0.0,22.0,7.0,0.0,3.0,7.0,7.0,0.0,1.0,0.0,,44.0,12.0,7.0,63.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Alexis Saelemaekers,be BEL,"FW,DF",20.0,7.6,4.0,1.0,1.0,14.0,8.0,0.0,24.0,8.0,8.0,0.0,0.0,0.0,,38.0,5.0,14.0,26.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Matteo Gabbia,it ITA,DF,19.0,7.6,1.0,0.0,0.0,11.0,3.0,0.0,0.0,9.0,5.0,0.0,1.0,0.0,,40.0,23.0,8.0,74.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Ricardo Rodríguez,ch SUI,DF,26.0,4.3,0.0,0.0,0.0,3.0,3.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,19.0,6.0,4.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Rade Krunić,ba BIH,"MF,FW",25.0,6.0,3.0,0.0,0.0,11.0,18.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,,30.0,7.0,12.0,36.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Léo Duarte,br BRA,DF,23.0,4.5,2.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,,12.0,7.0,8.0,46.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Diego Laxalt,uy URU,DF,26.0,1.9,1.0,0.0,0.0,4.0,1.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,,8.0,2.0,5.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Asmir Begović,ba BIH,GK,32.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
