Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2014-2015,Ligue1,Saint-Étienne,Benjamin Karamoko,ml MLI,DF,19.0,1.5,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Saint-Étienne,Jonathan Bamba,fr FRA,"FW,MF",18.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Saint-Étienne,Squad Total,,,27.1,38.0,,,,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Saint-Étienne,Opponent Total,,,26.3,38.0,75.0,7.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Cédric Carrasso,fr FRA,GK,32.0,36.1,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Nicolas Pallois,fr FRA,DF,26.0,32.5,2.0,1.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Jaroslav Plašil,cz CZE,MF,32.0,31.3,3.0,1.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Mariano,br BRA,"DF,MF",28.0,30.8,5.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Wahbi Khazri,tn TUN,"FW,MF",23.0,26.2,8.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Diego Rolán,uy URU,"FW,MF",21.0,27.5,2.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Grégory Sertic,fr FRA,MF,24.0,23.2,6.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Diego Contento,de GER,DF,24.0,22.0,8.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Lamine Sané,sn SEN,"DF,MF",27.0,21.4,1.0,1.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Thomas Touré,ci CIV,"FW,MF",20.0,16.8,4.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Nicolas Maurice-Belay,fr FRA,"FW,MF",29.0,18.2,0.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Cédric Yamberé,cf CTA,DF,23.0,13.1,2.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Clément Chantôme,fr FRA,MF,26.0,13.0,4.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Cheick Diabaté,ml MLI,FW,26.0,12.0,1.0,1.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Isaac Kiese Thelin,se SWE,FW,22.0,11.5,2.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Tiago Ilori,pt POR,DF,21.0,11.3,2.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,21.0,10.7,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Julien Faubert,fr FRA,"DF,FW",30.0,10.8,0.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,André Biyogo Poko,ga GAB,MF,21.0,10.0,2.0,1.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Abdou Traoré,ml MLI,MF,26.0,7.8,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Henri Saivet,sn SEN,"FW,MF",23.0,8.2,2.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Marc Planus,fr FRA,DF,32.0,5.2,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Emiliano Sala,ar ARG,FW,23.0,5.7,1.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Younès Kaabouni,fr FRA,MF,19.0,4.5,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Enzo Crivelli,fr FRA,FW,19.0,2.7,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Frederic Guilbert,fr FRA,"DF,MF",19.0,1.9,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Ažbe Jug,si SVN,GK,22.0,1.9,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Sessi D'Almeida,bj BEN,MF,18.0,0.4,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Hadi Sacko,ml MLI,"FW,MF",20.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,David Djigla,bj BEN,"FW,MF",18.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Squad Total,,,26.2,38.0,0.0,0.0,,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Opponent Total,,,26.1,38.0,75.0,3.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,36.0,37.0,3.0,1.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Abdelhamid El Kaoutari,ma MAR,DF,24.0,37.0,3.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Anthony Mounier,fr FRA,"FW,MF",26.0,34.3,1.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Morgan Sanson,fr FRA,MF,19.0,30.5,3.0,0.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Lucas Barrios,py PAR,FW,29.0,25.1,0.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Geoffrey Jourdren,fr FRA,GK,28.0,29.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Jonas Martin,fr FRA,"DF,MF",24.0,25.5,5.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,29.0,26.3,4.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Kévin Bérigaud,fr FRA,FW,26.0,24.2,3.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Mathieu Deplagne,fr FRA,DF,22.0,23.1,7.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Paul Lasne,fr FRA,MF,25.0,19.5,1.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Bryan Dabo,bf BFA,MF,22.0,20.2,5.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Joris Marveaux,mq MTQ,MF,31.0,19.9,3.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Jamel Saihi,tn TUN,MF,27.0,16.2,3.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Siaka Tiéné,ci CIV,DF,32.0,14.6,4.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Souleymane Camara,sn SEN,FW,31.0,15.0,0.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Jonathan Ligali,fr FRA,GK,23.0,6.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Laurent Pionnier,fr FRA,GK,32.0,3.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Víctor Montaño,co COL,FW,30.0,2.9,2.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Benjamin Stambouli,fr FRA,"DF,MF",23.0,2.0,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Djamel Bakar,km COM,"FW,MF",25.0,3.1,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Ellyes Skhiri,tn TUN,MF,19.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Sébastien Wüthrich,ch SUI,MF,24.0,0.6,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Dylan Gissi,ch SUI,"DF,MF",23.0,0.5,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Anthony Ribelin,fr FRA,MF,18.0,0.8,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Jean Deza,pe PER,"FW,MF",21.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Squad Total,,,27.3,38.0,0.0,0.0,,512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Opponent Total,,,26.0,38.0,71.0,3.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Vincent Enyeama,ng NGA,GK,31.0,38.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Simon Kjær,dk DEN,DF,25.0,30.1,6.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Idrissa Gana Gueye,sn SEN,MF,24.0,30.4,4.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Rio Mavuba,fr FRA,MF,30.0,28.9,4.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Marko Baša,me MNE,DF,31.0,28.6,2.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Sébastien Corchia,fr FRA,DF,23.0,27.8,5.0,2.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Nolan Roux,fr FRA,"FW,MF",26.0,26.1,2.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Florent Balmont,fr FRA,MF,34.0,24.1,8.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Djibril Sidibé,fr FRA,"DF,MF",22.0,23.3,5.0,1.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Divock Origi,be BEL,"FW,MF",19.0,23.9,0.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Rony Lopes,pt POR,"FW,MF",18.0,15.9,4.0,1.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Franck Béria,fr FRA,DF,31.0,14.0,3.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,David Rozehnal,cz CZE,DF,34.0,15.4,0.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Jonathan Delaplace,fr FRA,"DF,MF",28.0,13.3,2.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Sofiane Boufal,ma MAR,"FW,MF",20.0,11.3,1.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Ryan Mendes,cv CPV,"FW,MF",24.0,9.5,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Adama Traoré,ml MLI,MF,19.0,11.6,3.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Pape Souaré,sn SEN,DF,24.0,10.7,5.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Michael Frey,ch SUI,FW,20.0,7.9,2.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Ronny Rodelin,fr FRA,"FW,MF",24.0,6.7,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Kévin Koubemba,cg CGO,FW,21.0,6.2,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Benjamin Pavard,fr FRA,DF,18.0,5.7,2.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Marvin Martin,fr FRA,MF,26.0,3.4,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Soualiho Meïté,fr FRA,"DF,MF",20.0,1.5,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Adama Soumaoro,fr FRA,DF,22.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Salomon Kalou,ci CIV,"FW,MF",28.0,0.7,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Abdoulay Diaby,ml MLI,"FW,MF",23.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Squad Total,,,26.4,38.0,0.0,0.0,,463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Opponent Total,,,26.3,38.0,62.0,2.0,0.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Benoît Costil,fr FRA,GK,27.0,38.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Sylvain Armand,fr FRA,DF,33.0,36.0,4.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Mexer,mz MOZ,DF,25.0,35.0,3.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Cheikh M'Bengue,sn SEN,DF,26.0,31.3,3.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Gelson Fernandes,ch SUI,MF,27.0,31.0,9.0,0.0,,69.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Abdoulaye Doucouré,ml MLI,MF,21.0,30.5,5.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Paul-Georges Ntep,cm CMR,"FW,MF",22.0,29.9,5.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Romain Danzé,fr FRA,"DF,MF",28.0,29.6,3.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Ola Toivonen,se SWE,"FW,MF",28.0,26.5,1.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Pedro Henrique,br BRA,"FW,MF",24.0,20.0,7.0,0.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Vincent Pajot,fr FRA,MF,23.0,17.9,1.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Benjamin André,fr FRA,"DF,MF",23.0,15.1,4.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Fallou Diagne,sn SEN,DF,24.0,13.0,1.0,1.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Steven Moreira,fr FRA,"DF,MF",19.0,12.5,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Anders Konradsen,no NOR,MF,24.0,11.9,2.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Kamil Grosicki,pl POL,"FW,MF",26.0,9.3,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Habib Habibou,cf CTA,FW,27.0,11.4,2.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Sanjin Prcić,ba BIH,MF,20.0,7.1,3.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Christian Brüls,be BEL,MF,25.0,6.5,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Philipp Hosiner,at AUT,FW,25.0,3.3,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Ermir Lenjani,al ALB,"DF,FW",24.0,0.7,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Jean Makoun,cm CMR,MF,31.0,0.7,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Squad Total,,,26.0,38.0,,,,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Opponent Total,,,26.2,38.0,71.0,5.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Jérémy Sorbon,fr FRA,DF,30.0,34.1,1.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Claudio Beauvue,gp GLP,"FW,MF",26.0,33.2,1.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Jonas Lössl,dk DEN,GK,25.0,29.8,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Lionel Mathis,fr FRA,MF,32.0,27.6,4.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Christophe Kerbrat,fr FRA,"DF,MF",27.0,26.8,2.0,2.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Thibault Giresse,fr FRA,MF,33.0,23.1,2.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Younousse Sankharé,sn SEN,MF,24.0,25.3,7.0,1.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Christophe Mandanne,fr FRA,"FW,MF",29.0,22.9,2.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Lars Jacobsen,dk DEN,DF,34.0,23.8,3.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Jérémy Pied,fr FRA,"DF,FW",25.0,21.9,6.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Mustapha Diallo,sn SEN,"FW,MF",28.0,20.1,7.0,1.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Sylvain Marveaux,fr FRA,"FW,MF",28.0,17.5,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Dorian Lévêque,fr FRA,DF,24.0,16.0,3.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Benjamin Angoua,ci CIV,DF,27.0,17.1,5.0,1.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Reynald Lemaître,fr FRA,"DF,MF",31.0,13.4,3.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Maxime Baca,fr FRA,DF,31.0,12.0,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Sambou Yatabaré,ml MLI,MF,25.0,11.8,7.0,1.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Baissama Sankoh,gn GUI,"DF,MF",22.0,8.9,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Guingamp,Mamadou Samassa,ml MLI,GK,24.0,8.1,0.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
