Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2014-2015,Ligue1,Saint-Étienne,Kévin Monnet-Paquet,fr FRA,"FW,MF",25.0,19.2,2.0,,6.0,,,0.31,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Saint-Étienne,Ricky van Wolfswinkel,nl NED,"FW,MF",25.0,17.8,5.0,,15.0,,,0.84,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Saint-Étienne,François Clerc,fr FRA,DF,31.0,14.6,0.0,,3.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Saint-Étienne,Benjamin Corgnet,fr FRA,MF,27.0,13.2,0.0,,11.0,,,0.84,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Saint-Étienne,Yohan Mollo,fr FRA,"DF,FW",25.0,12.8,4.0,,10.0,,,0.78,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Saint-Étienne,Florentin Pogba,gn GUI,DF,23.0,12.6,1.0,,5.0,,,0.4,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Saint-Étienne,Ismaël Diomandé,ci CIV,MF,21.0,12.1,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Saint-Étienne,Renaud Cohade,fr FRA,MF,29.0,11.6,1.0,,3.0,,,0.26,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Saint-Étienne,Landry N'Guémo,cm CMR,"DF,MF",28.0,9.6,1.0,,4.0,,,0.42,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Saint-Étienne,Jonathan Brison,fr FRA,"DF,MF",31.0,10.7,1.0,,1.0,,,0.09,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Saint-Étienne,Paul Baysse,fr FRA,DF,26.0,7.0,1.0,,1.0,,,0.14,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Saint-Étienne,Allan Saint-Maximin,fr FRA,"FW,MF",17.0,4.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Saint-Étienne,Benjamin Karamoko,ml MLI,DF,19.0,1.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Saint-Étienne,Jonathan Bamba,fr FRA,"FW,MF",18.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Saint-Étienne,Squad Total,,,27.1,38.0,50.0,,151.0,,,3.97,,0.3,,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Saint-Étienne,Opponent Total,,,26.3,38.0,28.0,,,,,,,,,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Cédric Carrasso,fr FRA,GK,32.0,36.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Nicolas Pallois,fr FRA,DF,26.0,32.5,0.0,,3.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Jaroslav Plašil,cz CZE,MF,32.0,31.3,0.0,,4.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Mariano,br BRA,"DF,MF",28.0,30.8,1.0,,5.0,,,0.16,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Wahbi Khazri,tn TUN,"FW,MF",23.0,26.2,9.0,,31.0,,,1.18,,0.23,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Diego Rolán,uy URU,"FW,MF",21.0,27.5,15.0,,31.0,,,1.13,,0.39,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Grégory Sertic,fr FRA,MF,24.0,23.2,1.0,,8.0,,,0.34,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Diego Contento,de GER,DF,24.0,22.0,0.0,,5.0,,,0.23,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Lamine Sané,sn SEN,"DF,MF",27.0,21.4,1.0,,3.0,,,0.14,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Thomas Touré,ci CIV,"FW,MF",20.0,16.8,2.0,,15.0,,,0.89,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Nicolas Maurice-Belay,fr FRA,"FW,MF",29.0,18.2,2.0,,3.0,,,0.16,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Cédric Yamberé,cf CTA,DF,23.0,13.1,1.0,,1.0,,,0.08,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Clément Chantôme,fr FRA,MF,26.0,13.0,0.0,,2.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Cheick Diabaté,ml MLI,FW,26.0,12.0,8.0,,20.0,,,1.67,,0.3,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Isaac Kiese Thelin,se SWE,FW,22.0,11.5,1.0,,12.0,,,1.05,,0.08,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Tiago Ilori,pt POR,DF,21.0,11.3,1.0,,2.0,,,0.18,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,21.0,10.7,1.0,,1.0,,,0.09,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Julien Faubert,fr FRA,"DF,FW",30.0,10.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,André Biyogo Poko,ga GAB,MF,21.0,10.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Abdou Traoré,ml MLI,MF,26.0,7.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Henri Saivet,sn SEN,"FW,MF",23.0,8.2,0.0,,6.0,,,0.73,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Marc Planus,fr FRA,DF,32.0,5.2,1.0,,1.0,,,0.19,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Emiliano Sala,ar ARG,FW,23.0,5.7,1.0,,1.0,,,0.18,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Younès Kaabouni,fr FRA,MF,19.0,4.5,0.0,,2.0,,,0.45,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Enzo Crivelli,fr FRA,FW,19.0,2.7,1.0,,3.0,,,1.1,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Frederic Guilbert,fr FRA,"DF,MF",19.0,1.9,0.0,,1.0,,,0.53,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Ažbe Jug,si SVN,GK,22.0,1.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Sessi D'Almeida,bj BEN,MF,18.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Hadi Sacko,ml MLI,"FW,MF",20.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,David Djigla,bj BEN,"FW,MF",18.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Squad Total,,,26.2,38.0,46.0,,160.0,,,4.21,,0.24,,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Bordeaux,Opponent Total,,,26.1,38.0,42.0,,,,,,,,,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,36.0,37.0,3.0,,4.0,,,0.11,,0.75,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Abdelhamid El Kaoutari,ma MAR,DF,24.0,37.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Anthony Mounier,fr FRA,"FW,MF",26.0,34.3,9.0,,17.0,,,0.49,,0.47,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Morgan Sanson,fr FRA,MF,19.0,30.5,6.0,,18.0,,,0.59,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Lucas Barrios,py PAR,FW,29.0,25.1,11.0,,20.0,,,0.8,,0.45,,2.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Geoffrey Jourdren,fr FRA,GK,28.0,29.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Jonas Martin,fr FRA,"DF,MF",24.0,25.5,1.0,,6.0,,,0.24,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,29.0,26.3,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Kévin Bérigaud,fr FRA,FW,26.0,24.2,4.0,,18.0,,,0.74,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Mathieu Deplagne,fr FRA,DF,22.0,23.1,0.0,,3.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Paul Lasne,fr FRA,MF,25.0,19.5,2.0,,6.0,,,0.31,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Bryan Dabo,bf BFA,MF,22.0,20.2,2.0,,5.0,,,0.25,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Joris Marveaux,mq MTQ,MF,31.0,19.9,0.0,,1.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Jamel Saihi,tn TUN,MF,27.0,16.2,0.0,,3.0,,,0.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Siaka Tiéné,ci CIV,DF,32.0,14.6,2.0,,6.0,,,0.41,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Souleymane Camara,sn SEN,FW,31.0,15.0,3.0,,21.0,,,1.4,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Jonathan Ligali,fr FRA,GK,23.0,6.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Laurent Pionnier,fr FRA,GK,32.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Víctor Montaño,co COL,FW,30.0,2.9,1.0,,1.0,,,0.34,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Benjamin Stambouli,fr FRA,"DF,MF",23.0,2.0,0.0,,1.0,,,0.5,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Djamel Bakar,km COM,"FW,MF",25.0,3.1,1.0,,5.0,,,1.61,,0.2,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Ellyes Skhiri,tn TUN,MF,19.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Sébastien Wüthrich,ch SUI,MF,24.0,0.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Dylan Gissi,ch SUI,"DF,MF",23.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Anthony Ribelin,fr FRA,MF,18.0,0.8,0.0,,1.0,,,1.3,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Jean Deza,pe PER,"FW,MF",21.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Squad Total,,,27.3,38.0,45.0,,137.0,,,3.61,,0.31,,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Montpellier,Opponent Total,,,26.0,38.0,39.0,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Vincent Enyeama,ng NGA,GK,31.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Simon Kjær,dk DEN,DF,25.0,30.1,1.0,,9.0,,,0.3,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Idrissa Gana Gueye,sn SEN,MF,24.0,30.4,4.0,,15.0,,,0.49,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Rio Mavuba,fr FRA,MF,30.0,28.9,1.0,,2.0,,,0.07,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Marko Baša,me MNE,DF,31.0,28.6,1.0,,4.0,,,0.14,,0.25,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Sébastien Corchia,fr FRA,DF,23.0,27.8,1.0,,7.0,,,0.25,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Nolan Roux,fr FRA,"FW,MF",26.0,26.1,9.0,,26.0,,,1.0,,0.31,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Florent Balmont,fr FRA,MF,34.0,24.1,1.0,,7.0,,,0.29,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Djibril Sidibé,fr FRA,"DF,MF",22.0,23.3,2.0,,8.0,,,0.34,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Divock Origi,be BEL,"FW,MF",19.0,23.9,8.0,,19.0,,,0.79,,0.32,,2.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Rony Lopes,pt POR,"FW,MF",18.0,15.9,3.0,,16.0,,,1.01,,0.19,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Franck Béria,fr FRA,DF,31.0,14.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,David Rozehnal,cz CZE,DF,34.0,15.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Jonathan Delaplace,fr FRA,"DF,MF",28.0,13.3,2.0,,6.0,,,0.45,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Sofiane Boufal,ma MAR,"FW,MF",20.0,11.3,3.0,,7.0,,,0.62,,0.14,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Ryan Mendes,cv CPV,"FW,MF",24.0,9.5,2.0,,5.0,,,0.53,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Adama Traoré,ml MLI,MF,19.0,11.6,2.0,,4.0,,,0.34,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Pape Souaré,sn SEN,DF,24.0,10.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Michael Frey,ch SUI,FW,20.0,7.9,2.0,,6.0,,,0.76,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Ronny Rodelin,fr FRA,"FW,MF",24.0,6.7,0.0,,3.0,,,0.45,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Kévin Koubemba,cg CGO,FW,21.0,6.2,0.0,,3.0,,,0.48,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Benjamin Pavard,fr FRA,DF,18.0,5.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Marvin Martin,fr FRA,MF,26.0,3.4,0.0,,1.0,,,0.3,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Soualiho Meïté,fr FRA,"DF,MF",20.0,1.5,0.0,,2.0,,,1.33,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Adama Soumaoro,fr FRA,DF,22.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Salomon Kalou,ci CIV,"FW,MF",28.0,0.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Abdoulay Diaby,ml MLI,"FW,MF",23.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Squad Total,,,26.4,38.0,42.0,,150.0,,,3.95,,0.25,,5.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Lille,Opponent Total,,,26.3,38.0,41.0,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Benoît Costil,fr FRA,GK,27.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Sylvain Armand,fr FRA,DF,33.0,36.0,1.0,,2.0,,,0.06,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Mexer,mz MOZ,DF,25.0,35.0,4.0,,6.0,,,0.17,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Cheikh M'Bengue,sn SEN,DF,26.0,31.3,0.0,,2.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Gelson Fernandes,ch SUI,MF,27.0,31.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Abdoulaye Doucouré,ml MLI,MF,21.0,30.5,3.0,,21.0,,,0.69,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Paul-Georges Ntep,cm CMR,"FW,MF",22.0,29.9,10.0,,24.0,,,0.8,,0.42,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Romain Danzé,fr FRA,"DF,MF",28.0,29.6,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Ola Toivonen,se SWE,"FW,MF",28.0,26.5,7.0,,25.0,,,0.94,,0.24,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Pedro Henrique,br BRA,"FW,MF",24.0,20.0,2.0,,12.0,,,0.6,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Vincent Pajot,fr FRA,MF,23.0,17.9,0.0,,2.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Benjamin André,fr FRA,"DF,MF",23.0,15.1,1.0,,2.0,,,0.13,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Fallou Diagne,sn SEN,DF,24.0,13.0,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Steven Moreira,fr FRA,"DF,MF",19.0,12.5,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Anders Konradsen,no NOR,MF,24.0,11.9,2.0,,4.0,,,0.34,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Kamil Grosicki,pl POL,"FW,MF",26.0,9.3,0.0,,7.0,,,0.75,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Habib Habibou,cf CTA,FW,27.0,11.4,3.0,,9.0,,,0.79,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Ligue1,Rennes,Sanjin Prcić,ba BIH,MF,20.0,7.1,1.0,,5.0,,,0.71,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
