Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2011-2012,Bundesliga,Schalke 04,Mathias Schober,de GER,GK,35.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Schalke 04,Squad Total,,,24.5,,63.0,2.0,,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Schalke 04,Opponent Total,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Marc-André ter Stegen,de GER,GK,19.0,34.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Juan Arango,ve VEN,MF,31.0,33.6,4.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Dante,br BRA,DF,27.0,33.0,7.0,0.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Roman Neustädter,ru RUS,"DF,MF",23.0,32.1,2.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Marco Reus,de GER,"FW,MF",22.0,30.7,3.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Tony Jantschke,de GER,"DF,MF",21.0,31.3,5.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Filip Daems,be BEL,DF,32.0,31.0,1.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Mike Hanke,de GER,FW,27.0,25.8,1.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Håvard Nordtveit,no NOR,"DF,MF",21.0,26.6,5.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,MF",20.0,19.2,3.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Martin Stranzl,at AUT,"DF,MF",31.0,19.8,5.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Roel Brouwers,nl NED,DF,29.0,18.1,4.0,1.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Igor de Camargo,be BEL,"FW,MF",28.0,13.7,2.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Thorben Marx,de GER,MF,30.0,7.1,3.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Raúl Bobadilla,py PAR,FW,24.0,5.9,4.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,"DF,MF",25.0,5.9,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Alexander Ring,fi FIN,MF,20.0,2.5,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Tolga Ciğerci,tr TUR,MF,19.0,0.8,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Mathew Leckie,au AUS,"FW,MF",20.0,1.4,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Yūki Ōtsu,jp JPN,"FW,MF",21.0,0.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Lukas Rupp,de GER,MF,20.0,0.4,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Joshua King,no NOR,"FW,MF",19.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Julian Korb,de GER,"DF,MF",19.0,0.2,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Matthias Zimmermann,de GER,"DF,MF",19.0,0.1,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Amin Younes,de GER,"FW,MF",17.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Squad Total,,,25.6,,49.0,1.0,,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,M'Gladbach,Opponent Total,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Bernd Leno,de GER,GK,19.0,33.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Gonzalo Castro,de GER,"DF,MF",24.0,30.1,4.0,1.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,André Schürrle,de GER,"FW,MF",20.0,29.1,1.0,1.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Michal Kadlec,cz CZE,DF,26.0,27.3,4.0,2.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Stefan Kießling,de GER,"FW,MF",27.0,29.1,4.0,0.0,,80.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Lars Bender,de GER,"DF,MF",22.0,26.4,2.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Stefan Reinartz,de GER,"DF,MF",22.0,26.1,6.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Ömer Toprak,tr TUR,DF,22.0,25.3,5.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Simon Rolfes,de GER,MF,29.0,20.3,1.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Daniel Schwaab,de GER,DF,22.0,21.2,2.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Manuel Friedrich,de GER,DF,31.0,19.3,3.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Sidney Sam,de GER,"FW,MF",23.0,15.6,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Renato Augusto,br BRA,MF,23.0,14.9,2.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Michael Ballack,de GER,MF,34.0,13.4,4.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Eren Derdiyok,ch SUI,FW,23.0,13.6,3.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Vedran Ćorluka,hr CRO,DF,25.0,6.6,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Danny da Costa,de GER,"DF,FW",18.0,3.5,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Hanno Balitsch,de GER,MF,30.0,5.0,4.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Tranquillo Barnetta,ch SUI,MF,26.0,3.9,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Michael Ortega,co COL,MF,20.0,3.1,0.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Bastian Oczipka,de GER,"DF,FW",22.0,2.5,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Fabian Giefer,de GER,GK,21.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Karim Bellarabi,de GER,"FW,MF",21.0,2.0,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Nicolai Jørgensen,dk DEN,"FW,MF",20.0,0.3,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Dominik Kohr,de GER,MF,17.0,0.3,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Bundesliga,Leverkusen,Samed Yeşil,de GER,FW,17.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
