Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2002-2003,LaLiga,Valencia,Juan Sánchez,es ESP,FW,30.0,11.4,5.0,,8.0,,,0.7,,0.38,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Valencia,Andrés Palop,es ESP,GK,28.0,8.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Valencia,Miroslav Đukić,rs SRB,DF,36.0,6.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Valencia,Garrido,es ESP,DF,23.0,5.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Valencia,Kily González,ar ARG,"FW,MF",27.0,6.1,0.0,,9.0,,,1.48,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Valencia,David Navarro,es ESP,DF,22.0,2.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Valencia,Borja Criado,es ESP,FW,20.0,1.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Valencia,Salva Ballesta,es ESP,FW,27.0,0.9,0.0,,1.0,,,1.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Valencia,Ximo Enguix,es ESP,MF,24.0,0.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Valencia,Jaime Gavilán,es ESP,MF,17.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Valencia,Jean-Félix Dorothée,fr FRA,DF,20.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Valencia,César Soriano,es ESP,DF,19.0,0.3,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Valencia,Pablo Redondo,es ESP,MF,20.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Valencia,Miguel Albiol,es ESP,MF,20.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Valencia,Squad Total,,,26.7,,53.0,,182.0,,,4.79,,0.26,,5.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Valencia,Opponent Total,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Patrick Kluivert,nl NED,FW,26.0,34.8,16.0,,52.0,,,1.49,,0.29,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Frank de Boer,nl NED,DF,32.0,33.8,0.0,,9.0,,,0.27,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Carles Puyol,es ESP,DF,24.0,31.6,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Phillip Cocu,nl NED,"DF,FW",31.0,27.9,3.0,,10.0,,,0.36,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Xavi,es ESP,MF,22.0,27.9,2.0,,11.0,,,0.39,,0.18,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Gaizka Mendieta,es ESP,MF,28.0,27.0,4.0,,11.0,,,0.41,,0.0,,4.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Javier Saviola,ar ARG,FW,20.0,26.8,13.0,,38.0,,,1.42,,0.34,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Roberto Bonano,ar ARG,GK,32.0,23.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Gabri García,es ESP,"DF,MF",23.0,21.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Marc Overmars,nl NED,"FW,MF",29.0,19.3,6.0,,19.0,,,0.98,,0.32,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Thiago Motta,it ITA,MF,19.0,17.0,3.0,,12.0,,,0.71,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Michael Reiziger,nl NED,DF,29.0,17.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Juan Román Riquelme,ar ARG,MF,24.0,17.9,3.0,,13.0,,,0.73,,0.15,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Luis Enrique,es ESP,"FW,MF",32.0,14.6,8.0,,23.0,,,1.58,,0.35,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Víctor Valdés,es ESP,GK,20.0,14.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Juan Pablo Sorín,ar ARG,"DF,MF",26.0,12.6,1.0,,3.0,,,0.24,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Fernando Navarro,es ESP,DF,20.0,12.5,1.0,,2.0,,,0.16,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Fábio Rochemback,br BRA,"DF,MF",20.0,8.6,1.0,,7.0,,,0.81,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Gerard López,es ESP,MF,23.0,7.5,0.0,,3.0,,,0.4,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Andrés Iniesta,es ESP,MF,18.0,5.0,0.0,,1.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Philippe Christanval,fr FRA,DF,23.0,3.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Dani García,es ESP,FW,27.0,2.5,0.0,,1.0,,,0.4,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Patrik Andersson,se SWE,DF,30.0,2.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Óscar López,es ESP,DF,22.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Oleguer Presas,es ESP,DF,22.0,2.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Geovanni,br BRA,"FW,MF",22.0,0.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Nano,es ESP,"DF,FW",20.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Robert Enke,de GER,GK,24.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Squad Total,,,26.1,,61.0,,216.0,,,5.68,,0.25,,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Barcelona,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Joseba Etxeberria,es ESP,"FW,MF",24.0,30.4,14.0,,27.0,,,0.89,,0.52,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Ismael Urzaiz,es ESP,FW,30.0,29.3,14.0,,33.0,,,1.13,,0.36,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Javi González,es ESP,MF,28.0,29.1,0.0,,2.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Bittor Alkiza,es ESP,MF,31.0,28.7,1.0,,8.0,,,0.28,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Santiago Ezquerro,es ESP,FW,25.0,27.4,11.0,,26.0,,,0.95,,0.35,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Carlos Gurpegui,es ESP,"DF,MF",21.0,24.6,4.0,,11.0,,,0.45,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Daniel Aranzubia,es ESP,GK,22.0,25.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Asier del Horno,es ESP,DF,21.0,21.3,4.0,,8.0,,,0.38,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Jesús María Lacruz,es ESP,DF,24.0,21.2,0.0,,2.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Francisco Yeste,es ESP,MF,22.0,18.9,6.0,,21.0,,,1.11,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Aitor Karanka,es ESP,DF,28.0,20.9,2.0,,4.0,,,0.19,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Tiko,es ESP,MF,25.0,19.1,2.0,,17.0,,,0.89,,0.12,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Óscar Vales,es ESP,DF,27.0,17.9,0.0,,2.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Aitor Larrazábal,es ESP,DF,31.0,16.4,2.0,,10.0,,,0.61,,0.0,,2.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Luis Prieto Zalbidegoitia,es ESP,DF,23.0,13.6,0.0,,2.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Ander Murillo,es ESP,DF,19.0,13.3,0.0,,1.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Joseba Arriaga,es ESP,FW,20.0,15.4,1.0,,7.0,,,0.45,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Iñaki Lafuente,es ESP,GK,26.0,13.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Aitor Ocio,es ESP,DF,25.0,13.4,1.0,,2.0,,,0.15,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,César Caneda,es ESP,DF,24.0,7.9,0.0,,1.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Julen Guerrero,es ESP,"FW,MF",28.0,4.2,0.0,,2.0,,,0.48,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Iñigo Larrainzar,es ESP,DF,31.0,3.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Pablo Orbaiz,es ESP,MF,23.0,2.1,0.0,,1.0,,,0.47,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Aritz Aduriz,es ESP,FW,21.0,0.6,0.0,,1.0,,,1.61,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Felipe Guréndez,es ESP,MF,26.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Carlos García,es ESP,"DF,MF",31.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Igor Angulo,es ESP,"FW,MF",18.0,0.0,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Squad Total,,,25.8,,62.0,,188.0,,,4.95,,0.3,,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Athletic Club,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Toni Prats,es ESP,GK,30.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Joaquín,es ESP,"FW,MF",21.0,34.9,9.0,,24.0,,,0.69,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Fernando Varela,es ESP,"DF,MF",22.0,31.5,1.0,,11.0,,,0.35,,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Arzu,es ESP,"DF,MF",21.0,29.4,4.0,,9.0,,,0.31,,0.44,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Luis Fernández,es ESP,DF,29.0,27.9,0.0,,2.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Capi,es ESP,MF,25.0,28.7,5.0,,19.0,,,0.66,,0.26,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Marcos Assunção,br BRA,MF,26.0,26.5,5.0,,15.0,,,0.57,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Fernando,es ESP,"FW,MF",23.0,27.1,15.0,,35.0,,,1.29,,0.34,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Juanito,es ESP,DF,26.0,25.7,2.0,,3.0,,,0.12,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Denílson,br BRA,MF,24.0,21.7,2.0,,18.0,,,0.83,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Ito,es ESP,MF,27.0,21.2,0.0,,5.0,,,0.24,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Iulian Filipescu,ro ROU,DF,28.0,16.2,2.0,,2.0,,,0.12,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,David Rivas,es ESP,DF,23.0,16.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Alfonso Pérez,es ESP,FW,29.0,11.7,6.0,,9.0,,,0.77,,0.44,,2.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Mingo,es ESP,DF,25.0,7.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Gastón Casas,ar ARG,FW,24.0,7.4,1.0,,6.0,,,0.81,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Melli,es ESP,DF,18.0,7.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Daniel Martín,es ESP,FW,20.0,6.1,4.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Washington Tais,uy URU,DF,29.0,6.0,0.0,,1.0,,,0.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Benjamín Zarandona,gq EQG,MF,26.0,5.7,0.0,,2.0,,,0.35,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,João Tomás,pt POR,FW,27.0,6.1,0.0,,6.0,,,0.99,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Juan José Cañas,es ESP,MF,30.0,4.9,0.0,,1.0,,,0.21,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,David Belenguer,es ESP,DF,29.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,César de Loma,es ESP,MF,27.0,1.7,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,José Calado,pt POR,MF,28.0,1.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Tati Maldonado,es ESP,FW,21.0,1.3,0.0,,2.0,,,1.59,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Francisco Javier Flores Sánchez,es ESP,,19.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Joey Guðjónsson,is ISL,MF,22.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Squad Total,,,25.5,,52.0,,170.0,,,4.47,,0.28,,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Betis,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Leo Franco,ar ARG,GK,25.0,36.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Poli,es ESP,DF,25.0,33.8,0.0,,2.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Albert Riera,es ESP,"DF,FW",20.0,30.1,4.0,,18.0,,,0.6,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Walter Pandiani,uy URU,FW,26.0,31.2,14.0,,49.0,,,1.57,,0.18,,5.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Álvaro Novo,es ESP,MF,24.0,30.6,4.0,,10.0,,,0.33,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Ariel Ibagaza,ar ARG,MF,25.0,28.8,2.0,,13.0,,,0.45,,0.15,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,David Cortés,es ESP,DF,22.0,29.7,0.0,,4.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Samuel Eto'o,cm CMR,FW,21.0,27.7,14.0,,38.0,,,1.37,,0.29,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,John Harold Lozano,co COL,MF,30.0,26.8,2.0,,6.0,,,0.22,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Miguel Ángel Nadal,es ESP,"DF,MF",36.0,22.0,0.0,,9.0,,,0.41,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Federico Lussenhoff,ar ARG,DF,28.0,21.5,0.0,,3.0,,,0.14,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Marcos,es ESP,MF,33.0,22.8,0.0,,3.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Fernando Niño,es ESP,DF,27.0,18.0,1.0,,5.0,,,0.28,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Alejandro Campano,es ESP,MF,23.0,13.5,0.0,,6.0,,,0.44,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Javier Olaizola,es ESP,DF,32.0,9.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Miquel Soler,es ESP,"DF,MF",37.0,7.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Vicente Fernández,es ESP,MF,26.0,4.4,0.0,,1.0,,,0.23,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Julián Robles,es ESP,MF,21.0,3.8,2.0,,4.0,,,1.04,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Carlos Domínguez,es ESP,FW,25.0,6.3,3.0,,9.0,,,1.43,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Miki Garro,es ESP,GK,26.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Paco Soler,es ESP,MF,32.0,1.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Leonardo Biagini,ar ARG,FW,25.0,1.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,LaLiga,Mallorca,Ángel Pérez,es ESP,DF,21.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
