season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2001-2002,LaLiga,Barcelona,Abelardo Fernández,es ESP,DF,31.0,7.0,6.0,523.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Barcelona,Gerard López,es ESP,MF,22.0,15.0,3.0,513.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Barcelona,Alfonso Pérez,es ESP,FW,28.0,4.0,1.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Barcelona,Fernando Navarro,es ESP,DF,19.0,3.0,0.0,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Barcelona,Roberto Trashorras,es ESP,MF,20.0,1.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Barcelona,Dani García,es ESP,FW,26.0,1.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Barcelona,Jofre,es ESP,MF,21.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Barcelona,Squad Total,0,0,25.7,38.0,418.0,0.0,0.0,63.0,35.0,98.0,60.0,3.0,4.0,81.0,3.0,0.0,0.0,0.0,1.66,0.92,2.58,1.58,2.5,0,0.0
2001-2002,LaLiga,Barcelona,Opponent Total,0,0,26.9,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2001-2002,LaLiga,Celta Vigo,Catanha,es ESP,FW,29.0,38.0,35.0,3018.0,33.5,17.0,1.0,18.0,15.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.51,0.03,0.54,0.45,0.48,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Fernando Cáceres,ar ARG,DF,32.0,33.0,33.0,2916.0,32.4,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Peter Luccin,fr FRA,MF,22.0,33.0,33.0,2790.0,31.0,1.0,3.0,4.0,1.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Pablo Cavallero,ar ARG,GK,27.0,32.0,32.0,2861.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Valeri Karpin,ru RUS,MF,32.0,33.0,30.0,2640.0,29.3,3.0,6.0,9.0,3.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.1,0.2,0.31,0.1,0.31,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Aleksandr Mostovoi,ru RUS,MF,32.0,30.0,28.0,2496.0,27.7,10.0,11.0,21.0,7.0,3.0,3.0,7.0,1.0,0.0,0.0,0.0,0.36,0.4,0.76,0.25,0.65,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Jesuli,es ESP,MF,23.0,34.0,24.0,2048.0,22.8,10.0,3.0,13.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.44,0.13,0.57,0.44,0.57,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Juanfran,es ESP,DF,25.0,25.0,22.0,1957.0,21.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Eduardo Berizzo,ar ARG,DF,31.0,20.0,20.0,1643.0,18.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.05,0.11,0.05,0.11,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Edu,br BRA,"FW,MF",22.0,31.0,18.0,1853.0,20.6,9.0,0.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44,0.0,0.44,0.44,0.44,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Everton Giovanella,br BRA,MF,30.0,27.0,18.0,1758.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Sergio,es ESP,DF,24.0,21.0,17.0,1555.0,17.3,2.0,0.0,2.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Vágner,br BRA,MF,28.0,20.0,17.0,1439.0,16.0,4.0,1.0,5.0,4.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.25,0.06,0.31,0.25,0.31,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Gustavo López,ar ARG,"FW,MF",28.0,29.0,17.0,145.0,1.6,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.86,0.62,2.48,1.86,2.48,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Sylvinho,br BRA,DF,27.0,23.0,15.0,1467.0,16.3,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Juan Velasco Damas,es ESP,DF,24.0,16.0,15.0,1270.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Pablo Coira,es ESP,DF,21.0,18.0,13.0,1133.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Sebastián Méndez,ar ARG,DF,24.0,11.0,10.0,940.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Yago Yao,gq EQG,DF,21.0,10.0,7.0,629.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Celta Vigo,José Manuel Pinto,es ESP,GK,25.0,7.0,6.0,559.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Doriva,br BRA,MF,29.0,14.0,5.0,592.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Zvonimir Boban,hr CRO,MF,32.0,4.0,2.0,167.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Florian Maurice,fr FRA,FW,27.0,11.0,1.0,255.0,2.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.71,0.71,0.71,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Benni McCarthy,za RSA,FW,23.0,2.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Jacobo Campos,es ESP,MF,20.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Celta Vigo,Squad Total,0,0,27.6,38.0,418.0,0.0,0.0,63.0,31.0,94.0,58.0,5.0,8.0,103.0,10.0,0.0,0.0,0.0,1.66,0.82,2.47,1.53,2.34,0,0.0
2001-2002,LaLiga,Celta Vigo,Opponent Total,0,0,26.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2001-2002,LaLiga,Betis,Toni Prats,es ESP,GK,29.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Betis,Ito,es ESP,MF,26.0,35.0,35.0,3035.0,33.7,1.0,1.0,2.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2001-2002,LaLiga,Betis,Capi,es ESP,MF,24.0,36.0,35.0,2933.0,32.6,3.0,3.0,6.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,0.0
2001-2002,LaLiga,Betis,Denílson,br BRA,MF,23.0,34.0,33.0,2834.0,31.5,3.0,8.0,11.0,2.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.1,0.25,0.35,0.06,0.32,Matches,0.0
2001-2002,LaLiga,Betis,Joaquín,es ESP,"FW,MF",20.0,35.0,33.0,2830.0,31.4,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.13,0.13,0.25,0.13,0.25,Matches,0.0
2001-2002,LaLiga,Betis,Luis Fernández,es ESP,DF,28.0,30.0,28.0,2393.0,26.6,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2001-2002,LaLiga,Betis,David Rivas,es ESP,DF,22.0,26.0,25.0,2223.0,24.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2001-2002,LaLiga,Betis,Juanito,es ESP,DF,25.0,25.0,23.0,2135.0,23.7,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.04,0.13,0.08,0.13,Matches,0.0
2001-2002,LaLiga,Betis,Benjamín Zarandona,gq EQG,MF,25.0,26.0,23.0,2023.0,22.5,3.0,2.0,5.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.13,0.09,0.22,0.13,0.22,Matches,0.0
2001-2002,LaLiga,Betis,Iulian Filipescu,ro ROU,DF,27.0,20.0,20.0,1751.0,19.5,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2001-2002,LaLiga,Betis,Fernando Varela,es ESP,"DF,MF",21.0,25.0,16.0,1585.0,17.6,1.0,1.0,2.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.06,0.06,0.11,0.06,0.11,Matches,0.0
2001-2002,LaLiga,Betis,David Belenguer,es ESP,DF,28.0,20.0,16.0,1417.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Betis,João Tomás,pt POR,FW,26.0,20.0,15.0,1202.0,13.4,7.0,0.0,7.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.37,0.37,Matches,0.0
2001-2002,LaLiga,Betis,Juan José Cañas,es ESP,MF,29.0,21.0,12.0,1212.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Betis,Mingo,es ESP,DF,24.0,22.0,11.0,1085.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Betis,Daniel Martín,es ESP,FW,19.0,17.0,11.0,957.0,10.6,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.47,0.0,0.47,0.47,0.47,Matches,0.0
2001-2002,LaLiga,Betis,Washington Tais,uy URU,DF,28.0,12.0,11.0,878.0,9.8,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,0.0
2001-2002,LaLiga,Betis,Gastón Casas,ar ARG,FW,23.0,11.0,9.0,611.0,6.8,4.0,2.0,6.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.59,0.29,0.88,0.29,0.59,Matches,0.0
2001-2002,LaLiga,Betis,Gabriel Amato,ar ARG,FW,30.0,25.0,6.0,1008.0,11.2,5.0,0.0,5.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.27,0.27,Matches,0.0
2001-2002,LaLiga,Betis,José Calado,pt POR,MF,27.0,12.0,5.0,495.0,5.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2001-2002,LaLiga,Betis,Joey Guðjónsson,is ISL,MF,21.0,11.0,5.0,458.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Betis,César de Loma,es ESP,MF,26.0,7.0,4.0,390.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Betis,Juan Merino,es ESP,DF,30.0,12.0,2.0,361.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Betis,Ronny Gaspercic,be BEL,GK,32.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Betis,Francisco Castaño,es ESP,MF,28.0,2.0,1.0,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Betis,Diego Crosa,ar ARG,DF,25.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Betis,Victor Ikpeba,ng NGA,FW,28.0,3.0,0.0,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Betis,Antonio Estévez García,es ESP,0,22.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Betis,Squad Total,0,0,25.6,38.0,417.0,0.0,0.0,40.0,26.0,66.0,33.0,7.0,9.0,104.0,7.0,0.0,0.0,0.0,1.05,0.68,1.74,0.87,1.55,0,0.0
2001-2002,LaLiga,Betis,Opponent Total,0,0,27.1,38.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2001-2002,LaLiga,Alavés,Martín Astudillo,ar ARG,MF,23.0,0.0,37.0,3323.0,36.9,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.03,0.14,0.11,0.14,Matches,37.0
2001-2002,LaLiga,Alavés,Carlos Llorens,es ESP,DF,31.0,0.0,36.0,3190.0,35.4,6.0,2.0,8.0,2.0,4.0,4.0,13.0,0.0,0.0,0.0,0.0,0.17,0.06,0.23,0.06,0.11,Matches,36.0
2001-2002,LaLiga,Alavés,Pablo Gómez,es ESP,MF,31.0,0.0,34.0,2881.0,32.0,1.0,5.0,6.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.03,0.16,0.19,0.03,0.19,Matches,34.0
2001-2002,LaLiga,Alavés,Fabricio Coloccini,ar ARG,"DF,MF",19.0,0.0,33.0,2970.0,33.0,6.0,0.0,6.0,6.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,33.0
2001-2002,LaLiga,Alavés,Delfí Geli,es ESP,DF,32.0,0.0,33.0,2895.0,32.2,3.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.09,0.09,0.19,0.09,0.19,Matches,33.0
2001-2002,LaLiga,Alavés,Óscar Téllez,es ESP,DF,26.0,0.0,30.0,2645.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2001-2002,LaLiga,Alavés,Jordi Cruyff,nl NED,"FW,MF",27.0,0.0,29.0,2430.0,27.0,4.0,1.0,5.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.15,0.04,0.19,0.15,0.19,Matches,33.0
2001-2002,LaLiga,Alavés,Rubén Navarro,es ESP,FW,23.0,0.0,28.0,2248.0,25.0,4.0,2.0,6.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.16,0.08,0.24,0.16,0.24,Matches,35.0
2001-2002,LaLiga,Alavés,Ibon Begoña,es ESP,DF,27.0,0.0,26.0,2014.0,22.4,1.0,3.0,4.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.04,0.13,0.18,0.04,0.18,Matches,30.0
2001-2002,LaLiga,Alavés,Magno Mocelin,br BRA,FW,27.0,0.0,24.0,1944.0,21.6,7.0,0.0,7.0,7.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,33.0
2001-2002,LaLiga,Alavés,Jesús Turiel,es ESP,MF,27.0,0.0,23.0,1983.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2001-2002,LaLiga,Alavés,Kike Burgos,es ESP,GK,30.0,0.0,20.0,1678.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2001-2002,LaLiga,Alavés,Martín Herrera,ar ARG,GK,30.0,0.0,18.0,1742.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2001-2002,LaLiga,Alavés,Antonio Karmona,es ESP,DF,33.0,0.0,14.0,1272.0,14.1,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,17.0
2001-2002,LaLiga,Alavés,Bogdan Mara,ro ROU,"FW,MF",23.0,0.0,9.0,1037.0,11.5,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,20.0
2001-2002,LaLiga,Alavés,Iván Alonso,uy URU,FW,22.0,0.0,8.0,1073.0,11.9,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,26.0
2001-2002,LaLiga,Alavés,Richard Witschge,nl NED,MF,31.0,0.0,7.0,933.0,10.4,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.29,Matches,25.0
2001-2002,LaLiga,Alavés,Jurica Vučko,hr CRO,FW,24.0,0.0,3.0,499.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2001-2002,LaLiga,Alavés,Gustavo Lombardi,ar ARG,DF,25.0,0.0,3.0,327.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2001-2002,LaLiga,Alavés,Christopher Kanu,ng NGA,DF,21.0,0.0,2.0,220.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2001-2002,LaLiga,Alavés,Juan Cruz Ochoa,es ESP,DF,22.0,0.0,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2001-2002,LaLiga,Alavés,Hermes Desio,ar ARG,MF,31.0,0.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2001-2002,LaLiga,Alavés,Squad Total,0,0,27.5,0.0,418.0,0.0,0.0,39.0,22.0,61.0,35.0,4.0,4.0,117.0,8.0,0.0,0.0,0.0,1.03,0.58,1.61,0.92,1.5,0,38.0
2001-2002,LaLiga,Alavés,Opponent Total,0,0,26.8,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2001-2002,LaLiga,Sevilla,Antonio Notario,es ESP,GK,28.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Sevilla,Javier Casquero,es ESP,MF,25.0,37.0,37.0,3248.0,36.1,7.0,3.0,10.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.19,0.08,0.28,0.19,0.28,Matches,0.0
2001-2002,LaLiga,Sevilla,Pablo Alfaro,es ESP,DF,32.0,36.0,36.0,3212.0,35.7,1.0,2.0,3.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.03,0.06,0.08,0.03,0.08,Matches,0.0
2001-2002,LaLiga,Sevilla,David Castedo,es ESP,DF,27.0,36.0,36.0,3194.0,35.5,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2001-2002,LaLiga,Sevilla,Zoran Njeguš,rs SRB,"DF,MF",28.0,35.0,33.0,2971.0,33.0,1.0,1.0,2.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2001-2002,LaLiga,Sevilla,Francisco Gallardo,es ESP,MF,21.0,32.0,30.0,2373.0,26.4,2.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.19,0.27,0.08,0.27,Matches,0.0
2001-2002,LaLiga,Sevilla,Moisés,es ESP,FW,30.0,30.0,28.0,2249.0,25.0,13.0,1.0,14.0,11.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.52,0.04,0.56,0.44,0.48,Matches,0.0
2001-2002,LaLiga,Sevilla,Javi Navarro,es ESP,"DF,MF",27.0,25.0,24.0,2117.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Sevilla,Fredi Lobeiras,es ESP,MF,27.0,27.0,22.0,1818.0,20.2,1.0,5.0,6.0,1.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.05,0.25,0.3,0.05,0.3,Matches,0.0
2001-2002,LaLiga,Sevilla,José Antonio Reyes,es ESP,MF,17.0,29.0,21.0,1793.0,19.9,8.0,2.0,10.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.1,0.5,0.4,0.5,Matches,0.0
2001-2002,LaLiga,Sevilla,Nicolás Olivera,uy URU,"FW,MF",23.0,26.0,15.0,1638.0,18.2,8.0,1.0,9.0,4.0,4.0,4.0,10.0,0.0,0.0,0.0,0.0,0.44,0.05,0.49,0.22,0.27,Matches,0.0
2001-2002,LaLiga,Sevilla,Juanmi Gelabert,es ESP,DF,28.0,18.0,14.0,1244.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2001-2002,LaLiga,Sevilla,José Miguel Prieto,es ESP,DF,29.0,17.0,14.0,1227.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,LaLiga,Sevilla,Inti Podestá,uy URU,MF,23.0,15.0,14.0,116.0,1.3,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.78,0.78,0.0,0.78,Matches,0.0
2001-2002,LaLiga,Sevilla,Víctor Salas,es ESP,MF,21.0,26.0,12.0,1363.0,15.1,3.0,2.0,5.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.2,0.13,0.33,0.2,0.33,Matches,0.0
2001-2002,LaLiga,Sevilla,Francisco Lama,es ESP,MF,25.0,17.0,12.0,1121.0,12.5,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2001-2002,LaLiga,Sevilla,Tomás Hervás,es ESP,MF,30.0,17.0,10.0,996.0,11.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,0.0
2001-2002,LaLiga,Sevilla,Luis Gil Torres,es ESP,FW,25.0,18.0,8.0,790.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
