Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2019-2020,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,22.0,29.1,45.0,27.0,37.0,8.0,0.0,19.0,38.0,50.0,19.0,32.0,15.0,17.0,62.0,107.0,112.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Marcus Thuram,fr FRA,FW,21.0,24.5,26.0,18.0,7.0,8.0,11.0,11.0,29.0,37.9,18.0,20.0,1.0,19.0,12.0,38.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Florian Neuhaus,de GER,MF,22.0,26.2,42.0,23.0,13.0,22.0,7.0,12.0,54.0,22.2,42.0,24.0,4.0,20.0,27.0,69.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Alassane Pléa,fr FRA,FW,26.0,23.8,16.0,7.0,5.0,6.0,5.0,8.0,28.0,28.6,20.0,21.0,2.0,19.0,9.0,25.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,"MF,DF",22.0,21.6,49.0,30.0,23.0,23.0,3.0,20.0,39.0,51.3,19.0,39.0,12.0,27.0,37.0,86.0,31.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,DF,33.0,18.7,26.0,14.0,16.0,8.0,2.0,12.0,31.0,38.7,19.0,27.0,6.0,21.0,20.0,46.0,45.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"MF,FW",27.0,18.1,43.0,27.0,22.0,12.0,9.0,22.0,76.0,28.9,54.0,28.0,3.0,25.0,18.0,61.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Breel Embolo,ch SUI,"FW,MF",22.0,17.2,22.0,11.0,2.0,15.0,5.0,4.0,15.0,26.7,11.0,12.0,1.0,11.0,8.0,30.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,28.0,16.3,45.0,29.0,19.0,21.0,5.0,19.0,49.0,38.8,30.0,22.0,3.0,19.0,14.0,59.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,MF",28.0,16.1,24.0,11.0,8.0,10.0,6.0,5.0,16.0,31.3,11.0,21.0,4.0,17.0,11.0,35.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Ramy Bensebaini,dz ALG,DF,24.0,16.1,33.0,17.0,17.0,12.0,4.0,18.0,31.0,58.1,13.0,24.0,4.0,20.0,38.0,71.0,49.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Lars Stindl,de GER,"MF,FW",30.0,15.9,27.0,16.0,4.0,15.0,8.0,10.0,28.0,35.7,18.0,18.0,2.0,16.0,10.0,37.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,29.0,11.2,33.0,21.0,23.0,10.0,0.0,15.0,24.0,62.5,9.0,20.0,11.0,9.0,27.0,60.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,László Bénes,sk SVK,MF,21.0,10.0,15.0,8.0,3.0,5.0,7.0,6.0,19.0,31.6,13.0,6.0,2.0,4.0,8.0,23.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Tobias Strobl,de GER,"MF,DF",29.0,6.8,9.0,6.0,5.0,4.0,0.0,3.0,8.0,37.5,5.0,8.0,4.0,4.0,11.0,20.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Fabian Johnson,us USA,"MF,DF",31.0,3.0,5.0,3.0,2.0,2.0,1.0,2.0,4.0,50.0,2.0,4.0,1.0,3.0,2.0,7.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,"FW,MF",31.0,1.7,4.0,3.0,1.0,1.0,2.0,1.0,7.0,14.3,6.0,1.0,0.0,1.0,1.0,5.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Louis Beyer,de GER,DF,19.0,1.2,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0,4.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Raffael,br BRA,"MF,FW",34.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Mamadou Doucouré,fr FRA,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Keanan Bennetts,eng ENG,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Torben Müsel,de GER,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Squad Total,,,26.3,34.0,552.0,322.0,254.0,215.0,83.0,228.0,586.0,38.9,358.0,398.0,106.0,292.0,381.0,933.0,596.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Opponent Total,,,26.0,34.0,572.0,350.0,273.0,235.0,64.0,251.0,638.0,39.3,387.0,395.0,122.0,273.0,440.0,1012.0,579.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Lukáš Hrádecký,fi FIN,GK,29.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,19.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Sven Bender,de GER,DF,30.0,30.3,53.0,34.0,29.0,17.0,7.0,23.0,48.0,47.9,25.0,42.0,13.0,29.0,67.0,120.0,88.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Kai Havertz,de GER,"MF,FW",20.0,27.3,21.0,15.0,5.0,10.0,6.0,6.0,39.0,15.4,33.0,22.0,0.0,22.0,2.0,23.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Kevin Volland,de GER,FW,27.0,22.7,16.0,6.0,5.0,6.0,5.0,5.0,16.0,31.3,11.0,14.0,2.0,12.0,5.0,21.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Charles Aránguiz,cl CHI,MF,30.0,23.5,56.0,37.0,19.0,29.0,8.0,27.0,74.0,36.5,47.0,27.0,6.0,21.0,22.0,78.0,21.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Jonathan Tah,de GER,DF,23.0,23.2,36.0,26.0,23.0,11.0,2.0,18.0,29.0,62.1,11.0,25.0,13.0,12.0,27.0,63.0,98.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Nadiem Amiri,de GER,"MF,FW",22.0,20.6,26.0,16.0,7.0,15.0,4.0,16.0,34.0,47.1,18.0,12.0,2.0,10.0,14.0,40.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Wendell,br BRA,"DF,MF",26.0,21.1,64.0,42.0,26.0,26.0,12.0,41.0,66.0,62.1,25.0,30.0,4.0,26.0,36.0,100.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Julian Baumgartlinger,at AUT,MF,31.0,19.9,42.0,21.0,15.0,21.0,6.0,18.0,42.0,42.9,24.0,37.0,4.0,33.0,20.0,62.0,16.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Moussa Diaby,fr FRA,"FW,MF",20.0,19.7,10.0,8.0,3.0,7.0,0.0,5.0,15.0,33.3,10.0,6.0,0.0,6.0,9.0,19.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Kerem Demirbay,de GER,MF,26.0,17.5,35.0,19.0,10.0,21.0,4.0,12.0,31.0,38.7,19.0,19.0,5.0,14.0,22.0,57.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Karim Bellarabi,de GER,"FW,DF",29.0,15.8,19.0,11.0,9.0,7.0,3.0,9.0,28.0,32.1,19.0,16.0,0.0,16.0,10.0,29.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Lars Bender,de GER,"DF,MF",30.0,15.3,42.0,26.0,17.0,20.0,5.0,19.0,38.0,50.0,19.0,32.0,6.0,26.0,24.0,66.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Mitchell Weiser,de GER,"DF,MF",25.0,13.0,41.0,29.0,20.0,17.0,4.0,18.0,30.0,60.0,12.0,19.0,2.0,17.0,24.0,65.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Leon Bailey,jm JAM,"FW,MF",21.0,12.1,6.0,3.0,1.0,5.0,0.0,6.0,16.0,37.5,10.0,9.0,0.0,9.0,8.0,14.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Edmond Tapsoba,bf BFA,DF,20.0,11.8,24.0,15.0,17.0,5.0,2.0,15.0,25.0,60.0,10.0,9.0,5.0,4.0,9.0,33.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Lucas Alario,ar ARG,FW,26.0,13.0,6.0,3.0,0.0,4.0,2.0,1.0,8.0,12.5,7.0,12.0,2.0,10.0,1.0,7.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Daley Sinkgraven,nl NED,"DF,MF",24.0,10.1,20.0,16.0,11.0,6.0,3.0,8.0,24.0,33.3,16.0,12.0,3.0,9.0,10.0,30.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Aleksandar Dragović,at AUT,DF,28.0,11.4,18.0,11.0,11.0,6.0,1.0,10.0,21.0,47.6,11.0,9.0,3.0,6.0,15.0,33.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Florian Wirtz,de GER,FW,16.0,4.1,4.0,2.0,0.0,4.0,0.0,2.0,4.0,50.0,2.0,4.0,0.0,4.0,2.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Exequiel Palacios,ar ARG,MF,20.0,2.0,8.0,7.0,4.0,4.0,0.0,2.0,5.0,40.0,3.0,2.0,0.0,2.0,1.0,9.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Paulinho,br BRA,"MF,FW",19.0,3.4,4.0,3.0,3.0,1.0,0.0,1.0,2.0,50.0,1.0,5.0,1.0,4.0,1.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Panagiotis Retsos,gr GRE,DF,20.0,1.3,6.0,3.0,4.0,2.0,0.0,1.0,4.0,25.0,3.0,2.0,0.0,2.0,2.0,8.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Joel Pohjanpalo,fi FIN,MF,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Squad Total,,,26.1,34.0,557.0,353.0,239.0,244.0,74.0,263.0,600.0,43.8,337.0,365.0,71.0,294.0,333.0,890.0,496.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Opponent Total,,,25.9,34.0,620.0,370.0,275.0,284.0,61.0,260.0,710.0,36.6,450.0,438.0,132.0,306.0,478.0,1098.0,742.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,"MF,DF",29.0,30.4,73.0,49.0,31.0,29.0,13.0,28.0,75.0,37.3,47.0,26.0,5.0,21.0,27.0,100.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,29.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,3.0,3.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Robert Skov,dk DEN,"DF,FW",23.0,29.0,41.0,28.0,30.0,9.0,2.0,26.0,50.0,52.0,24.0,26.0,6.0,20.0,20.0,61.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,"DF,FW",27.0,27.5,32.0,22.0,17.0,13.0,2.0,13.0,30.0,43.3,17.0,29.0,7.0,22.0,27.0,59.0,55.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Florian Grillitsch,at AUT,"MF,DF",23.0,26.8,59.0,29.0,34.0,24.0,1.0,29.0,61.0,47.5,32.0,33.0,6.0,27.0,49.0,108.0,41.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,22.0,25.6,63.0,34.0,35.0,27.0,1.0,35.0,63.0,55.6,28.0,57.0,25.0,32.0,40.0,103.0,101.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Benjamin Hübner,de GER,DF,30.0,23.0,42.0,26.0,33.0,9.0,0.0,23.0,45.0,51.1,22.0,18.0,13.0,5.0,30.0,72.0,98.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,MF",25.0,23.4,27.0,15.0,9.0,13.0,5.0,8.0,23.0,34.8,15.0,25.0,4.0,21.0,11.0,38.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",19.0,16.6,32.0,17.0,15.0,16.0,1.0,10.0,37.0,27.0,27.0,25.0,1.0,24.0,8.0,40.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,MF,23.0,14.6,37.0,18.0,14.0,17.0,6.0,12.0,34.0,35.3,22.0,25.0,8.0,17.0,40.0,77.0,27.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"FW,MF",28.0,15.8,2.0,1.0,1.0,0.0,1.0,1.0,7.0,14.3,6.0,6.0,0.0,6.0,3.0,5.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,29.0,13.1,7.0,3.0,5.0,2.0,0.0,4.0,11.0,36.4,7.0,14.0,8.0,6.0,25.0,32.0,64.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,21.0,12.6,12.0,5.0,4.0,6.0,2.0,2.0,16.0,12.5,14.0,9.0,2.0,7.0,6.0,18.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,24.0,12.7,24.0,16.0,20.0,4.0,0.0,13.0,24.0,54.2,11.0,21.0,11.0,10.0,13.0,37.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,27.0,10.7,7.0,5.0,4.0,3.0,0.0,3.0,9.0,33.3,6.0,12.0,6.0,6.0,8.0,15.0,52.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,FW,27.0,8.5,8.0,5.0,1.0,3.0,4.0,3.0,10.0,30.0,7.0,6.0,2.0,4.0,4.0,12.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Steven Zuber,ch SUI,"DF,FW",27.0,8.3,11.0,10.0,7.0,2.0,2.0,9.0,19.0,47.4,10.0,4.0,1.0,3.0,9.0,20.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Håvard Nordtveit,no NOR,DF,29.0,7.8,4.0,1.0,3.0,1.0,0.0,3.0,7.0,42.9,4.0,17.0,12.0,5.0,13.0,17.0,45.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Sargis Adamyan,am ARM,"FW,MF",26.0,8.3,11.0,7.0,3.0,6.0,2.0,3.0,21.0,14.3,18.0,8.0,1.0,7.0,2.0,13.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Jürgen Locadia,nl NED,FW,25.0,5.9,5.0,4.0,0.0,4.0,1.0,1.0,4.0,25.0,3.0,1.0,0.0,1.0,0.0,5.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,"FW,MF",20.0,4.3,3.0,2.0,3.0,0.0,0.0,3.0,8.0,37.5,5.0,3.0,0.0,3.0,3.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Kostas Stafylidis,gr GRE,DF,25.0,4.4,10.0,3.0,7.0,2.0,1.0,4.0,10.0,40.0,6.0,10.0,3.0,7.0,2.0,12.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Philipp Pentke,de GER,GK,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Lukas Rupp,de GER,MF,28.0,3.8,9.0,4.0,3.0,5.0,1.0,3.0,6.0,50.0,3.0,5.0,0.0,5.0,5.0,14.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ishak Belfodil,dz ALG,"FW,MF",27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Melayro Bogarde,nl NED,DF,17.0,0.6,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Maximilian Beier,de GER,FW,16.0,1.2,5.0,2.0,0.0,1.0,4.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Lucas Ribeiro,br BRA,MF,20.0,0.7,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Vincenzo Grifo,it ITA,MF,26.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Leonardo Bittencourt,de GER,MF,25.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ilay Elmkies,il ISR,MF,19.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Squad Total,,,26.0,34.0,529.0,309.0,283.0,196.0,50.0,239.0,578.0,41.3,339.0,384.0,121.0,263.0,349.0,878.0,719.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Opponent Total,,,26.1,34.0,537.0,315.0,242.0,225.0,70.0,213.0,512.0,41.6,299.0,397.0,104.0,293.0,336.0,873.0,595.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,25.0,31.3,42.0,24.0,15.0,23.0,4.0,16.0,62.0,25.8,46.0,25.0,6.0,19.0,25.0,67.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Wout Weghorst,nl NED,FW,26.0,30.4,15.0,8.0,4.0,5.0,6.0,1.0,17.0,5.9,16.0,17.0,4.0,13.0,2.0,17.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Jérôme Roussillon,fr FRA,DF,26.0,26.3,48.0,29.0,26.0,18.0,4.0,15.0,29.0,51.7,14.0,33.0,5.0,28.0,30.0,78.0,58.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Koen Casteels,be BEL,GK,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,John Brooks,us USA,DF,26.0,24.7,38.0,27.0,27.0,9.0,2.0,24.0,49.0,49.0,25.0,31.0,12.0,19.0,41.0,79.0,93.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,"MF,DF",28.0,22.9,41.0,26.0,17.0,23.0,1.0,10.0,30.0,33.3,20.0,35.0,9.0,26.0,45.0,86.0,64.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Xaver Schlager,at AUT,MF,21.0,19.1,47.0,29.0,13.0,30.0,4.0,14.0,44.0,31.8,30.0,16.0,2.0,14.0,17.0,64.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Josip Brekalo,hr CRO,"MF,FW",21.0,18.6,18.0,8.0,5.0,6.0,7.0,5.0,23.0,21.7,18.0,26.0,0.0,26.0,16.0,34.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Renato Steffen,ch SUI,"MF,FW",27.0,17.6,25.0,18.0,4.0,14.0,7.0,14.0,39.0,35.9,25.0,25.0,2.0,23.0,23.0,48.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Kevin Mbabu,ch SUI,DF,24.0,18.8,69.0,48.0,39.0,24.0,6.0,35.0,54.0,64.8,19.0,33.0,10.0,23.0,23.0,92.0,53.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,João Victor Santos Sá,br BRA,"MF,FW",25.0,18.1,35.0,22.0,12.0,17.0,6.0,10.0,38.0,26.3,28.0,31.0,1.0,30.0,9.0,44.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Robin Knoche,de GER,DF,27.0,17.7,29.0,14.0,24.0,5.0,0.0,17.0,30.0,56.7,13.0,19.0,11.0,8.0,27.0,56.0,77.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,William,br BRA,DF,24.0,15.2,55.0,26.0,34.0,14.0,7.0,27.0,59.0,45.8,32.0,10.0,3.0,7.0,24.0,79.0,38.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Marcel Tisserand,cd COD,DF,26.0,13.4,21.0,10.0,14.0,5.0,2.0,7.0,12.0,58.3,5.0,13.0,4.0,9.0,32.0,53.0,49.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
