Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2019-2020,Bundesliga,M'Gladbach,Matthias Ginter,de GER,DF,25.0,30.9,1.0,18.0,7.0,38.9,0.58,0.23,0.06,0.14,13.4,0.0,0.0,,0.0,1.7,1.7,0.1,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Stefan Lainer,at AUT,DF,26.0,30.1,1.0,16.0,5.0,31.3,0.53,0.17,0.06,0.2,17.5,0.0,0.0,,0.0,1.7,1.7,0.11,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,22.0,29.1,1.0,9.0,1.0,11.1,0.31,0.03,0.11,1.0,9.2,0.0,0.0,,0.0,0.8,0.8,0.09,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Marcus Thuram,fr FRA,FW,21.0,24.5,10.0,56.0,36.0,64.3,2.29,1.47,0.18,0.28,13.4,0.0,0.0,,0.0,10.3,10.3,0.18,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Florian Neuhaus,de GER,MF,22.0,26.2,4.0,57.0,23.0,40.4,2.18,0.88,0.07,0.17,21.2,0.0,0.0,,2.0,6.4,6.3,0.11,-2.4,-2.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Alassane Pléa,fr FRA,FW,26.0,23.8,10.0,76.0,34.0,44.7,3.19,1.43,0.13,0.29,16.7,0.0,1.0,,4.0,12.1,11.3,0.15,-2.1,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,"MF,DF",22.0,21.6,2.0,23.0,5.0,21.7,1.06,0.23,0.09,0.4,20.9,0.0,0.0,,1.0,2.3,2.3,0.1,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,DF,33.0,18.7,2.0,9.0,3.0,33.3,0.48,0.16,0.22,0.67,16.8,0.0,0.0,,0.0,1.2,1.2,0.13,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"MF,FW",27.0,18.1,5.0,24.0,10.0,41.7,1.32,0.55,0.21,0.5,17.4,0.0,0.0,,3.0,4.4,4.4,0.18,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Breel Embolo,ch SUI,"FW,MF",22.0,17.2,8.0,45.0,18.0,40.0,2.61,1.05,0.18,0.44,12.4,0.0,1.0,,0.0,10.4,9.6,0.22,-2.4,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,28.0,16.3,0.0,10.0,0.0,0.0,0.61,0.0,0.0,,23.7,0.0,0.0,,0.0,0.4,0.4,0.04,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,MF",28.0,16.1,6.0,40.0,15.0,37.5,2.48,0.93,0.15,0.4,14.6,0.0,0.0,,1.0,6.9,6.9,0.17,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Ramy Bensebaini,dz ALG,DF,24.0,16.1,5.0,21.0,8.0,38.1,1.31,0.5,0.14,0.38,17.3,2.0,2.0,,2.0,4.4,2.8,0.13,0.6,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Lars Stindl,de GER,"MF,FW",30.0,15.9,9.0,31.0,13.0,41.9,1.95,0.82,0.23,0.54,18.4,2.0,2.0,,3.0,7.2,5.6,0.18,1.8,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,29.0,11.2,0.0,4.0,0.0,0.0,0.36,0.0,0.0,,11.7,0.0,0.0,,0.0,0.5,0.5,0.12,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,László Bénes,sk SVK,MF,21.0,10.0,0.0,23.0,6.0,26.1,2.31,0.6,0.0,0.0,23.0,0.0,0.0,,6.0,1.4,1.4,0.06,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Tobias Strobl,de GER,"MF,DF",29.0,6.8,0.0,1.0,0.0,0.0,0.15,0.0,0.0,,30.9,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Fabian Johnson,us USA,"MF,DF",31.0,3.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,"FW,MF",31.0,1.7,0.0,4.0,0.0,0.0,2.37,0.0,0.0,,22.3,0.0,0.0,,2.0,0.6,0.6,0.14,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Louis Beyer,de GER,DF,19.0,1.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Raffael,br BRA,"MF,FW",34.0,0.7,0.0,8.0,3.0,37.5,11.25,4.22,0.0,0.0,21.6,0.0,0.0,,2.0,1.1,1.1,0.14,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Mamadou Doucouré,fr FRA,MF,21.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Keanan Bennetts,eng ENG,MF,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Torben Müsel,de GER,FW,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Squad Total,,,26.3,34.0,64.0,475.0,187.0,39.4,13.97,5.5,0.13,0.32,17.0,4.0,6.0,,26.0,72.0,67.2,0.15,-8.0,-7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,M'Gladbach,Opponent Total,,,26.0,34.0,40.0,464.0,156.0,33.6,13.65,4.59,0.08,0.25,17.4,1.0,2.0,,16.0,45.9,44.3,0.1,-5.9,-5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Lukáš Hrádecký,fi FIN,GK,29.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Sven Bender,de GER,DF,30.0,30.3,2.0,17.0,4.0,23.5,0.56,0.13,0.12,0.5,11.5,0.0,0.0,,0.0,1.7,1.7,0.1,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Kai Havertz,de GER,"MF,FW",20.0,27.3,12.0,58.0,25.0,43.1,2.13,0.92,0.19,0.44,15.6,1.0,1.0,,0.0,9.1,8.4,0.14,2.9,2.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Kevin Volland,de GER,FW,27.0,22.7,10.0,78.0,32.0,41.0,3.43,1.41,0.13,0.31,14.5,0.0,0.0,,1.0,11.5,11.5,0.15,-1.5,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Charles Aránguiz,cl CHI,MF,30.0,23.5,1.0,16.0,2.0,12.5,0.68,0.08,0.06,0.5,18.6,0.0,0.0,,0.0,1.4,1.4,0.09,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Jonathan Tah,de GER,DF,23.0,23.2,0.0,6.0,1.0,16.7,0.26,0.04,0.0,0.0,14.9,0.0,0.0,,0.0,0.3,0.3,0.05,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Nadiem Amiri,de GER,"MF,FW",22.0,20.6,1.0,42.0,18.0,42.9,2.04,0.87,0.02,0.06,23.3,0.0,0.0,,1.0,2.2,2.2,0.05,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Wendell,br BRA,"DF,MF",26.0,21.1,0.0,10.0,1.0,10.0,0.47,0.05,0.0,0.0,29.7,0.0,0.0,,1.0,0.3,0.3,0.03,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Julian Baumgartlinger,at AUT,MF,31.0,19.9,2.0,17.0,5.0,29.4,0.85,0.25,0.12,0.4,13.0,0.0,0.0,,0.0,2.0,2.0,0.11,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Moussa Diaby,fr FRA,"FW,MF",20.0,19.7,5.0,41.0,23.0,56.1,2.08,1.17,0.12,0.22,18.3,0.0,0.0,,0.0,5.1,5.1,0.12,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Kerem Demirbay,de GER,MF,26.0,17.5,1.0,30.0,8.0,26.7,1.72,0.46,0.03,0.13,21.4,0.0,0.0,,2.0,3.2,3.2,0.11,-2.2,-2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Karim Bellarabi,de GER,"FW,DF",29.0,15.8,4.0,54.0,24.0,44.4,3.41,1.52,0.07,0.17,16.5,0.0,0.0,,0.0,6.4,6.4,0.12,-2.4,-2.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Lars Bender,de GER,"DF,MF",30.0,15.3,2.0,15.0,2.0,13.3,0.98,0.13,0.13,1.0,14.1,0.0,0.0,,0.0,0.9,0.9,0.06,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Mitchell Weiser,de GER,"DF,MF",25.0,13.0,1.0,7.0,1.0,14.3,0.54,0.08,0.14,1.0,13.9,0.0,0.0,,0.0,1.5,1.5,0.22,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Leon Bailey,jm JAM,"FW,MF",21.0,12.1,5.0,29.0,11.0,37.9,2.39,0.91,0.17,0.45,17.7,0.0,0.0,,1.0,4.3,4.3,0.15,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Edmond Tapsoba,bf BFA,DF,20.0,11.8,0.0,3.0,0.0,0.0,0.26,0.0,0.0,,17.6,0.0,0.0,,0.0,0.3,0.3,0.09,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Lucas Alario,ar ARG,FW,26.0,13.0,7.0,49.0,18.0,36.7,3.76,1.38,0.12,0.33,12.7,1.0,1.0,,0.0,7.3,6.5,0.13,-0.3,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Daley Sinkgraven,nl NED,"DF,MF",24.0,10.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Aleksandar Dragović,at AUT,DF,28.0,11.4,0.0,2.0,0.0,0.0,0.17,0.0,0.0,,6.7,0.0,0.0,,0.0,0.7,0.7,0.36,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Florian Wirtz,de GER,FW,16.0,4.1,1.0,4.0,3.0,75.0,0.98,0.74,0.25,0.33,16.6,0.0,0.0,,0.0,0.2,0.2,0.06,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Exequiel Palacios,ar ARG,MF,20.0,2.0,0.0,5.0,0.0,0.0,2.54,0.0,0.0,,22.4,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Paulinho,br BRA,"MF,FW",19.0,3.4,3.0,9.0,4.0,44.4,2.66,1.18,0.33,0.75,16.4,0.0,0.0,,0.0,2.0,2.0,0.22,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Panagiotis Retsos,gr GRE,DF,20.0,1.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Joel Pohjanpalo,fi FIN,MF,24.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Squad Total,,,26.1,34.0,57.0,492.0,182.0,37.0,14.47,5.35,0.11,0.3,16.7,2.0,2.0,,6.0,59.1,57.5,0.12,-2.1,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Leverkusen,Opponent Total,,,25.9,34.0,44.0,375.0,141.0,37.6,11.03,4.15,0.11,0.3,17.1,2.0,2.0,,15.0,51.2,49.7,0.14,-7.2,-7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,"MF,DF",29.0,30.4,1.0,25.0,8.0,32.0,0.82,0.26,0.04,0.13,27.0,0.0,0.0,,0.0,1.1,1.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,29.0,30.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Robert Skov,dk DEN,"DF,FW",23.0,29.0,4.0,62.0,18.0,29.0,2.14,0.62,0.06,0.22,22.7,0.0,0.0,,19.0,5.5,5.5,0.09,-1.5,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,"DF,FW",27.0,27.5,2.0,28.0,10.0,35.7,1.02,0.36,0.07,0.2,11.9,0.0,0.0,,0.0,2.8,2.8,0.1,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Florian Grillitsch,at AUT,"MF,DF",23.0,26.8,0.0,17.0,1.0,5.9,0.64,0.04,0.0,0.0,20.4,0.0,0.0,,0.0,1.3,1.3,0.08,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,22.0,25.6,0.0,25.0,6.0,24.0,0.97,0.23,0.0,0.0,18.0,0.0,0.0,,1.0,2.1,2.1,0.09,-2.1,-2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Benjamin Hübner,de GER,DF,30.0,23.0,1.0,26.0,4.0,15.4,1.13,0.17,0.04,0.25,14.0,0.0,0.0,,0.0,2.0,2.0,0.08,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,MF",25.0,23.4,6.0,35.0,17.0,48.6,1.5,0.73,0.17,0.35,16.1,0.0,0.0,,0.0,4.5,4.5,0.13,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",19.0,16.6,7.0,55.0,23.0,41.8,3.32,1.39,0.13,0.3,14.5,0.0,0.0,,0.0,8.8,8.8,0.16,-1.8,-1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,MF,23.0,14.6,0.0,6.0,1.0,16.7,0.41,0.07,0.0,0.0,26.3,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"FW,MF",28.0,15.8,12.0,41.0,21.0,51.2,2.59,1.33,0.24,0.48,14.8,2.0,2.0,,3.0,9.6,8.0,0.21,2.4,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,29.0,13.1,2.0,7.0,2.0,28.6,0.54,0.15,0.29,1.0,11.9,0.0,0.0,,0.0,0.6,0.6,0.09,1.4,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,21.0,12.6,0.0,12.0,0.0,0.0,0.95,0.0,0.0,,20.0,0.0,0.0,,1.0,0.9,0.9,0.08,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,24.0,12.7,0.0,2.0,0.0,0.0,0.16,0.0,0.0,,19.5,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,27.0,10.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,FW,27.0,8.5,4.0,24.0,11.0,45.8,2.82,1.29,0.17,0.36,13.9,0.0,0.0,,0.0,3.9,3.9,0.16,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Steven Zuber,ch SUI,"DF,FW",27.0,8.3,2.0,9.0,2.0,22.2,1.08,0.24,0.22,1.0,21.2,0.0,1.0,,0.0,1.5,0.7,0.07,0.5,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Håvard Nordtveit,no NOR,DF,29.0,7.8,0.0,2.0,0.0,0.0,0.26,0.0,0.0,,11.2,0.0,0.0,,0.0,0.2,0.2,0.1,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Sargis Adamyan,am ARM,"FW,MF",26.0,8.3,5.0,21.0,11.0,52.4,2.53,1.33,0.24,0.45,12.1,0.0,0.0,,0.0,5.9,5.9,0.28,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Jürgen Locadia,nl NED,FW,25.0,5.9,4.0,19.0,10.0,52.6,3.23,1.7,0.16,0.3,14.2,1.0,1.0,,0.0,3.8,3.0,0.16,0.2,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,"FW,MF",20.0,4.3,0.0,4.0,1.0,25.0,0.92,0.23,0.0,0.0,15.3,0.0,0.0,,0.0,0.2,0.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Kostas Stafylidis,gr GRE,DF,25.0,4.4,1.0,4.0,2.0,50.0,0.9,0.45,0.25,0.5,28.0,0.0,0.0,,0.0,0.1,0.1,0.02,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Philipp Pentke,de GER,GK,34.0,4.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Lukas Rupp,de GER,MF,28.0,3.8,0.0,5.0,0.0,0.0,1.32,0.0,0.0,,15.8,0.0,0.0,,0.0,0.2,0.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ishak Belfodil,dz ALG,"FW,MF",27.0,3.0,0.0,10.0,2.0,20.0,3.35,0.67,0.0,0.0,13.5,0.0,0.0,,0.0,1.3,1.3,0.13,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Melayro Bogarde,nl NED,DF,17.0,0.6,0.0,1.0,0.0,0.0,1.76,0.0,0.0,,9.3,0.0,0.0,,0.0,0.1,0.1,0.08,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Maximilian Beier,de GER,FW,16.0,1.2,0.0,5.0,3.0,60.0,4.13,2.48,0.0,0.0,14.8,0.0,0.0,,0.0,1.1,1.1,0.22,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Lucas Ribeiro,br BRA,MF,20.0,0.7,1.0,1.0,1.0,100.0,1.38,1.38,1.0,1.0,2.6,0.0,0.0,,0.0,0.5,0.5,0.47,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Vincenzo Grifo,it ITA,MF,26.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Leonardo Bittencourt,de GER,MF,25.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,,20.9,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ilay Elmkies,il ISR,MF,19.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Squad Total,,,26.0,34.0,52.0,447.0,154.0,34.5,13.15,4.53,0.11,0.32,17.1,3.0,4.0,,24.0,56.1,53.0,0.12,-4.1,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Opponent Total,,,26.1,34.0,51.0,491.0,159.0,32.4,14.44,4.68,0.09,0.28,17.6,6.0,8.0,,12.0,59.6,53.3,0.11,-8.6,-8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,25.0,31.3,4.0,63.0,16.0,25.4,2.01,0.51,0.06,0.25,26.4,0.0,0.0,,9.0,2.9,2.9,0.05,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Wout Weghorst,nl NED,FW,26.0,30.4,16.0,81.0,34.0,42.0,2.66,1.12,0.15,0.35,12.8,4.0,4.0,,1.0,18.1,15.0,0.19,-2.1,-3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Jérôme Roussillon,fr FRA,DF,26.0,26.3,1.0,19.0,4.0,21.1,0.72,0.15,0.05,0.25,23.7,0.0,0.0,,0.0,1.0,1.0,0.05,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Koen Casteels,be BEL,GK,27.0,26.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,John Brooks,us USA,DF,26.0,24.7,0.0,13.0,4.0,30.8,0.53,0.16,0.0,0.0,11.1,0.0,0.0,,0.0,1.2,1.2,0.09,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,"MF,DF",28.0,22.9,0.0,24.0,6.0,25.0,1.05,0.26,0.0,0.0,18.6,0.0,0.0,,0.0,1.3,1.3,0.05,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Xaver Schlager,at AUT,MF,21.0,19.1,1.0,32.0,7.0,21.9,1.68,0.37,0.03,0.14,23.0,0.0,0.0,,0.0,1.4,1.4,0.05,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Josip Brekalo,hr CRO,"MF,FW",21.0,18.6,3.0,42.0,16.0,38.1,2.26,0.86,0.07,0.19,20.9,0.0,0.0,,1.0,3.8,3.8,0.09,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Renato Steffen,ch SUI,"MF,FW",27.0,17.6,6.0,29.0,10.0,34.5,1.65,0.57,0.21,0.6,17.1,0.0,0.0,,0.0,4.5,4.5,0.16,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
