Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2004-2005,LaLiga,Espanyol,Alex Fernández,es ESP,MF,30.0,13.8,0.0,,10.0,,,0.73,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Antonio Soldevilla,es ESP,DF,25.0,15.4,1.0,,4.0,,,0.26,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Fredson,br BRA,"DF,MF",23.0,13.5,3.0,,13.0,,,0.96,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,José Amavisca,es ESP,"FW,MF",33.0,9.7,2.0,,9.0,,,0.92,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Ferran Corominas,es ESP,"FW,MF",21.0,8.6,1.0,,12.0,,,1.4,,0.08,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Didier Domi,fr FRA,DF,26.0,3.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Ángel Morales,es ESP,MF,29.0,2.9,0.0,,1.0,,,0.34,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Jonathan Soriano,es ESP,FW,18.0,2.7,1.0,,3.0,,,1.11,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Óscar Miñambres,es ESP,"DF,MF",23.0,1.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Toni Velamazán,es ESP,MF,27.0,1.2,2.0,,5.0,,,4.25,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Martín Posse,ar ARG,FW,28.0,2.4,0.0,,5.0,,,2.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Sergio Sánchez,es ESP,DF,18.0,0.8,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Biel Ribas,es ESP,GK,18.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Squad Total,,,26.1,,52.0,,243.0,,,6.39,,0.19,,7.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Espanyol,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,David Castedo,es ESP,DF,30.0,35.9,0.0,,2.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Júlio Baptista,br BRA,"FW,MF",22.0,31.7,18.0,,62.0,,,1.96,,0.24,,3.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,José Luis Martí,es ESP,MF,29.0,30.2,0.0,,4.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Sergio Ramos,es ESP,DF,18.0,29.1,2.0,,9.0,,,0.31,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Renato,br BRA,MF,25.0,27.2,3.0,,21.0,,,0.77,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Dani Alves,br BRA,"DF,MF",21.0,28.2,2.0,,18.0,,,0.64,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Esteban,es ESP,GK,29.0,27.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Javi Navarro,es ESP,"DF,MF",30.0,26.3,1.0,,9.0,,,0.34,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Pablo Alfaro,es ESP,DF,35.0,17.9,0.0,,1.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Aitor Ocio,es ESP,DF,27.0,16.6,1.0,,13.0,,,0.78,,0.08,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Adriano,br BRA,"DF,MF",19.0,13.0,2.0,,12.0,,,0.92,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",18.0,14.5,2.0,,20.0,,,1.38,,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Fernando Sales,es ESP,MF,26.0,10.3,0.0,,5.0,,,0.48,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Darío Silva,uy URU,FW,31.0,11.5,2.0,,12.0,,,1.05,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Jordi López,es ESP,MF,23.0,10.3,1.0,,7.0,,,0.68,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Antonio Notario,es ESP,GK,31.0,10.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Jesuli,es ESP,MF,26.0,9.7,1.0,,6.0,,,0.62,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Carlos Aranda,es ESP,FW,24.0,7.9,1.0,,11.0,,,1.4,,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Antoñito,es ESP,FW,26.0,11.3,2.0,,11.0,,,0.97,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Antonio López,es ESP,MF,24.0,8.8,1.0,,5.0,,,0.57,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Ariza Makukula,pt POR,FW,23.0,7.0,1.0,,8.0,,,1.14,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Carlos Domínguez,es ESP,FW,27.0,7.2,3.0,,9.0,,,1.26,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Javier Casquero,es ESP,MF,28.0,4.5,0.0,,4.0,,,0.88,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Pablo Ruiz,es ESP,DF,23.0,4.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,David Prieto,es ESP,"DF,MF",21.0,4.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Antonio Puerta,es ESP,"DF,MF",19.0,2.9,1.0,,1.0,,,0.34,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Juan Redondo,es ESP,DF,27.0,0.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Kepa Blanco,es ESP,FW,20.0,0.9,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Diego Capel,es ESP,MF,16.0,0.4,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Squad Total,,,26.1,,44.0,,250.0,,,6.58,,0.16,,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Sevilla,Opponent Total,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Carlos Marchena,es ESP,"DF,MF",25.0,31.5,2.0,,3.0,,,0.1,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Santiago Cañizares,es ESP,GK,34.0,28.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,David Albelda,es ESP,"DF,MF",26.0,27.0,1.0,,9.0,,,0.33,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Amedeo Carboni,it ITA,DF,39.0,23.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Rubén Baraja,es ESP,MF,29.0,22.6,7.0,,22.0,,,0.97,,0.32,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,David Navarro,es ESP,DF,24.0,23.0,1.0,,1.0,,,0.04,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Pablo Aimar,ar ARG,MF,24.0,21.9,4.0,,35.0,,,1.6,,0.09,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Marco Di Vaio,it ITA,FW,28.0,19.6,11.0,,33.0,,,1.68,,0.33,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Marco Caneira,pt POR,DF,25.0,18.9,1.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Francisco Rufete,es ESP,MF,27.0,17.6,3.0,,11.0,,,0.63,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Curro Torres,es ESP,DF,27.0,18.7,0.0,,4.0,,,0.21,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Mista,es ESP,FW,25.0,19.6,8.0,,36.0,,,1.84,,0.19,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Miguel Ángel Angulo,es ESP,"FW,MF",27.0,17.9,3.0,,19.0,,,1.06,,0.16,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Roberto Ayala,ar ARG,DF,31.0,15.9,0.0,,2.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Emiliano Moretti,it ITA,DF,23.0,18.0,1.0,,3.0,,,0.17,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Fábio Aurélio,br BRA,"DF,MF",24.0,15.5,0.0,,14.0,,,0.91,,0.0,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Mohamed Sissoko,ml MLI,MF,19.0,15.8,0.0,,7.0,,,0.44,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Stefano Fiore,it ITA,MF,29.0,15.3,2.0,,11.0,,,0.72,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Bernardo Corradi,it ITA,FW,28.0,13.2,3.0,,11.0,,,0.83,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Vicente Rodríguez,es ESP,"FW,MF",23.0,10.0,3.0,,8.0,,,0.8,,0.25,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Andrés Palop,es ESP,GK,30.0,9.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Xisco,es ESP,"FW,MF",23.0,7.2,3.0,,14.0,,,1.94,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Manuel Ruz,es ESP,DF,18.0,2.9,0.0,,2.0,,,0.68,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Mauricio Pellegrino,ar ARG,DF,32.0,1.0,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Rafael Santacruz,es ESP,DF,21.0,1.0,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Gonzalo de los Santos,uy URU,MF,28.0,0.5,0.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Juanlu,es ESP,"FW,MF",20.0,0.4,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Miguel Pallardó,es ESP,MF,17.0,0.1,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Squad Total,,,27.5,,53.0,,245.0,,,6.45,,0.2,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Valencia,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Daniel Aranzubia,es ESP,GK,24.0,36.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Pablo Orbaiz,es ESP,MF,25.0,34.6,3.0,,22.0,,,0.64,,0.09,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Carlos Gurpegui,es ESP,"DF,MF",23.0,33.4,4.0,,10.0,,,0.3,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Andoni Iraola,es ESP,"DF,MF",22.0,30.5,4.0,,12.0,,,0.39,,0.25,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Santiago Ezquerro,es ESP,FW,27.0,29.0,11.0,,34.0,,,1.17,,0.32,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Joseba Etxeberria,es ESP,"FW,MF",26.0,29.8,3.0,,24.0,,,0.8,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Ander Murillo,es ESP,DF,21.0,28.6,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Luis Prieto Zalbidegoitia,es ESP,DF,25.0,27.8,0.0,,7.0,,,0.25,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Francisco Yeste,es ESP,MF,24.0,23.1,8.0,,35.0,,,1.52,,0.2,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Asier del Horno,es ESP,DF,23.0,23.9,3.0,,16.0,,,0.67,,0.19,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Tiko,es ESP,MF,27.0,22.4,3.0,,29.0,,,1.29,,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Ismael Urzaiz,es ESP,FW,32.0,20.3,12.0,,34.0,,,1.67,,0.35,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Javier Casas,es ESP,DF,22.0,12.5,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Jesús María Lacruz,es ESP,DF,26.0,12.4,2.0,,2.0,,,0.16,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Fernando Llorente,es ESP,FW,19.0,9.1,3.0,,14.0,,,1.54,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Javi González,es ESP,MF,30.0,7.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Joseba Arriaga,es ESP,FW,22.0,7.2,0.0,,4.0,,,0.56,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Jonan García,es ESP,MF,21.0,5.2,0.0,,7.0,,,1.34,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Aitor Karanka,es ESP,DF,30.0,5.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Aritz Solabarrieta,es ESP,MF,21.0,3.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,César Caneda,es ESP,DF,26.0,3.6,0.0,,1.0,,,0.28,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Felipe Guréndez,es ESP,MF,28.0,1.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Igor Angulo,es ESP,"FW,MF",20.0,1.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Endika Bordas,es ESP,MF,22.0,1.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Gorka Azkorra,es ESP,FW,21.0,1.6,0.0,,1.0,,,0.62,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Roberto Pampin,,GK,20.0,1.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Jon Moya,es ESP,DF,21.0,1.0,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Julen Guerrero,es ESP,"FW,MF",30.0,2.6,3.0,,8.0,,,3.1,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Squad Total,,,25.1,,59.0,,267.0,,,7.03,,0.21,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,Athletic Club,Opponent Total,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Juan Carlos Valerón,es ESP,MF,29.0,34.6,1.0,,21.0,,,0.61,,0.05,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Jorge Andrade,pt POR,DF,26.0,35.0,1.0,,7.0,,,0.2,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Sergio,es ESP,MF,27.0,30.5,3.0,,36.0,,,1.18,,0.08,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Manuel Pablo,es ESP,DF,28.0,27.5,0.0,,4.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Enrique Romero,es ESP,DF,33.0,25.4,0.0,,5.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Albert Luque,es ESP,"FW,MF",26.0,25.2,11.0,,52.0,,,2.06,,0.19,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Lionel Scaloni,ar ARG,"DF,MF",26.0,21.6,1.0,,11.0,,,0.51,,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Pedro Munitis,es ESP,FW,29.0,21.0,1.0,,26.0,,,1.24,,0.04,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,José Molina,es ESP,GK,33.0,21.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Aldo Duscher,ar ARG,MF,25.0,20.8,0.0,,3.0,,,0.14,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Víctor Sánchez,es ESP,MF,28.0,19.0,3.0,,24.0,,,1.26,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Diego Tristán,es ESP,FW,28.0,15.7,9.0,,32.0,,,2.04,,0.19,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Gustavo Munúa,uy URU,GK,26.0,16.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Fabricio Coloccini,ar ARG,"DF,MF",22.0,14.9,1.0,,3.0,,,0.2,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Joan Capdevila,es ESP,DF,26.0,15.0,1.0,,3.0,,,0.2,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Mauro Silva,br BRA,MF,36.0,12.2,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,César Martín,es ESP,DF,27.0,11.9,0.0,,2.0,,,0.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Walter Pandiani,uy URU,FW,28.0,10.8,6.0,,15.0,,,1.38,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Fran,es ESP,MF,35.0,12.5,1.0,,9.0,,,0.72,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Pablo Amo,es ESP,DF,26.0,8.4,2.0,,8.0,,,0.95,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,LaLiga,La Coruña,Xisco,es ESP,FW,18.0,3.8,2.0,,11.0,,,2.88,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
