Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2020-2021,EPL,Manchester City,Benjamin Mendy,fr FRA,DF,26.0,10.6,2.0,0.0,0.0,14.0,0.0,1.0,30.0,5.0,9.0,0.0,1.0,0.0,,42.0,8.0,12.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester City,Nathan Aké,nl NED,DF,25.0,8.9,4.0,0.0,0.0,8.0,4.0,0.0,1.0,9.0,5.0,0.0,1.0,0.0,,30.0,24.0,17.0,58.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester City,Sergio Agüero,ar ARG,FW,32.0,6.2,0.0,0.0,0.0,2.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,,12.0,2.0,4.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester City,Eric García,es ESP,DF,19.0,4.3,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,7.0,0.0,1.0,0.0,,19.0,3.0,8.0,27.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester City,Scott Carson,eng ENG,GK,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester City,Zack Steffen,us USA,GK,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester City,Liam Delap,eng ENG,FW,17.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester City,Squad Total,,,26.1,38.0,46.0,2.0,0.0,361.0,372.0,57.0,632.0,319.0,271.0,7.0,10.0,1.0,,1946.0,479.0,417.0,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester City,Opponent Total,,,26.4,38.0,61.0,2.0,1.0,390.0,345.0,67.0,426.0,405.0,358.0,10.0,9.0,1.0,,1743.0,417.0,479.0,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Bruno Fernandes,pt POR,MF,25.0,34.4,6.0,0.0,0.0,43.0,52.0,3.0,166.0,26.0,30.0,0.0,1.0,0.0,,162.0,15.0,41.0,26.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Aaron Wan-Bissaka,eng ENG,DF,22.0,34.0,3.0,0.0,0.0,31.0,14.0,1.0,60.0,62.0,54.0,0.0,0.0,0.0,,182.0,38.0,37.0,50.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Harry Maguire,eng ENG,DF,27.0,33.9,11.0,0.0,0.0,40.0,31.0,1.0,3.0,60.0,17.0,0.0,0.0,0.0,,199.0,135.0,43.0,75.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Marcus Rashford,eng ENG,FW,22.0,32.4,4.0,0.0,0.0,25.0,42.0,27.0,36.0,8.0,9.0,2.0,0.0,0.0,,111.0,25.0,19.0,56.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Luke Shaw,eng ENG,DF,25.0,29.5,8.0,0.0,0.0,42.0,28.0,3.0,189.0,20.0,28.0,0.0,0.0,1.0,,187.0,38.0,28.0,57.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Victor Lindelöf,se SWE,DF,26.0,28.7,0.0,0.0,0.0,24.0,8.0,1.0,1.0,30.0,10.0,0.0,1.0,0.0,,145.0,64.0,33.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Fred,br BRA,MF,27.0,26.6,5.0,0.0,0.0,45.0,30.0,1.0,9.0,45.0,39.0,0.0,0.0,0.0,,228.0,9.0,14.0,39.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,David de Gea,es ESP,GK,29.0,25.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.0,4.0,1.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Scott McTominay,sct SCO,MF,23.0,23.7,3.0,0.0,0.0,47.0,42.0,1.0,12.0,29.0,24.0,0.0,0.0,0.0,,154.0,48.0,30.0,61.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Paul Pogba,fr FRA,"MF,FW",27.0,21.1,3.0,0.0,0.0,41.0,38.0,4.0,22.0,26.0,26.0,2.0,2.0,0.0,,148.0,55.0,33.0,62.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Mason Greenwood,eng ENG,FW,18.0,20.2,2.0,0.0,0.0,17.0,20.0,4.0,30.0,5.0,10.0,0.0,0.0,0.0,,79.0,6.0,14.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Anthony Martial,fr FRA,FW,24.0,16.4,0.0,1.0,0.0,15.0,27.0,15.0,9.0,1.0,1.0,4.0,0.0,0.0,,33.0,16.0,24.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Edinson Cavani,uy URU,FW,33.0,15.3,4.0,0.0,0.0,21.0,13.0,6.0,4.0,6.0,8.0,0.0,0.0,0.0,,41.0,10.0,17.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Dean Henderson,eng ENG,GK,23.0,12.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,9.0,7.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Nemanja Matić,rs SRB,MF,31.0,12.3,2.0,0.0,0.0,14.0,6.0,0.0,4.0,22.0,11.0,0.0,0.0,0.0,,116.0,19.0,10.0,65.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Daniel James,wls WAL,FW,22.0,10.1,3.0,0.0,0.0,14.0,14.0,4.0,20.0,0.0,9.0,0.0,0.0,0.0,,45.0,5.0,15.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Eric Bailly,ci CIV,DF,26.0,10.2,3.0,0.0,0.0,10.0,4.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,,73.0,24.0,17.0,58.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Alex Telles,br BRA,DF,27.0,7.7,0.0,0.0,0.0,4.0,4.0,1.0,55.0,16.0,7.0,0.0,0.0,0.0,,45.0,15.0,14.0,51.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Juan Mata,es ESP,"FW,MF",32.0,5.7,0.0,0.0,0.0,1.0,4.0,2.0,13.0,3.0,0.0,0.0,0.0,0.0,,25.0,1.0,2.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Donny van de Beek,nl NED,"MF,FW",23.0,5.8,1.0,0.0,0.0,5.0,6.0,0.0,0.0,6.0,10.0,1.0,0.0,0.0,,38.0,2.0,5.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Axel Tuanzebe,eng ENG,DF,22.0,4.5,2.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,1.0,,30.0,6.0,5.0,54.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Brandon Williams,eng ENG,DF,19.0,2.1,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,12.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Amad Diallo,ci CIV,FW,18.0,1.8,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,13.0,1.0,2.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Anthony Elanga,se SWE,FW,18.0,1.7,0.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,,9.0,1.0,4.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Timothy Fosu-Mensah,nl NED,DF,22.0,0.9,1.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,,7.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Shola Shoretire,eng ENG,FW,16.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Odion Ighalo,ng NGA,FW,31.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Hannibal Mejbri,tn TUN,MF,17.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,William Thomas Fish,eng ENG,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Squad Total,,,25.6,38.0,64.0,1.0,0.0,452.0,400.0,76.0,640.0,386.0,311.0,9.0,4.0,2.0,,2124.0,546.0,413.0,56.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Manchester Utd,Opponent Total,,,26.6,38.0,64.0,3.0,1.0,412.0,437.0,60.0,617.0,478.0,369.0,3.0,11.0,3.0,,2048.0,413.0,546.0,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Andrew Robertson,sct SCO,DF,26.0,37.6,2.0,0.0,0.0,23.0,10.0,8.0,294.0,21.0,34.0,0.0,1.0,0.0,,229.0,29.0,26.0,52.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Mohamed Salah,eg EGY,FW,28.0,34.2,0.0,0.0,0.0,22.0,22.0,13.0,29.0,1.0,9.0,2.0,0.0,0.0,,93.0,18.0,42.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Trent Alexander-Arnold,eng ENG,DF,21.0,33.7,2.0,0.0,0.0,21.0,9.0,5.0,297.0,49.0,33.0,0.0,1.0,0.0,,258.0,8.0,23.0,25.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Georginio Wijnaldum,nl NED,MF,29.0,32.7,1.0,0.0,0.0,15.0,24.0,0.0,6.0,26.0,7.0,0.0,0.0,0.0,,198.0,39.0,37.0,51.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Alisson,br BRA,GK,27.0,33.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,,74.0,12.0,1.0,92.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Roberto Firmino,br BRA,FW,28.0,31.5,2.0,0.0,0.0,22.0,16.0,4.0,14.0,11.0,15.0,0.0,0.0,0.0,,109.0,22.0,74.0,22.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Sadio Mané,sn SEN,FW,28.0,31.2,3.0,0.0,0.0,53.0,78.0,31.0,60.0,15.0,30.0,1.0,0.0,0.0,,117.0,35.0,63.0,35.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Fabinho,br BRA,"DF,MF",26.0,28.5,6.0,0.0,0.0,29.0,27.0,0.0,1.0,44.0,31.0,1.0,2.0,0.0,,208.0,54.0,52.0,50.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Thiago Alcántara,es ESP,MF,29.0,20.6,4.0,0.0,0.0,48.0,25.0,0.0,7.0,30.0,36.0,0.0,1.0,0.0,,153.0,31.0,31.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Jordan Henderson,eng ENG,"MF,DF",30.0,18.9,0.0,0.0,0.0,8.0,11.0,0.0,29.0,34.0,15.0,0.0,0.0,0.0,,168.0,11.0,6.0,64.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Nathaniel Phillips,eng ENG,DF,23.0,16.2,2.0,0.0,0.0,20.0,9.0,0.0,1.0,20.0,14.0,0.0,0.0,0.0,,83.0,95.0,47.0,66.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Curtis Jones,eng ENG,MF,19.0,13.1,2.0,0.0,0.0,18.0,13.0,1.0,7.0,19.0,6.0,0.0,0.0,0.0,,80.0,14.0,18.0,43.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Diogo Jota,pt POR,FW,23.0,12.4,2.0,0.0,0.0,25.0,20.0,1.0,18.0,5.0,6.0,0.0,0.0,0.0,,53.0,14.0,37.0,27.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,James Milner,eng ENG,"MF,DF",34.0,11.9,3.0,0.0,0.0,19.0,11.0,0.0,34.0,14.0,19.0,0.0,0.0,0.0,,74.0,24.0,17.0,58.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Ozan Kabak,tr TUR,DF,20.0,8.9,3.0,0.0,0.0,12.0,3.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,,54.0,26.0,20.0,56.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Joël Matip,cm CMR,DF,28.0,7.7,2.0,0.0,0.0,11.0,4.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,,43.0,23.0,11.0,67.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Rhys Williams,eng ENG,DF,19.0,7.3,0.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,,34.0,30.0,8.0,78.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Naby Keïta,gn GUI,MF,25.0,5.8,1.0,0.0,0.0,13.0,2.0,0.0,3.0,9.0,5.0,0.0,0.0,0.0,,35.0,4.0,9.0,30.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Joe Gomez,eng ENG,DF,23.0,6.6,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,,35.0,21.0,18.0,53.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Xherdan Shaqiri,ch SUI,"MF,FW",28.0,6.2,2.0,0.0,0.0,11.0,6.0,0.0,22.0,2.0,4.0,0.0,0.0,0.0,,34.0,2.0,7.0,22.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Virgil van Dijk,nl NED,DF,29.0,4.1,1.0,0.0,0.0,4.0,2.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,,19.0,12.0,6.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Adrián,es ESP,GK,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Neco Williams,wls WAL,DF,19.0,2.8,1.0,0.0,0.0,3.0,6.0,0.0,24.0,6.0,5.0,0.0,1.0,0.0,,16.0,2.0,5.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Takumi Minamino,jp JPN,"MF,FW",25.0,3.3,0.0,0.0,0.0,4.0,2.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,,10.0,3.0,2.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",26.0,2.8,0.0,0.0,0.0,3.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,,15.0,4.0,3.0,57.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Divock Origi,be BEL,FW,25.0,2.1,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,,5.0,3.0,7.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Caoimhín Kelleher,ie IRL,GK,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Kostas Tsimikas,gr GRE,"DF,FW",24.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Squad Total,,,26.8,38.0,40.0,0.0,0.0,396.0,316.0,65.0,862.0,347.0,303.0,4.0,8.0,0.0,,2202.0,537.0,572.0,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Liverpool,Opponent Total,,,26.6,38.0,56.0,2.0,0.0,343.0,380.0,95.0,531.0,456.0,343.0,7.0,6.0,3.0,,2091.0,572.0,537.0,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Mason Mount,eng ENG,MF,21.0,32.1,2.0,0.0,0.0,50.0,44.0,4.0,170.0,31.0,35.0,2.0,0.0,0.0,,157.0,21.0,36.0,36.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Edouard Mendy,sn SEN,GK,28.0,30.5,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,44.0,4.0,2.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Timo Werner,de GER,"FW,MF",24.0,28.9,2.0,0.0,0.0,28.0,32.0,27.0,35.0,8.0,9.0,5.0,0.0,0.0,,79.0,10.0,35.0,22.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Ben Chilwell,eng ENG,DF,23.0,25.4,3.0,0.0,0.0,23.0,41.0,8.0,136.0,24.0,22.0,0.0,0.0,0.0,,122.0,38.0,33.0,53.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Reece James,eng ENG,DF,20.0,26.4,3.0,0.0,0.0,31.0,17.0,1.0,144.0,17.0,35.0,0.0,1.0,0.0,,153.0,40.0,24.0,62.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,César Azpilicueta,es ESP,DF,30.0,24.3,5.0,1.0,0.0,32.0,14.0,5.0,37.0,28.0,28.0,0.0,0.0,0.0,,131.0,55.0,44.0,55.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,N'Golo Kanté,fr FRA,MF,29.0,23.8,7.0,0.0,0.0,36.0,7.0,0.0,8.0,59.0,42.0,0.0,0.0,0.0,,194.0,17.0,28.0,37.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Jorginho,it ITA,MF,28.0,22.3,2.0,0.0,0.0,32.0,29.0,0.0,3.0,40.0,30.0,0.0,1.0,0.0,,168.0,17.0,13.0,56.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Thiago Silva,br BRA,DF,35.0,21.5,5.0,1.0,1.0,13.0,16.0,0.0,3.0,33.0,12.0,0.0,0.0,0.0,,133.0,47.0,27.0,63.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Chelsea,Kurt Zouma,fr FRA,DF,25.0,22.5,3.0,0.0,0.0,17.0,6.0,0.0,0.0,28.0,10.0,0.0,0.0,0.0,,97.0,84.0,38.0,68.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
