Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2016-2017,LaLiga,Sevilla,Diego González,es ESP,DF,21.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Sevilla,Squad Total,,,26.8,38.0,107.0,4.0,2.0,589.0,524.0,126.0,661.0,522.0,521.0,5.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Sevilla,Opponent Total,,,26.5,38.0,115.0,6.0,4.0,550.0,561.0,51.0,562.0,668.0,524.0,5.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Mario Gaspar,es ESP,DF,25.0,36.0,6.0,0.0,0.0,45.0,16.0,2.0,75.0,75.0,65.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Manu Trigueros,es ESP,MF,24.0,33.7,4.0,0.0,0.0,41.0,47.0,0.0,67.0,29.0,58.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Bruno Soriano,es ESP,MF,32.0,33.2,5.0,0.0,0.0,19.0,25.0,0.0,8.0,86.0,55.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Roberto Soriano,it ITA,MF,25.0,27.2,8.0,1.0,0.0,64.0,48.0,7.0,24.0,33.0,29.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Jaume Costa,es ESP,DF,28.0,29.8,13.0,1.0,1.0,43.0,47.0,5.0,81.0,49.0,55.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Víctor Ruiz,es ESP,DF,27.0,26.3,4.0,2.0,0.0,33.0,14.0,0.0,0.0,64.0,14.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Nicola Sansone,it ITA,FW,24.0,23.5,7.0,0.0,0.0,28.0,42.0,25.0,40.0,8.0,13.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Sergio Asenjo,es ESP,GK,27.0,23.4,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Samu Castillejo,es ESP,MF,21.0,22.8,2.0,0.0,0.0,40.0,78.0,2.0,93.0,47.0,27.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Mateo Musacchio,ar ARG,DF,25.0,22.9,6.0,0.0,0.0,26.0,10.0,1.0,0.0,34.0,35.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Jonathan dos Santos,mx MEX,MF,26.0,24.6,4.0,0.0,0.0,33.0,19.0,5.0,57.0,38.0,37.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Álvaro González,es ESP,DF,26.0,21.0,7.0,0.0,0.0,16.0,18.0,0.0,1.0,27.0,24.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Cédric Bakambu,cd COD,FW,25.0,17.4,5.0,0.0,0.0,42.0,28.0,17.0,6.0,3.0,9.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Andrés Fernández,es ESP,GK,29.0,14.6,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Alexandre Pato,br BRA,FW,26.0,9.7,0.0,0.0,0.0,15.0,24.0,8.0,6.0,5.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Roberto Soldado,es ESP,FW,31.0,8.2,8.0,0.0,0.0,13.0,22.0,4.0,4.0,4.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Rodri,es ESP,MF,20.0,9.4,1.0,0.0,0.0,18.0,15.0,0.0,0.0,19.0,31.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Adrián López,es ESP,"FW,MF",28.0,7.5,0.0,0.0,0.0,2.0,8.0,6.0,10.0,5.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,José Ángel,es ESP,DF,26.0,7.0,2.0,0.0,0.0,7.0,4.0,0.0,28.0,16.0,19.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Daniele Bonera,it ITA,DF,35.0,6.0,2.0,0.0,0.0,7.0,7.0,0.0,1.0,8.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Antonio Rukavina,rs SRB,DF,32.0,3.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Rafael Borré,co COL,FW,20.0,4.0,0.0,0.0,0.0,2.0,7.0,2.0,5.0,1.0,6.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Denis Cheryshev,ru RUS,MF,25.0,3.8,1.0,0.0,0.0,12.0,6.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Alfred N'Diaye,sn SEN,MF,26.0,1.3,1.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Mario González,es ESP,FW,20.0,0.3,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Leonardo Suárez,ar ARG,"FW,MF",20.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Aitor Cantalapiedra,es ESP,"FW,MF",20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Squad Total,,,26.7,38.0,90.0,4.0,1.0,523.0,500.0,84.0,514.0,567.0,505.0,7.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Villarreal,Opponent Total,,,26.4,38.0,98.0,2.0,2.0,520.0,483.0,79.0,901.0,599.0,484.0,4.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Gerónimo Rulli,ar ARG,GK,24.0,38.0,4.0,0.0,0.0,1.0,9.0,1.0,1.0,6.0,5.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Yuri Berchiche,es ESP,DF,26.0,34.3,9.0,0.0,0.0,42.0,43.0,3.0,128.0,62.0,50.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Iñigo Martínez,es ESP,DF,25.0,33.3,10.0,1.0,1.0,47.0,37.0,2.0,14.0,60.0,30.0,1.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,26.0,33.4,13.0,0.0,0.0,54.0,65.0,0.0,42.0,113.0,78.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Xabi Prieto,es ESP,MF,32.0,31.3,2.0,0.0,0.0,22.0,60.0,6.0,68.0,23.0,24.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Raúl Navas,es ESP,DF,28.0,31.1,5.0,0.0,0.0,28.0,15.0,2.0,2.0,81.0,26.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Carlos Vela,mx MEX,"FW,MF",27.0,28.3,6.0,0.0,0.0,46.0,90.0,10.0,178.0,12.0,22.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Mikel Oyarzabal,es ESP,"FW,MF",19.0,30.2,0.0,0.0,0.0,30.0,60.0,7.0,57.0,22.0,22.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,David Zurutuza,es ESP,MF,30.0,27.7,8.0,1.0,1.0,66.0,50.0,3.0,12.0,82.0,53.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Willian José,br BRA,FW,24.0,22.9,4.0,0.0,0.0,48.0,41.0,15.0,18.0,6.0,9.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Juanmi,es ESP,"FW,MF",23.0,20.1,7.0,1.0,1.0,33.0,23.0,25.0,4.0,5.0,14.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Álvaro Odriozola,es ESP,DF,20.0,14.2,0.0,0.0,0.0,13.0,13.0,1.0,73.0,12.0,11.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Joseba Zaldúa,es ESP,DF,24.0,12.3,2.0,1.0,1.0,24.0,19.0,1.0,52.0,22.0,23.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Carlos Martínez,es ESP,DF,30.0,9.7,2.0,0.0,0.0,9.0,12.0,0.0,38.0,22.0,13.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Esteban Granero,es ESP,MF,29.0,7.7,5.0,1.0,1.0,21.0,13.0,0.0,35.0,19.0,13.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Mikel González,es ESP,DF,30.0,7.4,2.0,0.0,0.0,8.0,2.0,0.0,1.0,18.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Sergio Canales,es ESP,"MF,FW",25.0,11.2,2.0,0.0,0.0,17.0,10.0,3.0,63.0,7.0,23.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Aritz Elustondo,es ESP,DF,22.0,5.1,0.0,1.0,0.0,5.0,1.0,0.0,6.0,12.0,7.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Markel Bergara,es ESP,MF,30.0,3.2,0.0,0.0,0.0,5.0,9.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Igor Zubeldia,es ESP,MF,19.0,2.8,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Jon Bautista,es ESP,FW,21.0,3.5,0.0,0.0,0.0,7.0,3.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Héctor Hernández,es ESP,DF,25.0,2.8,0.0,0.0,0.0,1.0,4.0,0.0,16.0,4.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Rubén Pardo,es ESP,MF,23.0,1.8,0.0,0.0,0.0,0.0,1.0,0.0,15.0,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,David Concha,es ESP,MF,19.0,1.3,0.0,0.0,0.0,2.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Kévin Rodrigues,pt POR,DF,22.0,1.2,1.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Jon Guridi,es ESP,MF,21.0,0.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Jon Gaztañaga,es ESP,"DF,MF",25.0,0.3,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Squad Total,,,26.0,38.0,84.0,6.0,5.0,536.0,589.0,84.0,829.0,603.0,456.0,7.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Real Sociedad,Opponent Total,,,26.4,38.0,113.0,4.0,3.0,619.0,502.0,85.0,561.0,664.0,527.0,5.0,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Raúl García,es ESP,MF,30.0,31.9,11.0,0.0,0.0,94.0,81.0,14.0,63.0,32.0,50.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Aymeric Laporte,es ESP,DF,22.0,31.8,10.0,0.0,0.0,29.0,34.0,6.0,13.0,66.0,41.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,28.0,31.6,3.0,1.0,0.0,20.0,27.0,1.0,101.0,37.0,59.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Iñaki Williams,gh GHA,"MF,FW",22.0,31.0,4.0,0.0,0.0,32.0,55.0,18.0,113.0,16.0,31.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Mikel San José,es ESP,MF,27.0,30.0,9.0,0.0,0.0,52.0,16.0,1.0,12.0,67.0,59.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Iker Muniain,es ESP,MF,23.0,26.7,5.0,0.0,0.0,34.0,83.0,4.0,44.0,16.0,28.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Beñat Etxebarria,es ESP,MF,29.0,26.7,9.0,0.0,0.0,27.0,26.0,0.0,201.0,37.0,39.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Aritz Aduriz,es ESP,FW,35.0,27.3,8.0,1.0,1.0,38.0,58.0,18.0,23.0,4.0,10.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,21.0,25.2,3.0,0.0,0.0,53.0,28.0,1.0,8.0,99.0,47.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Óscar de Marcos,es ESP,DF,27.0,23.9,3.0,0.0,0.0,28.0,13.0,4.0,83.0,36.0,40.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Kepa Arrizabalaga,es ESP,GK,21.0,22.4,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Eneko Bóveda,es ESP,DF,27.0,17.3,1.0,0.0,0.0,14.0,13.0,1.0,13.0,46.0,36.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Iñigo Lekue,es ESP,"MF,DF",23.0,17.5,1.0,0.0,0.0,19.0,12.0,2.0,61.0,16.0,41.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Gorka Iraizoz,es ESP,GK,35.0,15.6,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Ander Iturraspe,es ESP,MF,27.0,12.9,3.0,0.0,0.0,26.0,12.0,0.0,35.0,34.0,21.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Markel Susaeta,es ESP,MF,28.0,12.4,4.0,0.0,0.0,19.0,35.0,2.0,90.0,19.0,29.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Xabier Etxeita,es ESP,DF,28.0,7.9,2.0,0.0,0.0,5.0,4.0,0.0,1.0,15.0,13.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Enric Saborit,es ESP,"DF,MF",24.0,5.2,1.0,0.0,0.0,6.0,4.0,0.0,4.0,13.0,8.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Sabin Merino,es ESP,"FW,MF",24.0,4.9,2.0,0.0,0.0,5.0,5.0,0.0,7.0,3.0,9.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Mikel Rico,es ESP,MF,31.0,5.3,4.0,0.0,0.0,10.0,9.0,0.0,13.0,9.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Javier Eraso,es ESP,MF,26.0,4.2,2.0,0.0,0.0,12.0,3.0,4.0,17.0,6.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,23.0,3.2,1.0,0.0,0.0,4.0,2.0,0.0,4.0,15.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Gorka Elustondo,es ESP,DF,29.0,1.2,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Asier Villalibre,es ESP,FW,18.0,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Borja Viguera,es ESP,FW,29.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Squad Total,,,26.8,38.0,88.0,2.0,1.0,528.0,529.0,76.0,912.0,593.0,581.0,6.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Athletic Club,Opponent Total,,,26.6,38.0,118.0,5.0,2.0,562.0,513.0,121.0,558.0,633.0,570.0,3.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Gerard Moreno,es ESP,FW,24.0,36.4,6.0,0.0,0.0,53.0,49.0,13.0,34.0,29.0,40.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,David López,es ESP,"DF,MF",26.0,36.0,3.0,0.0,0.0,23.0,34.0,1.0,4.0,67.0,66.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Diego López,es ESP,GK,34.0,34.6,3.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Diego Reyes,mx MEX,DF,23.0,32.1,2.0,0.0,0.0,27.0,18.0,1.0,4.0,73.0,30.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Pablo Piatti,ar ARG,MF,27.0,25.9,8.0,0.0,0.0,38.0,62.0,9.0,139.0,27.0,37.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Javi Fuego,es ESP,MF,32.0,28.5,9.0,1.0,1.0,55.0,26.0,1.0,2.0,66.0,45.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Aarón Martín,es ESP,DF,19.0,28.7,5.0,0.0,0.0,48.0,26.0,2.0,121.0,52.0,50.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,José Manuel Jurado,es ESP,MF,30.0,27.3,0.0,0.0,0.0,11.0,49.0,0.0,57.0,20.0,33.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Víctor Sánchez,es ESP,"DF,MF",28.0,25.3,8.0,0.0,0.0,47.0,27.0,0.0,72.0,76.0,71.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Hernán Pérez,py PAR,MF,27.0,19.9,7.0,0.0,0.0,61.0,29.0,6.0,62.0,30.0,37.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Javi López,es ESP,DF,30.0,16.9,3.0,0.0,0.0,29.0,20.0,0.0,47.0,35.0,44.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Léo Baptistão,br BRA,"FW,MF",23.0,15.8,1.0,0.0,0.0,21.0,42.0,3.0,21.0,12.0,16.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Marc Roca,es ESP,MF,19.0,14.7,4.0,0.0,0.0,28.0,11.0,0.0,4.0,17.0,27.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Felipe Caicedo,ec ECU,FW,27.0,14.3,4.0,1.0,1.0,55.0,17.0,19.0,0.0,2.0,18.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Óscar Duarte,cr CRC,DF,27.0,12.5,4.0,0.0,0.0,8.0,2.0,2.0,0.0,23.0,10.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,José Antonio Reyes,es ESP,"MF,FW",32.0,9.7,1.0,0.0,0.0,14.0,29.0,2.0,48.0,6.0,10.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Marc Navarro,es ESP,DF,21.0,8.8,0.0,0.0,0.0,5.0,12.0,0.0,35.0,16.0,13.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Papakouli Diop,sn SEN,MF,30.0,10.1,6.0,0.0,0.0,33.0,13.0,0.0,2.0,21.0,15.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Roberto,es ESP,GK,30.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,LaLiga,Espanyol,Salva Sevilla,es ESP,MF,32.0,3.0,1.0,0.0,0.0,6.0,5.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
