Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_W,Performance_D,Performance_L,Performance_CS,Performance_CS%,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Penalty Kicks_Save%,Unnamed: 23_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,U_n.4
2012-2013,SeriaA,Inter,Luca Castellazzi,it ITA,GK,37.0,2.0,2.0,180.0,2.0,3.0,1.5,9.0,6.0,66.7,1.0,0.0,1.0,1.0,50.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Juan Pablo Carrizo,ar ARG,GK,28.0,1.0,1.0,90.0,1.0,1.0,1.0,3.0,2.0,66.7,0.0,0.0,1.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Squad Total,,,28.2,38.0,38.0,3420.0,,57.0,1.5,177.0,120.0,67.8,16.0,6.0,16.0,10.0,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Inter,Opponent Total,,,27.4,38.0,38.0,,,,,,,,16.0,6.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Parma,Antonio Mirante,it ITA,GK,29.0,33.0,33.0,2883.0,32.0,40.0,1.25,151.0,111.0,73.5,9.0,9.0,14.0,8.0,24.2,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Parma,Nicola Pavarini,it ITA,GK,38.0,6.0,5.0,487.0,5.4,5.0,0.92,25.0,20.0,80.0,3.0,1.0,1.0,1.0,20.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Parma,Pavol Bajza,sk SVK,GK,20.0,1.0,0.0,50.0,0.6,1.0,1.8,5.0,4.0,80.0,1.0,0.0,0.0,0.0,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Parma,Squad Total,,,28.1,38.0,38.0,3420.0,,46.0,1.21,181.0,135.0,74.6,13.0,10.0,15.0,9.0,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Parma,Opponent Total,,,27.3,38.0,38.0,,,,,,,,15.0,10.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Cagliari,Michael Agazzi,it ITA,GK,28.0,35.0,35.0,3099.0,34.4,46.0,1.34,144.0,98.0,68.1,11.0,10.0,13.0,9.0,25.7,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Cagliari,Vlada Avramov,rs SRB,GK,33.0,5.0,3.0,321.0,3.6,6.0,1.68,13.0,7.0,53.8,1.0,1.0,2.0,1.0,33.3,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Cagliari,Squad Total,,,26.1,38.0,38.0,3420.0,,52.0,1.37,157.0,105.0,66.9,12.0,11.0,15.0,10.0,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Cagliari,Opponent Total,,,27.3,38.0,38.0,,,,,,,,15.0,11.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Chievo,Stefano Sorrentino,it ITA,GK,33.0,20.0,20.0,1800.0,20.0,33.0,1.65,81.0,48.0,59.3,7.0,4.0,9.0,6.0,30.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Chievo,Christian Puggioni,it ITA,GK,31.0,17.0,17.0,1530.0,17.0,17.0,1.0,77.0,60.0,77.9,5.0,5.0,7.0,7.0,41.2,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Chievo,Lorenzo Squizzi,it ITA,GK,38.0,1.0,1.0,90.0,1.0,2.0,2.0,7.0,5.0,71.4,0.0,0.0,1.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Chievo,Squad Total,,,28.6,38.0,38.0,3420.0,,52.0,1.37,165.0,113.0,68.5,12.0,9.0,17.0,13.0,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Chievo,Opponent Total,,,27.5,38.0,38.0,,,,,,,,17.0,9.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Bologna,Federico Agliardi,it ITA,GK,29.0,22.0,20.0,1898.0,21.1,31.0,1.47,122.0,91.0,74.6,5.0,4.0,12.0,3.0,15.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Bologna,Gianluca Curci,it ITA,GK,27.0,14.0,14.0,1162.0,12.9,11.0,0.85,47.0,36.0,76.6,5.0,6.0,2.0,5.0,35.7,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Bologna,Dejan Stojanović,at AUT,GK,19.0,4.0,4.0,360.0,4.0,9.0,2.25,21.0,12.0,57.1,1.0,1.0,2.0,1.0,25.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Bologna,Squad Total,,,26.8,38.0,38.0,3420.0,,51.0,1.34,190.0,139.0,73.2,11.0,11.0,16.0,9.0,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Bologna,Opponent Total,,,27.3,38.0,38.0,,,,,,,,16.0,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Sampdoria,Sergio Romero,ar ARG,GK,25.0,32.0,32.0,2825.0,31.4,39.0,1.24,133.0,94.0,70.7,9.0,8.0,14.0,9.0,28.1,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Sampdoria,Angelo da Costa Júnior,br BRA,GK,28.0,4.0,4.0,360.0,4.0,7.0,1.75,25.0,18.0,72.0,1.0,2.0,1.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Sampdoria,Tommaso Berni,it ITA,GK,29.0,3.0,2.0,235.0,2.6,5.0,1.91,18.0,13.0,72.2,1.0,0.0,2.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Sampdoria,Squad Total,,,25.0,38.0,38.0,3420.0,,51.0,1.34,176.0,125.0,71.0,11.0,10.0,17.0,9.0,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Sampdoria,Opponent Total,,,27.6,38.0,38.0,,,,,,,,17.0,10.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Atalanta,Andrea Consigli,it ITA,GK,25.0,35.0,35.0,3130.0,34.8,49.0,1.41,166.0,117.0,70.5,9.0,8.0,18.0,7.0,20.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Atalanta,Ciro Polito,it ITA,GK,33.0,4.0,3.0,290.0,3.2,7.0,2.17,13.0,6.0,46.2,2.0,1.0,0.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Atalanta,Squad Total,,,27.7,38.0,38.0,3420.0,,56.0,1.47,179.0,123.0,68.7,11.0,9.0,18.0,7.0,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Atalanta,Opponent Total,,,27.4,38.0,38.0,,,,,,,,18.0,9.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Torino,Jean-François Gillet,be BEL,GK,33.0,37.0,37.0,3330.0,37.0,53.0,1.43,154.0,101.0,65.6,8.0,15.0,14.0,12.0,32.4,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Torino,Ferdinando Coppola,it ITA,GK,34.0,1.0,1.0,90.0,1.0,2.0,2.0,4.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Torino,Squad Total,,,27.7,38.0,38.0,3420.0,,55.0,1.45,158.0,103.0,65.2,8.0,16.0,14.0,12.0,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Torino,Opponent Total,,,27.3,38.0,38.0,,,,,,,,14.0,16.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Genoa,Sébastien Frey,fr FRA,GK,32.0,36.0,36.0,3240.0,36.0,49.0,1.36,150.0,101.0,67.3,8.0,13.0,15.0,11.0,30.6,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Genoa,Antonio Donnarumma,it ITA,GK,22.0,1.0,1.0,90.0,1.0,0.0,0.0,7.0,7.0,100.0,0.0,1.0,0.0,1.0,100.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Genoa,Alexandros Tzorvas,gr GRE,GK,29.0,1.0,1.0,90.0,1.0,3.0,3.0,6.0,3.0,50.0,0.0,0.0,1.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Genoa,Squad Total,,,27.7,38.0,38.0,3420.0,,52.0,1.37,163.0,111.0,68.1,8.0,14.0,16.0,12.0,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Genoa,Opponent Total,,,27.2,38.0,38.0,,,,,,,,16.0,14.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Palermo,Samir Ujkani,xk KVX,GK,24.0,19.0,19.0,1666.0,18.5,30.0,1.62,98.0,68.0,69.4,2.0,7.0,10.0,3.0,15.8,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Palermo,Stefano Sorrentino,it ITA,GK,33.0,15.0,15.0,1350.0,15.0,16.0,1.07,73.0,57.0,78.1,2.0,7.0,6.0,4.0,26.7,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Palermo,Francesco Benussi,it ITA,GK,30.0,5.0,4.0,404.0,4.5,8.0,1.78,25.0,17.0,68.0,2.0,0.0,2.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Palermo,Squad Total,,,26.9,38.0,38.0,3420.0,,54.0,1.42,196.0,142.0,72.4,6.0,14.0,18.0,7.0,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Palermo,Opponent Total,,,27.4,38.0,38.0,,,,,,,,18.0,14.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Siena,Gianluca Pegolo,it ITA,GK,31.0,38.0,38.0,3420.0,38.0,57.0,1.5,195.0,138.0,70.8,9.0,9.0,20.0,12.0,31.6,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Siena,Squad Total,,,28.9,38.0,38.0,3420.0,,57.0,1.5,195.0,138.0,70.8,9.0,9.0,20.0,12.0,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Siena,Opponent Total,,,27.4,38.0,38.0,,,,,,,,20.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Pescara,Mattia Perin,it ITA,GK,19.0,29.0,28.0,2520.0,28.0,66.0,2.36,192.0,126.0,65.6,5.0,3.0,20.0,4.0,14.3,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Pescara,Ivan Pelizzoli,it ITA,GK,31.0,11.0,10.0,900.0,10.0,18.0,1.8,63.0,45.0,71.4,1.0,1.0,8.0,1.0,10.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Pescara,Squad Total,,,25.8,38.0,38.0,3420.0,,84.0,2.21,255.0,171.0,67.1,6.0,4.0,28.0,5.0,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,SeriaA,Pescara,Opponent Total,,,27.5,38.0,38.0,,,,,,,,28.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
