Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2020-2021,SeriaA,Juventus,Rodrigo Bentancur,uy URU,MF,23.0,25.8,0.0,15.0,5.0,33.3,0.58,0.19,0.0,0.0,25.1,0.0,0.0,,0.0,0.6,0.6,0.04,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Juan Cuadrado,co COL,"DF,MF",32.0,24.2,2.0,18.0,6.0,33.3,0.74,0.25,0.06,0.17,17.8,1.0,1.0,,0.0,2.3,1.5,0.09,-0.3,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Adrien Rabiot,fr FRA,MF,25.0,25.7,4.0,33.0,12.0,36.4,1.28,0.47,0.12,0.33,17.5,0.0,0.0,,0.0,2.7,2.7,0.08,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Matthijs de Ligt,nl NED,DF,20.0,24.7,1.0,19.0,6.0,31.6,0.77,0.24,0.05,0.17,12.1,0.0,0.0,,0.0,1.3,1.3,0.07,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Leonardo Bonucci,it ITA,DF,33.0,22.5,2.0,16.0,3.0,18.8,0.71,0.13,0.13,0.67,13.7,0.0,0.0,,0.0,2.5,2.5,0.16,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Álvaro Morata,es ESP,FW,27.0,22.4,11.0,55.0,23.0,41.8,2.46,1.03,0.18,0.43,11.7,1.0,1.0,,0.0,10.7,9.9,0.18,0.3,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Alex Sandro,br BRA,DF,29.0,20.6,2.0,13.0,3.0,23.1,0.63,0.15,0.15,0.67,13.4,0.0,0.0,,0.0,1.6,1.6,0.13,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Dejan Kulusevski,se SWE,"MF,FW",20.0,21.4,4.0,34.0,7.0,20.6,1.59,0.33,0.12,0.57,15.1,0.0,0.0,,0.0,3.0,3.0,0.09,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Weston McKennie,us USA,MF,21.0,18.9,5.0,29.0,14.0,48.3,1.53,0.74,0.17,0.36,10.7,0.0,0.0,,0.0,4.9,4.9,0.17,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Giorgio Chiellini,it ITA,DF,35.0,15.4,0.0,6.0,0.0,0.0,0.39,0.0,0.0,,11.1,0.0,0.0,,0.0,0.5,0.5,0.08,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Paulo Dybala,ar ARG,FW,26.0,12.6,4.0,51.0,15.0,29.4,4.05,1.19,0.08,0.27,19.3,0.0,0.0,,5.0,4.6,4.6,0.09,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Arthur Melo,br BRA,MF,23.0,12.9,1.0,3.0,1.0,33.3,0.23,0.08,0.33,1.0,25.0,0.0,0.0,,0.0,0.1,0.1,0.05,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Aaron Ramsey,wls WAL,MF,29.0,12.1,2.0,24.0,11.0,45.8,1.98,0.91,0.08,0.18,14.5,0.0,0.0,,0.0,4.2,4.2,0.17,-2.2,-2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Merih Demiral,tr TUR,DF,22.0,10.4,0.0,6.0,2.0,33.3,0.57,0.19,0.0,0.0,11.1,0.0,0.0,,0.0,0.5,0.5,0.08,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Federico Bernardeschi,it ITA,"MF,DF",26.0,10.8,0.0,13.0,6.0,46.2,1.2,0.56,0.0,0.0,18.3,0.0,0.0,,0.0,1.3,1.3,0.1,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Gianluigi Buffon,it ITA,GK,42.0,8.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Gianluca Frabotta,it ITA,"DF,MF",21.0,7.7,0.0,5.0,2.0,40.0,0.65,0.26,0.0,0.0,15.5,0.0,0.0,,0.0,0.2,0.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Manolo Portanova,it ITA,MF,20.0,0.8,0.0,5.0,2.0,40.0,6.43,2.57,0.0,0.0,21.2,0.0,0.0,,1.0,0.6,0.6,0.12,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Douglas Costa,br BRA,"MF,FW",29.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Mattia De Sciglio,it ITA,DF,27.0,0.3,0.0,1.0,0.0,0.0,3.75,0.0,0.0,,20.4,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Carlo Pinsoglio,it ITA,GK,30.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Nicolò Fagioli,it ITA,MF,19.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Alessandro Di Pardo,it ITA,"FW,DF",21.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Félix Correia,pt POR,MF,19.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Radu Drăgușin,ro ROU,DF,18.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Giacomo Vrioni,al ALB,FW,21.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Squad Total,,,27.7,38.0,76.0,585.0,206.0,35.2,15.39,5.42,0.12,0.33,16.8,8.0,10.0,,23.0,74.4,67.0,0.12,1.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Opponent Total,,,27.0,38.0,36.0,424.0,112.0,26.4,11.16,2.95,0.07,0.27,20.0,6.0,9.0,,23.0,39.4,32.3,0.08,-3.4,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Giovanni Di Lorenzo,it ITA,DF,26.0,36.0,3.0,28.0,12.0,42.9,0.78,0.33,0.11,0.25,12.4,0.0,0.0,,0.0,3.8,3.8,0.14,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Lorenzo Insigne,it ITA,FW,29.0,31.8,19.0,136.0,40.0,29.4,4.27,1.26,0.09,0.3,21.7,7.0,8.0,,13.0,15.6,9.3,0.07,3.4,2.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Piotr Zieliński,pl POL,MF,26.0,28.0,8.0,60.0,25.0,41.7,2.14,0.89,0.13,0.32,19.5,0.0,0.0,,0.0,5.3,5.3,0.09,2.7,2.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Fabián Ruiz Peña,es ESP,MF,24.0,28.5,3.0,43.0,15.0,34.9,1.51,0.53,0.07,0.2,22.5,0.0,0.0,,1.0,2.0,2.0,0.05,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Kostas Manolas,gr GRE,DF,29.0,25.5,0.0,8.0,3.0,37.5,0.31,0.12,0.0,0.0,12.9,0.0,0.0,,0.0,0.9,0.9,0.11,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Kalidou Koulibaly,sn SEN,DF,29.0,24.5,0.0,11.0,2.0,18.2,0.45,0.08,0.0,0.0,11.1,0.0,0.0,,0.0,1.0,1.0,0.09,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Hirving Lozano,mx MEX,FW,25.0,21.8,11.0,59.0,27.0,45.8,2.7,1.24,0.19,0.41,15.5,0.0,0.0,,0.0,9.3,9.3,0.16,1.7,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Tiemoué Bakayoko,fr FRA,MF,25.0,21.8,2.0,16.0,4.0,25.0,0.73,0.18,0.13,0.5,18.0,0.0,0.0,,0.0,1.1,1.1,0.07,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Alex Meret,it ITA,GK,23.0,22.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Matteo Politano,it ITA,"FW,MF",26.0,21.2,9.0,63.0,19.0,30.2,2.97,0.9,0.14,0.47,19.6,0.0,0.0,,1.0,5.2,5.2,0.08,3.8,3.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Elseid Hysaj,al ALB,DF,26.0,19.6,0.0,8.0,0.0,0.0,0.41,0.0,0.0,,25.6,0.0,0.0,,0.0,0.3,0.3,0.03,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Diego Demme,de GER,MF,28.0,17.7,2.0,14.0,6.0,42.9,0.79,0.34,0.14,0.33,16.3,0.0,0.0,,0.0,1.2,1.2,0.08,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Dries Mertens,be BEL,"FW,MF",33.0,16.2,9.0,54.0,19.0,35.2,3.33,1.17,0.17,0.47,18.1,0.0,0.0,,6.0,5.0,5.0,0.09,4.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Mário Rui,pt POR,DF,29.0,18.5,0.0,19.0,2.0,10.5,1.02,0.11,0.0,0.0,23.5,0.0,0.0,,2.0,0.9,0.9,0.05,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Victor Osimhen,ng NGA,FW,21.0,17.5,10.0,66.0,24.0,36.4,3.78,1.37,0.15,0.42,13.8,0.0,0.0,,0.0,10.6,10.6,0.16,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,David Ospina,co COL,GK,31.0,16.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Nikola Maksimović,rs SRB,DF,28.0,13.4,0.0,5.0,1.0,20.0,0.37,0.07,0.0,0.0,8.3,0.0,0.0,,0.0,0.6,0.6,0.12,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Amir Rrahmani,xk KVX,DF,26.0,12.2,1.0,5.0,2.0,40.0,0.41,0.16,0.2,0.5,10.6,0.0,0.0,,0.0,0.4,0.4,0.09,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Andrea Petagna,it ITA,FW,25.0,10.7,4.0,24.0,10.0,41.7,2.24,0.93,0.17,0.4,11.2,0.0,0.0,,0.0,4.1,4.1,0.17,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Elif Elmas,mk MKD,"MF,FW",20.0,8.2,2.0,13.0,6.0,46.2,1.58,0.73,0.15,0.33,16.8,0.0,0.0,,0.0,1.4,1.4,0.11,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Faouzi Ghoulam,dz ALG,"DF,FW",29.0,3.2,0.0,3.0,0.0,0.0,0.93,0.0,0.0,,25.8,0.0,0.0,,2.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Stanislav Lobotka,sk SVK,MF,25.0,1.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Fernando Llorente,es ESP,"FW,MF",35.0,0.6,0.0,2.0,0.0,0.0,3.46,0.0,0.0,,8.7,0.0,0.0,,0.0,0.2,0.2,0.09,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Kévin Malcuit,ma MAR,"FW,MF",29.0,0.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Antonio Cioffi,it ITA,FW,17.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Squad Total,,,27.1,38.0,83.0,637.0,217.0,34.1,16.76,5.71,0.12,0.35,18.1,7.0,8.0,,25.0,67.7,61.4,0.1,15.3,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Napoli,Opponent Total,,,27.1,38.0,40.0,387.0,118.0,30.5,10.18,3.11,0.09,0.3,17.3,5.0,5.0,,16.0,42.6,38.7,0.1,-2.6,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Ciro Immobile,it ITA,FW,30.0,31.7,20.0,112.0,44.0,39.3,3.54,1.39,0.14,0.36,16.5,4.0,8.0,,0.0,19.8,13.6,0.12,0.2,2.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Adam Marušić,me MNE,DF,27.0,33.0,2.0,27.0,12.0,44.4,0.82,0.36,0.07,0.17,15.4,0.0,0.0,,0.0,2.2,2.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Luis Alberto,es ESP,MF,27.0,29.1,9.0,69.0,29.0,42.0,2.37,1.0,0.13,0.31,21.3,0.0,0.0,,3.0,5.1,5.0,0.07,3.9,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Francesco Acerbi,it ITA,DF,32.0,31.3,0.0,9.0,0.0,0.0,0.29,0.0,0.0,,13.1,0.0,0.0,,0.0,1.1,1.1,0.12,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Sergej Milinković-Savić,rs SRB,MF,25.0,30.5,8.0,63.0,21.0,33.3,2.06,0.69,0.13,0.38,18.7,0.0,0.0,,11.0,6.9,6.9,0.11,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Manuel Lazzari,it ITA,DF,26.0,29.0,2.0,24.0,6.0,25.0,0.83,0.21,0.08,0.33,19.3,0.0,0.0,,0.0,2.1,2.1,0.09,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Ștefan Radu,ro ROU,DF,33.0,27.3,0.0,6.0,0.0,0.0,0.22,0.0,0.0,,11.4,0.0,0.0,,0.0,0.4,0.4,0.07,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Lucas Leiva,br BRA,MF,33.0,23.7,0.0,12.0,3.0,25.0,0.51,0.13,0.0,0.0,24.8,0.0,0.0,,0.0,0.4,0.4,0.04,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Pepe Reina,es ESP,GK,37.0,29.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Joaquín Correa,ar ARG,FW,25.0,21.5,8.0,53.0,22.0,41.5,2.47,1.02,0.13,0.32,13.9,1.0,1.0,,0.0,6.9,6.3,0.12,1.1,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Patric,es ESP,DF,27.0,17.7,0.0,7.0,0.0,0.0,0.39,0.0,0.0,,21.2,0.0,0.0,,0.0,0.5,0.5,0.08,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Mohamed Fares,dz ALG,DF,24.0,12.7,0.0,14.0,4.0,28.6,1.11,0.32,0.0,0.0,18.7,0.0,0.0,,0.0,0.7,0.5,0.04,-0.7,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Wesley Hoedt,nl NED,DF,26.0,10.6,0.0,2.0,0.0,0.0,0.19,0.0,0.0,,15.7,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Luiz Felipe,it ITA,DF,23.0,10.1,0.0,4.0,0.0,0.0,0.4,0.0,0.0,,14.0,0.0,0.0,,0.0,0.3,0.3,0.07,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Felipe Caicedo,ec ECU,FW,31.0,10.3,8.0,30.0,11.0,36.7,2.91,1.07,0.23,0.64,12.9,1.0,1.0,,0.0,5.5,4.7,0.16,2.5,2.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Thomas Strakosha,al ALB,GK,25.0,9.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Senad Lulić,ba BIH,DF,34.0,8.0,0.0,6.0,3.0,50.0,0.75,0.38,0.0,0.0,17.5,0.0,0.0,,0.0,0.4,0.4,0.07,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Vedat Muriqi,xk KVX,FW,26.0,9.2,1.0,31.0,8.0,25.8,3.35,0.87,0.03,0.13,13.4,0.0,0.0,,0.0,3.2,3.2,0.1,-2.2,-2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Marco Parolo,it ITA,"DF,MF",35.0,7.3,0.0,6.0,1.0,16.7,0.83,0.14,0.0,0.0,15.2,0.0,0.0,,0.0,0.5,0.5,0.09,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Jean-Daniel Akpa-Akpro,ci CIV,MF,27.0,11.7,0.0,12.0,1.0,8.3,1.02,0.09,0.0,0.0,16.6,0.0,0.0,,0.0,1.2,1.2,0.1,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Gonzalo Escalante,ar ARG,MF,27.0,8.1,0.0,7.0,3.0,42.9,0.86,0.37,0.0,0.0,24.5,0.0,0.0,,0.0,0.7,0.7,0.1,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Danilo Cataldi,it ITA,MF,25.0,6.3,0.0,6.0,2.0,33.3,0.95,0.32,0.0,0.0,20.9,0.0,0.0,,0.0,0.3,0.3,0.06,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Andreas Pereira,br BRA,"FW,MF",24.0,6.0,1.0,14.0,5.0,35.7,2.32,0.83,0.07,0.2,21.6,0.0,0.0,,0.0,0.7,0.6,0.04,0.3,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Mateo Musacchio,ar ARG,DF,29.0,2.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Djavan Anderson,nl NED,DF,25.0,0.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Bastos,ao ANG,DF,29.0,0.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Denis Vavro,sk SVK,DF,24.0,0.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Raúl Moro,es ESP,FW,17.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Nicolò Armini,it ITA,DF,19.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Marco Bertini,it ITA,MF,17.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Squad Total,,,29.4,38.0,59.0,514.0,175.0,34.0,13.53,4.61,0.1,0.3,17.3,6.0,10.0,,14.0,58.2,50.7,0.1,0.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Lazio,Opponent Total,,,26.9,38.0,53.0,391.0,141.0,36.1,10.29,3.71,0.11,0.3,18.0,10.0,10.0,,12.0,47.3,38.9,0.1,5.7,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Gianluca Mancini,it ITA,DF,24.0,31.7,4.0,28.0,11.0,39.3,0.88,0.35,0.14,0.36,13.7,0.0,0.0,,0.0,2.7,2.7,0.1,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Henrikh Mkhitaryan,am ARM,"MF,FW",31.0,30.5,13.0,81.0,33.0,40.7,2.66,1.08,0.15,0.36,17.3,1.0,1.0,,1.0,10.9,10.1,0.13,2.1,1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,24.0,28.9,7.0,69.0,26.0,37.7,2.39,0.9,0.09,0.23,20.6,1.0,1.0,,10.0,5.6,4.8,0.07,1.4,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Rick Karsdorp,nl NED,DF,25.0,28.3,1.0,13.0,4.0,30.8,0.46,0.14,0.08,0.25,15.4,0.0,0.0,,0.0,1.0,1.0,0.08,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Roger Ibanez,br BRA,DF,21.0,26.6,0.0,16.0,4.0,25.0,0.6,0.15,0.0,0.0,15.7,0.0,0.0,,0.0,1.2,1.2,0.08,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Leonardo Spinazzola,it ITA,DF,27.0,23.6,2.0,22.0,6.0,27.3,0.93,0.25,0.09,0.33,17.6,0.0,0.0,,0.0,1.7,1.7,0.09,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Jordan Veretout,fr FRA,MF,27.0,22.8,10.0,35.0,14.0,40.0,1.53,0.61,0.14,0.36,20.6,5.0,5.0,,2.0,8.1,4.1,0.13,1.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Bryan Cristante,it ITA,"DF,MF",25.0,23.9,1.0,28.0,8.0,28.6,1.17,0.33,0.04,0.13,19.0,0.0,0.0,,1.0,2.4,2.4,0.08,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Gonzalo Villar,es ESP,MF,22.0,20.7,0.0,10.0,1.0,10.0,0.48,0.05,0.0,0.0,22.3,0.0,0.0,,0.0,0.4,0.4,0.04,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Roma,Edin Džeko,ba BIH,FW,34.0,20.3,7.0,69.0,24.0,34.8,3.4,1.18,0.1,0.29,13.1,0.0,1.0,,0.0,13.2,12.4,0.18,-6.2,-5.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
