Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2004-2005,Ligue1,Lyon,Pierre-Alain Frau,fr FRA,"FW,MF",24.0,20.7,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lyon,Caçapa,br BRA,"DF,MF",28.0,19.4,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lyon,Lamine Diatta,sn SEN,DF,29.0,16.0,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lyon,Jérémy Berthod,fr FRA,DF,20.0,13.7,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lyon,Nilmar,br BRA,FW,20.0,11.9,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lyon,Nicolas Puydebois,fr FRA,GK,23.0,7.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lyon,Bryan Bergougnoux,fr FRA,"FW,MF",21.0,7.6,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lyon,Jérémy Clément,fr FRA,MF,19.0,5.6,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lyon,Hatem Ben Arfa,fr FRA,"FW,MF",17.0,3.5,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lyon,Giovane Élber,br BRA,FW,32.0,2.5,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lyon,Karim Benzema,fr FRA,FW,16.0,1.2,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lyon,Julien Viale,fr FRA,FW,22.0,0.5,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lyon,Squad Total,,,25.5,,53.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lyon,Opponent Total,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Tony Sylva,sn SEN,GK,29.0,37.5,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Stathis Tavlaridis,gr GRE,DF,24.0,29.4,9.0,2.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Stéphane Dumont,fr FRA,MF,21.0,28.2,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Mathieu Bodmer,fr FRA,"DF,MF",21.0,29.1,7.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Philippe Brunel,fr FRA,MF,31.0,28.2,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Jean Makoun,cm CMR,MF,21.0,28.1,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Rafael Schmitz,br BRA,DF,23.0,25.7,7.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Matthieu Chalmé,fr FRA,DF,23.0,25.3,3.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Matt Moussilou,cg CGO,FW,22.0,25.0,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Christophe Landrin,fr FRA,MF,27.0,25.0,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Grégory Tafforeau,fr FRA,DF,27.0,22.8,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Milivoje Vitakić,rs SRB,"DF,MF",27.0,24.1,6.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Benoît Angbwa,cm CMR,DF,22.0,17.3,2.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Geoffrey Dernis,fr FRA,"FW,MF",23.0,14.5,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Milenko Ačimovič,si SVN,MF,27.0,12.4,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Peter Odemwingie,ng NGA,FW,23.0,11.1,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Nicolas Plestan,fr FRA,DF,23.0,10.2,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Mathieu Debuchy,fr FRA,DF,19.0,9.1,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Johan Audel,mq MTQ,"FW,MF",20.0,5.9,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Yohan Cabaye,fr FRA,MF,18.0,4.7,2.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Dante,br BRA,DF,20.0,2.0,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Nicolas Fauvergue,fr FRA,FW,19.0,0.6,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Grégory Malicki,fr FRA,GK,30.0,0.5,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Kevin Mirallas,be BEL,"FW,MF",16.0,0.3,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Vladimir Manchev,bg BUL,FW,26.0,0.1,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Squad Total,,,24.7,,74.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Lille,Opponent Total,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Patrice Evra,fr FRA,DF,23.0,34.2,9.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Flavio Roma,it ITA,GK,30.0,34.0,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Gaël Givet,fr FRA,DF,22.0,31.8,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Akis Zikos,gr GRE,MF,30.0,31.0,14.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Maicon Sisenando,br BRA,DF,23.0,29.6,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Emmanuel Adebayor,tg TOG,FW,20.0,28.2,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Sébastien Squillaci,fr FRA,DF,23.0,27.4,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Mohamed Kallon,sl SLE,FW,24.0,26.0,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Javier Saviola,ar ARG,FW,22.0,25.6,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Lucas Bernardi,ar ARG,MF,26.0,21.4,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Javier Chevantón,uy URU,FW,23.0,21.3,7.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Diego Pérez,uy URU,MF,24.0,21.1,7.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,François Modesto,fr FRA,"DF,MF",25.0,19.4,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Jaroslav Plašil,cz CZE,MF,22.0,18.8,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Julien Rodriguez,fr FRA,DF,26.0,16.0,4.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Pontus Farnerud,se SWE,MF,24.0,14.6,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Fabien Audard,fr FRA,GK,26.0,4.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Shabani Nonda,cd COD,FW,27.0,4.1,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Souleymane Camara,sn SEN,FW,21.0,2.8,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Hassan El Fakiri,no NOR,"DF,MF",27.0,2.9,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,David Gigliotti,fr FRA,FW,19.0,2.3,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Jimmy Juan,fr FRA,MF,21.0,1.1,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Joseph Dayo Oshadogan,it ITA,DF,28.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Marko Muslin,fr FRA,MF,19.0,0.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Squad Total,,,24.8,,85.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Monaco,Opponent Total,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Andreas Isaksson,se SWE,GK,22.0,38.0,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Cyril Jeunechamp,fr FRA,"DF,MF",28.0,34.0,3.0,2.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Alexander Frei,ch SUI,FW,25.0,33.6,7.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Abdeslam Ouaddou,ma MAR,"DF,MF",25.0,33.1,9.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Olivier Sorlin,fr FRA,MF,25.0,32.8,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Olivier Monterrubio,fr FRA,MF,27.0,31.7,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Étienne Didot,fr FRA,MF,21.0,30.6,5.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Kim Källström,se SWE,MF,21.0,29.2,6.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Jacques Faty,sn SEN,DF,20.0,29.0,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Toifilou Maoulida,fr FRA,FW,25.0,22.2,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Adaílton,br BRA,DF,21.0,20.9,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Jean-Joël Perrier-Doumbé,cm CMR,DF,25.0,21.2,7.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Grégory Bourillon,fr FRA,"DF,MF",20.0,14.4,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Arnaud Le Lan,fr FRA,DF,26.0,13.2,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Dudu Cearense,br BRA,MF,21.0,9.4,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Yoann Gourcuff,fr FRA,MF,18.0,6.9,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Ivica Mornar,hr CRO,"FW,MF",30.0,6.7,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Arnold Mvuemba,cd COD,"FW,MF",19.0,3.1,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Jimmy Briand,fr FRA,"FW,MF",18.0,2.7,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Cédric Barbosa,fr FRA,MF,28.0,1.9,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Stéphane N'Guéma,ga GAB,FW,19.0,1.7,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Moussa Sow,sn SEN,"FW,MF",18.0,0.5,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Stéphane Mbia,cm CMR,"DF,MF",18.0,0.1,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Squad Total,,,24.1,,71.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Rennes,Opponent Total,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Habib Beye,sn SEN,DF,26.0,36.7,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Abdoulaye Méïté,ci CIV,DF,23.0,33.6,8.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Fabien Barthez,fr FRA,GK,33.0,31.0,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Péguy Luyindula,fr FRA,"FW,MF",25.0,27.7,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Eduardo Costa,br BRA,MF,21.0,27.3,10.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Benoît Pedretti,fr FRA,MF,23.0,27.8,8.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Frédéric Déhu,fr FRA,"DF,MF",31.0,25.5,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Steve Marlet,fr FRA,"FW,MF",30.0,22.9,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Laurent Batlles,fr FRA,MF,28.0,20.0,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Demetrius Ferreira,br BRA,DF,30.0,19.3,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Habib Bamogo,bf BFA,FW,22.0,20.1,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Salomon Olembé,cm CMR,MF,23.0,17.8,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Fabrice Fiorèse,fr FRA,"FW,MF",29.0,14.5,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Sylvain N'Diaye,sn SEN,"DF,MF",28.0,16.1,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Bixente Lizarazu,fr FRA,DF,34.0,13.9,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Samir Nasri,fr FRA,"FW,MF",17.0,15.7,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Koke,es ESP,FW,21.0,12.8,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Bruno Cheyrou,fr FRA,MF,26.0,8.0,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Brahim Hemdani,dz ALG,"DF,MF",26.0,7.7,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Jérémy Gavanon,fr FRA,GK,20.0,7.0,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Kōji Nakata,jp JPN,"DF,MF",25.0,4.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Taye Taiwo,ng NGA,DF,19.0,3.7,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Johnny Ecker,fr FRA,DF,31.0,2.1,1.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Leyti N'Diaye,sn SEN,DF,18.0,2.5,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Rahmane Barry,sn SEN,"FW,MF",17.0,0.5,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Ahmed Yahiaoui,fr FRA,MF,17.0,0.4,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Squad Total,,,26.4,,82.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Marseille,Opponent Total,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Saint-Étienne,Jérémie Janot,fr FRA,GK,26.0,38.0,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Saint-Étienne,Julien Sablé,fr FRA,MF,23.0,37.0,4.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Saint-Étienne,Hérita Ilunga,cd COD,DF,22.0,36.5,9.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Saint-Étienne,Frédéric Piquionne,fr FRA,FW,25.0,35.8,10.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Saint-Étienne,David Hellebuyck,fr FRA,MF,25.0,35.6,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Saint-Étienne,Zoumana Camara,fr FRA,DF,25.0,34.7,4.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Saint-Étienne,Didier Zokora,ci CIV,MF,23.0,34.8,8.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Ligue1,Saint-Étienne,Pascal Feindouno,gn GUI,"FW,MF",23.0,33.4,7.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
