Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2009-2010,LaLiga,Real Madrid,Xabi Alonso,es ESP,MF,27.0,33.4,3.0,,12.0,,,0.36,,0.17,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Marcelo,br BRA,"DF,MF",21.0,33.3,4.0,,25.0,,,0.75,,0.16,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Sergio Ramos,es ESP,DF,23.0,32.2,4.0,,14.0,,,0.43,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Raúl Albiol,es ESP,DF,23.0,31.6,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Álvaro Arbeloa,es ESP,DF,26.0,29.4,2.0,,4.0,,,0.14,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Cristiano Ronaldo,pt POR,"FW,MF",24.0,27.3,26.0,,92.0,,,3.36,,0.24,,4.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Gonzalo Higuaín,ar ARG,"FW,MF",21.0,26.1,27.0,,68.0,,,2.6,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Esteban Granero,es ESP,MF,22.0,20.7,3.0,,15.0,,,0.73,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Kaká,br BRA,"FW,MF",27.0,20.2,8.0,,30.0,,,1.49,,0.2,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Ezequiel Garay,ar ARG,DF,22.0,18.7,1.0,,3.0,,,0.16,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Lassana Diarra,fr FRA,MF,24.0,18.6,1.0,,4.0,,,0.22,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Rafael van der Vaart,nl NED,MF,26.0,13.3,6.0,,25.0,,,1.88,,0.24,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Karim Benzema,fr FRA,FW,21.0,14.6,8.0,,31.0,,,2.13,,0.26,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Fernando Gago,ar ARG,MF,23.0,13.1,0.0,,4.0,,,0.31,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Guti,es ESP,"FW,MF",32.0,14.1,2.0,,9.0,,,0.64,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Pepe,pt POR,"DF,MF",26.0,9.5,1.0,,3.0,,,0.32,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Raúl,es ESP,FW,32.0,11.8,5.0,,19.0,,,1.61,,0.26,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Mahamadou Diarra,ml MLI,MF,28.0,5.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Royston Drenthe,nl NED,"DF,MF",22.0,3.1,0.0,,3.0,,,0.96,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Christoph Metzelder,de GER,DF,28.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Ruud van Nistelrooy,nl NED,FW,33.0,0.1,1.0,,1.0,,,6.92,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Juanfran,es ESP,"DF,FW",20.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Marcos Alonso,es ESP,"DF,MF",18.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Pedro Mosquera,es ESP,MF,21.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Squad Total,,,25.1,,102.0,,363.0,,,9.55,,0.26,,7.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Real Madrid,Opponent Total,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Éver Banega,ar ARG,MF,21.0,31.2,2.0,,14.0,,,0.45,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,David Villa,es ESP,"FW,MF",27.0,30.0,21.0,,74.0,,,2.46,,0.24,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,César Sánchez,es ESP,GK,37.0,30.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Juan Mata,es ESP,"FW,MF",21.0,28.6,9.0,,30.0,,,1.05,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,David Silva,es ESP,"FW,MF",23.0,26.8,8.0,,31.0,,,1.16,,0.26,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Pablo Hernández,es ESP,"FW,MF",24.0,24.2,5.0,,22.0,,,0.91,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Bruno,es ESP,DF,28.0,23.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,David Albelda,es ESP,"DF,MF",31.0,22.6,1.0,,2.0,,,0.09,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Ángel Dealbert,es ESP,DF,26.0,22.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Alexis,es ESP,DF,23.0,21.2,1.0,,4.0,,,0.19,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Miguel Monteiro,pt POR,DF,29.0,19.5,0.0,,1.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,David Navarro,es ESP,DF,29.0,17.9,2.0,,5.0,,,0.28,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Joaquín,es ESP,"FW,MF",28.0,18.0,2.0,,7.0,,,0.39,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Carlos Marchena,es ESP,"DF,MF",30.0,16.6,2.0,,6.0,,,0.36,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Jérémy Mathieu,fr FRA,DF,25.0,13.6,1.0,,1.0,,,0.07,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Hedwiges Maduro,nl NED,"DF,MF",24.0,12.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Jordi Alba,es ESP,"DF,MF",20.0,12.5,1.0,,5.0,,,0.4,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Manuel Fernandes,pt POR,MF,23.0,8.9,0.0,,3.0,,,0.34,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Miguel Ángel Moyá,es ESP,GK,25.0,8.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Rubén Baraja,es ESP,MF,34.0,8.7,0.0,,9.0,,,1.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Nikola Žigić,rs SRB,FW,28.0,6.2,4.0,,15.0,,,2.41,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Vicente Rodríguez,es ESP,"FW,MF",28.0,5.6,0.0,,2.0,,,0.36,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Chori Domínguez,ar ARG,"FW,MF",28.0,5.1,0.0,,7.0,,,1.37,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Joel Johnson,lr LBR,"DF,MF",16.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Miku,ve VEN,FW,23.0,0.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Lillo,es ESP,DF,20.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Míchel,es ESP,MF,21.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Squad Total,,,26.9,,59.0,,238.0,,,6.26,,0.24,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Valencia,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Andrés Palop,es ESP,GK,35.0,33.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",23.0,31.4,4.0,,21.0,,,0.67,,0.19,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Renato,br BRA,MF,30.0,28.8,4.0,,12.0,,,0.42,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Fernando Navarro,es ESP,DF,27.0,25.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Didier Zokora,ci CIV,MF,28.0,25.1,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Álvaro Negredo,es ESP,FW,23.0,22.5,11.0,,42.0,,,1.86,,0.21,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Julien Escudé,fr FRA,DF,29.0,23.9,0.0,,5.0,,,0.21,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Adriano,br BRA,"DF,MF",24.0,23.1,0.0,,10.0,,,0.43,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Diego Perotti,ar ARG,"FW,MF",21.0,20.1,4.0,,13.0,,,0.65,,0.31,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Ivica Dragutinović,rs SRB,DF,33.0,19.9,2.0,,3.0,,,0.15,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Frédéric Kanouté,ml MLI,FW,31.0,19.8,12.0,,28.0,,,1.42,,0.36,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Luís Fabiano,br BRA,FW,28.0,18.2,15.0,,46.0,,,2.52,,0.3,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Abdoulay Konko,fr FRA,"DF,MF",25.0,15.6,1.0,,2.0,,,0.13,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Diego Capel,es ESP,MF,21.0,15.5,1.0,,4.0,,,0.26,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Sébastien Squillaci,fr FRA,DF,28.0,14.0,1.0,,5.0,,,0.36,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Marius Stankevičius,lt LTU,"DF,MF",28.0,13.8,0.0,,4.0,,,0.29,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Romaric,ci CIV,MF,26.0,9.6,1.0,,4.0,,,0.42,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Federico Fazio,ar ARG,DF,22.0,9.1,1.0,,3.0,,,0.33,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Lolo,es ESP,"DF,MF",24.0,10.6,1.0,,5.0,,,0.47,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Aldo Duscher,ar ARG,MF,30.0,6.9,0.0,,1.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Sergio Sánchez,es ESP,DF,23.0,6.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Cala,es ESP,DF,19.0,5.0,3.0,,5.0,,,1.0,,0.6,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Javi Varas,es ESP,GK,26.0,5.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Arouna Koné,ci CIV,FW,25.0,4.1,0.0,,1.0,,,0.24,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,José Carlos,es ESP,"FW,MF",22.0,2.8,1.0,,1.0,,,0.36,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Marc Valiente,es ESP,DF,22.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Lautaro Acosta,ar ARG,"FW,MF",21.0,2.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Antonio Luna,es ESP,DF,18.0,1.0,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Enrique Carreño,es ESP,FW,22.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Javier Chevantón,uy URU,FW,28.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Rodri,es ESP,FW,19.0,0.1,1.0,,1.0,,,6.92,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Squad Total,,,27.4,,63.0,,217.0,,,5.71,,0.27,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Sevilla,Opponent Total,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Mallorca,Dudu Aouate,il ISR,GK,31.0,37.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Mallorca,José Nunes,pt POR,DF,32.0,33.9,3.0,,11.0,,,0.32,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Mallorca,Ayoze Díaz Díaz,es ESP,"DF,MF",27.0,32.5,0.0,,4.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Mallorca,Aritz Aduriz,es ESP,FW,28.0,30.6,12.0,,40.0,,,1.31,,0.3,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Mallorca,Chory Castro,uy URU,"FW,MF",24.0,31.7,6.0,,28.0,,,0.88,,0.21,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Mallorca,Borja Valero,es ESP,MF,24.0,31.7,5.0,,15.0,,,0.47,,0.2,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,LaLiga,Mallorca,José Luis Martí,es ESP,MF,34.0,28.6,1.0,,8.0,,,0.28,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
