Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_W,Performance_D,Performance_L,Performance_CS,Performance_CS%,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Penalty Kicks_Save%,Unnamed: 23_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,U_n.4
2017-2018,EPL,Tottenham,Michel Vorm,nl NED,GK,33.0,1.0,1.0,90.0,1.0,1.0,1.0,4.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Tottenham,Squad Total,,,25.8,38.0,38.0,3420.0,38.0,36.0,0.95,124.0,89.0,72.6,23.0,8.0,7.0,16.0,42.1,3.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Tottenham,Opponent Total,,,26.9,38.0,38.0,3420.0,38.0,74.0,1.95,212.0,141.0,66.0,7.0,8.0,23.0,4.0,10.5,3.0,2.0,1.0,0.0,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Liverpool,Loris Karius,de GER,GK,24.0,19.0,19.0,1710.0,19.0,14.0,0.74,45.0,30.0,73.3,11.0,5.0,3.0,10.0,52.6,3.0,2.0,1.0,0.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Liverpool,Simon Mignolet,be BEL,GK,29.0,19.0,19.0,1710.0,19.0,24.0,1.26,59.0,34.0,62.7,10.0,7.0,2.0,7.0,36.8,3.0,2.0,1.0,0.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Liverpool,Squad Total,,,25.6,38.0,38.0,3420.0,38.0,38.0,1.0,104.0,64.0,67.3,21.0,12.0,5.0,17.0,44.7,6.0,4.0,2.0,0.0,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Liverpool,Opponent Total,,,27.1,38.0,38.0,3420.0,38.0,84.0,2.21,229.0,146.0,64.2,5.0,12.0,21.0,7.0,18.4,3.0,2.0,1.0,0.0,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Thibaut Courtois,be BEL,GK,25.0,35.0,35.0,3150.0,35.0,34.0,0.97,106.0,74.0,69.8,20.0,6.0,9.0,15.0,42.9,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Willy Caballero,ar ARG,GK,35.0,3.0,3.0,270.0,3.0,4.0,1.33,11.0,7.0,63.6,1.0,1.0,1.0,1.0,33.3,0.0,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Squad Total,,,26.7,38.0,38.0,3420.0,38.0,38.0,1.0,117.0,81.0,69.2,21.0,7.0,10.0,16.0,42.1,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Chelsea,Opponent Total,,,26.9,38.0,38.0,3420.0,38.0,62.0,1.63,213.0,153.0,72.3,10.0,7.0,21.0,8.0,21.1,3.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Petr Čech,cz CZE,GK,35.0,34.0,34.0,3039.0,33.8,48.0,1.42,135.0,85.0,68.1,16.0,6.0,12.0,11.0,32.4,6.0,5.0,1.0,0.0,16.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,David Ospina,co COL,GK,28.0,5.0,4.0,381.0,4.2,3.0,0.71,12.0,9.0,75.0,3.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Squad Total,,,26.8,38.0,38.0,3420.0,38.0,51.0,1.34,147.0,94.0,68.7,19.0,6.0,13.0,13.0,34.2,6.0,5.0,1.0,0.0,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Arsenal,Opponent Total,,,27.0,38.0,38.0,3420.0,38.0,74.0,1.95,228.0,154.0,69.3,13.0,6.0,19.0,6.0,15.8,5.0,4.0,1.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Nick Pope,eng ENG,GK,25.0,35.0,34.0,3115.0,34.6,35.0,1.01,148.0,113.0,78.4,12.0,11.0,11.0,12.0,35.3,5.0,3.0,1.0,1.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Tom Heaton,eng ENG,GK,31.0,4.0,4.0,305.0,3.4,4.0,1.18,12.0,8.0,66.7,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Squad Total,,,27.5,38.0,38.0,3420.0,38.0,39.0,1.03,160.0,121.0,77.5,14.0,12.0,12.0,12.0,31.6,5.0,3.0,1.0,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Burnley,Opponent Total,,,27.0,38.0,38.0,3420.0,38.0,36.0,0.95,126.0,91.0,71.4,12.0,12.0,14.0,13.0,34.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Jordan Pickford,eng ENG,GK,23.0,38.0,38.0,3420.0,38.0,58.0,1.53,178.0,119.0,69.1,13.0,10.0,15.0,10.0,26.3,5.0,3.0,1.0,1.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Squad Total,,,26.7,38.0,38.0,3420.0,38.0,58.0,1.53,178.0,119.0,69.1,13.0,10.0,15.0,10.0,26.3,5.0,3.0,1.0,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Everton,Opponent Total,,,27.0,38.0,38.0,3420.0,38.0,44.0,1.16,118.0,73.0,66.9,15.0,10.0,13.0,11.0,28.9,8.0,5.0,3.0,0.0,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Kasper Schmeichel,dk DEN,GK,30.0,33.0,33.0,2965.0,32.9,47.0,1.43,138.0,90.0,66.7,11.0,10.0,12.0,8.0,24.2,3.0,1.0,2.0,0.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Ben Hamer,eng ENG,GK,29.0,4.0,3.0,275.0,3.1,7.0,2.29,13.0,6.0,53.8,0.0,1.0,2.0,1.0,33.3,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Eldin Jakupović,ch SUI,GK,32.0,2.0,2.0,180.0,2.0,6.0,3.0,13.0,8.0,53.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Squad Total,,,27.2,38.0,38.0,3420.0,38.0,60.0,1.58,164.0,104.0,64.6,12.0,11.0,15.0,9.0,23.7,4.0,2.0,2.0,0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Leicester City,Opponent Total,,,26.8,38.0,38.0,3420.0,38.0,56.0,1.47,143.0,89.0,64.3,15.0,11.0,12.0,8.0,21.1,6.0,5.0,1.0,0.0,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Rob Elliot,ie IRL,GK,31.0,16.0,16.0,1440.0,16.0,21.0,1.31,64.0,43.0,68.8,5.0,2.0,9.0,3.0,18.8,2.0,1.0,1.0,0.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Martin Dúbravka,sk SVK,GK,28.0,12.0,12.0,1080.0,12.0,11.0,0.92,37.0,25.0,70.3,6.0,1.0,5.0,4.0,33.3,1.0,0.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Karl Darlow,eng ENG,GK,26.0,10.0,10.0,900.0,10.0,15.0,1.5,47.0,34.0,74.5,1.0,5.0,4.0,2.0,20.0,3.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Squad Total,,,25.6,38.0,38.0,3420.0,38.0,47.0,1.24,148.0,102.0,70.9,12.0,8.0,18.0,9.0,23.7,6.0,4.0,2.0,0.0,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Newcastle Utd,Opponent Total,,,26.9,38.0,38.0,3420.0,38.0,39.0,1.03,147.0,108.0,73.5,18.0,8.0,12.0,14.0,36.8,1.0,0.0,1.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Wayne Hennessey,wls WAL,GK,30.0,27.0,27.0,2430.0,27.0,41.0,1.52,127.0,88.0,68.5,8.0,6.0,13.0,7.0,25.9,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Julián Speroni,ar ARG,GK,38.0,11.0,11.0,990.0,11.0,14.0,1.27,43.0,29.0,69.8,3.0,5.0,3.0,2.0,18.2,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Squad Total,,,27.1,38.0,38.0,3420.0,38.0,55.0,1.45,170.0,117.0,68.8,11.0,11.0,16.0,9.0,23.7,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Crystal Palace,Opponent Total,,,27.0,38.0,38.0,3420.0,38.0,45.0,1.18,144.0,98.0,74.3,16.0,11.0,11.0,14.0,36.8,10.0,8.0,2.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Asmir Begović,ba BIH,GK,30.0,38.0,38.0,3420.0,38.0,61.0,1.61,170.0,109.0,65.3,11.0,11.0,16.0,6.0,15.8,3.0,2.0,1.0,0.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Squad Total,,,26.9,38.0,38.0,3420.0,38.0,61.0,1.61,170.0,109.0,65.3,11.0,11.0,16.0,6.0,15.8,3.0,2.0,1.0,0.0,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Bournemouth,Opponent Total,,,26.9,38.0,38.0,3420.0,38.0,45.0,1.18,156.0,111.0,73.1,16.0,11.0,11.0,12.0,31.6,3.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Adrián,es ESP,GK,30.0,19.0,19.0,1710.0,19.0,29.0,1.53,96.0,68.0,70.8,7.0,6.0,6.0,6.0,31.6,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Joe Hart,eng ENG,GK,30.0,19.0,19.0,1710.0,19.0,39.0,2.05,91.0,51.0,61.5,3.0,6.0,10.0,4.0,21.1,5.0,4.0,1.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Squad Total,,,28.0,38.0,38.0,3420.0,38.0,68.0,1.79,187.0,119.0,66.3,10.0,12.0,16.0,10.0,26.3,6.0,5.0,1.0,0.0,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Ham,Opponent Total,,,26.8,38.0,38.0,3420.0,38.0,48.0,1.26,131.0,81.0,64.9,16.0,12.0,10.0,9.0,23.7,4.0,2.0,2.0,0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Heurelho Gomes,br BRA,GK,36.0,24.0,24.0,2128.0,23.6,40.0,1.69,100.0,61.0,63.0,7.0,5.0,12.0,5.0,20.8,3.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Orestis Karnezis,gr GRE,GK,32.0,15.0,14.0,1292.0,14.4,24.0,1.67,56.0,32.0,62.5,4.0,3.0,7.0,4.0,28.6,3.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Squad Total,,,27.9,38.0,38.0,3420.0,38.0,64.0,1.68,156.0,93.0,62.8,11.0,8.0,19.0,9.0,23.7,6.0,6.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Watford,Opponent Total,,,26.9,38.0,38.0,3420.0,38.0,44.0,1.16,131.0,87.0,68.7,19.0,8.0,11.0,14.0,36.8,6.0,3.0,2.0,1.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Mathew Ryan,au AUS,GK,25.0,38.0,38.0,3420.0,38.0,54.0,1.42,172.0,121.0,69.2,9.0,13.0,16.0,10.0,26.3,3.0,1.0,2.0,0.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Squad Total,,,27.5,38.0,38.0,3420.0,38.0,54.0,1.42,172.0,121.0,69.2,9.0,13.0,16.0,10.0,26.3,3.0,1.0,2.0,0.0,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Brighton,Opponent Total,,,27.0,38.0,38.0,3420.0,38.0,34.0,0.89,116.0,82.0,75.0,16.0,13.0,9.0,17.0,44.7,7.0,5.0,1.0,1.0,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Jonas Lössl,dk DEN,GK,28.0,38.0,38.0,3420.0,38.0,58.0,1.53,158.0,99.0,65.8,9.0,10.0,19.0,10.0,26.3,6.0,4.0,2.0,0.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Squad Total,,,26.4,38.0,38.0,3420.0,38.0,58.0,1.53,158.0,99.0,65.8,9.0,10.0,19.0,10.0,26.3,6.0,4.0,2.0,0.0,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Huddersfield,Opponent Total,,,27.0,38.0,38.0,3420.0,38.0,28.0,0.74,108.0,82.0,75.9,19.0,10.0,9.0,21.0,55.3,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Fraser Forster,eng ENG,GK,29.0,20.0,20.0,1800.0,20.0,30.0,1.5,97.0,66.0,69.1,4.0,7.0,9.0,4.0,20.0,1.0,0.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Alex McCarthy,eng ENG,GK,27.0,18.0,18.0,1620.0,18.0,26.0,1.44,68.0,42.0,63.2,3.0,8.0,7.0,4.0,22.2,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Squad Total,,,26.2,38.0,38.0,3420.0,38.0,56.0,1.47,165.0,108.0,66.7,7.0,15.0,16.0,8.0,21.1,2.0,1.0,1.0,0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Southampton,Opponent Total,,,26.9,38.0,38.0,3420.0,38.0,37.0,0.97,139.0,103.0,75.5,16.0,15.0,7.0,14.0,36.8,3.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Łukasz Fabiański,pl POL,GK,32.0,38.0,38.0,3420.0,38.0,56.0,1.47,190.0,133.0,72.1,8.0,9.0,21.0,9.0,23.7,6.0,3.0,3.0,0.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Squad Total,,,27.2,38.0,38.0,3420.0,38.0,56.0,1.47,190.0,133.0,72.1,8.0,9.0,21.0,9.0,23.7,6.0,3.0,3.0,0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Swansea City,Opponent Total,,,27.1,38.0,38.0,3420.0,38.0,28.0,0.74,96.0,69.0,71.9,21.0,9.0,8.0,18.0,47.4,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Jack Butland,eng ENG,GK,24.0,35.0,35.0,3150.0,35.0,61.0,1.74,201.0,142.0,72.1,7.0,11.0,17.0,6.0,17.1,5.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Lee Grant,eng ENG,GK,34.0,3.0,3.0,270.0,3.0,7.0,2.33,15.0,8.0,53.3,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Squad Total,,,27.5,38.0,38.0,3420.0,38.0,68.0,1.79,216.0,150.0,70.8,7.0,12.0,19.0,6.0,15.8,5.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,Stoke City,Opponent Total,,,26.9,38.0,38.0,3420.0,38.0,35.0,0.92,125.0,88.0,72.0,19.0,12.0,7.0,13.0,34.2,3.0,0.0,3.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Ben Foster,eng ENG,GK,34.0,37.0,37.0,3330.0,37.0,55.0,1.49,151.0,98.0,64.2,6.0,12.0,19.0,10.0,27.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Boaz Myhill,wls WAL,GK,34.0,1.0,1.0,90.0,1.0,1.0,1.0,3.0,2.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Squad Total,,,29.1,38.0,38.0,3420.0,38.0,56.0,1.47,154.0,100.0,64.3,6.0,13.0,19.0,10.0,26.3,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,EPL,West Brom,Opponent Total,,,26.9,38.0,38.0,3420.0,38.0,31.0,0.82,112.0,81.0,73.2,19.0,13.0,6.0,13.0,34.2,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
