Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2020-2021,SeriaA,Inter,Arturo Vidal,cl CHI,MF,33.0,12.6,3.0,0.0,0.0,28.0,15.0,0.0,8.0,29.0,14.0,0.0,1.0,0.0,,95.0,19.0,20.0,48.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Inter,Alexis Sánchez,cl CHI,FW,31.0,12.7,0.0,0.0,0.0,19.0,33.0,10.0,28.0,7.0,8.0,0.0,0.0,0.0,,53.0,9.0,10.0,47.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Inter,Andrea Ranocchia,it ITA,DF,32.0,7.8,2.0,0.0,0.0,13.0,7.0,1.0,0.0,12.0,10.0,0.0,0.0,0.0,,40.0,20.0,10.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Inter,Danilo D'Ambrosio,it ITA,DF,31.0,7.8,2.0,0.0,0.0,11.0,11.0,0.0,8.0,4.0,9.0,0.0,0.0,0.0,,35.0,10.0,10.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Inter,Stefano Sensi,it ITA,MF,24.0,6.7,1.0,1.0,0.0,10.0,14.0,0.0,34.0,7.0,6.0,0.0,0.0,0.0,,49.0,2.0,2.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Inter,Aleksandar Kolarov,rs SRB,DF,34.0,4.3,0.0,0.0,0.0,3.0,4.0,0.0,18.0,7.0,4.0,0.0,1.0,0.0,,30.0,11.0,6.0,64.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Inter,Matías Vecino,uy URU,MF,28.0,3.1,0.0,0.0,0.0,3.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,,7.0,3.0,4.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Inter,Andrea Pinamonti,it ITA,FW,21.0,1.9,0.0,0.0,0.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,5.0,2.0,2.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Inter,Ionuț Radu,ro ROU,GK,23.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Inter,Radja Nainggolan,be BEL,MF,32.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Inter,Daniele Padelli,it ITA,GK,34.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Inter,Squad Total,,,27.7,38.0,61.0,2.0,1.0,472.0,426.0,65.0,702.0,371.0,286.0,6.0,7.0,1.0,,1814.0,439.0,428.0,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Inter,Opponent Total,,,26.9,38.0,84.0,3.0,1.0,444.0,439.0,32.0,613.0,414.0,264.0,5.0,9.0,5.0,,1690.0,428.0,439.0,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Gianluigi Donnarumma,it ITA,GK,21.0,37.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,60.0,8.0,1.0,88.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Franck Kessié,ci CIV,MF,23.0,35.8,8.0,0.0,0.0,65.0,40.0,1.0,13.0,46.0,30.0,1.0,1.0,0.0,,269.0,56.0,45.0,55.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Theo Hernández,fr FRA,DF,22.0,32.6,9.0,0.0,0.0,39.0,81.0,6.0,76.0,34.0,29.0,2.0,0.0,0.0,,211.0,50.0,25.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Davide Calabria,it ITA,DF,23.0,29.4,7.0,0.0,0.0,31.0,36.0,3.0,69.0,37.0,64.0,1.0,0.0,1.0,,191.0,27.0,28.0,49.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Hakan Çalhanoğlu,tr TUR,"MF,FW",26.0,29.0,4.0,0.0,0.0,29.0,43.0,4.0,221.0,15.0,7.0,1.0,0.0,0.0,,141.0,17.0,32.0,34.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Simon Kjær,dk DEN,DF,31.0,26.6,3.0,0.0,0.0,26.0,10.0,1.0,3.0,42.0,26.0,0.0,0.0,0.0,,126.0,54.0,43.0,55.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Alexis Saelemaekers,be BEL,FW,21.0,22.4,7.0,1.0,1.0,29.0,34.0,6.0,47.0,25.0,26.0,1.0,0.0,0.0,,113.0,7.0,16.0,30.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Rafael Leão,pt POR,FW,21.0,21.4,5.0,0.0,0.0,28.0,21.0,4.0,32.0,4.0,6.0,1.0,0.0,0.0,,62.0,42.0,59.0,41.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Alessio Romagnoli,it ITA,DF,25.0,21.2,7.0,0.0,0.0,19.0,11.0,0.0,1.0,24.0,7.0,0.0,1.0,0.0,,85.0,55.0,26.0,67.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Ante Rebić,hr CRO,FW,26.0,19.7,4.0,1.0,0.0,33.0,14.0,11.0,61.0,7.0,9.0,3.0,0.0,0.0,,48.0,23.0,35.0,39.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Zlatan Ibrahimović,se SWE,FW,38.0,16.6,2.0,1.0,0.0,33.0,25.0,40.0,15.0,6.0,4.0,2.0,0.0,0.0,,21.0,83.0,41.0,66.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Sandro Tonali,it ITA,MF,20.0,14.8,1.0,1.0,0.0,18.0,17.0,0.0,26.0,22.0,19.0,0.0,0.0,0.0,,99.0,6.0,9.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Ismaël Bennacer,dz ALG,MF,22.0,14.7,4.0,0.0,0.0,20.0,30.0,0.0,10.0,20.0,18.0,1.0,1.0,0.0,,118.0,11.0,21.0,34.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Fikayo Tomori,eng ENG,DF,22.0,16.3,0.0,0.0,0.0,14.0,1.0,0.0,1.0,18.0,18.0,0.0,0.0,0.0,,99.0,30.0,26.0,53.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Brahim Díaz,es ESP,"MF,FW",20.0,13.6,2.0,0.0,0.0,14.0,29.0,0.0,16.0,2.0,10.0,1.0,0.0,0.0,,56.0,4.0,27.0,12.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Samu Castillejo,es ESP,FW,25.0,13.1,5.0,0.0,0.0,25.0,30.0,4.0,34.0,6.0,12.0,1.0,0.0,0.0,,78.0,8.0,20.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Diogo Dalot,pt POR,DF,21.0,12.1,5.0,0.0,0.0,25.0,4.0,2.0,34.0,25.0,17.0,0.0,0.0,0.0,,65.0,21.0,8.0,72.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Pierre Kalulu,fr FRA,DF,20.0,8.1,1.0,0.0,0.0,9.0,2.0,0.0,17.0,19.0,14.0,0.0,1.0,0.0,,51.0,11.0,13.0,45.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Matteo Gabbia,it ITA,DF,20.0,6.2,2.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,,33.0,17.0,10.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Rade Krunić,ba BIH,"MF,FW",26.0,8.0,3.0,0.0,0.0,11.0,20.0,2.0,3.0,10.0,12.0,0.0,1.0,0.0,,36.0,9.0,17.0,34.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Soualiho Meïté,fr FRA,MF,26.0,6.5,2.0,0.0,0.0,13.0,14.0,2.0,1.0,8.0,10.0,0.0,0.0,0.0,,62.0,12.0,8.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Jens Petter Hauge,no NOR,FW,20.0,5.9,0.0,0.0,0.0,11.0,1.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,,22.0,5.0,10.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Mario Mandžukić,hr CRO,FW,34.0,2.4,1.0,0.0,0.0,9.0,2.0,2.0,1.0,2.0,6.0,0.0,0.0,0.0,,7.0,9.0,13.0,40.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Lorenzo Colombo,it ITA,FW,18.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,,7.0,2.0,4.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Ciprian Tătărușanu,ro ROU,GK,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Mateo Musacchio,ar ARG,DF,29.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,3.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Daniel Maldini,it ITA,"FW,DF",18.0,0.3,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Andrea Conti,it ITA,DF,26.0,0.3,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Léo Duarte,br BRA,DF,24.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Squad Total,,,24.4,38.0,83.0,4.0,1.0,513.0,474.0,92.0,688.0,382.0,357.0,15.0,5.0,1.0,,2069.0,567.0,539.0,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Milan,Opponent Total,,,27.4,38.0,83.0,4.0,3.0,502.0,486.0,44.0,730.0,417.0,297.0,5.0,20.0,2.0,,1977.0,539.0,567.0,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Marten de Roon,nl NED,MF,29.0,33.6,8.0,1.0,0.0,65.0,23.0,0.0,16.0,69.0,48.0,0.0,0.0,0.0,,258.0,65.0,44.0,59.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Remo Freuler,ch SUI,MF,28.0,30.1,5.0,0.0,0.0,38.0,31.0,1.0,19.0,39.0,39.0,0.0,0.0,0.0,,258.0,17.0,24.0,41.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Robin Gosens,de GER,DF,26.0,28.0,9.0,1.0,1.0,50.0,26.0,9.0,62.0,41.0,35.0,0.0,2.0,1.0,,167.0,36.0,20.0,64.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Cristian Romero,ar ARG,DF,22.0,28.3,10.0,0.0,0.0,70.0,32.0,0.0,0.0,96.0,32.0,1.0,0.0,0.0,,237.0,112.0,50.0,69.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Rafael Tolói,it ITA,DF,29.0,28.2,9.0,0.0,0.0,38.0,15.0,1.0,30.0,33.0,23.0,0.0,2.0,0.0,,190.0,46.0,28.0,62.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Duván Zapata,co COL,FW,29.0,26.4,0.0,0.0,0.0,29.0,49.0,21.0,48.0,6.0,5.0,1.0,0.0,0.0,,69.0,48.0,52.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Berat Djimsiti,al ALB,DF,27.0,29.2,8.0,0.0,0.0,31.0,26.0,1.0,9.0,62.0,29.0,0.0,0.0,0.0,,192.0,76.0,31.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,José Luis Palomino,ar ARG,DF,30.0,27.0,3.0,0.0,0.0,48.0,16.0,2.0,14.0,79.0,33.0,0.0,1.0,0.0,,222.0,59.0,45.0,56.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Pierluigi Gollini,it ITA,GK,25.0,24.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,48.0,5.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Ruslan Malinovskyi,ua UKR,"MF,FW",27.0,20.8,3.0,0.0,0.0,46.0,53.0,1.0,122.0,2.0,8.0,0.0,0.0,0.0,,121.0,29.0,31.0,48.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Matteo Pessina,it ITA,MF,23.0,18.3,2.0,0.0,0.0,24.0,23.0,1.0,17.0,17.0,7.0,0.0,0.0,0.0,,138.0,20.0,24.0,45.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Hans Hateboer,nl NED,DF,26.0,19.6,3.0,0.0,0.0,20.0,8.0,3.0,24.0,17.0,17.0,0.0,1.0,0.0,,65.0,23.0,20.0,53.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Josip Iličić,si SVN,"MF,FW",32.0,17.0,2.0,0.0,0.0,22.0,71.0,8.0,97.0,2.0,4.0,2.0,0.0,0.0,,75.0,0.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Luis Muriel,co COL,FW,29.0,16.0,0.0,0.0,0.0,18.0,20.0,3.0,82.0,7.0,9.0,1.0,0.0,0.0,,51.0,25.0,47.0,34.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Marco Sportiello,it ITA,GK,28.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,,29.0,5.0,1.0,83.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Joakim Mæhle,dk DEN,DF,23.0,13.5,0.0,0.0,0.0,10.0,11.0,0.0,36.0,11.0,10.0,0.0,1.0,0.0,,74.0,7.0,12.0,36.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Mario Pašalić,hr CRO,MF,25.0,12.5,2.0,0.0,0.0,19.0,10.0,1.0,6.0,8.0,15.0,0.0,0.0,0.0,,85.0,16.0,16.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Papu Gómez,ar ARG,"MF,FW",32.0,7.4,0.0,0.0,0.0,10.0,19.0,0.0,27.0,1.0,2.0,0.0,0.0,0.0,,48.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Aleksei Miranchuk,ru RUS,"MF,FW",24.0,7.5,0.0,0.0,0.0,17.0,20.0,2.0,15.0,3.0,13.0,0.0,0.0,0.0,,44.0,8.0,12.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Johan Mojica,co COL,DF,27.0,3.3,1.0,0.0,0.0,4.0,1.0,0.0,20.0,7.0,4.0,0.0,1.0,0.0,,32.0,5.0,4.0,55.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Bosko Sutalo,hr CRO,DF,20.0,2.6,0.0,0.0,0.0,2.0,4.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,,21.0,12.0,8.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Matteo Ruggeri,it ITA,DF,18.0,2.3,0.0,0.0,0.0,3.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,,11.0,3.0,2.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Fabio Depaoli,it ITA,DF,23.0,2.1,0.0,0.0,0.0,5.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,,9.0,2.0,3.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Sam Lammers,nl NED,"FW,MF",23.0,3.2,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,6.0,6.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Mattia Caldara,it ITA,DF,26.0,1.2,1.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,,15.0,6.0,5.0,54.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Cristiano Piccini,it ITA,DF,27.0,0.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,3.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Amad Diallo,ci CIV,MF,18.0,0.2,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Davide Angelo Ghislandi,it ITA,DF,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Viktor Kovalenko,ua UKR,FW,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Manu Gyabuaa,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Squad Total,,,27.3,38.0,67.0,3.0,1.0,580.0,473.0,56.0,657.0,516.0,343.0,5.0,8.0,1.0,,2472.0,633.0,506.0,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Atalanta,Opponent Total,,,27.0,38.0,87.0,4.0,3.0,504.0,548.0,40.0,460.0,528.0,407.0,5.0,7.0,0.0,,2251.0,506.0,633.0,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Danilo,br BRA,"DF,MF",29.0,32.4,6.0,0.0,0.0,25.0,20.0,2.0,39.0,66.0,31.0,0.0,0.0,0.0,,213.0,30.0,20.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Cristiano Ronaldo,pt POR,FW,35.0,31.1,3.0,0.0,0.0,17.0,43.0,31.0,64.0,5.0,3.0,1.0,0.0,0.0,,71.0,21.0,23.0,47.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Wojciech Szczęsny,pl POL,GK,30.0,29.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,59.0,7.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Federico Chiesa,it ITA,"MF,DF",22.0,24.6,3.0,1.0,0.0,30.0,36.0,11.0,70.0,12.0,26.0,2.0,0.0,0.0,,104.0,6.0,28.0,17.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Rodrigo Bentancur,uy URU,MF,23.0,25.8,8.0,1.0,1.0,45.0,27.0,2.0,25.0,47.0,33.0,0.0,0.0,0.0,,205.0,30.0,21.0,58.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,SeriaA,Juventus,Juan Cuadrado,co COL,"DF,MF",32.0,24.2,9.0,1.0,0.0,33.0,65.0,3.0,162.0,43.0,25.0,2.0,0.0,0.0,,125.0,12.0,21.0,36.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
