Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2011-2012,Ligue1,Paris S-G,Mohamed Sissoko,ml MLI,MF,26.0,20.1,8.0,2.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Paris S-G,Mathieu Bodmer,fr FRA,"DF,MF",28.0,22.7,2.0,0.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Paris S-G,Mamadou Sakho,fr FRA,DF,21.0,19.7,4.0,1.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Paris S-G,Zoumana Camara,fr FRA,DF,32.0,18.0,4.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Paris S-G,Milan Biševac,rs SRB,DF,27.0,17.2,3.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Paris S-G,Ceará,br BRA,DF,31.0,16.9,3.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Paris S-G,Siaka Tiéné,ci CIV,DF,29.0,16.5,3.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Paris S-G,Alex,br BRA,DF,29.0,14.3,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Paris S-G,Thiago Motta,it ITA,MF,28.0,14.0,6.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Paris S-G,Maxwell,br BRA,DF,29.0,12.5,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Paris S-G,Diego Lugano,uy URU,DF,30.0,8.8,7.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Paris S-G,Sylvain Armand,fr FRA,DF,30.0,9.7,3.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Paris S-G,Clément Chantôme,fr FRA,MF,23.0,9.3,1.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Paris S-G,Guillaume Hoarau,fr FRA,FW,27.0,8.1,2.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Paris S-G,Mevlüt Erdinç,tr TUR,FW,24.0,1.6,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Paris S-G,Jean-Christophe Bahebeck,fr FRA,"FW,MF",18.0,0.8,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Paris S-G,Jean-Eudes Maurice,ht HAI,"FW,MF",25.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Paris S-G,Squad Total,,,26.9,,79.0,4.0,,585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Paris S-G,Opponent Total,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Mickaël Landreau,fr FRA,GK,32.0,38.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Rio Mavuba,fr FRA,MF,27.0,36.4,5.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Eden Hazard,be BEL,"FW,MF",20.0,35.6,2.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Mathieu Debuchy,fr FRA,DF,26.0,31.6,10.0,1.0,,70.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Franck Béria,fr FRA,DF,28.0,31.1,8.0,0.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Florent Balmont,fr FRA,MF,31.0,26.7,4.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Aurélien Chedjou,cm CMR,DF,26.0,26.0,2.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Benoît Pedretti,fr FRA,MF,30.0,24.1,4.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Dimitri Payet,fr FRA,"FW,MF",24.0,20.6,3.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Marko Baša,me MNE,DF,28.0,19.8,3.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Joe Cole,eng ENG,MF,29.0,19.6,3.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Moussa Sow,sn SEN,"FW,MF",25.0,14.6,1.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Idrissa Gana Gueye,sn SEN,MF,21.0,15.4,5.0,1.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Lucas Digne,fr FRA,"DF,MF",18.0,13.4,1.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,David Rozehnal,cz CZE,DF,31.0,12.1,6.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Nolan Roux,fr FRA,"FW,MF",23.0,10.6,0.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Túlio de Melo,br BRA,FW,26.0,10.5,3.0,1.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Laurent Bonnart,fr FRA,DF,31.0,8.4,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Mauro Cetto,ar ARG,DF,29.0,6.4,1.0,1.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Ludovic Obraniak,pl POL,MF,26.0,5.9,3.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Ireneusz Jeleń,pl POL,"FW,MF",30.0,3.7,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Pape Souaré,sn SEN,DF,21.0,3.3,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Ronny Rodelin,fr FRA,"FW,MF",21.0,1.1,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Gianni Bruno,be BEL,"FW,MF",19.0,1.3,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Squad Total,,,27.0,,66.0,4.0,,541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lille,Opponent Total,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Hugo Lloris,fr FRA,GK,24.0,35.5,0.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Maxime Gonalons,fr FRA,MF,22.0,33.9,7.0,0.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Anthony Réveillère,fr FRA,DF,31.0,33.0,4.0,0.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Kim Källström,se SWE,MF,28.0,30.1,6.0,0.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Aly Cissokho,fr FRA,DF,23.0,30.2,5.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Jimmy Briand,fr FRA,"FW,MF",25.0,27.9,3.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Bafétimbi Gomis,fr FRA,FW,25.0,27.2,2.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Bakary Koné,bf BFA,DF,23.0,25.8,6.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Lisandro López,ar ARG,"FW,MF",28.0,24.8,2.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Michel Bastos,br BRA,"DF,MF",27.0,23.1,2.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Cris,br BRA,DF,34.0,19.3,3.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Dejan Lovren,hr CRO,DF,22.0,17.3,4.0,1.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Alexandre Lacazette,fr FRA,FW,20.0,15.6,6.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Clément Grenier,fr FRA,MF,20.0,11.9,3.0,1.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Samuel Umtiti,fr FRA,DF,17.0,11.2,2.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Mouhamadou Dabo,fr FRA,DF,24.0,10.7,2.0,1.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Gueïda Fofana,fr FRA,"DF,MF",20.0,10.9,3.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Yoann Gourcuff,fr FRA,MF,25.0,9.0,1.0,1.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Ederson,br BRA,MF,25.0,6.0,0.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Jérémy Pied,fr FRA,"DF,FW",22.0,3.8,0.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Rémy Vercoutre,fr FRA,GK,31.0,2.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Miralem Pjanić,ba BIH,MF,21.0,1.8,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Ishak Belfodil,dz ALG,"FW,MF",19.0,1.7,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Timothée Kolodziejczak,fr FRA,DF,19.0,1.0,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,John Mensah,gh GHA,DF,28.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Sidy Koné,ml MLI,MF,19.0,0.8,0.0,1.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Harry Novillo,fr FRA,"FW,MF",19.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Yassine Benzia,dz ALG,"FW,MF",16.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Squad Total,,,25.5,,61.0,6.0,,596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Lyon,Opponent Total,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Jaroslav Plašil,cz CZE,MF,29.0,37.3,4.0,0.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Cédric Carrasso,fr FRA,GK,29.0,36.8,1.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Benoît Trémoulinas,fr FRA,DF,25.0,36.0,2.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Nicolas Maurice-Belay,fr FRA,"FW,MF",26.0,32.8,3.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Yoan Gouffran,fr FRA,"FW,MF",25.0,28.2,3.0,0.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Landry N'Guémo,cm CMR,"DF,MF",25.0,30.6,7.0,0.0,,59.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Lamine Sané,sn SEN,"DF,MF",24.0,30.3,6.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Michaël Ciani,fr FRA,DF,27.0,29.6,6.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Marc Planus,fr FRA,DF,29.0,25.1,5.0,1.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Henrique,br BRA,DF,28.0,22.1,6.0,1.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Mariano,br BRA,"DF,MF",25.0,19.0,2.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Ludovic Obraniak,pl POL,MF,26.0,16.8,4.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Jussiê,br BRA,"FW,MF",27.0,12.3,2.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Cheick Diabaté,ml MLI,FW,23.0,14.4,4.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Matthieu Chalmé,fr FRA,DF,30.0,7.3,2.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Fahid Ben Khalfallah,tn TUN,"FW,MF",28.0,7.2,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Grégory Sertic,fr FRA,MF,21.0,7.0,3.0,1.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Henri Saivet,sn SEN,"FW,MF",20.0,7.7,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Anthony Modeste,fr FRA,FW,23.0,5.2,1.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,David Bellion,fr FRA,FW,28.0,4.5,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Abdou Traoré,ml MLI,MF,23.0,2.7,0.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Florian Marange,fr FRA,DF,25.0,1.1,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Grzegorz Krychowiak,pl POL,MF,21.0,1.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Kévin Olimpa,fr FRA,GK,23.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Vujadin Savić,rs SRB,DF,21.0,1.0,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,Ligue1,Bordeaux,Abdoulaye Keita,fr FRA,GK,20.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
