season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2008-2009,Bundesliga,Hertha BSC,Christopher Gäng,de GER,GK,20.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,Bundesliga,Hertha BSC,Valeri Domovchiyski,bg BUL,FW,21.0,0.0,0.0,351.0,3.9,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.77,0.77,0.77,Matches,25.0
2008-2009,Bundesliga,Hertha BSC,Amine Chermiti,tn TUN,FW,20.0,0.0,0.0,143.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,0.0,0.63,Matches,10.0
2008-2009,Bundesliga,Hertha BSC,Lúcio,br BRA,"DF,MF",29.0,0.0,0.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2008-2009,Bundesliga,Hertha BSC,Lennart Hartmann,de GER,MF,17.0,0.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,Bundesliga,Hertha BSC,Squad Total,0,0,26.2,0.0,374.0,0.0,0.0,48.0,33.0,81.0,47.0,1.0,3.0,62.0,1.0,0.0,0.0,0.0,1.41,0.97,2.38,1.38,2.35,0,34.0
2008-2009,Bundesliga,Hertha BSC,Opponent Total,0,0,26.4,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2008-2009,Bundesliga,Hamburger SV,Frank Rost,de GER,GK,35.0,0.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2008-2009,Bundesliga,Hamburger SV,Joris Mathijsen,nl NED,DF,28.0,0.0,33.0,2970.0,33.0,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,33.0
2008-2009,Bundesliga,Hamburger SV,David Jarolím,cz CZE,MF,29.0,0.0,31.0,2755.0,30.6,2.0,3.0,5.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.07,0.1,0.16,0.07,0.16,Matches,31.0
2008-2009,Bundesliga,Hamburger SV,Ivica Olić,hr CRO,FW,28.0,0.0,27.0,2474.0,27.5,10.0,1.0,11.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.36,0.04,0.4,0.36,0.4,Matches,31.0
2008-2009,Bundesliga,Hamburger SV,Paolo Guerrero,pe PER,FW,24.0,0.0,27.0,2163.0,24.0,9.0,4.0,13.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.37,0.17,0.54,0.37,0.54,Matches,31.0
2008-2009,Bundesliga,Hamburger SV,Piotr Trochowski,de GER,MF,24.0,0.0,26.0,2434.0,27.0,6.0,8.0,14.0,4.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.22,0.3,0.52,0.15,0.44,Matches,33.0
2008-2009,Bundesliga,Hamburger SV,Guy Demel,ci CIV,"DF,MF",27.0,0.0,24.0,2092.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2008-2009,Bundesliga,Hamburger SV,Marcell Jansen,de GER,"DF,MF",22.0,0.0,22.0,1878.0,20.9,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.14,0.29,0.14,0.29,Matches,25.0
2008-2009,Bundesliga,Hamburger SV,Dennis Aogo,de GER,"DF,MF",21.0,0.0,19.0,1729.0,19.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,23.0
2008-2009,Bundesliga,Hamburger SV,Mladen Petrić,hr CRO,FW,27.0,0.0,17.0,1639.0,18.2,12.0,2.0,14.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.66,0.11,0.77,0.66,0.77,Matches,25.0
2008-2009,Bundesliga,Hamburger SV,Alex Silva,br BRA,DF,23.0,0.0,16.0,1303.0,14.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,17.0
2008-2009,Bundesliga,Hamburger SV,Bastian Reinhardt,de GER,DF,32.0,0.0,15.0,1284.0,14.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,15.0
2008-2009,Bundesliga,Hamburger SV,Jonathan Pitroipa,bf BFA,"FW,MF",22.0,0.0,14.0,1499.0,16.7,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.12,0.18,0.06,0.18,Matches,28.0
2008-2009,Bundesliga,Hamburger SV,Collin Benjamin,na NAM,"DF,MF",29.0,0.0,14.0,1356.0,15.1,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,20.0
2008-2009,Bundesliga,Hamburger SV,Jérôme Boateng,de GER,DF,19.0,0.0,14.0,1202.0,13.4,0.0,2.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,21.0
2008-2009,Bundesliga,Hamburger SV,Michael Gravgaard,dk DEN,DF,30.0,0.0,11.0,964.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2008-2009,Bundesliga,Hamburger SV,Mickaël Tavares,sn SEN,MF,25.0,0.0,10.0,923.0,10.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,12.0
2008-2009,Bundesliga,Hamburger SV,Timothée Atouba,cm CMR,DF,26.0,0.0,8.0,593.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2008-2009,Bundesliga,Hamburger SV,Nigel de Jong,nl NED,MF,23.0,0.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2008-2009,Bundesliga,Hamburger SV,Albert Streit,de GER,MF,28.0,0.0,3.0,387.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2008-2009,Bundesliga,Hamburger SV,Thiago Neves,br BRA,MF,23.0,0.0,2.0,207.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.43,Matches,6.0
2008-2009,Bundesliga,Hamburger SV,Vincent Kompany,be BEL,DF,22.0,0.0,0.0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,Bundesliga,Hamburger SV,Änis Ben-Hatira,tn TUN,MF,20.0,0.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2008-2009,Bundesliga,Hamburger SV,Marcel Ndjeng,cm CMR,MF,26.0,0.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2008-2009,Bundesliga,Hamburger SV,Tunay Torun,tr TUR,"FW,MF",18.0,0.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2008-2009,Bundesliga,Hamburger SV,Tomás Rincón,ve VEN,MF,20.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,Bundesliga,Hamburger SV,Squad Total,0,0,27.0,0.0,374.0,0.0,0.0,48.0,30.0,78.0,46.0,2.0,2.0,75.0,3.0,0.0,0.0,0.0,1.41,0.88,2.29,1.35,2.24,0,34.0
2008-2009,Bundesliga,Hamburger SV,Opponent Total,0,0,26.3,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2008-2009,Bundesliga,Dortmund,Neven Subotić,rs SRB,DF,19.0,0.0,33.0,2970.0,33.0,6.0,1.0,7.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.18,0.03,0.21,0.18,0.21,Matches,33.0
2008-2009,Bundesliga,Dortmund,Roman Weidenfeller,de GER,GK,27.0,0.0,32.0,2834.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,32.0
2008-2009,Bundesliga,Dortmund,Tamás Hajnal,hu HUN,MF,27.0,0.0,30.0,2478.0,27.5,5.0,8.0,13.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.18,0.29,0.47,0.18,0.47,Matches,30.0
2008-2009,Bundesliga,Dortmund,Sebastian Kehl,de GER,"DF,MF",28.0,0.0,26.0,2286.0,25.4,5.0,1.0,6.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.2,0.04,0.24,0.2,0.24,Matches,28.0
2008-2009,Bundesliga,Dortmund,Nelson Valdez,py PAR,FW,24.0,0.0,26.0,2065.0,22.9,7.0,5.0,12.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.31,0.22,0.52,0.31,0.52,Matches,29.0
2008-2009,Bundesliga,Dortmund,Patrick Owomoyela,de GER,"DF,MF",28.0,0.0,23.0,2117.0,23.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.09,0.04,0.09,Matches,26.0
2008-2009,Bundesliga,Dortmund,Jakub Błaszczykowski,pl POL,MF,22.0,0.0,23.0,1861.0,20.7,3.0,6.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.29,0.44,0.15,0.44,Matches,27.0
2008-2009,Bundesliga,Dortmund,Florian Kringe,de GER,"DF,MF",25.0,0.0,22.0,1990.0,22.1,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.18,0.05,0.23,0.18,0.23,Matches,29.0
2008-2009,Bundesliga,Dortmund,Felipe Santana,br BRA,DF,22.0,0.0,21.0,1905.0,21.2,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,23.0
2008-2009,Bundesliga,Dortmund,Alexander Frei,ch SUI,FW,29.0,0.0,20.0,1871.0,20.8,12.0,6.0,18.0,6.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.58,0.29,0.87,0.29,0.58,Matches,29.0
2008-2009,Bundesliga,Dortmund,Tinga,br BRA,MF,30.0,0.0,20.0,1770.0,19.7,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.15,0.2,0.05,0.2,Matches,27.0
2008-2009,Bundesliga,Dortmund,Nuri Şahin,tr TUR,MF,19.0,0.0,17.0,1633.0,18.1,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.17,0.28,0.11,0.28,Matches,25.0
2008-2009,Bundesliga,Dortmund,Lee Young-pyo,kr KOR,DF,31.0,0.0,17.0,1545.0,17.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,18.0
2008-2009,Bundesliga,Dortmund,Dedê,br BRA,DF,30.0,0.0,13.0,1146.0,12.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,13.0
2008-2009,Bundesliga,Dortmund,Mohamed Zidan,eg EGY,FW,26.0,0.0,12.0,1179.0,13.1,7.0,0.0,7.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.53,0.0,0.53,0.53,0.53,Matches,29.0
2008-2009,Bundesliga,Dortmund,Mats Hummels,de GER,DF,19.0,0.0,11.0,984.0,10.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,12.0
2008-2009,Bundesliga,Dortmund,Marcel Schmelzer,de GER,DF,20.0,0.0,10.0,893.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2008-2009,Bundesliga,Dortmund,Antonio Rukavina,rs SRB,DF,24.0,0.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2008-2009,Bundesliga,Dortmund,Kevin-Prince Boateng,gh GHA,"FW,MF",21.0,0.0,4.0,433.0,4.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,10.0
2008-2009,Bundesliga,Dortmund,Robert Kovač,hr CRO,DF,34.0,0.0,3.0,276.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2008-2009,Bundesliga,Dortmund,Diego Klimowicz,ar ARG,FW,34.0,0.0,2.0,236.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2008-2009,Bundesliga,Dortmund,Marc Ziegler,de GER,GK,32.0,0.0,2.0,226.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2008-2009,Bundesliga,Dortmund,Uwe Hünemeier,de GER,DF,22.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,Bundesliga,Dortmund,Giovanni Federico,de GER,MF,27.0,0.0,1.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2008-2009,Bundesliga,Dortmund,Bajram Sadrijaj,de GER,FW,21.0,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2008-2009,Bundesliga,Dortmund,Marc-André Kruska,de GER,MF,21.0,0.0,0.0,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2008-2009,Bundesliga,Dortmund,Christopher Kullmann,de GER,FW,21.0,0.0,0.0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2008-2009,Bundesliga,Dortmund,Delron Buckley,za RSA,"FW,MF",30.0,0.0,0.0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2008-2009,Bundesliga,Dortmund,Yasin Öztekin,tr TUR,MF,21.0,0.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,Bundesliga,Dortmund,Squad Total,0,0,25.8,0.0,374.0,0.0,0.0,58.0,38.0,96.0,52.0,6.0,6.0,48.0,5.0,0.0,0.0,0.0,1.71,1.12,2.82,1.53,2.65,0,34.0
2008-2009,Bundesliga,Dortmund,Opponent Total,0,0,26.4,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2008-2009,Bundesliga,Hoffenheim,Demba Ba,sn SEN,FW,23.0,0.0,33.0,2871.0,31.9,14.0,4.0,18.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.44,0.13,0.56,0.44,0.56,Matches,33.0
2008-2009,Bundesliga,Hoffenheim,Andreas Beck,de GER,"DF,MF",21.0,0.0,30.0,2698.0,30.0,0.0,2.0,2.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,30.0
2008-2009,Bundesliga,Hoffenheim,Marvin Compper,de GER,DF,23.0,0.0,30.0,2681.0,29.8,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,30.0
2008-2009,Bundesliga,Hoffenheim,Luiz Gustavo,br BRA,"DF,MF",21.0,0.0,27.0,2317.0,25.7,0.0,1.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,28.0
2008-2009,Bundesliga,Hoffenheim,Tobias Weis,de GER,MF,23.0,0.0,26.0,2295.0,25.5,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,31.0
2008-2009,Bundesliga,Hoffenheim,Sejad Salihović,ba BIH,"DF,MF",23.0,0.0,25.0,2217.0,24.6,8.0,8.0,16.0,5.0,3.0,4.0,10.0,0.0,0.0,0.0,0.0,0.32,0.32,0.65,0.2,0.53,Matches,29.0
2008-2009,Bundesliga,Hoffenheim,Carlos Eduardo,br BRA,"FW,MF",21.0,0.0,24.0,2035.0,22.6,8.0,6.0,14.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.35,0.27,0.62,0.31,0.57,Matches,25.0
2008-2009,Bundesliga,Hoffenheim,Andreas Ibertsberger,at AUT,DF,26.0,0.0,23.0,1915.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2008-2009,Bundesliga,Hoffenheim,Matthias Jaissle,de GER,DF,20.0,0.0,21.0,1880.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2008-2009,Bundesliga,Hoffenheim,Chinedu Obasi,ng NGA,FW,22.0,0.0,19.0,1758.0,19.5,6.0,4.0,10.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.31,0.2,0.51,0.31,0.51,Matches,24.0
2008-2009,Bundesliga,Hoffenheim,Daniel Haas,de GER,GK,24.0,0.0,17.0,1532.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2008-2009,Bundesliga,Hoffenheim,Vedad Ibišević,ba BIH,FW,23.0,0.0,17.0,1457.0,16.2,18.0,4.0,22.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.11,0.25,1.36,0.99,1.24,Matches,17.0
2008-2009,Bundesliga,Hoffenheim,Isaac Vorsah,gh GHA,"DF,MF",20.0,0.0,15.0,1381.0,15.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,26.0
2008-2009,Bundesliga,Hoffenheim,Per Nilsson,se SWE,DF,25.0,0.0,13.0,1059.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2008-2009,Bundesliga,Hoffenheim,Christoph Janker,de GER,DF,23.0,0.0,10.0,996.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2008-2009,Bundesliga,Hoffenheim,Boubacar Sanogo,ci CIV,FW,25.0,0.0,10.0,897.0,10.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,14.0
2008-2009,Bundesliga,Hoffenheim,Timo Hildebrand,de GER,GK,29.0,0.0,10.0,869.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2008-2009,Bundesliga,Hoffenheim,Selim Teber,de GER,MF,27.0,0.0,9.0,853.0,9.5,3.0,5.0,8.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.32,0.53,0.84,0.21,0.74,Matches,23.0
2008-2009,Bundesliga,Hoffenheim,Ramazan Özcan,at AUT,GK,24.0,0.0,7.0,659.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2008-2009,Bundesliga,Hoffenheim,Wellington,br BRA,FW,20.0,0.0,4.0,475.0,5.3,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,0.57,0.57,Matches,18.0
2008-2009,Bundesliga,Hoffenheim,Fabrício,br BRA,DF,18.0,0.0,1.0,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2008-2009,Bundesliga,Hoffenheim,Zsolt Lőw,hu HUN,"DF,MF",29.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,Bundesliga,Hoffenheim,Boris Vukčević,de GER,MF,18.0,0.0,1.0,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,Bundesliga,Hoffenheim,Pascal Groß,de GER,"FW,MF",17.0,0.0,1.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2008-2009,Bundesliga,Hoffenheim,Marco Terrazzino,de GER,"FW,MF",17.0,0.0,0.0,203.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2008-2009,Bundesliga,Hoffenheim,Francisco Copado,es ESP,"FW,MF",34.0,0.0,0.0,86.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,1.05,0.0,0.0,Matches,6.0
2008-2009,Bundesliga,Hoffenheim,Squad Total,0,0,23.1,0.0,374.0,0.0,0.0,63.0,39.0,102.0,55.0,8.0,10.0,71.0,6.0,0.0,0.0,0.0,1.85,1.15,3.0,1.62,2.76,0,34.0
2008-2009,Bundesliga,Hoffenheim,Opponent Total,0,0,26.5,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2008-2009,Bundesliga,Schalke 04,Heiko Westermann,de GER,"DF,MF",24.0,0.0,33.0,2925.0,32.5,6.0,1.0,7.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.18,0.03,0.22,0.18,0.22,Matches,33.0
2008-2009,Bundesliga,Schalke 04,Kevin Kurányi,de GER,FW,26.0,0.0,31.0,2740.0,30.4,13.0,5.0,18.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.43,0.16,0.59,0.43,0.59,Matches,33.0
2008-2009,Bundesliga,Schalke 04,Rafinha,br BRA,DF,22.0,0.0,30.0,2674.0,29.7,2.0,3.0,5.0,2.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.07,0.1,0.17,0.07,0.17,Matches,30.0
2008-2009,Bundesliga,Schalke 04,Jefferson Farfán,pe PER,"FW,MF",23.0,0.0,30.0,2602.0,28.9,9.0,6.0,15.0,7.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.31,0.21,0.52,0.24,0.45,Matches,31.0
2008-2009,Bundesliga,Schalke 04,Jermaine Jones,us USA,MF,26.0,0.0,30.0,2574.0,28.6,3.0,5.0,8.0,3.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.1,0.17,0.28,0.1,0.28,Matches,30.0
2008-2009,Bundesliga,Schalke 04,Manuel Neuer,de GER,GK,22.0,0.0,27.0,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,27.0
2008-2009,Bundesliga,Schalke 04,Levan Kobiashvili,ge GEO,"DF,MF",31.0,0.0,24.0,2136.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,29.0
2008-2009,Bundesliga,Schalke 04,Halil Altıntop,tr TUR,"FW,MF",25.0,0.0,23.0,2040.0,22.7,4.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.18,0.35,0.18,0.35,Matches,31.0
2008-2009,Bundesliga,Schalke 04,Mladen Krstajić,rs SRB,DF,34.0,0.0,21.0,1802.0,20.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,24.0
2008-2009,Bundesliga,Schalke 04,Marcelo Bordon,br BRA,DF,32.0,0.0,19.0,1617.0,18.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.06,0.17,0.11,0.17,Matches,21.0
2008-2009,Bundesliga,Schalke 04,Ivan Rakitić,hr CRO,MF,20.0,0.0,19.0,1459.0,16.2,1.0,7.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.43,0.49,0.06,0.49,Matches,23.0
