Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_W,Performance_D,Performance_L,Performance_CS,Performance_CS%,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Penalty Kicks_Save%,Unnamed: 23_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,U_n.4
2020-2021,Ligue1,Rennes,Squad Total,,,25.5,38.0,38.0,3420.0,38.0,40.0,1.05,131.0,92.0,71.8,16.0,10.0,12.0,10.0,26.3,4.0,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Opponent Total,,,26.1,38.0,38.0,3420.0,38.0,52.0,1.37,162.0,112.0,69.8,12.0,10.0,16.0,10.0,26.3,3.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Jean-Louis Leca,fr FRA,GK,34.0,37.0,37.0,3313.0,36.8,51.0,1.39,136.0,88.0,69.9,15.0,12.0,10.0,8.0,21.6,10.0,10.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Wuilker Faríñez,ve VEN,GK,22.0,3.0,1.0,107.0,1.2,3.0,2.52,7.0,4.0,71.4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Squad Total,,,26.4,38.0,38.0,3420.0,38.0,54.0,1.42,143.0,92.0,69.9,15.0,12.0,11.0,8.0,21.1,11.0,11.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Opponent Total,,,26.0,38.0,38.0,3420.0,38.0,55.0,1.45,143.0,90.0,68.5,11.0,12.0,15.0,8.0,21.1,12.0,10.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Jonas Omlin,ch SUI,GK,26.0,31.0,31.0,2673.0,29.7,51.0,1.72,155.0,106.0,74.2,10.0,10.0,11.0,2.0,6.5,11.0,11.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,22.0,9.0,7.0,745.0,8.3,11.0,1.33,42.0,31.0,76.2,4.0,2.0,1.0,3.0,42.9,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Squad Total,,,28.0,38.0,38.0,3418.0,38.0,62.0,1.63,197.0,137.0,74.6,14.0,12.0,12.0,5.0,13.2,12.0,12.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Opponent Total,,,25.9,38.0,38.0,3420.0,38.0,60.0,1.58,171.0,111.0,66.1,12.0,12.0,14.0,6.0,15.8,5.0,2.0,1.0,2.0,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Walter Benítez,ar ARG,GK,27.0,38.0,38.0,3420.0,38.0,53.0,1.39,176.0,123.0,73.9,15.0,7.0,16.0,9.0,23.7,7.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Squad Total,,,23.5,38.0,38.0,3420.0,38.0,53.0,1.39,176.0,123.0,73.9,15.0,7.0,16.0,9.0,23.7,7.0,7.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Opponent Total,,,26.1,38.0,38.0,3420.0,38.0,50.0,1.32,145.0,96.0,70.3,16.0,7.0,15.0,11.0,28.9,7.0,7.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Alexandre Oukidja,dz ALG,GK,32.0,34.0,34.0,3058.0,34.0,38.0,1.12,127.0,89.0,77.2,12.0,10.0,12.0,8.0,23.5,10.0,9.0,1.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Marc-Aurèle Caillard,fr FRA,GK,26.0,5.0,4.0,361.0,4.0,10.0,2.49,23.0,13.0,69.6,0.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Squad Total,,,25.7,38.0,38.0,3419.0,38.0,48.0,1.26,150.0,102.0,76.0,12.0,11.0,15.0,8.0,21.1,13.0,12.0,1.0,0.0,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Opponent Total,,,26.3,38.0,38.0,3420.0,38.0,44.0,1.16,138.0,92.0,73.2,15.0,11.0,12.0,12.0,31.6,11.0,7.0,4.0,0.0,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,34.0,29.0,29.0,2610.0,29.0,42.0,1.45,100.0,60.0,62.0,8.0,9.0,12.0,9.0,31.0,4.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Etienne Green,eng ENG,GK,20.0,8.0,8.0,720.0,8.0,8.0,1.0,28.0,19.0,78.6,4.0,1.0,3.0,3.0,37.5,4.0,2.0,1.0,1.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Stefan Bajic,fr FRA,GK,18.0,1.0,1.0,90.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Squad Total,,,25.4,38.0,38.0,3420.0,38.0,54.0,1.42,132.0,79.0,63.6,12.0,10.0,16.0,12.0,31.6,9.0,6.0,1.0,2.0,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Opponent Total,,,25.8,38.0,38.0,3420.0,38.0,42.0,1.11,147.0,106.0,75.5,16.0,10.0,12.0,11.0,28.9,9.0,6.0,1.0,2.0,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Benoît Costil,fr FRA,GK,33.0,38.0,38.0,3420.0,38.0,56.0,1.47,156.0,100.0,68.6,13.0,6.0,19.0,14.0,36.8,8.0,7.0,1.0,0.0,12.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Squad Total,,,27.6,38.0,38.0,3420.0,38.0,56.0,1.47,156.0,100.0,68.6,13.0,6.0,19.0,14.0,36.8,8.0,7.0,1.0,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Opponent Total,,,25.8,38.0,38.0,3420.0,38.0,42.0,1.11,141.0,100.0,73.0,19.0,6.0,13.0,12.0,31.6,4.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Paul Bernardoni,fr FRA,GK,23.0,38.0,38.0,3420.0,38.0,58.0,1.53,139.0,82.0,63.3,12.0,8.0,18.0,9.0,23.7,8.0,7.0,1.0,0.0,12.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Squad Total,,,27.9,38.0,38.0,3420.0,38.0,58.0,1.53,139.0,82.0,63.3,12.0,8.0,18.0,9.0,23.7,8.0,7.0,1.0,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Opponent Total,,,26.0,38.0,38.0,3419.0,38.0,40.0,1.05,141.0,100.0,75.2,18.0,8.0,12.0,16.0,42.1,6.0,5.0,1.0,0.0,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Predrag Rajković,rs SRB,GK,24.0,37.0,37.0,3285.0,36.5,49.0,1.34,162.0,112.0,72.2,9.0,15.0,13.0,10.0,27.0,7.0,4.0,2.0,1.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Yehvann Diouf,fr FRA,GK,20.0,2.0,1.0,135.0,1.5,1.0,0.67,6.0,5.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Squad Total,,,24.6,38.0,38.0,3420.0,38.0,50.0,1.32,168.0,117.0,73.2,9.0,15.0,14.0,10.0,26.3,8.0,5.0,2.0,1.0,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Opponent Total,,,26.0,38.0,38.0,3420.0,38.0,42.0,1.11,127.0,88.0,70.9,14.0,15.0,9.0,14.0,36.8,5.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Eiji Kawashima,jp JPN,GK,37.0,24.0,24.0,2160.0,24.0,31.0,1.29,91.0,59.0,69.2,8.0,7.0,9.0,8.0,33.3,5.0,3.0,1.0,1.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Bingourou Kamara,sn SEN,GK,23.0,8.0,8.0,720.0,8.0,14.0,1.75,32.0,19.0,59.4,2.0,0.0,6.0,2.0,25.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Matz Sels,be BEL,GK,28.0,6.0,6.0,540.0,6.0,13.0,2.17,26.0,13.0,57.7,1.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Squad Total,,,26.8,38.0,38.0,3420.0,38.0,58.0,1.53,149.0,91.0,65.1,11.0,9.0,18.0,10.0,26.3,8.0,6.0,1.0,1.0,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Opponent Total,,,26.1,38.0,38.0,3420.0,38.0,49.0,1.29,141.0,90.0,72.3,18.0,9.0,11.0,10.0,26.3,12.0,10.0,2.0,0.0,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Paul Nardi,fr FRA,GK,26.0,23.0,23.0,2070.0,23.0,43.0,1.87,111.0,68.0,64.9,6.0,4.0,13.0,3.0,13.0,5.0,4.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Matthieu Dreyer,fr FRA,GK,31.0,15.0,15.0,1350.0,15.0,25.0,1.67,56.0,32.0,66.1,5.0,5.0,5.0,2.0,13.3,6.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Squad Total,,,26.8,38.0,38.0,3420.0,38.0,68.0,1.79,167.0,100.0,65.3,11.0,9.0,18.0,5.0,13.2,11.0,10.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Opponent Total,,,25.8,38.0,38.0,3420.0,38.0,50.0,1.32,139.0,90.0,70.5,18.0,9.0,11.0,10.0,26.3,10.0,9.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Gautier Larsonneur,fr FRA,GK,23.0,35.0,35.0,3150.0,35.0,62.0,1.77,169.0,108.0,68.0,10.0,7.0,18.0,6.0,17.1,10.0,8.0,1.0,1.0,11.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Sébastien Cibois,fr FRA,GK,22.0,3.0,3.0,270.0,3.0,4.0,1.33,11.0,7.0,72.7,1.0,1.0,1.0,1.0,33.3,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Squad Total,,,24.9,38.0,38.0,3420.0,38.0,66.0,1.74,180.0,115.0,68.3,11.0,8.0,19.0,7.0,18.4,11.0,9.0,1.0,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Opponent Total,,,26.0,38.0,38.0,3420.0,38.0,50.0,1.32,159.0,110.0,70.4,19.0,8.0,11.0,11.0,28.9,4.0,3.0,1.0,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Alban Lafont,fr FRA,GK,21.0,38.0,38.0,3420.0,38.0,55.0,1.45,168.0,113.0,73.2,9.0,13.0,16.0,5.0,13.2,12.0,10.0,1.0,1.0,9.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Squad Total,,,25.8,38.0,38.0,3420.0,38.0,55.0,1.45,168.0,113.0,73.2,9.0,13.0,16.0,5.0,13.2,12.0,10.0,1.0,1.0,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nantes,Opponent Total,,,26.0,38.0,38.0,3420.0,38.0,47.0,1.24,129.0,81.0,69.8,16.0,13.0,9.0,9.0,23.7,9.0,8.0,1.0,0.0,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Baptiste Reynet,fr FRA,GK,29.0,38.0,38.0,3420.0,38.0,71.0,1.87,196.0,122.0,66.8,9.0,8.0,21.0,8.0,21.1,10.0,6.0,3.0,1.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Squad Total,,,25.8,38.0,38.0,3420.0,38.0,71.0,1.87,196.0,122.0,66.8,9.0,8.0,21.0,8.0,21.1,10.0,6.0,3.0,1.0,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nîmes,Opponent Total,,,25.9,38.0,38.0,3420.0,38.0,40.0,1.05,139.0,98.0,76.3,21.0,8.0,9.0,13.0,34.2,8.0,7.0,1.0,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Anthony Racioppi,ch SUI,GK,21.0,21.0,21.0,1890.0,21.0,33.0,1.57,93.0,59.0,67.7,2.0,6.0,13.0,3.0,14.3,4.0,3.0,1.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Saturnin Allagbé,bj BEN,GK,26.0,12.0,12.0,1080.0,12.0,30.0,2.5,66.0,36.0,56.1,2.0,2.0,8.0,3.0,25.0,3.0,1.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Alfred Gomis,sn SEN,GK,26.0,5.0,5.0,450.0,5.0,10.0,2.0,31.0,22.0,77.4,0.0,1.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Squad Total,,,25.7,38.0,38.0,3420.0,38.0,73.0,1.92,190.0,117.0,65.3,4.0,9.0,25.0,6.0,15.8,10.0,7.0,2.0,1.0,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Dijon,Opponent Total,,,26.0,38.0,38.0,3420.0,38.0,25.0,0.66,91.0,65.0,75.8,25.0,9.0,4.0,21.0,55.3,5.0,3.0,1.0,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
