Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2020-2021,Bundesliga,Bayern Munich,Leroy Sané,de GER,"FW,MF",24.0,20.1,6.0,57.0,20.0,35.1,2.84,1.0,0.11,0.3,19.2,0.0,0.0,,0.0,5.4,5.4,0.09,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Leon Goretzka,de GER,MF,25.0,18.9,5.0,42.0,13.0,31.0,2.22,0.69,0.12,0.38,17.0,0.0,0.0,,0.0,3.7,3.7,0.1,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Lucas Hernández,fr FRA,DF,24.0,17.7,0.0,5.0,1.0,20.0,0.28,0.06,0.0,0.0,15.0,0.0,0.0,,0.0,0.7,0.7,0.15,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Niklas Süle,de GER,DF,24.0,16.7,1.0,20.0,4.0,20.0,1.2,0.24,0.05,0.25,18.5,0.0,0.0,,0.0,1.0,1.0,0.05,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",31.0,9.1,3.0,20.0,13.0,65.0,2.2,1.43,0.15,0.23,11.4,0.0,0.0,,0.0,4.7,4.7,0.23,-1.7,-1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Jamal Musiala,de GER,"FW,MF",17.0,9.8,6.0,26.0,10.0,38.5,2.66,1.02,0.23,0.6,15.4,0.0,0.0,,0.0,2.9,2.9,0.11,3.1,3.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Corentin Tolisso,fr FRA,MF,25.0,8.7,1.0,12.0,7.0,58.3,1.38,0.81,0.08,0.14,14.5,0.0,0.0,,0.0,2.2,2.2,0.18,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Bouna Sarr,sn SEN,DF,28.0,5.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,,30.0,0.0,0.0,,0.0,0.1,0.1,0.02,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Javi Martínez,es ESP,"DF,MF",31.0,5.2,0.0,2.0,0.0,0.0,0.39,0.0,0.0,,11.0,0.0,0.0,,0.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Douglas Costa,br BRA,"FW,MF",29.0,3.6,1.0,4.0,2.0,50.0,1.13,0.56,0.25,0.5,21.7,0.0,0.0,,0.0,0.2,0.2,0.04,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Marc Roca,es ESP,MF,23.0,2.0,0.0,3.0,0.0,0.0,1.53,0.0,0.0,,16.7,0.0,0.0,,0.0,0.2,0.2,0.07,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Joshua Zirkzee,nl NED,FW,19.0,1.0,0.0,4.0,1.0,25.0,3.91,0.98,0.0,0.0,12.3,0.0,0.0,,0.0,0.2,0.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Alexander Nübel,de GER,GK,23.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Josip Stanišić,hr CRO,DF,20.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,9.2,0.0,0.0,,0.0,0.2,0.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Chris Richards,us USA,DF,20.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Tiago Dantas,pt POR,MF,19.0,0.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Tanguy Nianzou,fr FRA,"DF,FW",18.0,1.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Christopher Scott,de GER,"MF,FW",18.0,0.4,0.0,1.0,0.0,0.0,2.65,0.0,0.0,,23.7,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Mickaël Cuisance,fr FRA,FW,20.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Squad Total,,,27.3,34.0,98.0,572.0,219.0,38.3,16.82,6.44,0.16,0.41,16.9,9.0,10.0,,9.0,75.9,68.1,0.12,22.1,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Bayern Munich,Opponent Total,,,25.9,34.0,44.0,341.0,125.0,36.7,10.03,3.68,0.13,0.34,18.2,1.0,3.0,,11.0,40.2,37.8,0.11,3.8,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Péter Gulácsi,hu HUN,GK,30.0,33.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Dayot Upamecano,fr FRA,DF,21.0,25.9,1.0,14.0,5.0,35.7,0.54,0.19,0.07,0.2,12.9,0.0,0.0,,0.0,1.3,1.3,0.1,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Dani Olmo,es ESP,MF,22.0,24.4,5.0,76.0,22.0,28.9,3.12,0.9,0.05,0.18,20.1,1.0,1.0,,0.0,6.6,5.8,0.08,-1.6,-1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Willi Orban,hu HUN,DF,27.0,26.3,4.0,23.0,7.0,30.4,0.88,0.27,0.17,0.57,8.4,0.0,0.0,,0.0,3.8,3.8,0.17,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Angeliño,es ESP,"DF,FW",23.0,24.0,4.0,35.0,13.0,37.1,1.46,0.54,0.11,0.31,16.1,0.0,0.0,,4.0,4.2,4.2,0.12,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Marcel Sabitzer,at AUT,MF,26.0,22.5,8.0,56.0,22.0,39.3,2.49,0.98,0.07,0.18,25.1,4.0,4.0,,5.0,7.6,4.4,0.08,0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Kevin Kampl,si SVN,MF,29.0,21.5,0.0,14.0,1.0,7.1,0.65,0.05,0.0,0.0,24.2,0.0,0.0,,0.0,1.1,1.1,0.08,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Amadou Haidara,ml MLI,"MF,FW",22.0,21.2,3.0,43.0,13.0,30.2,2.03,0.61,0.07,0.23,19.6,0.0,0.0,,1.0,3.9,3.9,0.09,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Tyler Adams,us USA,"MF,DF",21.0,20.6,1.0,7.0,4.0,57.1,0.34,0.19,0.14,0.25,17.6,0.0,0.0,,0.0,1.3,1.3,0.19,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Nordi Mukiele,fr FRA,DF,22.0,18.6,3.0,21.0,7.0,33.3,1.13,0.38,0.14,0.43,13.0,0.0,0.0,,0.0,2.6,2.6,0.12,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Emil Forsberg,se SWE,"FW,MF",28.0,17.1,7.0,32.0,14.0,43.8,1.87,0.82,0.16,0.36,17.9,2.0,3.0,,2.0,6.1,3.7,0.12,0.9,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Christopher Nkunku,fr FRA,"FW,MF",22.0,21.0,6.0,55.0,26.0,47.3,2.62,1.24,0.11,0.23,18.2,0.0,0.0,,6.0,6.9,6.9,0.12,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Marcel Halstenberg,de GER,DF,28.0,18.3,2.0,13.0,4.0,30.8,0.71,0.22,0.08,0.25,20.0,1.0,1.0,,1.0,1.9,1.1,0.09,0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Lukas Klostermann,de GER,DF,24.0,16.1,1.0,12.0,2.0,16.7,0.75,0.12,0.08,0.5,12.1,0.0,0.0,,0.0,0.8,0.8,0.07,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Yussuf Poulsen,dk DEN,FW,26.0,15.0,5.0,45.0,14.0,31.1,2.99,0.93,0.11,0.36,14.5,0.0,0.0,,0.0,4.6,4.6,0.1,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Alexander Sørloth,no NOR,FW,24.0,16.0,5.0,46.0,17.0,37.0,2.87,1.06,0.11,0.29,12.4,0.0,1.0,,0.0,6.4,5.6,0.13,-1.4,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Justin Kluivert,nl NED,"FW,MF",21.0,9.0,3.0,18.0,7.0,38.9,1.99,0.77,0.17,0.43,16.5,0.0,0.0,,0.0,3.6,3.6,0.2,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Ibrahima Konaté,fr FRA,DF,21.0,7.7,1.0,4.0,2.0,50.0,0.52,0.26,0.25,0.5,9.1,0.0,0.0,,0.0,0.7,0.7,0.18,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Benjamin Henrichs,de GER,"DF,MF",23.0,6.0,0.0,5.0,2.0,40.0,0.83,0.33,0.0,0.0,23.4,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Hwang Hee-chan,kr KOR,"FW,MF",24.0,5.1,0.0,10.0,5.0,50.0,1.96,0.98,0.0,0.0,12.4,0.0,0.0,,0.0,1.8,1.8,0.18,-1.8,-1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Lazar Samardzic,de GER,MF,18.0,2.2,0.0,1.0,0.0,0.0,0.45,0.0,0.0,,29.7,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Josep Martinez,es ESP,GK,22.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Konrad Laimer,at AUT,"DF,MF",23.0,0.9,0.0,3.0,2.0,66.7,3.21,2.14,0.0,0.0,14.1,0.0,0.0,,0.0,0.2,0.2,0.07,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Joscha Wosz,de GER,DF,18.0,0.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Dennis Borkowski,de GER,"MF,FW",18.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Squad Total,,,25.0,34.0,59.0,533.0,189.0,35.5,15.68,5.56,0.1,0.27,17.4,8.0,10.0,,19.0,64.4,56.7,0.11,-5.4,-5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,RB Leipzig,Opponent Total,,,26.1,34.0,32.0,263.0,81.0,30.8,7.74,2.38,0.11,0.36,17.3,3.0,3.0,,5.0,29.4,27.0,0.1,2.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Mats Hummels,de GER,DF,31.0,31.3,5.0,30.0,16.0,53.3,0.96,0.51,0.17,0.31,10.6,0.0,0.0,,0.0,4.6,4.6,0.16,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Erling Haaland,no NOR,FW,20.0,26.7,27.0,89.0,47.0,52.8,3.33,1.76,0.28,0.53,12.8,2.0,4.0,,0.0,23.5,20.3,0.23,3.5,4.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Marco Reus,de GER,"MF,FW",31.0,25.3,8.0,54.0,24.0,44.4,2.13,0.95,0.15,0.33,16.7,0.0,2.0,,6.0,10.2,7.5,0.14,-2.2,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Manuel Akanji,ch SUI,DF,25.0,26.1,2.0,19.0,4.0,21.1,0.73,0.15,0.11,0.5,13.9,0.0,0.0,,0.0,1.7,1.7,0.09,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Raphaël Guerreiro,pt POR,DF,26.0,24.6,5.0,37.0,15.0,40.5,1.5,0.61,0.14,0.33,20.0,0.0,0.0,,3.0,3.8,3.8,0.1,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Jadon Sancho,eng ENG,"FW,MF",20.0,22.9,8.0,51.0,16.0,31.4,2.23,0.7,0.14,0.44,16.8,1.0,1.0,,2.0,6.6,5.8,0.11,1.4,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Emre Can,de GER,"DF,MF",26.0,23.7,1.0,17.0,4.0,23.5,0.72,0.17,0.06,0.25,18.8,0.0,0.0,,0.0,1.0,1.0,0.06,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Gio Reyna,us USA,"MF,FW",17.0,22.0,4.0,38.0,12.0,31.6,1.73,0.55,0.11,0.33,16.6,0.0,0.0,,0.0,4.1,4.1,0.11,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Jude Bellingham,eng ENG,MF,17.0,18.9,1.0,33.0,8.0,24.2,1.75,0.42,0.03,0.13,19.8,0.0,0.0,,0.0,2.5,2.5,0.08,-1.5,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Roman Bürki,ch SUI,GK,29.0,18.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Julian Brandt,de GER,"FW,MF",24.0,16.6,3.0,22.0,8.0,36.4,1.32,0.48,0.14,0.38,18.5,0.0,0.0,,1.0,2.2,2.2,0.1,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Thomas Meunier,be BEL,DF,28.0,16.4,1.0,12.0,3.0,25.0,0.73,0.18,0.08,0.33,18.7,0.0,0.0,,0.0,1.0,1.0,0.08,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Marwin Hitz,ch SUI,GK,32.0,15.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Mahmoud Dahoud,de GER,MF,24.0,14.0,1.0,16.0,5.0,31.3,1.14,0.36,0.06,0.2,27.5,0.0,0.0,,1.0,0.6,0.6,0.04,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Thomas Delaney,dk DEN,MF,28.0,14.3,1.0,8.0,3.0,37.5,0.56,0.21,0.13,0.33,13.5,0.0,0.0,,0.0,0.6,0.6,0.07,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Axel Witsel,be BEL,MF,31.0,12.6,0.0,12.0,2.0,16.7,0.96,0.16,0.0,0.0,21.1,0.0,0.0,,0.0,0.6,0.6,0.05,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Mateu Morey,es ESP,DF,20.0,9.2,0.0,2.0,0.0,0.0,0.22,0.0,0.0,,25.2,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Thorgan Hazard,be BEL,"MF,FW",27.0,7.3,1.0,10.0,4.0,40.0,1.38,0.55,0.1,0.25,18.2,0.0,0.0,,1.0,0.8,0.8,0.08,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Nico Schulz,de GER,DF,27.0,6.8,0.0,2.0,0.0,0.0,0.3,0.0,0.0,,23.0,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Łukasz Piszczek,pl POL,DF,35.0,5.1,0.0,1.0,0.0,0.0,0.2,0.0,0.0,,20.1,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Felix Passlack,de GER,DF,22.0,4.0,1.0,5.0,1.0,20.0,1.24,0.25,0.2,1.0,22.5,0.0,0.0,,0.0,0.6,0.6,0.12,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Dan-Axel Zagadou,fr FRA,DF,21.0,3.1,0.0,1.0,1.0,100.0,0.33,0.33,0.0,0.0,12.5,0.0,0.0,,0.0,0.0,0.0,0.05,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Youssoufa Moukoko,de GER,"FW,MF",15.0,4.7,3.0,20.0,8.0,40.0,4.27,1.71,0.15,0.38,15.5,0.0,0.0,,0.0,2.2,2.2,0.11,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Reinier,br BRA,"MF,FW",18.0,2.9,1.0,3.0,1.0,33.3,1.05,0.35,0.33,1.0,11.3,0.0,0.0,,0.0,0.5,0.5,0.16,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Ansgar Knauff,de GER,"MF,FW",18.0,0.8,1.0,2.0,1.0,50.0,2.54,1.27,0.5,1.0,16.3,0.0,0.0,,0.0,0.1,0.1,0.04,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Steffen Tigges,de GER,"FW,DF",22.0,0.6,0.0,4.0,1.0,25.0,6.43,1.61,0.0,0.0,23.4,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Squad Total,,,25.6,34.0,74.0,488.0,184.0,37.7,14.35,5.41,0.15,0.39,16.7,3.0,7.0,,14.0,66.2,60.4,0.12,7.8,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Dortmund,Opponent Total,,,26.0,34.0,45.0,370.0,130.0,35.1,10.88,3.82,0.11,0.3,18.4,6.0,6.0,,12.0,41.6,36.9,0.1,3.4,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Wout Weghorst,nl NED,FW,27.0,32.7,20.0,90.0,43.0,47.8,2.75,1.32,0.2,0.42,13.3,2.0,3.0,,0.0,17.0,14.8,0.17,3.0,3.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Koen Casteels,be BEL,GK,28.0,32.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,John Brooks,us USA,DF,27.0,30.8,2.0,19.0,5.0,26.3,0.62,0.16,0.11,0.4,10.9,0.0,0.0,,0.0,1.6,1.6,0.09,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Ridle Baku,de GER,"FW,DF",22.0,29.8,6.0,35.0,12.0,34.3,1.18,0.4,0.17,0.5,18.7,0.0,0.0,,0.0,3.4,3.4,0.1,2.6,2.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Xaver Schlager,at AUT,MF,22.0,29.2,2.0,48.0,4.0,8.3,1.65,0.14,0.04,0.5,22.1,0.0,0.0,,0.0,3.1,3.1,0.06,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
