Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2020-2021,Bundesliga,Wolfsburg,Yannick Gerhardt,de GER,"MF,FW",26.0,21.5,3.0,0.0,0.0,36.0,26.0,5.0,39.0,21.0,32.0,0.0,0.0,0.0,,109.0,31.0,43.0,41.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Paulo Otávio,br BRA,DF,25.0,19.3,7.0,1.0,0.0,27.0,32.0,0.0,71.0,42.0,40.0,0.0,1.0,0.0,,105.0,23.0,34.0,40.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Kevin Mbabu,ch SUI,DF,25.0,18.2,7.0,0.0,0.0,43.0,20.0,0.0,68.0,22.0,33.0,0.0,0.0,0.0,,114.0,34.0,23.0,59.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Renato Steffen,ch SUI,"FW,MF",28.0,17.4,3.0,0.0,0.0,31.0,18.0,2.0,47.0,22.0,15.0,0.0,0.0,0.0,,96.0,16.0,27.0,37.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Jérôme Roussillon,fr FRA,DF,27.0,13.7,0.0,0.0,0.0,10.0,15.0,0.0,49.0,19.0,12.0,0.0,0.0,0.0,,57.0,10.0,16.0,38.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Maximilian Philipp,de GER,MF,26.0,12.3,3.0,0.0,0.0,16.0,12.0,5.0,17.0,6.0,6.0,0.0,0.0,0.0,,37.0,10.0,15.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Admir Mehmedi,ch SUI,"MF,FW",29.0,9.1,0.0,0.0,0.0,19.0,15.0,10.0,20.0,5.0,9.0,0.0,0.0,0.0,,45.0,5.0,19.0,20.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,"MF,DF",29.0,8.3,3.0,0.0,0.0,16.0,4.0,0.0,2.0,29.0,9.0,0.0,0.0,0.0,,66.0,22.0,13.0,62.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Marin Pongračić,hr CRO,DF,22.0,6.4,2.0,1.0,1.0,12.0,2.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,,49.0,13.0,9.0,59.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,João Victor Santos Sá,br BRA,FW,26.0,5.2,0.0,0.0,0.0,8.0,6.0,4.0,6.0,8.0,6.0,0.0,0.0,0.0,,37.0,5.0,14.0,26.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Pavao Pervan,at AUT,GK,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Bartosz Bialek,pl POL,"FW,MF",18.0,3.0,1.0,0.0,0.0,8.0,3.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,,14.0,11.0,22.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Daniel Ginczek,de GER,"FW,MF",29.0,2.4,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,,8.0,13.0,12.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Felix Klaus,de GER,"DF,MF",27.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,,4.0,4.0,6.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Yunus Mallı,tr TUR,MF,28.0,0.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Tim Siersleben,de GER,DF,20.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,2.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,William,br BRA,"MF,FW",25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Omar Marmoush,eg EGY,FW,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Squad Total,,,25.6,34.0,58.0,3.0,1.0,442.0,379.0,77.0,643.0,477.0,363.0,1.0,5.0,1.0,,2088.0,567.0,566.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Wolfsburg,Opponent Total,,,26.1,34.0,61.0,2.0,2.0,400.0,416.0,55.0,610.0,445.0,281.0,3.0,3.0,4.0,,1964.0,566.0,567.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Kevin Trapp,de GER,GK,30.0,33.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,78.0,7.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,André Silva,pt POR,FW,24.0,30.7,1.0,0.0,0.0,18.0,34.0,28.0,12.0,3.0,2.0,3.0,0.0,0.0,,72.0,73.0,92.0,44.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Filip Kostić,rs SRB,DF,27.0,28.2,4.0,0.0,0.0,20.0,20.0,4.0,327.0,26.0,31.0,0.0,0.0,0.0,,163.0,13.0,17.0,43.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Martin Hinteregger,at AUT,DF,27.0,28.1,4.0,0.0,0.0,33.0,35.0,0.0,5.0,44.0,49.0,2.0,1.0,1.0,,192.0,106.0,47.0,69.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Daichi Kamada,jp JPN,MF,23.0,26.2,3.0,0.0,0.0,41.0,30.0,7.0,96.0,14.0,28.0,1.0,0.0,0.0,,126.0,16.0,34.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,"DF,MF",36.0,25.4,5.0,0.0,0.0,22.0,36.0,0.0,2.0,31.0,29.0,0.0,0.0,0.0,,199.0,31.0,28.0,52.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Djibril Sow,ch SUI,MF,23.0,24.2,6.0,0.0,0.0,40.0,40.0,2.0,6.0,51.0,33.0,0.0,0.0,0.0,,178.0,27.0,23.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Obite N'Dicka,fr FRA,DF,20.0,22.7,10.0,0.0,0.0,33.0,31.0,0.0,14.0,47.0,23.0,0.0,0.0,0.0,,171.0,48.0,41.0,53.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Sebastian Rode,de GER,MF,29.0,18.1,10.0,0.0,0.0,30.0,19.0,0.0,14.0,47.0,25.0,0.0,0.0,0.0,,101.0,20.0,16.0,55.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Erik Durm,de GER,DF,28.0,16.4,1.0,0.0,0.0,9.0,14.0,1.0,48.0,29.0,13.0,0.0,0.0,0.0,,98.0,21.0,19.0,52.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Stefan Ilsanker,at AUT,"MF,DF",31.0,17.5,4.0,0.0,0.0,29.0,12.0,1.0,6.0,30.0,20.0,0.0,1.0,0.0,,121.0,28.0,23.0,54.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Tuta,br BRA,DF,21.0,16.2,5.0,0.0,0.0,30.0,13.0,0.0,9.0,29.0,20.0,0.0,2.0,1.0,,134.0,32.0,31.0,50.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Amin Younes,de GER,MF,26.0,15.5,5.0,0.0,0.0,38.0,26.0,6.0,44.0,13.0,14.0,0.0,0.0,0.0,,75.0,1.0,15.0,6.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,David Abraham,ar ARG,DF,34.0,13.6,5.0,1.0,1.0,9.0,6.0,1.0,13.0,17.0,12.0,0.0,0.0,0.0,,76.0,31.0,18.0,63.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Aymen Barkok,ma MAR,"MF,DF",22.0,10.9,5.0,0.0,0.0,23.0,7.0,1.0,41.0,10.0,15.0,0.0,1.0,0.0,,75.0,15.0,24.0,38.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Bas Dost,nl NED,FW,31.0,9.1,3.0,0.0,0.0,16.0,9.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,,28.0,64.0,31.0,67.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Luka Jović,rs SRB,FW,22.0,9.9,2.0,0.0,0.0,13.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,,29.0,25.0,50.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Almamy Touré,ml MLI,DF,24.0,7.8,2.0,0.0,0.0,13.0,1.0,6.0,45.0,8.0,12.0,0.0,1.0,0.0,,57.0,18.0,14.0,56.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Steven Zuber,ch SUI,"DF,MF",28.0,6.5,1.0,0.0,0.0,13.0,11.0,1.0,31.0,4.0,12.0,0.0,0.0,0.0,,49.0,1.0,9.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,DF,30.0,4.8,2.0,0.0,0.0,6.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,,19.0,6.0,6.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Dominik Kohr,de GER,"MF,DF",26.0,2.9,1.0,0.0,0.0,9.0,5.0,0.0,5.0,9.0,7.0,0.0,0.0,0.0,,19.0,8.0,3.0,72.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Ajdin Hrustic,au AUS,"MF,DF",24.0,3.0,2.0,0.0,0.0,7.0,5.0,0.0,26.0,4.0,5.0,0.0,0.0,0.0,,24.0,3.0,1.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Danny da Costa,de GER,DF,27.0,1.2,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,5.0,1.0,3.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Elias Bördner,de GER,GK,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Ragnar Ache,de GER,"FW,DF",22.0,1.1,1.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,3.0,9.0,7.0,56.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Squad Total,,,27.2,34.0,82.0,1.0,1.0,459.0,366.0,69.0,776.0,428.0,352.0,6.0,6.0,2.0,,2094.0,604.0,552.0,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Eint Frankfurt,Opponent Total,,,25.8,34.0,64.0,0.0,0.0,386.0,441.0,79.0,599.0,470.0,309.0,4.0,8.0,6.0,,2094.0,552.0,604.0,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Edmond Tapsoba,bf BFA,DF,21.0,29.5,5.0,0.0,0.0,43.0,10.0,6.0,4.0,48.0,28.0,0.0,0.0,1.0,,284.0,67.0,35.0,65.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Lukáš Hrádecký,fi FIN,GK,30.0,28.5,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,55.0,8.0,1.0,88.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Moussa Diaby,fr FRA,"FW,MF",21.0,26.5,5.0,0.0,0.0,25.0,16.0,10.0,123.0,12.0,6.0,0.0,0.0,0.0,,111.0,5.0,13.0,27.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Florian Wirtz,de GER,MF,17.0,24.7,1.0,0.0,0.0,25.0,14.0,7.0,18.0,9.0,18.0,0.0,0.0,0.0,,143.0,7.0,36.0,16.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Leon Bailey,jm JAM,"FW,MF",22.0,23.8,6.0,0.0,0.0,24.0,43.0,15.0,155.0,9.0,8.0,0.0,0.0,0.0,,107.0,18.0,29.0,38.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Jonathan Tah,de GER,DF,24.0,24.7,3.0,0.0,0.0,29.0,11.0,1.0,5.0,33.0,17.0,0.0,0.0,0.0,,159.0,69.0,34.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Nadiem Amiri,de GER,MF,23.0,21.0,5.0,0.0,0.0,21.0,26.0,4.0,68.0,12.0,7.0,0.0,0.0,0.0,,109.0,4.0,21.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Patrik Schick,cz CZE,FW,24.0,20.7,4.0,0.0,0.0,29.0,22.0,6.0,0.0,3.0,2.0,1.0,0.0,0.0,,33.0,68.0,75.0,47.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Kerem Demirbay,de GER,MF,27.0,19.4,2.0,0.0,0.0,44.0,26.0,0.0,85.0,8.0,31.0,0.0,0.0,0.0,,137.0,11.0,15.0,42.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Charles Aránguiz,cl CHI,MF,31.0,18.5,4.0,0.0,0.0,31.0,25.0,0.0,4.0,33.0,23.0,0.0,0.0,0.0,,122.0,10.0,16.0,38.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Daley Sinkgraven,nl NED,DF,25.0,17.4,4.0,0.0,0.0,14.0,22.0,1.0,33.0,23.0,17.0,0.0,1.0,0.0,,124.0,8.0,14.0,36.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Wendell,br BRA,DF,27.0,16.2,3.0,0.0,0.0,29.0,15.0,0.0,24.0,25.0,35.0,0.0,0.0,0.0,,107.0,17.0,23.0,42.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Sven Bender,de GER,DF,31.0,13.0,1.0,0.0,0.0,11.0,6.0,1.0,1.0,21.0,9.0,0.0,0.0,0.0,,69.0,33.0,30.0,52.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Lucas Alario,ar ARG,FW,27.0,13.8,2.0,0.0,0.0,17.0,17.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,,29.0,38.0,69.0,35.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Julian Baumgartlinger,at AUT,MF,32.0,11.9,1.0,0.0,0.0,11.0,13.0,0.0,3.0,12.0,20.0,0.0,0.0,0.0,,76.0,22.0,9.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Lars Bender,de GER,DF,31.0,10.4,2.0,0.0,0.0,11.0,13.0,0.0,12.0,16.0,13.0,0.0,0.0,0.0,,65.0,14.0,13.0,51.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Aleksandar Dragović,at AUT,DF,29.0,12.6,3.0,0.0,0.0,12.0,7.0,0.0,12.0,13.0,7.0,0.0,0.0,0.0,,78.0,24.0,17.0,58.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Karim Bellarabi,de GER,"FW,MF",30.0,8.9,2.0,0.0,0.0,23.0,6.0,9.0,58.0,12.0,10.0,0.0,0.0,0.0,,52.0,2.0,3.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Exequiel Palacios,ar ARG,MF,21.0,6.4,1.0,0.0,0.0,7.0,16.0,0.0,1.0,12.0,17.0,0.0,0.0,0.0,,59.0,2.0,6.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Demarai Gray,eng ENG,FW,24.0,4.9,0.0,0.0,0.0,4.0,5.0,1.0,30.0,4.0,2.0,0.0,0.0,0.0,,14.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Timothy Fosu-Mensah,nl NED,DF,22.0,4.5,2.0,0.0,0.0,5.0,4.0,0.0,9.0,7.0,2.0,0.0,0.0,0.0,,24.0,8.0,2.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Jeremie Frimpong,nl NED,"DF,FW",19.0,4.8,1.0,0.0,0.0,8.0,12.0,0.0,21.0,1.0,4.0,0.0,0.0,0.0,,14.0,5.0,12.0,29.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Lennart Grill,de GER,GK,21.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Mitchell Weiser,de GER,DF,26.0,2.5,0.0,0.0,0.0,2.0,3.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,,11.0,3.0,3.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Tin Jedvaj,hr CRO,DF,24.0,1.7,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,,9.0,1.0,3.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Niklas Lomb,de GER,GK,27.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Santiago Arias,co COL,DF,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,,6.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Paulinho,br BRA,FW,20.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Emrehan Gedikli,de GER,FW,17.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Joel Pohjanpalo,fi FIN,MF,25.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Squad Total,,,25.4,34.0,58.0,0.0,0.0,433.0,335.0,72.0,674.0,322.0,282.0,1.0,2.0,2.0,,2006.0,444.0,487.0,47.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Leverkusen,Opponent Total,,,25.9,34.0,50.0,3.0,2.0,359.0,418.0,69.0,500.0,428.0,398.0,2.0,3.0,1.0,,1933.0,487.0,444.0,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Marvin Friedrich,de GER,DF,24.0,34.0,1.0,0.0,0.0,25.0,22.0,2.0,13.0,52.0,29.0,0.0,1.0,0.0,,204.0,88.0,63.0,58.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Robin Knoche,de GER,DF,28.0,33.8,4.0,0.0,0.0,36.0,13.0,5.0,0.0,49.0,29.0,0.0,1.0,0.0,,243.0,69.0,69.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Andreas Luthe,de GER,GK,33.0,30.8,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,65.0,11.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Christopher Trimmel,at AUT,"DF,FW",33.0,28.6,9.0,0.0,0.0,31.0,11.0,2.0,211.0,50.0,25.0,1.0,0.0,0.0,,173.0,30.0,22.0,57.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Robert Andrich,de GER,MF,25.0,28.1,5.0,1.0,0.0,50.0,34.0,2.0,17.0,51.0,24.0,0.0,0.0,1.0,,176.0,46.0,25.0,64.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Christopher Lenz,de GER,"DF,FW",25.0,25.0,3.0,0.0,0.0,27.0,19.0,2.0,77.0,35.0,41.0,0.0,0.0,0.0,,148.0,31.0,41.0,43.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Marcus Ingvartsen,dk DEN,"MF,FW",24.0,21.8,4.0,0.0,0.0,44.0,29.0,5.0,50.0,18.0,11.0,1.0,1.0,0.0,,126.0,39.0,46.0,45.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Grischa Prömel,de GER,MF,25.0,20.2,7.0,0.0,0.0,30.0,52.0,5.0,10.0,24.0,23.0,1.0,0.0,0.0,,117.0,17.0,23.0,42.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Max Kruse,de GER,"FW,MF",32.0,18.1,0.0,0.0,0.0,5.0,12.0,7.0,66.0,3.0,3.0,0.0,0.0,0.0,,84.0,10.0,28.0,26.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Taiwo Awoniyi,ng NGA,FW,22.0,15.1,0.0,0.0,0.0,22.0,20.0,15.0,4.0,3.0,3.0,1.0,0.0,0.0,,44.0,33.0,76.0,30.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Nico Schlotterbeck,de GER,DF,20.0,14.3,4.0,1.0,1.0,23.0,25.0,0.0,9.0,31.0,19.0,0.0,1.0,1.0,,100.0,43.0,31.0,58.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Sheraldo Becker,sr SUR,"FW,MF",25.0,12.3,2.0,0.0,0.0,21.0,14.0,4.0,52.0,6.0,4.0,0.0,0.0,0.0,,78.0,7.0,22.0,24.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Christian Gentner,de GER,MF,34.0,11.5,0.0,0.0,0.0,8.0,15.0,2.0,10.0,17.0,8.0,0.0,0.0,0.0,,53.0,4.0,10.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Julian Ryerson,no NOR,"DF,MF",22.0,11.9,2.0,0.0,0.0,10.0,12.0,1.0,26.0,11.0,15.0,0.0,0.0,0.0,,64.0,12.0,28.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Joel Pohjanpalo,fi FIN,FW,25.0,9.5,0.0,0.0,0.0,7.0,8.0,12.0,3.0,1.0,1.0,0.0,0.0,0.0,,24.0,32.0,39.0,45.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Marius Bülter,de GER,"FW,MF",27.0,10.9,1.0,0.0,0.0,12.0,15.0,3.0,43.0,12.0,8.0,0.0,0.0,0.0,,69.0,12.0,22.0,35.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Union Berlin,Sebastian Griesbeck,de GER,MF,29.0,9.9,3.0,0.0,0.0,16.0,7.0,3.0,4.0,5.0,9.0,1.0,0.0,0.0,,46.0,15.0,20.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
