season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2022-2023,Ligue1,Marseille,Salim Ben Seghir,fr FRA,MF,19.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-2023,Ligue1,Marseille,Bartuğ Elmaz,tr TUR,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Marseille,Pol Lirola,es ESP,"DF,MF",24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Marseille,Simon Ngapandouetnbu,cm CMR,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Marseille,Yakine Said Mmadi,km COM,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Marseille,Squad Total,0,0,27.3,0.0,418.0,3420.0,38.0,61.0,38.0,99.0,55.0,6.0,7.0,63.0,4.0,759.0,1919.0,1895.0,1.61,1.0,2.61,1.45,2.45,0.0,38.0
2022-2023,Ligue1,Marseille,Opponent Total,0,0,26.2,0.0,418.0,3420.0,38.0,37.0,22.0,59.0,32.0,5.0,5.0,64.0,0.0,577.0,1146.0,1133.0,0.97,0.58,1.55,0.84,1.42,0.0,38.0
2022-2023,Ligue1,Rennes,Benjamin Bourigeaud,fr FRA,"MF,FW",28.0,37.0,37.0,3065.0,34.1,7.0,10.0,17.0,5.0,2.0,2.0,6.0,1.0,40.0,264.0,250.0,0.21,0.29,0.5,0.15,0.44,0.0,0.0
2022-2023,Ligue1,Rennes,Arthur Theate,be BEL,DF,22.0,35.0,35.0,3127.0,34.7,4.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,37.0,248.0,4.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2022-2023,Ligue1,Rennes,Steve Mandanda,fr FRA,GK,37.0,34.0,34.0,3014.0,33.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2022-2023,Ligue1,Rennes,Amine Gouiri,dz ALG,"FW,MF",22.0,33.0,29.0,2523.0,28.0,15.0,3.0,18.0,15.0,0.0,0.0,4.0,0.0,63.0,70.0,205.0,0.54,0.11,0.64,0.54,0.64,0.0,0.0
2022-2023,Ligue1,Rennes,Hamari Traoré,ml MLI,DF,30.0,31.0,28.0,2528.0,28.1,1.0,4.0,5.0,1.0,0.0,0.0,5.0,0.0,55.0,159.0,162.0,0.04,0.14,0.18,0.04,0.18,0.0,0.0
2022-2023,Ligue1,Rennes,Adrien Truffert,fr FRA,DF,20.0,28.0,24.0,1954.0,21.7,0.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,55.0,89.0,166.0,0.0,0.28,0.28,0.0,0.28,0.0,0.0
2022-2023,Ligue1,Rennes,Arnaud Kalimuendo,fr FRA,FW,20.0,30.0,24.0,1849.0,20.5,7.0,3.0,10.0,7.0,0.0,0.0,0.0,0.0,36.0,32.0,193.0,0.34,0.15,0.49,0.34,0.49,0.0,0.0
2022-2023,Ligue1,Rennes,Baptiste Santamaria,fr FRA,MF,27.0,25.0,20.0,1813.0,20.1,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,17.0,141.0,21.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2022-2023,Ligue1,Rennes,Flavien Tait,fr FRA,MF,29.0,30.0,19.0,1680.0,18.7,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,52.0,154.0,56.0,0.11,0.11,0.21,0.11,0.21,0.0,0.0
2022-2023,Ligue1,Rennes,Lovro Majer,hr CRO,"MF,FW",24.0,32.0,18.0,1668.0,18.5,2.0,5.0,7.0,1.0,1.0,1.0,3.0,0.0,66.0,134.0,115.0,0.11,0.27,0.38,0.05,0.32,0.0,0.0
2022-2023,Ligue1,Rennes,Joe Rodon,wls WAL,DF,24.0,16.0,16.0,1417.0,15.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,49.0,0.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2022-2023,Ligue1,Rennes,Martin Terrier,fr FRA,"FW,MF",25.0,16.0,16.0,1319.0,14.7,9.0,4.0,13.0,9.0,0.0,0.0,0.0,0.0,34.0,60.0,137.0,0.61,0.27,0.89,0.61,0.89,0.0,0.0
2022-2023,Ligue1,Rennes,Warmed Omari,fr FRA,DF,22.0,16.0,15.0,1363.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Rennes,Lesley Ugochukwu,fr FRA,MF,18.0,26.0,14.0,1330.0,14.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,11.0,50.0,11.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2022-2023,Ligue1,Rennes,Jeremy Doku,be BEL,"MF,FW",20.0,29.0,13.0,1291.0,14.3,6.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,101.0,71.0,156.0,0.42,0.14,0.56,0.42,0.56,0.0,0.0
2022-2023,Ligue1,Rennes,Christopher Wooh,cm CMR,DF,20.0,13.0,12.0,1006.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Rennes,Désiré Doué,fr FRA,"MF,FW",17.0,26.0,11.0,1115.0,12.4,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,39.0,57.0,83.0,0.24,0.08,0.32,0.24,0.32,0.0,0.0
2022-2023,Ligue1,Rennes,Karl Toko Ekambi,cm CMR,"FW,MF",29.0,17.0,11.0,972.0,10.8,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,30.0,21.0,87.0,0.28,0.19,0.46,0.28,0.46,0.0,0.0
2022-2023,Ligue1,Rennes,Birger Meling,no NOR,DF,27.0,27.0,10.0,1209.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,37.0,91.0,74.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2022-2023,Ligue1,Rennes,Djed Spence,eng ENG,DF,21.0,8.0,7.0,573.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Rennes,Xeka,pt POR,MF,27.0,8.0,6.0,552.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,39.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Rennes,Jeanöel Belocian,fr FRA,DF,17.0,8.0,6.0,506.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Rennes,Doğan Alemdar,tr TUR,GK,19.0,6.0,4.0,406.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Rennes,Gaëtan Laborde,fr FRA,FW,28.0,4.0,3.0,249.0,2.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,5.0,20.0,0.72,0.0,0.72,0.72,0.72,0.0,0.0
2022-2023,Ligue1,Rennes,Kamaldeen Sulemana,gh GHA,"FW,MF",20.0,14.0,2.0,326.0,3.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,17.0,18.0,57.0,0.28,0.0,0.28,0.28,0.28,0.0,0.0
2022-2023,Ligue1,Rennes,Lorenz Assignon,tg TOG,DF,22.0,12.0,2.0,261.0,2.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,10.0,11.0,13.0,0.0,0.34,0.34,0.0,0.34,0.0,0.0
2022-2023,Ligue1,Rennes,Ibrahim Salah,ma MAR,"FW,MF",20.0,13.0,1.0,227.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Rennes,Loïc Bade,fr FRA,DF,22.0,1.0,1.0,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2022-2023,Ligue1,Rennes,Matthis Abline,fr FRA,"FW,MF",19.0,11.0,0.0,107.0,1.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,11.0,0.84,0.0,0.84,0.84,0.84,0.0,0.0
2022-2023,Ligue1,Rennes,Serhou Guirassy,gn GUI,MF,26.0,1.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Rennes,Alan Do Marcolino,ga GAB,FW,20.0,3.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Rennes,Guela Doué,fr FRA,"FW,MF",19.0,2.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Rennes,Romain Salin,fr FRA,GK,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Rennes,Elias Damergy,tn TUN,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Rennes,Noah Francoise,fr FRA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Rennes,Jérémy Jacquet,fr FRA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Rennes,Léo Rouille,fr FRA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Rennes,Gabriel Tutu,fr FRA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Rennes,Squad Total,0,0,25.2,38.0,418.0,3420.0,38.0,66.0,47.0,113.0,63.0,3.0,3.0,58.0,6.0,774.0,1922.0,1906.0,1.74,1.24,2.97,1.66,2.89,0.0,0.0
2022-2023,Ligue1,Rennes,Opponent Total,0,0,26.2,38.0,418.0,3420.0,38.0,38.0,27.0,65.0,35.0,3.0,5.0,55.0,5.0,564.0,1323.0,1308.0,1.0,0.71,1.71,0.92,1.63,0.0,0.0
2022-2023,Ligue1,Lille,Jonathan David,ca CAN,FW,22.0,0.0,36.0,3166.0,35.2,24.0,4.0,28.0,14.0,10.0,11.0,6.0,0.0,67.0,95.0,297.0,0.68,0.11,0.8,0.4,0.51,0.0,37.0
2022-2023,Ligue1,Lille,Angel Gomes,eng ENG,MF,21.0,0.0,34.0,2816.0,31.3,2.0,6.0,8.0,1.0,1.0,1.0,8.0,0.0,39.0,166.0,115.0,0.06,0.19,0.26,0.03,0.22,0.0,36.0
2022-2023,Ligue1,Lille,Benjamin André,fr FRA,MF,31.0,0.0,33.0,2916.0,32.4,1.0,1.0,2.0,1.0,0.0,0.0,12.0,0.0,41.0,309.0,46.0,0.03,0.03,0.06,0.03,0.06,0.0,34.0
2022-2023,Ligue1,Lille,Lucas Chevalier,fr FRA,GK,20.0,0.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
2022-2023,Ligue1,Lille,Jonathan Bamba,ci CIV,FW,26.0,0.0,32.0,2783.0,30.9,6.0,7.0,13.0,6.0,0.0,0.0,6.0,0.0,111.0,146.0,345.0,0.19,0.23,0.42,0.19,0.42,0.0,34.0
2022-2023,Ligue1,Lille,José Fonte,pt POR,DF,38.0,0.0,30.0,2592.0,28.8,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,7.0,99.0,8.0,0.03,0.0,0.03,0.03,0.03,0.0,31.0
2022-2023,Ligue1,Lille,Bafodé Diakité,fr FRA,DF,21.0,0.0,29.0,2653.0,29.5,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,43.0,179.0,67.0,0.1,0.0,0.1,0.1,0.1,0.0,33.0
2022-2023,Ligue1,Lille,Rémy Cabella,fr FRA,"MF,FW",32.0,0.0,28.0,2525.0,28.1,7.0,10.0,17.0,7.0,0.0,0.0,3.0,0.0,113.0,230.0,242.0,0.25,0.36,0.61,0.25,0.61,0.0,32.0
2022-2023,Ligue1,Lille,Tiago Djaló,pt POR,DF,22.0,0.0,24.0,2017.0,22.4,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,9.0,70.0,4.0,0.09,0.0,0.09,0.09,0.09,0.0,25.0
2022-2023,Ligue1,Lille,Ismaily,br BRA,DF,32.0,0.0,21.0,1779.0,19.8,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,40.0,95.0,116.0,0.1,0.05,0.15,0.1,0.15,0.0,23.0
2022-2023,Ligue1,Lille,Timothy Weah,us USA,"DF,FW",22.0,0.0,18.0,1748.0,19.4,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,69.0,79.0,169.0,0.0,0.1,0.1,0.0,0.1,0.0,29.0
2022-2023,Ligue1,Lille,André Gomes,pt POR,MF,29.0,0.0,18.0,1629.0,18.1,3.0,2.0,5.0,3.0,0.0,0.0,6.0,0.0,26.0,160.0,33.0,0.17,0.11,0.28,0.17,0.28,0.0,26.0
2022-2023,Ligue1,Lille,Alexsandro Ribeiro,br BRA,DF,22.0,0.0,16.0,1612.0,17.9,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,9.0,90.0,7.0,0.17,0.0,0.17,0.17,0.17,0.0,21.0
2022-2023,Ligue1,Lille,Adam Ounas,dz ALG,"FW,MF",25.0,0.0,12.0,1064.0,11.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,55.0,66.0,125.0,0.08,0.08,0.17,0.08,0.17,0.0,21.0
2022-2023,Ligue1,Lille,Edon Zhegrova,xk KVX,"FW,MF",23.0,0.0,11.0,1056.0,11.7,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,74.0,52.0,194.0,0.26,0.34,0.6,0.26,0.6,0.0,22.0
2022-2023,Ligue1,Lille,Gabriel Gudmundsson,se SWE,"DF,FW",23.0,0.0,9.0,838.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,44.0,31.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2022-2023,Ligue1,Lille,Leny Yoro,fr FRA,DF,16.0,0.0,8.0,769.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2022-2023,Ligue1,Lille,Mohamed Lamine Bayo,gn GUI,"FW,MF",24.0,0.0,6.0,651.0,7.2,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,8.0,5.0,48.0,0.55,0.14,0.69,0.55,0.69,0.0,27.0
2022-2023,Ligue1,Lille,Léo Jardim,br BRA,GK,27.0,0.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2022-2023,Ligue1,Lille,Carlos Baleba,cm CMR,MF,18.0,0.0,5.0,478.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,16.0,33.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2022-2023,Ligue1,Lille,Akim Zedadka,dz ALG,"DF,MF",27.0,0.0,4.0,354.0,3.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,15.0,18.0,0.25,0.0,0.25,0.25,0.25,0.0,8.0
2022-2023,Ligue1,Lille,Yusuf Yazıcı,tr TUR,MF,25.0,0.0,3.0,200.0,2.2,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,17.0,18.0,0.45,0.45,0.9,0.45,0.9,0.0,4.0
2022-2023,Ligue1,Lille,Jonas Martin,fr FRA,MF,32.0,0.0,2.0,277.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-2023,Ligue1,Lille,Alan Virginius,fr FRA,FW,19.0,0.0,1.0,258.0,2.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,12.0,10.0,32.0,0.35,0.0,0.35,0.35,0.35,0.0,15.0
2022-2023,Ligue1,Lille,Amine Messoussa,fr FRA,FW,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-2023,Ligue1,Lille,Simon Ramet,fr FRA,DF,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-2023,Ligue1,Lille,Benoît Costil,fr FRA,GK,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Lille,Ichem Ferrah,fr FRA,MF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Lille,Adam Jakubech,sk SVK,GK,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Lille,Isaac Lihadji,fr FRA,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Lille,Matteo Makhabé,fr FRA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Lille,Tom Negrel,fr FRA,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Lille,Abdoulaye Ousmane,mr MTN,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Lille,Squad Total,0,0,26.0,0.0,418.0,3420.0,38.0,65.0,40.0,105.0,54.0,11.0,12.0,82.0,1.0,798.0,1982.0,1959.0,1.71,1.05,2.76,1.42,2.47,0.0,38.0
2022-2023,Ligue1,Lille,Opponent Total,0,0,26.2,0.0,418.0,3420.0,38.0,41.0,26.0,67.0,37.0,4.0,5.0,75.0,6.0,513.0,1060.0,1046.0,1.08,0.68,1.76,0.97,1.66,0.0,38.0
2022-2023,Ligue1,Monaco,Alexander Nübel,de GER,GK,25.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Monaco,Axel Disasi,fr FRA,DF,24.0,38.0,37.0,3330.0,37.0,3.0,3.0,6.0,3.0,0.0,1.0,3.0,0.0,64.0,206.0,17.0,0.08,0.08,0.16,0.08,0.16,0.0,0.0
2022-2023,Ligue1,Monaco,Youssouf Fofana,fr FRA,MF,23.0,36.0,35.0,3086.0,34.3,2.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,81.0,238.0,71.0,0.06,0.06,0.12,0.06,0.12,0.0,0.0
2022-2023,Ligue1,Monaco,Caio Henrique Oliveira Silva,br BRA,DF,25.0,35.0,32.0,2896.0,32.2,1.0,9.0,10.0,1.0,0.0,0.0,3.0,0.0,56.0,197.0,141.0,0.03,0.28,0.31,0.03,0.31,0.0,0.0
2022-2023,Ligue1,Monaco,Aleksandr Golovin,ru RUS,"MF,FW",26.0,34.0,29.0,2464.0,27.4,8.0,7.0,15.0,8.0,0.0,0.0,5.0,0.0,89.0,132.0,210.0,0.29,0.26,0.55,0.29,0.55,0.0,0.0
2022-2023,Ligue1,Monaco,Wissam Ben Yedder,fr FRA,FW,31.0,32.0,28.0,2114.0,23.5,19.0,6.0,25.0,14.0,5.0,6.0,4.0,0.0,48.0,75.0,198.0,0.81,0.26,1.06,0.6,0.85,0.0,0.0
2022-2023,Ligue1,Monaco,Mohamed Camara,ml MLI,MF,22.0,29.0,25.0,2194.0,24.4,0.0,3.0,3.0,0.0,0.0,0.0,6.0,1.0,28.0,135.0,19.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2022-2023,Ligue1,Monaco,Guillermo Maripán,cl CHI,DF,28.0,26.0,25.0,2157.0,24.0,3.0,0.0,3.0,3.0,0.0,0.0,6.0,1.0,6.0,68.0,0.0,0.13,0.0,0.13,0.13,0.13,0.0,0.0
2022-2023,Ligue1,Monaco,Vanderson,br BRA,"DF,MF",21.0,31.0,24.0,2214.0,24.6,1.0,4.0,5.0,1.0,0.0,0.0,4.0,1.0,50.0,108.0,175.0,0.04,0.16,0.2,0.04,0.2,0.0,0.0
2022-2023,Ligue1,Monaco,Krépin Diatta,sn SEN,"MF,FW",23.0,31.0,22.0,2072.0,23.0,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,80.0,90.0,229.0,0.17,0.09,0.26,0.17,0.26,0.0,0.0
2022-2023,Ligue1,Monaco,Breel Embolo,ch SUI,FW,25.0,32.0,19.0,1859.0,20.7,12.0,2.0,14.0,12.0,0.0,1.0,3.0,0.0,24.0,52.0,159.0,0.58,0.1,0.68,0.58,0.68,0.0,0.0
2022-2023,Ligue1,Monaco,Ruben Aguilar,fr FRA,DF,29.0,20.0,14.0,1172.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,29.0,102.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Monaco,Eliot Matazo,be BEL,MF,20.0,23.0,13.0,1175.0,13.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,60.0,10.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2022-2023,Ligue1,Monaco,Eliesse Ben Seghir,fr FRA,"FW,MF",17.0,19.0,13.0,1052.0,11.7,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,31.0,55.0,93.0,0.34,0.09,0.43,0.34,0.43,0.0,0.0
2022-2023,Ligue1,Monaco,Takumi Minamino,jp JPN,"MF,FW",27.0,18.0,10.0,724.0,8.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,26.0,28.0,66.0,0.12,0.37,0.5,0.12,0.5,0.0,0.0
2022-2023,Ligue1,Monaco,Ismail Jakobs,sn SEN,"DF,FW",22.0,32.0,9.0,1119.0,12.4,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,39.0,46.0,109.0,0.0,0.16,0.16,0.0,0.16,0.0,0.0
2022-2023,Ligue1,Monaco,Benoît Badiashile,fr FRA,DF,21.0,11.0,9.0,839.0,9.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,39.0,0.0,0.21,0.0,0.21,0.21,0.21,0.0,0.0
2022-2023,Ligue1,Monaco,Malang Sarr,fr FRA,DF,23.0,13.0,8.0,716.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Monaco,Kevin Volland,de GER,"FW,MF",30.0,17.0,7.0,639.0,7.1,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,6.0,31.0,60.0,0.42,0.28,0.7,0.42,0.7,0.0,0.0
2022-2023,Ligue1,Monaco,Chrislain Matsima,fr FRA,DF,20.0,8.0,5.0,446.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,9.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
2022-2023,Ligue1,Monaco,Maghnes Akliouche,fr FRA,"MF,FW",20.0,11.0,5.0,402.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,16.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Monaco,Gelson Martins,pt POR,"MF,FW",27.0,11.0,3.0,345.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Monaco,Myron Boadu,nl NED,FW,21.0,12.0,3.0,295.0,3.3,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,21.0,0.92,0.0,0.92,0.92,0.92,0.0,0.0
2022-2023,Ligue1,Monaco,Jean Lucas,br BRA,MF,24.0,6.0,3.0,291.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-2023,Ligue1,Monaco,Edan Diop,fr FRA,"DF,FW",17.0,7.0,1.0,223.0,2.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,17.0,29.0,0.4,0.0,0.4,0.4,0.4,0.0,0.0
