Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2021-2022,LaLiga,Atlético Madrid,Antoine Griezmann,fr FRA,"FW,MF",30.0,18.8,3.0,0.0,0.0,18.0,27.0,10.0,34.0,7.0,14.0,0.0,0.0,0.0,,72.0,31.0,53.0,36.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Luis Suárez,uy URU,FW,34.0,20.4,7.0,0.0,0.0,20.0,26.0,12.0,6.0,1.0,5.0,2.0,1.0,0.0,,42.0,19.0,24.0,44.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Thomas Lemar,fr FRA,MF,25.0,16.0,2.0,0.0,0.0,11.0,21.0,2.0,90.0,8.0,14.0,0.0,2.0,0.0,,71.0,12.0,10.0,54.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Felipe,br BRA,DF,32.0,16.7,5.0,1.0,0.0,21.0,14.0,2.0,0.0,28.0,15.0,0.0,0.0,0.0,,100.0,45.0,29.0,60.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Reinildo Mandava,mz MOZ,DF,27.0,14.4,5.0,0.0,0.0,26.0,20.0,0.0,16.0,21.0,25.0,0.0,1.0,0.0,,88.0,22.0,26.0,45.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,João Félix,pt POR,"FW,MF",21.0,14.0,3.0,1.0,1.0,15.0,57.0,9.0,18.0,7.0,2.0,0.0,0.0,0.0,,31.0,19.0,18.0,51.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Renan Lodi,br BRA,DF,23.0,13.1,4.0,0.0,0.0,21.0,21.0,3.0,48.0,13.0,18.0,0.0,1.0,0.0,,64.0,28.0,21.0,57.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Kieran Trippier,eng ENG,"DF,FW",30.0,10.8,1.0,0.0,0.0,14.0,6.0,4.0,33.0,10.0,12.0,0.0,0.0,0.0,,54.0,28.0,13.0,68.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Šime Vrsaljko,hr CRO,DF,29.0,10.2,4.0,0.0,0.0,13.0,5.0,2.0,44.0,12.0,17.0,0.0,0.0,0.0,,33.0,33.0,24.0,57.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Matheus Cunha,br BRA,FW,22.0,11.8,3.0,0.0,0.0,22.0,26.0,1.0,7.0,6.0,12.0,2.0,1.0,0.0,,44.0,21.0,74.0,22.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Héctor Herrera,mx MEX,MF,31.0,9.5,4.0,0.0,0.0,19.0,8.0,1.0,10.0,12.0,8.0,0.0,1.0,0.0,,73.0,23.0,23.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Saúl Ñíguez,es ESP,"FW,MF",26.0,2.2,0.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,,12.0,6.0,3.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Javier Serrano,es ESP,MF,18.0,0.8,1.0,1.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,4.0,4.0,1.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Daniel Wass,dk DEN,"DF,FW",32.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Carlos Martín,es ESP,DF,19.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Giuliano Simeone,ar ARG,MF,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Squad Total,,,28.1,38.0,111.0,7.0,3.0,473.0,503.0,85.0,703.0,365.0,346.0,4.0,8.0,3.0,,2002.0,559.0,539.0,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Atlético Madrid,Opponent Total,,,27.6,38.0,102.0,4.0,1.0,520.0,444.0,36.0,601.0,404.0,309.0,3.0,5.0,2.0,,1930.0,539.0,559.0,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Diego Carlos,br BRA,DF,28.0,32.9,4.0,1.0,1.0,33.0,19.0,1.0,3.0,24.0,24.0,0.0,2.0,0.0,,190.0,80.0,42.0,65.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Yassine Bounou,ma MAR,GK,30.0,31.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.0,7.0,1.0,87.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Jules Koundé,fr FRA,DF,22.0,30.4,2.0,2.0,0.0,15.0,28.0,2.0,18.0,21.0,17.0,1.0,0.0,0.0,,199.0,77.0,49.0,61.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Joan Jordán,es ESP,MF,27.0,27.9,9.0,0.0,0.0,54.0,26.0,1.0,23.0,30.0,30.0,0.0,0.0,0.0,,185.0,11.0,23.0,32.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Marcos Acuña,ar ARG,DF,29.0,25.1,10.0,0.0,0.0,38.0,48.0,0.0,178.0,14.0,29.0,0.0,1.0,0.0,,173.0,22.0,32.0,40.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Ivan Rakitić,hr CRO,MF,33.0,24.2,5.0,0.0,0.0,36.0,35.0,0.0,83.0,23.0,22.0,0.0,0.0,0.0,,149.0,37.0,30.0,55.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Lucas Ocampos,ar ARG,FW,27.0,23.6,7.0,0.0,0.0,45.0,41.0,2.0,63.0,9.0,24.0,0.0,1.0,0.0,,114.0,27.0,30.0,47.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Fernando,br BRA,"MF,DF",34.0,20.6,6.0,0.0,0.0,16.0,11.0,1.0,1.0,29.0,17.0,0.0,0.0,0.0,,131.0,35.0,45.0,43.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Jesús Navas,es ESP,DF,35.0,19.8,4.0,0.0,0.0,5.0,10.0,2.0,112.0,17.0,13.0,0.0,0.0,0.0,,106.0,13.0,19.0,40.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Papu Gómez,ar ARG,"FW,MF",33.0,19.8,4.0,0.0,0.0,21.0,48.0,1.0,57.0,7.0,11.0,0.0,0.0,0.0,,80.0,10.0,20.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Rafa Mir,es ESP,FW,24.0,20.1,6.0,0.0,0.0,32.0,18.0,23.0,9.0,0.0,3.0,0.0,0.0,0.0,,49.0,58.0,52.0,52.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Thomas Delaney,dk DEN,MF,29.0,17.2,4.0,1.0,1.0,26.0,21.0,1.0,14.0,13.0,24.0,0.0,0.0,0.0,,82.0,55.0,35.0,61.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Youssef En-Nesyri,ma MAR,FW,24.0,14.2,1.0,0.0,0.0,11.0,10.0,18.0,5.0,4.0,5.0,1.0,0.0,0.0,,28.0,45.0,51.0,46.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Gonzalo Montiel,ar ARG,DF,24.0,11.8,7.0,0.0,0.0,9.0,12.0,4.0,33.0,10.0,4.0,0.0,0.0,0.0,,68.0,10.0,7.0,58.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Jesús Corona,mx MEX,"FW,DF",28.0,12.9,2.0,0.0,0.0,11.0,27.0,7.0,52.0,8.0,7.0,0.0,0.0,0.0,,64.0,7.0,13.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Karim Rekik,nl NED,DF,26.0,12.2,2.0,0.0,0.0,16.0,8.0,1.0,6.0,9.0,8.0,0.0,0.0,0.0,,65.0,23.0,22.0,51.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Óliver Torres,es ESP,"MF,FW",26.0,11.2,2.0,0.0,0.0,17.0,17.0,2.0,25.0,6.0,12.0,0.0,0.0,0.0,,89.0,5.0,19.0,20.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Érik Lamela,ar ARG,"FW,MF",29.0,11.3,5.0,0.0,0.0,21.0,13.0,5.0,15.0,5.0,18.0,0.0,0.0,0.0,,54.0,10.0,12.0,45.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Nemanja Gudelj,rs SRB,"DF,MF",29.0,11.6,5.0,0.0,0.0,15.0,9.0,0.0,0.0,22.0,7.0,0.0,0.0,0.0,,73.0,29.0,8.0,78.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Ludwig Augustinsson,se SWE,"DF,FW",27.0,8.8,3.0,0.0,0.0,13.0,10.0,0.0,47.0,5.0,14.0,0.0,0.0,0.0,,41.0,15.0,7.0,68.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Anthony Martial,fr FRA,"FW,MF",25.0,5.4,1.0,0.0,0.0,5.0,11.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,,7.0,6.0,9.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Marko Dmitrović,rs SRB,GK,29.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Suso,es ESP,FW,27.0,4.3,0.0,0.0,0.0,1.0,7.0,2.0,12.0,0.0,3.0,0.0,0.0,0.0,,13.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Munir El Haddadi,ma MAR,"FW,MF",25.0,5.3,3.0,0.0,0.0,7.0,13.0,3.0,6.0,5.0,4.0,0.0,0.0,0.0,,23.0,8.0,16.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Óscar Rodríguez Arnaiz,es ESP,"FW,MF",23.0,4.6,1.0,0.0,0.0,5.0,6.0,1.0,15.0,5.0,3.0,0.0,0.0,0.0,,18.0,3.0,5.0,37.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Iván Romero,es ESP,FW,20.0,2.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,,3.0,1.0,10.0,9.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Oussama Idrissi,ma MAR,"MF,FW",25.0,1.4,1.0,0.0,0.0,4.0,4.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,,6.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Javier Díaz,es ESP,GK,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Carmona,es ESP,DF,19.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Luismi,es ESP,"FW,MF",20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Pedro Ortiz,es ESP,MF,20.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Juan Sánchez,es ESP,,17.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Valentino Scotta,es ESP,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Squad Total,,,28.6,38.0,97.0,4.0,2.0,462.0,462.0,80.0,787.0,270.0,302.0,3.0,4.0,0.0,,2064.0,595.0,561.0,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Sevilla,Opponent Total,,,27.8,38.0,98.0,4.0,2.0,497.0,441.0,53.0,647.0,348.0,353.0,1.0,3.0,2.0,,1879.0,561.0,595.0,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Nabil Fekir,fr FRA,MF,28.0,31.0,7.0,1.0,0.0,65.0,92.0,9.0,173.0,7.0,29.0,0.0,0.0,0.0,,106.0,26.0,48.0,35.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Sergio Canales,es ESP,"FW,MF",30.0,31.0,6.0,0.0,0.0,19.0,39.0,11.0,67.0,10.0,14.0,0.0,0.0,0.0,,179.0,11.0,26.0,29.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Guido Rodríguez,ar ARG,MF,27.0,28.1,9.0,1.0,1.0,47.0,50.0,2.0,4.0,31.0,53.0,0.0,0.0,0.0,,206.0,33.0,17.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Álex Moreno,es ESP,DF,28.0,26.7,3.0,1.0,0.0,33.0,38.0,3.0,84.0,34.0,40.0,1.0,0.0,0.0,,145.0,24.0,34.0,41.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Juanmi,es ESP,FW,28.0,23.7,5.0,0.0,0.0,40.0,15.0,18.0,4.0,9.0,25.0,1.0,0.0,0.0,,106.0,32.0,37.0,46.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Marc Bartra,es ESP,DF,30.0,22.1,5.0,0.0,0.0,21.0,16.0,0.0,0.0,33.0,14.0,0.0,0.0,0.0,,99.0,59.0,36.0,62.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Germán Pezzella,ar ARG,DF,30.0,22.1,5.0,1.0,0.0,26.0,6.0,2.0,1.0,39.0,9.0,0.0,0.0,1.0,,82.0,58.0,30.0,65.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Héctor Bellerín,es ESP,DF,26.0,22.0,2.0,1.0,0.0,23.0,14.0,2.0,42.0,23.0,32.0,0.0,0.0,1.0,,95.0,27.0,19.0,58.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Rui Silva,pt POR,GK,27.0,21.8,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,29.0,3.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,William Carvalho,pt POR,MF,29.0,20.1,6.0,0.0,0.0,31.0,28.0,0.0,4.0,16.0,33.0,0.0,0.0,0.0,,128.0,34.0,25.0,57.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Willian José,br BRA,FW,29.0,17.8,2.0,0.0,0.0,12.0,23.0,7.0,7.0,3.0,13.0,0.0,0.0,0.0,,64.0,22.0,34.0,39.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Borja Iglesias,es ESP,FW,28.0,17.5,4.0,0.0,0.0,25.0,31.0,8.0,6.0,4.0,4.0,2.0,0.0,0.0,,33.0,20.0,27.0,42.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Claudio Bravo,cl CHI,GK,38.0,16.2,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,20.0,6.0,1.0,85.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Víctor Ruiz,es ESP,DF,32.0,15.8,2.0,0.0,0.0,12.0,2.0,2.0,0.0,29.0,9.0,0.0,0.0,0.0,,96.0,46.0,29.0,61.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Andrés Guardado,mx MEX,MF,34.0,15.5,4.0,0.0,0.0,24.0,18.0,0.0,9.0,21.0,13.0,0.0,1.0,0.0,,100.0,12.0,32.0,27.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Édgar González,es ESP,DF,24.0,16.3,6.0,0.0,0.0,21.0,8.0,0.0,1.0,23.0,19.0,0.0,0.0,0.0,,70.0,32.0,34.0,48.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Rodrigo,es ESP,FW,21.0,9.8,1.0,0.0,0.0,2.0,15.0,1.0,10.0,3.0,7.0,0.0,0.0,0.0,,54.0,0.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Aitor Ruibal,es ESP,"FW,DF",25.0,9.5,6.0,0.0,0.0,23.0,15.0,1.0,17.0,8.0,15.0,0.0,0.0,0.0,,41.0,5.0,14.0,26.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Youssouf Sabaly,sn SEN,DF,28.0,8.8,1.0,0.0,0.0,5.0,9.0,1.0,17.0,13.0,10.0,0.0,0.0,0.0,,37.0,10.0,9.0,52.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Juan Miranda,es ESP,DF,21.0,8.7,3.0,0.0,0.0,13.0,13.0,0.0,28.0,15.0,11.0,0.0,0.0,0.0,,36.0,12.0,18.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Martín Montoya,es ESP,DF,30.0,5.8,2.0,0.0,0.0,8.0,10.0,0.0,13.0,11.0,12.0,0.0,0.0,0.0,,27.0,10.0,6.0,62.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Paul Akouokou,ci CIV,MF,23.0,5.7,2.0,1.0,0.0,13.0,2.0,0.0,1.0,11.0,9.0,0.0,0.0,0.0,,42.0,6.0,2.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Cristian Tello,es ESP,FW,29.0,9.1,2.0,0.0,0.0,9.0,5.0,4.0,16.0,10.0,11.0,0.0,0.0,0.0,,53.0,5.0,5.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Joaquín,es ESP,"FW,MF",40.0,5.2,0.0,0.0,0.0,1.0,9.0,0.0,36.0,3.0,2.0,0.0,0.0,0.0,,30.0,3.0,12.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Diego Lainez,mx MEX,FW,21.0,1.6,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,,10.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Roberto González,es ESP,"FW,MF",20.0,1.5,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,,2.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Kike Hermoso,es ESP,DF,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,5.0,6.0,2.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Víctor Camarasa,es ESP,"MF,FW",27.0,1.2,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,6.0,2.0,1.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Calderón,es ESP,DF,21.0,0.7,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Loren Morón,es ESP,FW,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Raúl,es ESP,"FW,DF",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Squad Total,,,28.9,38.0,87.0,6.0,1.0,485.0,470.0,71.0,547.0,361.0,392.0,4.0,3.0,2.0,,1908.0,505.0,511.0,49.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Betis,Opponent Total,,,27.4,38.0,74.0,3.0,1.0,495.0,455.0,129.0,764.0,375.0,370.0,3.0,6.0,2.0,,1869.0,511.0,505.0,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Robin Le Normand,fr FRA,DF,24.0,37.0,6.0,0.0,0.0,37.0,22.0,2.0,1.0,48.0,32.0,0.0,0.0,0.0,,155.0,107.0,66.0,61.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Álex Remiro,es ESP,GK,26.0,35.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,51.0,4.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Mikel Merino,es ESP,MF,25.0,32.1,8.0,0.0,0.0,60.0,67.0,4.0,23.0,21.0,38.0,2.0,1.0,0.0,,287.0,109.0,83.0,56.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Martín Zubimendi,es ESP,MF,22.0,28.8,4.0,0.0,0.0,34.0,21.0,3.0,2.0,49.0,25.0,0.0,0.0,0.0,,139.0,63.0,24.0,72.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Alexander Isak,se SWE,FW,21.0,23.8,6.0,0.0,0.0,32.0,30.0,15.0,17.0,3.0,4.0,0.0,0.0,0.0,,56.0,28.0,34.0,45.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Andoni Gorosabel,es ESP,DF,24.0,25.4,4.0,0.0,0.0,27.0,18.0,0.0,63.0,18.0,31.0,0.0,0.0,0.0,,137.0,22.0,30.0,42.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Aritz Elustondo,es ESP,DF,27.0,23.4,3.0,1.0,0.0,18.0,22.0,2.0,5.0,29.0,14.0,0.0,1.0,0.0,,123.0,54.0,23.0,70.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,David Silva,es ESP,MF,35.0,19.1,4.0,1.0,0.0,23.0,25.0,3.0,30.0,7.0,17.0,2.0,1.0,0.0,,91.0,15.0,11.0,57.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Alexander Sørloth,no NOR,FW,25.0,19.6,2.0,0.0,0.0,29.0,14.0,12.0,9.0,4.0,7.0,2.0,0.0,0.0,,61.0,51.0,49.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Mikel Oyarzabal,es ESP,"FW,MF",24.0,18.6,0.0,1.0,0.0,14.0,26.0,5.0,110.0,10.0,10.0,0.0,0.0,0.0,,86.0,22.0,35.0,38.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Igor Zubeldia,es ESP,DF,24.0,18.3,7.0,0.0,0.0,25.0,4.0,1.0,4.0,27.0,10.0,0.0,1.0,0.0,,90.0,41.0,34.0,54.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Diego Rico,es ESP,DF,28.0,18.3,4.0,0.0,0.0,16.0,17.0,4.0,57.0,30.0,20.0,0.0,1.0,0.0,,111.0,26.0,13.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Real Sociedad,Adnan Januzaj,be BEL,"FW,MF",26.0,18.1,5.0,0.0,0.0,28.0,51.0,4.0,146.0,12.0,11.0,1.0,0.0,0.0,,93.0,10.0,19.0,34.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
