Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2008-2009,Ligue1,Lille,Aurélien Chedjou,cm CMR,DF,23.0,16.9,0.0,,4.0,,,0.24,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Lille,Eden Hazard,be BEL,"FW,MF",17.0,14.1,4.0,,16.0,,,1.14,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Lille,Nicolas Fauvergue,fr FRA,FW,23.0,11.3,2.0,,14.0,,,1.24,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Lille,Pierre-Alain Frau,fr FRA,"FW,MF",28.0,7.6,1.0,,9.0,,,1.19,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Lille,Túlio de Melo,br BRA,FW,23.0,5.8,2.0,,6.0,,,1.04,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Lille,Stéphane Dumont,fr FRA,MF,25.0,6.6,1.0,,1.0,,,0.15,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Lille,Ludovic Butelle,fr FRA,GK,25.0,4.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Lille,Larsen Touré,gn GUI,"FW,MF",24.0,1.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Lille,Peter Franquart,fr FRA,DF,23.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Lille,Youssef Sofiane,fr FRA,FW,24.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Lille,Emil Lyng,dk DEN,"FW,MF",18.0,0.2,0.0,,1.0,,,4.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Lille,Jerry Vandam,fr FRA,DF,19.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Lille,Cédric Baseya,cd COD,FW,20.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Lille,Marko Marić,hr CRO,MF,25.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Lille,Squad Total,,,25.3,,48.0,,206.0,,,5.42,,0.22,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Lille,Opponent Total,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Mickaël Landreau,fr FRA,GK,29.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Ceará,br BRA,DF,28.0,36.9,0.0,,3.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Zoumana Camara,fr FRA,DF,29.0,35.6,0.0,,3.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Sylvain Armand,fr FRA,DF,27.0,34.5,0.0,,4.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Claude Makélélé,fr FRA,MF,35.0,33.4,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Jérôme Rothen,fr FRA,MF,30.0,32.7,3.0,,15.0,,,0.46,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Stéphane Sessègnon,bj BEN,"FW,MF",24.0,32.2,5.0,,22.0,,,0.68,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Jérémy Clément,fr FRA,MF,23.0,31.0,1.0,,5.0,,,0.16,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Guillaume Hoarau,fr FRA,FW,24.0,30.5,17.0,,42.0,,,1.38,,0.36,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Ludovic Giuly,fr FRA,"FW,MF",32.0,27.0,9.0,,25.0,,,0.92,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Mamadou Sakho,fr FRA,DF,18.0,19.1,1.0,,2.0,,,0.1,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Péguy Luyindula,fr FRA,"FW,MF",29.0,19.2,5.0,,22.0,,,1.14,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Sammy Traoré,ml MLI,DF,32.0,16.1,1.0,,2.0,,,0.12,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Mateja Kežman,rs SRB,FW,29.0,8.6,3.0,,9.0,,,1.05,,0.22,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Fabrice Pancrate,fr FRA,"FW,MF",28.0,6.1,1.0,,6.0,,,0.99,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Clément Chantôme,fr FRA,MF,20.0,6.5,0.0,,3.0,,,0.46,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Grégory Bourillon,fr FRA,"DF,MF",24.0,4.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Tripy Makonda,fr FRA,DF,18.0,2.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Larrys Mabiala,cd COD,DF,20.0,2.0,1.0,,1.0,,,0.5,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Younousse Sankharé,sn SEN,MF,18.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Yannick Boli,ci CIV,FW,20.0,0.1,0.0,,1.0,,,10.0,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Loris Arnaud,fr FRA,"FW,MF",21.0,0.1,1.0,,1.0,,,12.86,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Maxime Partouche,fr FRA,MF,18.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Squad Total,,,28.0,,48.0,,167.0,,,4.39,,0.27,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Paris S-G,Opponent Total,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Carlos Bocanegra,us USA,DF,29.0,37.3,1.0,,1.0,,,0.03,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Nicolas Douchez,fr FRA,GK,28.0,37.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Rod Fanni,fr FRA,DF,26.0,37.0,2.0,,9.0,,,0.24,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Fabien Lemoine,fr FRA,MF,21.0,36.5,0.0,,4.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Petter Hansson,se SWE,DF,31.0,32.9,1.0,,3.0,,,0.09,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Stéphane Mbia,cm CMR,"DF,MF",22.0,25.4,0.0,,7.0,,,0.28,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Jimmy Briand,fr FRA,"FW,MF",22.0,25.3,8.0,,20.0,,,0.79,,0.35,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Kader Mangane,sn SEN,"DF,MF",25.0,24.6,0.0,,6.0,,,0.24,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Mickaël Pagis,fr FRA,FW,34.0,21.4,6.0,,23.0,,,1.08,,0.26,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Jérôme Leroy,fr FRA,MF,33.0,24.5,0.0,,16.0,,,0.65,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Olivier Thomert,mq MTQ,"FW,MF",28.0,21.2,4.0,,20.0,,,0.94,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Moussa Sow,sn SEN,"FW,MF",22.0,17.9,9.0,,25.0,,,1.4,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Romain Danzé,fr FRA,"DF,MF",22.0,16.9,2.0,,8.0,,,0.47,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Bruno Cheyrou,fr FRA,MF,30.0,16.1,4.0,,10.0,,,0.62,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Lucien Aubey,cg CGO,DF,24.0,12.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Jirès Kembo Ekoko,fr FRA,FW,20.0,7.7,2.0,,6.0,,,0.78,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Asamoah Gyan,gh GHA,FW,22.0,6.9,1.0,,10.0,,,1.45,,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Elderson Echiéjilé,ng NGA,DF,20.0,6.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Sylvain Marveaux,fr FRA,"FW,MF",22.0,3.8,0.0,,3.0,,,0.78,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Prince Oniangué,cg CGO,"DF,MF",19.0,1.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Cheick N'Diaye,sn SEN,GK,23.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Guillaume Borne,fr FRA,DF,20.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Sylvain Wiltord,fr FRA,"FW,MF",34.0,1.2,0.0,,1.0,,,0.81,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Julián Estéban,ch SUI,FW,21.0,0.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Bira Dembélé,fr FRA,DF,20.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Abdoul Camara,gn GUI,"FW,MF",18.0,0.4,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Yohann Lasimant,fr FRA,MF,18.0,0.2,0.0,,1.0,,,4.74,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Squad Total,,,26.7,,40.0,,173.0,,,4.55,,0.23,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Rennes,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Stéphane Grichting,ch SUI,DF,29.0,37.0,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Cédric Hengbart,fr FRA,DF,28.0,36.0,2.0,,6.0,,,0.17,,0.17,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Thomas Kahlenberg,dk DEN,MF,25.0,31.6,5.0,,18.0,,,0.57,,0.28,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Jean-Pascal Mignot,fr FRA,DF,27.0,31.0,0.0,,7.0,,,0.23,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Adama Coulibaly,ml MLI,"DF,MF",27.0,30.0,1.0,,3.0,,,0.1,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Benoît Pedretti,fr FRA,MF,27.0,30.0,1.0,,13.0,,,0.43,,0.08,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Moussa Narry,gh GHA,MF,22.0,26.3,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Kamel Chafni,ma MAR,MF,26.0,24.0,1.0,,7.0,,,0.29,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Ireneusz Jeleń,pl POL,"FW,MF",27.0,22.9,14.0,,38.0,,,1.66,,0.37,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Dariusz Dudka,pl POL,"DF,MF",24.0,23.1,1.0,,2.0,,,0.09,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Rémy Riou,fr FRA,GK,20.0,20.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Kevin Lejeune,fr FRA,"DF,MF",23.0,19.6,2.0,,6.0,,,0.31,,0.33,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Olivier Sorin,fr FRA,GK,27.0,18.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Dennis Oliech,ke KEN,FW,23.0,16.5,2.0,,15.0,,,0.91,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Daniel Niculae,ro ROU,FW,25.0,17.0,0.0,,24.0,,,1.41,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Valter Birsa,si SVN,"FW,MF",21.0,9.9,1.0,,4.0,,,0.4,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Julien Quercia,fr FRA,"FW,MF",21.0,9.4,3.0,,6.0,,,0.64,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Jérémy Berthod,fr FRA,DF,24.0,5.7,1.0,,2.0,,,0.35,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Steeven Langil,fr FRA,"FW,MF",20.0,4.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Lynel Kitambala,fr FRA,FW,19.0,3.4,0.0,,2.0,,,0.59,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Delvin N'Dinga,cg CGO,MF,20.0,1.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Maxime Jasse,fr FRA,DF,20.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Alain Traoré,bf BFA,"FW,MF",19.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Amadou Sidibé,ml MLI,"DF,MF",22.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Issa Ba,sn SEN,MF,26.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Maurice Dalé,fr FRA,FW,23.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Squad Total,,,25.8,,34.0,,155.0,,,4.08,,0.21,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Auxerre,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,David Hellebuyck,fr FRA,MF,29.0,35.0,1.0,,15.0,,,0.43,,0.07,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Cédric Kanté,ml MLI,DF,29.0,34.7,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Olivier Echouafni,fr FRA,MF,35.0,31.6,4.0,,6.0,,,0.19,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Loïc Rémy,fr FRA,FW,21.0,30.7,11.0,,40.0,,,1.3,,0.23,,2.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Emerse Faé,ci CIV,MF,24.0,30.5,3.0,,7.0,,,0.23,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Onyekachi Apam,ng NGA,DF,21.0,30.0,1.0,,2.0,,,0.07,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Habib Bamogo,bf BFA,FW,26.0,26.8,7.0,,22.0,,,0.82,,0.27,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Drissa Diakité,ml MLI,"DF,MF",23.0,29.7,0.0,,3.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,David Ospina,co COL,GK,19.0,25.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Cyril Rool,fr FRA,"DF,MF",33.0,19.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Éric Mouloungui,ga GAB,"FW,MF",24.0,17.6,4.0,,16.0,,,0.91,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Vincent Hognon,fr FRA,DF,33.0,16.6,1.0,,2.0,,,0.12,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Lionel Letizi,fr FRA,GK,35.0,13.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Cyril Jeunechamp,fr FRA,"DF,MF",32.0,12.4,0.0,,2.0,,,0.16,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Mahamane Traoré,ml MLI,MF,19.0,12.2,3.0,,6.0,,,0.49,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Gérald Cid,fr FRA,DF,25.0,9.5,0.0,,1.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Chaouki Ben Saada,tn TUN,"FW,MF",24.0,11.1,1.0,,11.0,,,0.99,,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Julien Sablé,fr FRA,MF,27.0,9.6,0.0,,3.0,,,0.31,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Kafoumba Coulibaly,ci CIV,MF,22.0,7.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Anthony Modeste,fr FRA,FW,20.0,7.6,2.0,,9.0,,,1.18,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Adeílson,br BRA,FW,22.0,3.3,0.0,,3.0,,,0.92,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Alaeddine Yahia,tn TUN,DF,26.0,1.2,1.0,,1.0,,,0.83,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Abeiku Quansah,gh GHA,"FW,MF",17.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Nduka Ozokwo,ng NGA,"FW,MF",19.0,0.7,0.0,,2.0,,,2.9,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Ismaël Gace,fr FRA,DF,21.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Adrien Faviana,fr FRA,DF,22.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,Ligue1,Nice,Squad Total,,,26.6,,39.0,,152.0,,,4.0,,0.24,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
