season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2003-2004,EPL,Newcastle Utd,Gary Speed,wls WAL,MF,33.0,38.0,37.0,3298.0,36.6,3.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,0.0
2003-2004,EPL,Newcastle Utd,Olivier Bernard,fr FRA,DF,23.0,35.0,35.0,3133.0,34.8,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.09,0.11,0.03,0.11,Matches,0.0
2003-2004,EPL,Newcastle Utd,Aaron Hughes,nir NIR,DF,23.0,34.0,34.0,2965.0,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Newcastle Utd,Laurent Robert,fr FRA,"FW,MF",28.0,35.0,31.0,2578.0,28.6,6.0,6.0,12.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.21,0.21,0.42,0.21,0.42,Matches,0.0
2003-2004,EPL,Newcastle Utd,Titus Bramble,eng ENG,DF,22.0,29.0,27.0,2486.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Newcastle Utd,Andy O'Brien,ie IRL,DF,24.0,28.0,27.0,2345.0,26.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2003-2004,EPL,Newcastle Utd,Jermaine Jenas,eng ENG,MF,20.0,31.0,26.0,2386.0,26.5,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.08,0.15,0.08,0.15,Matches,0.0
2003-2004,EPL,Newcastle Utd,Kieron Dyer,eng ENG,MF,24.0,25.0,25.0,2160.0,24.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04,0.12,0.17,0.04,0.17,Matches,0.0
2003-2004,EPL,Newcastle Utd,Jonathan Woodgate,eng ENG,DF,23.0,18.0,18.0,1563.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Newcastle Utd,Shola Ameobi,ng NGA,FW,21.0,26.0,18.0,1556.0,17.3,7.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.12,0.52,0.4,0.52,Matches,0.0
2003-2004,EPL,Newcastle Utd,Lee Bowyer,eng ENG,MF,26.0,24.0,17.0,1526.0,17.0,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.12,0.06,0.18,0.12,0.18,Matches,0.0
2003-2004,EPL,Newcastle Utd,Steven Caldwell,sct SCO,DF,22.0,18.0,16.0,1496.0,16.6,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2003-2004,EPL,Newcastle Utd,Craig Bellamy,wls WAL,FW,24.0,16.0,13.0,1212.0,13.5,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,0.0
2003-2004,EPL,Newcastle Utd,Darren Ambrose,eng ENG,"FW,MF",19.0,24.0,10.0,960.0,10.7,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.19,0.19,0.37,0.19,0.37,Matches,0.0
2003-2004,EPL,Newcastle Utd,Nolberto Solano,pe PER,MF,28.0,12.0,8.0,854.0,9.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2003-2004,EPL,Newcastle Utd,Hugo Viana,pt POR,MF,20.0,16.0,5.0,542.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2003-2004,EPL,Newcastle Utd,Andy Griffin,eng ENG,DF,24.0,5.0,5.0,439.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Newcastle Utd,Michael Chopra,eng ENG,FW,19.0,6.0,1.0,131.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Newcastle Utd,Steven Taylor,eng ENG,DF,17.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Newcastle Utd,Michael Bridges,eng ENG,"FW,MF",24.0,6.0,0.0,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Newcastle Utd,Martin Brittain,eng ENG,MF,18.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Newcastle Utd,Squad Total,0,0,25.7,38.0,429.0,0.0,0.0,53.0,33.0,86.0,46.0,7.0,10.0,47.0,3.0,0.0,0.0,0.0,1.39,0.87,2.26,1.21,2.08,0,0.0
2003-2004,EPL,Newcastle Utd,Opponent Total,0,0,27.5,38.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2003-2004,EPL,Aston Villa,Jlloyd Samuel,tt TRI,"DF,MF",22.0,38.0,38.0,3420.0,38.0,2.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.11,0.16,0.05,0.16,Matches,0.0
2003-2004,EPL,Aston Villa,Thomas Sørensen,dk DEN,GK,27.0,38.0,38.0,3336.0,37.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Aston Villa,Gareth Barry,eng ENG,MF,22.0,36.0,36.0,3009.0,33.4,3.0,8.0,11.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.09,0.24,0.33,0.06,0.3,Matches,0.0
2003-2004,EPL,Aston Villa,Olof Mellberg,se SWE,"DF,MF",25.0,33.0,33.0,2917.0,32.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2003-2004,EPL,Aston Villa,Juan Pablo Ángel,co COL,FW,27.0,33.0,33.0,2770.0,30.8,16.0,0.0,16.0,14.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.45,0.45,Matches,0.0
2003-2004,EPL,Aston Villa,Lee Hendrie,eng ENG,MF,26.0,32.0,32.0,2604.0,28.9,2.0,3.0,5.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.07,0.1,0.17,0.07,0.17,Matches,0.0
2003-2004,EPL,Aston Villa,Gavin McCann,eng ENG,MF,25.0,28.0,28.0,2446.0,27.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Aston Villa,Darius Vassell,eng ENG,"FW,MF",23.0,32.0,26.0,2283.0,25.4,9.0,1.0,10.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35,0.04,0.39,0.32,0.35,Matches,0.0
2003-2004,EPL,Aston Villa,Mark Delaney,wls WAL,DF,27.0,25.0,23.0,2043.0,22.7,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.09,0.13,0.04,0.13,Matches,0.0
2003-2004,EPL,Aston Villa,Thomas Hitzlsperger,de GER,MF,21.0,32.0,22.0,2224.0,24.7,3.0,6.0,9.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12,0.24,0.36,0.12,0.36,Matches,0.0
2003-2004,EPL,Aston Villa,Ronny Johnsen,no NOR,DF,34.0,23.0,21.0,1877.0,20.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2003-2004,EPL,Aston Villa,Peter Whittingham,eng ENG,MF,18.0,32.0,20.0,1952.0,21.7,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2003-2004,EPL,Aston Villa,Ulises de la Cruz,ec ECU,DF,29.0,28.0,20.0,1839.0,20.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2003-2004,EPL,Aston Villa,Dion Dublin,eng ENG,"DF,FW",34.0,23.0,12.0,1181.0,13.1,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,0.0
2003-2004,EPL,Aston Villa,Nolberto Solano,pe PER,MF,28.0,10.0,10.0,801.0,8.9,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.34,Matches,0.0
2003-2004,EPL,Aston Villa,Marcus Allbäck,se SWE,FW,30.0,15.0,7.0,752.0,8.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2003-2004,EPL,Aston Villa,Peter Crouch,eng ENG,FW,22.0,16.0,6.0,588.0,6.5,4.0,3.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.61,0.46,1.07,0.61,1.07,Matches,0.0
2003-2004,EPL,Aston Villa,Liam Ridgewell,eng ENG,DF,19.0,11.0,5.0,498.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Aston Villa,Alpay Özalan,tr TUR,DF,30.0,6.0,4.0,430.0,4.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,0.0
2003-2004,EPL,Aston Villa,Stefan Moore,eng ENG,FW,19.0,15.0,2.0,397.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,0.0
2003-2004,EPL,Aston Villa,Mark Kinsella,ie IRL,MF,30.0,2.0,2.0,105.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Aston Villa,Stefan Postma,nl NED,GK,26.0,2.0,0.0,84.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Aston Villa,Mustapha Hadji,ma MAR,MF,31.0,1.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Aston Villa,Squad Total,0,0,25.7,38.0,418.0,0.0,0.0,48.0,34.0,82.0,44.0,4.0,5.0,52.0,3.0,0.0,0.0,0.0,1.26,0.89,2.16,1.16,2.05,0,0.0
2003-2004,EPL,Aston Villa,Opponent Total,0,0,27.4,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2003-2004,EPL,Charlton Ath,Matt Holland,ie IRL,MF,29.0,38.0,38.0,3408.0,37.9,6.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.03,0.18,0.16,0.18,Matches,0.0
2003-2004,EPL,Charlton Ath,Dean Kiely,ie IRL,GK,32.0,37.0,37.0,3330.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2003-2004,EPL,Charlton Ath,Hermann Hreiðarsson,is ISL,DF,29.0,33.0,33.0,2968.0,33.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,0.0
2003-2004,EPL,Charlton Ath,Radostin Kishishev,bg BUL,"DF,MF",29.0,33.0,30.0,2585.0,28.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2003-2004,EPL,Charlton Ath,Claus Jensen,dk DEN,MF,26.0,31.0,27.0,2512.0,27.9,4.0,5.0,9.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14,0.18,0.32,0.14,0.32,Matches,0.0
2003-2004,EPL,Charlton Ath,Chris Perry,eng ENG,DF,30.0,29.0,25.0,2312.0,25.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2003-2004,EPL,Charlton Ath,Jason Euell,jm JAM,"FW,MF",26.0,31.0,24.0,2218.0,24.6,10.0,2.0,12.0,7.0,3.0,3.0,5.0,1.0,0.0,0.0,0.0,0.41,0.08,0.49,0.28,0.37,Matches,0.0
2003-2004,EPL,Charlton Ath,Graham Stuart,eng ENG,"FW,MF",32.0,28.0,23.0,2024.0,22.5,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.04,0.18,0.13,0.18,Matches,0.0
2003-2004,EPL,Charlton Ath,Paolo Di Canio,it ITA,FW,35.0,31.0,23.0,2017.0,22.4,4.0,12.0,16.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.18,0.54,0.71,0.04,0.58,Matches,0.0
2003-2004,EPL,Charlton Ath,Mark Fish,za RSA,"DF,FW",29.0,23.0,23.0,1861.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Charlton Ath,Jonathan Fortune,eng ENG,DF,22.0,28.0,21.0,2022.0,22.5,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2003-2004,EPL,Charlton Ath,Luke Young,eng ENG,DF,24.0,24.0,21.0,1912.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Charlton Ath,Scott Parker,eng ENG,MF,22.0,20.0,20.0,1763.0,19.6,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Charlton Ath,Paul Konchesky,eng ENG,"DF,FW",22.0,21.0,17.0,1481.0,16.5,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2003-2004,EPL,Charlton Ath,Jonatan Johansson,fi FIN,FW,27.0,26.0,16.0,1421.0,15.8,4.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06,0.32,0.25,0.32,Matches,0.0
2003-2004,EPL,Charlton Ath,Shaun Bartlett,za RSA,FW,30.0,19.0,13.0,1089.0,12.1,5.0,1.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41,0.08,0.5,0.41,0.5,Matches,0.0
2003-2004,EPL,Charlton Ath,Chris Powell,eng ENG,DF,33.0,16.0,11.0,962.0,10.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2003-2004,EPL,Charlton Ath,Carlton Cole,eng ENG,FW,19.0,21.0,8.0,971.0,10.8,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37,Matches,0.0
2003-2004,EPL,Charlton Ath,Kevin Lisbie,jm JAM,FW,24.0,9.0,5.0,452.0,5.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.8,0.8,Matches,0.0
2003-2004,EPL,Charlton Ath,Mathias Svensson,se SWE,FW,28.0,3.0,1.0,134.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Charlton Ath,Gary Rowett,eng ENG,DF,29.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Charlton Ath,Simon Royce,eng ENG,GK,31.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Charlton Ath,Jerome Thomas,eng ENG,"FW,MF",20.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Charlton Ath,Jamal Campbell-Ryce,jm JAM,"FW,MF",20.0,2.0,0.0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Charlton Ath,Squad Total,0,0,28.4,38.0,406.0,0.0,0.0,50.0,29.0,79.0,44.0,6.0,8.0,35.0,3.0,0.0,0.0,0.0,1.32,0.76,2.08,1.16,1.92,0,0.0
2003-2004,EPL,Charlton Ath,Opponent Total,0,0,27.1,38.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2003-2004,EPL,Bolton,Jussi Jääskeläinen,fi FIN,GK,28.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Bolton,Kevin Davies,eng ENG,FW,26.0,38.0,38.0,3307.0,36.7,9.0,9.0,18.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.24,0.24,0.49,0.24,0.49,Matches,0.0
2003-2004,EPL,Bolton,Iván Campo,es ESP,"DF,MF",29.0,38.0,37.0,3204.0,35.6,4.0,1.0,5.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.11,0.03,0.14,0.11,0.14,Matches,0.0
2003-2004,EPL,Bolton,Kevin Nolan,eng ENG,MF,21.0,37.0,37.0,3105.0,34.5,9.0,1.0,10.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.26,0.03,0.29,0.26,0.29,Matches,0.0
2003-2004,EPL,Bolton,Jay-Jay Okocha,ng NGA,MF,29.0,35.0,33.0,2967.0,33.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2003-2004,EPL,Bolton,Bruno N'Gotty,fr FRA,DF,32.0,33.0,32.0,2886.0,32.1,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.03,0.12,0.09,0.12,Matches,0.0
2003-2004,EPL,Bolton,Simon Charlton,eng ENG,DF,31.0,30.0,28.0,2460.0,27.3,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,0.0
2003-2004,EPL,Bolton,Nicky Hunt,eng ENG,DF,19.0,30.0,27.0,2478.0,27.5,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,0.0
2003-2004,EPL,Bolton,Emerson Thome,br BRA,DF,31.0,26.0,25.0,2259.0,25.1,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2003-2004,EPL,Bolton,Youri Djorkaeff,fr FRA,"FW,MF",35.0,27.0,24.0,2057.0,22.9,9.0,3.0,12.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.39,0.13,0.53,0.35,0.48,Matches,0.0
2003-2004,EPL,Bolton,Per Frandsen,dk DEN,MF,33.0,33.0,22.0,1920.0,21.3,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2003-2004,EPL,Bolton,Ricardo Gardner,jm JAM,"DF,MF",24.0,22.0,20.0,1778.0,19.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2003-2004,EPL,Bolton,Henrik Pedersen,dk DEN,FW,28.0,33.0,19.0,1739.0,19.3,7.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,Matches,0.0
2003-2004,EPL,Bolton,Stelios Giannakopoulos,gr GRE,"FW,MF",29.0,31.0,17.0,1564.0,17.4,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12,0.17,0.29,0.12,0.29,Matches,0.0
2003-2004,EPL,Bolton,Steve Howey,eng ENG,DF,31.0,14.0,14.0,1188.0,13.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2003-2004,EPL,Bolton,Anthony Barness,eng ENG,DF,30.0,15.0,11.0,984.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Bolton,Florent Laville,fr FRA,DF,29.0,5.0,5.0,388.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Bolton,Jon Otsemobor,eng ENG,DF,20.0,5.0,5.0,367.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Bolton,Javi Moreno,es ESP,FW,28.0,8.0,1.0,230.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Bolton,Ibrahim Ba,fr FRA,MF,29.0,9.0,0.0,245.0,2.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.37,Matches,0.0
2003-2004,EPL,Bolton,Mário Jardel,br BRA,FW,29.0,7.0,0.0,156.0,1.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.0,0.58,Matches,0.0
2003-2004,EPL,Bolton,Glen Little,eng ENG,MF,27.0,4.0,0.0,29.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.1,0.0,3.1,Matches,0.0
2003-2004,EPL,Bolton,Ricardo Vaz Tê,pt POR,"FW,MF",16.0,1.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Bolton,Delroy Facey,gd GRN,FW,23.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Bolton,Squad Total,0,0,28.5,38.0,433.0,0.0,0.0,47.0,35.0,82.0,46.0,1.0,1.0,63.0,0.0,0.0,0.0,0.0,1.24,0.92,2.16,1.21,2.13,0,0.0
2003-2004,EPL,Bolton,Opponent Total,0,0,27.4,38.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2003-2004,EPL,Fulham,Steed Malbranque,fr FRA,MF,23.0,38.0,38.0,3319.0,36.9,6.0,10.0,16.0,4.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.16,0.27,0.43,0.11,0.38,Matches,0.0
2003-2004,EPL,Fulham,Edwin van der Sar,nl NED,GK,32.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,EPL,Fulham,Moritz Volz,de GER,DF,20.0,33.0,32.0,2880.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2003-2004,EPL,Fulham,Luís Boa Morte,pt POR,"FW,MF",25.0,33.0,32.0,2797.0,31.1,9.0,4.0,13.0,9.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.29,0.13,0.42,0.29,0.42,Matches,0.0
2003-2004,EPL,Fulham,Zat Knight,eng ENG,DF,23.0,31.0,30.0,2718.0,30.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2003-2004,EPL,Fulham,Sylvain Legwinski,fr FRA,MF,29.0,32.0,30.0,2584.0,28.7,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2003-2004,EPL,Fulham,Lee Clark,eng ENG,MF,30.0,25.0,25.0,2180.0,24.2,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.12,0.21,0.08,0.21,Matches,0.0
