Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2017-2018,SeriaA,Inter,Yuto Nagatomo,jp JPN,DF,30.0,8.8,0.0,4.0,1.0,25.0,0.46,0.11,0.0,0.0,26.0,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Andrea Ranocchia,it ITA,DF,29.0,7.0,2.0,7.0,3.0,42.9,1.0,0.43,0.29,0.67,8.6,0.0,0.0,,0.0,0.8,0.8,0.11,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,João Mário,pt POR,"MF,FW",24.0,6.2,0.0,12.0,3.0,25.0,1.95,0.49,0.0,0.0,19.3,0.0,0.0,,1.0,1.3,1.3,0.11,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Dalbert Henrique,br BRA,DF,23.0,5.9,0.0,6.0,1.0,16.7,1.02,0.17,0.0,0.0,30.7,0.0,0.0,,0.0,0.1,0.1,0.02,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Éder,it ITA,"FW,MF",30.0,8.9,3.0,27.0,9.0,33.3,3.04,1.01,0.11,0.33,18.1,0.0,0.0,,2.0,2.7,2.7,0.1,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Yann Karamoh,fr FRA,"FW,MF",19.0,5.4,1.0,19.0,5.0,26.3,3.5,0.92,0.05,0.2,19.4,0.0,0.0,,0.0,2.2,2.2,0.11,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Lisandro López,ar ARG,DF,27.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Andrea Pinamonti,it ITA,FW,18.0,0.2,0.0,1.0,0.0,0.0,6.43,0.0,0.0,,16.5,0.0,0.0,,0.0,0.1,0.1,0.08,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Squad Total,,,27.6,38.0,64.0,565.0,195.0,34.5,14.87,5.13,0.1,0.3,18.0,6.0,7.0,,14.0,56.7,51.3,0.09,7.3,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Inter,Opponent Total,,,26.9,38.0,26.0,439.0,115.0,26.2,11.55,3.03,0.05,0.21,19.7,2.0,2.0,,24.0,37.2,35.6,0.08,-11.2,-11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Thomas Strakosha,al ALB,GK,22.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Stefan de Vrij,nl NED,DF,25.0,33.7,6.0,14.0,7.0,50.0,0.42,0.21,0.43,0.86,12.8,0.0,0.0,,0.0,2.1,2.1,0.15,3.9,3.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Lucas Leiva,br BRA,MF,30.0,32.0,2.0,27.0,9.0,33.3,0.84,0.28,0.07,0.22,16.0,0.0,0.0,,0.0,2.7,2.7,0.1,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Sergej Milinković-Savić,rs SRB,MF,22.0,31.6,12.0,91.0,34.0,37.4,2.88,1.08,0.13,0.35,19.7,0.0,0.0,,5.0,6.4,6.4,0.07,5.6,5.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Ciro Immobile,it ITA,FW,27.0,29.8,29.0,102.0,46.0,45.1,3.42,1.54,0.22,0.48,16.9,7.0,8.0,,0.0,20.7,14.4,0.14,8.3,7.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Luis Alberto,es ESP,"FW,MF",24.0,29.7,11.0,79.0,23.0,29.1,2.66,0.78,0.13,0.43,22.3,1.0,2.0,,9.0,7.2,5.7,0.07,3.8,4.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Ștefan Radu,ro ROU,DF,30.0,28.8,0.0,9.0,4.0,44.4,0.31,0.14,0.0,0.0,17.4,0.0,0.0,,0.0,0.5,0.5,0.06,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Marco Parolo,it ITA,MF,32.0,29.0,4.0,55.0,12.0,21.8,1.9,0.41,0.07,0.33,16.7,0.0,0.0,,0.0,5.3,5.3,0.1,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Senad Lulić,ba BIH,"DF,MF",31.0,27.0,3.0,16.0,7.0,43.8,0.59,0.26,0.13,0.29,20.8,1.0,1.0,,0.0,2.0,1.2,0.08,1.0,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Adam Marušić,me MNE,DF,24.0,28.0,3.0,39.0,15.0,38.5,1.39,0.54,0.08,0.2,17.8,0.0,0.0,,0.0,3.1,3.1,0.08,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Bastos,ao ANG,DF,26.0,15.6,4.0,9.0,4.0,44.4,0.58,0.26,0.44,1.0,12.5,0.0,0.0,,0.0,2.9,2.9,0.32,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Luiz Felipe,it ITA,DF,20.0,13.0,0.0,2.0,0.0,0.0,0.15,0.0,0.0,,16.5,0.0,0.0,,0.0,0.2,0.2,0.11,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Wallace,br BRA,DF,22.0,11.1,0.0,9.0,1.0,11.1,0.81,0.09,0.0,0.0,23.7,0.0,0.0,,0.0,0.4,0.4,0.05,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Jordan Lukaku,be BEL,DF,23.0,15.1,1.0,6.0,3.0,50.0,0.4,0.2,0.17,0.33,15.2,0.0,0.0,,0.0,1.2,1.2,0.2,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Felipe Anderson,br BRA,"FW,MF",24.0,12.9,4.0,26.0,10.0,38.5,2.01,0.77,0.15,0.4,19.4,0.0,0.0,,1.0,2.8,2.8,0.11,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Alessandro Murgia,it ITA,MF,20.0,8.6,0.0,11.0,3.0,27.3,1.27,0.35,0.0,0.0,21.0,0.0,0.0,,0.0,0.8,0.8,0.07,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Dušan Basta,rs SRB,DF,32.0,8.6,0.0,10.0,3.0,30.0,1.16,0.35,0.0,0.0,18.9,0.0,0.0,,0.0,0.5,0.5,0.05,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Felipe Caicedo,ec ECU,"FW,MF",28.0,8.0,3.0,17.0,8.0,47.1,2.13,1.0,0.18,0.38,12.9,0.0,0.0,,0.0,3.9,3.9,0.23,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Patric,es ESP,DF,24.0,6.6,0.0,2.0,1.0,50.0,0.3,0.15,0.0,0.0,18.6,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Martín Cáceres,uy URU,DF,30.0,4.9,1.0,4.0,1.0,25.0,0.82,0.2,0.25,1.0,12.1,0.0,0.0,,0.0,0.5,0.5,0.13,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Nani,pt POR,"FW,MF",30.0,4.3,3.0,14.0,8.0,57.1,3.26,1.86,0.21,0.38,22.2,0.0,0.0,,1.0,1.2,1.2,0.09,1.8,1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Simone Palombi,it ITA,FW,21.0,0.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Davide Di Gennaro,it ITA,MF,29.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Maurício,br BRA,DF,28.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Squad Total,,,26.5,38.0,86.0,542.0,199.0,36.7,14.26,5.24,0.14,0.39,18.4,9.0,11.0,,16.0,63.7,55.2,0.1,22.3,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Lazio,Opponent Total,,,27.0,38.0,47.0,431.0,149.0,34.6,11.34,3.92,0.09,0.26,20.6,9.0,10.0,,24.0,43.9,36.0,0.09,3.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Gianluigi Donnarumma,it ITA,GK,18.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Franck Kessié,ci CIV,MF,20.0,36.3,5.0,71.0,19.0,26.8,1.96,0.52,0.03,0.11,19.1,3.0,4.0,,0.0,7.5,4.4,0.06,-2.5,-2.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Leonardo Bonucci,it ITA,DF,30.0,34.3,2.0,23.0,6.0,26.1,0.67,0.18,0.09,0.33,19.1,0.0,0.0,,0.0,2.4,2.4,0.1,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Ricardo Rodríguez,ch SUI,DF,24.0,33.4,1.0,28.0,6.0,21.4,0.84,0.18,0.0,0.0,27.1,1.0,2.0,,1.0,2.3,0.8,0.03,-1.3,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Suso,es ESP,"FW,MF",23.0,31.4,6.0,94.0,37.0,39.4,2.99,1.18,0.06,0.16,24.3,0.0,0.0,,12.0,4.3,4.3,0.05,1.7,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Giacomo Bonaventura,it ITA,MF,27.0,28.2,8.0,63.0,29.0,46.0,2.23,1.03,0.13,0.28,20.2,0.0,0.0,,1.0,4.1,4.1,0.07,3.9,3.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Alessio Romagnoli,it ITA,DF,22.0,26.1,2.0,10.0,5.0,50.0,0.38,0.19,0.2,0.4,14.5,0.0,0.0,,0.0,1.1,1.1,0.12,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Hakan Çalhanoğlu,tr TUR,"FW,MF",23.0,24.1,6.0,86.0,28.0,32.6,3.56,1.16,0.07,0.21,21.8,0.0,0.0,,10.0,5.2,5.2,0.06,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Lucas Biglia,ar ARG,MF,31.0,22.7,1.0,21.0,4.0,19.0,0.93,0.18,0.05,0.25,25.0,0.0,0.0,,0.0,0.8,0.8,0.04,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Nikola Kalinić,hr CRO,FW,29.0,20.1,6.0,49.0,21.0,42.9,2.43,1.04,0.12,0.29,12.2,0.0,0.0,,0.0,8.6,8.6,0.17,-2.6,-2.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Fabio Borini,it ITA,"DF,FW",26.0,17.9,2.0,37.0,14.0,37.8,2.07,0.78,0.05,0.14,19.3,0.0,0.0,,0.0,2.0,2.0,0.05,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Davide Calabria,it ITA,DF,20.0,17.4,1.0,8.0,4.0,50.0,0.46,0.23,0.13,0.25,20.5,0.0,0.0,,0.0,0.8,0.8,0.09,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Patrick Cutrone,it ITA,FW,19.0,16.7,10.0,45.0,20.0,44.4,2.69,1.2,0.22,0.5,11.5,0.0,0.0,,0.0,7.8,7.8,0.19,2.2,2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Mateo Musacchio,ar ARG,DF,26.0,13.4,0.0,3.0,0.0,0.0,0.22,0.0,0.0,,11.3,0.0,0.0,,0.0,0.2,0.2,0.07,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Riccardo Montolivo,it ITA,MF,32.0,12.1,1.0,12.0,2.0,16.7,0.99,0.17,0.08,0.5,24.6,0.0,0.0,,0.0,0.6,0.6,0.05,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Ignazio Abate,it ITA,DF,30.0,11.7,1.0,4.0,2.0,50.0,0.34,0.17,0.25,0.5,17.1,0.0,0.0,,0.0,0.2,0.2,0.04,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Cristián Zapata,co COL,DF,30.0,11.0,0.0,4.0,1.0,25.0,0.36,0.09,0.0,0.0,10.4,0.0,0.0,,0.0,0.3,0.3,0.06,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,André Silva,pt POR,FW,21.0,10.4,2.0,35.0,10.0,28.6,3.35,0.96,0.06,0.2,12.8,0.0,0.0,,0.0,3.8,3.8,0.11,-1.8,-1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Manuel Locatelli,it ITA,MF,19.0,7.6,0.0,11.0,5.0,45.5,1.45,0.66,0.0,0.0,27.0,0.0,0.0,,0.0,0.3,0.3,0.03,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Andrea Conti,it ITA,DF,23.0,1.7,0.0,1.0,0.0,0.0,0.57,0.0,0.0,,12.7,0.0,0.0,,0.0,0.0,0.0,0.05,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Luca Antonelli,it ITA,"DF,FW",30.0,1.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,José Mauri,it ITA,MF,21.0,0.1,0.0,1.0,1.0,100.0,6.92,6.92,0.0,0.0,16.9,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Emanuele Torrasi,it ITA,MF,18.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Squad Total,,,25.0,38.0,54.0,606.0,214.0,35.3,15.95,5.63,0.08,0.23,19.6,4.0,6.0,,24.0,51.2,46.6,0.08,2.8,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Milan,Opponent Total,,,27.2,38.0,41.0,408.0,130.0,31.9,10.74,3.42,0.1,0.3,18.7,2.0,3.0,,10.0,36.9,34.7,0.09,4.1,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Remo Freuler,ch SUI,MF,25.0,33.4,5.0,45.0,15.0,33.3,1.35,0.45,0.11,0.33,17.7,0.0,0.0,,0.0,4.6,4.6,0.1,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Bryan Cristante,it ITA,MF,22.0,31.4,9.0,78.0,21.0,26.9,2.49,0.67,0.12,0.43,16.0,0.0,1.0,,0.0,8.2,7.5,0.1,0.8,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Etrit Berisha,al ALB,GK,28.0,31.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Papu Gómez,ar ARG,"MF,FW",29.0,30.6,6.0,95.0,33.0,34.7,3.11,1.08,0.04,0.12,20.0,2.0,3.0,,4.0,11.3,8.9,0.09,-5.3,-4.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Andrea Masiello,it ITA,DF,31.0,30.1,4.0,22.0,7.0,31.8,0.73,0.23,0.18,0.57,11.3,0.0,0.0,,0.0,2.9,2.9,0.13,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Marten de Roon,nl NED,MF,26.0,28.6,3.0,24.0,8.0,33.3,0.84,0.28,0.08,0.25,22.3,1.0,2.0,,0.0,3.4,1.8,0.07,-0.4,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Rafael Tolói,it ITA,DF,26.0,27.2,1.0,20.0,5.0,25.0,0.74,0.18,0.05,0.2,12.9,0.0,0.0,,0.0,2.1,2.1,0.11,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Hans Hateboer,nl NED,DF,23.0,26.6,0.0,24.0,8.0,33.3,0.9,0.3,0.0,0.0,15.2,0.0,0.0,,0.0,2.2,2.2,0.09,-2.2,-2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Mattia Caldara,it ITA,DF,23.0,24.0,3.0,10.0,6.0,60.0,0.42,0.25,0.3,0.5,12.4,0.0,1.0,,0.0,3.3,2.6,0.26,-0.3,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,José Luis Palomino,ar ARG,DF,27.0,22.0,1.0,9.0,2.0,22.2,0.41,0.09,0.11,0.5,9.6,0.0,0.0,,0.0,1.7,1.7,0.19,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Andrea Petagna,it ITA,FW,22.0,18.0,4.0,43.0,14.0,32.6,2.39,0.78,0.09,0.29,13.0,0.0,0.0,,0.0,4.7,4.7,0.11,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Josip Iličić,si SVN,"MF,FW",29.0,22.2,11.0,87.0,34.0,39.1,3.91,1.53,0.1,0.26,20.9,2.0,2.0,,11.0,9.0,7.5,0.09,2.0,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Leonardo Spinazzola,it ITA,DF,24.0,16.7,0.0,9.0,1.0,11.1,0.54,0.06,0.0,0.0,17.4,0.0,0.0,,0.0,0.6,0.6,0.07,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Timothy Castagne,be BEL,DF,21.0,16.7,0.0,9.0,4.0,44.4,0.54,0.24,0.0,0.0,16.0,0.0,0.0,,0.0,1.1,1.1,0.12,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Robin Gosens,de GER,DF,23.0,16.1,1.0,12.0,2.0,16.7,0.74,0.12,0.08,0.5,18.0,0.0,0.0,,0.0,1.7,1.7,0.14,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Andreas Cornelius,dk DEN,FW,24.0,10.4,3.0,32.0,11.0,34.4,3.08,1.06,0.09,0.27,12.4,0.0,0.0,,0.0,3.8,3.8,0.15,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Gianluca Mancini,it ITA,DF,21.0,7.6,1.0,4.0,1.0,25.0,0.53,0.13,0.25,1.0,8.7,0.0,0.0,,0.0,0.9,0.9,0.24,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Jasmin Kurtić,si SVN,MF,28.0,7.4,2.0,11.0,4.0,36.4,1.5,0.54,0.18,0.5,13.2,0.0,0.0,,0.0,1.5,1.5,0.14,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Pierluigi Gollini,it ITA,GK,22.0,6.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Musa Barrow,gm GAM,FW,18.0,4.9,3.0,26.0,14.0,53.8,5.28,2.84,0.12,0.21,16.3,0.0,0.0,,0.0,2.1,2.1,0.08,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Nicolas Haas,ch SUI,MF,21.0,1.9,0.0,2.0,0.0,0.0,1.05,0.0,0.0,,24.0,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Riccardo Orsolini,it ITA,"MF,FW",20.0,1.4,0.0,3.0,0.0,0.0,2.16,0.0,0.0,,18.1,0.0,0.0,,0.0,0.3,0.3,0.09,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Alessandro Bastoni,it ITA,DF,18.0,1.0,0.0,1.0,0.0,0.0,0.99,0.0,0.0,,11.0,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Luca Vido,it ITA,"FW,MF",20.0,0.8,0.0,4.0,2.0,50.0,4.86,2.43,0.0,0.0,20.7,0.0,0.0,,0.0,0.2,0.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Francesco Rossi,it ITA,GK,26.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Squad Total,,,25.7,38.0,57.0,570.0,192.0,33.7,15.0,5.05,0.09,0.27,16.9,5.0,9.0,,15.0,64.1,57.2,0.1,-7.1,-5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Atalanta,Opponent Total,,,27.1,38.0,39.0,405.0,116.0,28.6,10.66,3.05,0.09,0.33,18.7,1.0,2.0,,18.0,36.6,35.1,0.09,2.4,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Marco Sportiello,it ITA,GK,25.0,35.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Jordan Veretout,fr FRA,MF,24.0,35.7,8.0,59.0,16.0,27.1,1.65,0.45,0.1,0.38,26.4,2.0,3.0,,11.0,5.4,3.0,0.05,2.6,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Giovanni Simeone,ar ARG,FW,22.0,33.3,14.0,107.0,37.0,34.6,3.21,1.11,0.13,0.38,15.1,0.0,0.0,,0.0,14.3,14.3,0.13,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Federico Chiesa,it ITA,"FW,MF",19.0,33.5,6.0,109.0,30.0,27.5,3.26,0.9,0.06,0.2,19.7,0.0,0.0,,0.0,7.0,7.0,0.06,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Marco Benassi,it ITA,"MF,FW",22.0,30.9,5.0,70.0,26.0,37.1,2.26,0.84,0.07,0.19,21.6,0.0,0.0,,0.0,4.0,4.0,0.06,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,DF,24.0,33.1,1.0,35.0,6.0,17.1,1.06,0.18,0.03,0.17,21.8,0.0,0.0,,7.0,1.6,1.6,0.05,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Germán Pezzella,ar ARG,DF,26.0,33.1,1.0,25.0,5.0,20.0,0.76,0.15,0.04,0.2,14.6,0.0,0.0,,0.0,2.4,2.4,0.1,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Milan Badelj,hr CRO,MF,28.0,26.1,2.0,33.0,6.0,18.2,1.26,0.23,0.06,0.33,21.5,0.0,0.0,,0.0,2.0,2.0,0.06,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Fiorentina,Davide Astori,it ITA,DF,30.0,25.0,1.0,9.0,2.0,22.2,0.36,0.08,0.11,0.5,9.1,0.0,0.0,,0.0,1.0,1.0,0.11,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
