Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2010-2011,Bundesliga,Dortmund,Felipe Santana,br BRA,DF,24.0,5.9,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Dortmund,Patrick Owomoyela,de GER,"DF,MF",30.0,5.0,1.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Dortmund,Sebastian Kehl,de GER,"DF,MF",30.0,2.5,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Dortmund,Mitchell Langerak,au AUS,GK,21.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Dortmund,Mohamed Zidan,eg EGY,FW,28.0,1.2,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Dortmund,Dedê,br BRA,DF,32.0,0.4,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Dortmund,Markus Feulner,de GER,MF,28.0,0.3,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Dortmund,Marco Stiepermann,de GER,"FW,MF",19.0,0.3,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Dortmund,Dimitar Rangelov,bg BUL,"FW,MF",27.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Dortmund,Squad Total,,,23.4,,38.0,1.0,,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Dortmund,Opponent Total,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,René Adler,de GER,GK,25.0,32.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Arturo Vidal,cl CHI,MF,23.0,30.0,5.0,1.0,,69.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Michal Kadlec,cz CZE,DF,25.0,29.4,6.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Stefan Reinartz,de GER,"DF,MF",21.0,29.3,7.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Daniel Schwaab,de GER,DF,21.0,27.2,3.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Renato Augusto,br BRA,MF,22.0,24.5,5.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Sidney Sam,de GER,"FW,MF",22.0,24.0,4.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Simon Rolfes,de GER,MF,28.0,21.1,1.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Sami Hyypiä,fi FIN,DF,36.0,18.5,1.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Gonzalo Castro,de GER,"DF,MF",23.0,19.0,3.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Tranquillo Barnetta,ch SUI,MF,25.0,16.7,3.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Eren Derdiyok,ch SUI,FW,22.0,21.7,1.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Manuel Friedrich,de GER,DF,30.0,16.2,5.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Stefan Kießling,de GER,"FW,MF",26.0,15.0,3.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Michael Ballack,de GER,MF,33.0,13.1,3.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Lars Bender,de GER,"DF,MF",21.0,13.5,3.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Hanno Balitsch,de GER,MF,29.0,10.1,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Patrick Helmes,de GER,FW,26.0,7.8,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Fabian Giefer,de GER,GK,20.0,2.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Nicolai Jørgensen,dk DEN,"FW,MF",19.0,2.1,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Domagoj Vida,hr CRO,"DF,MF",21.0,0.9,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Squad Total,,,25.2,,55.0,1.0,,494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Leverkusen,Opponent Total,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Philipp Lahm,de GER,"DF,MF",26.0,34.0,3.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Thomas Müller,de GER,"FW,MF",20.0,31.0,2.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Bastian Schweinsteiger,de GER,"DF,MF",25.0,30.3,6.0,0.0,,63.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Mario Gómez,de GER,FW,25.0,27.1,2.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Anatoliy Tymoshchuk,ua UKR,"DF,MF",31.0,22.1,3.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Hans-Jörg Butt,de GER,GK,36.0,22.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Danijel Pranjić,hr CRO,"DF,MF",28.0,22.2,2.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Franck Ribéry,fr FRA,"FW,MF",27.0,21.8,5.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Holger Badstuber,de GER,DF,21.0,20.5,5.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Toni Kroos,de GER,MF,20.0,19.2,3.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Daniel Van Buyten,be BEL,DF,32.0,17.8,1.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Arjen Robben,nl NED,"FW,MF",26.0,12.6,3.0,1.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Luiz Gustavo,br BRA,"DF,MF",23.0,11.9,1.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Diego Contento,de GER,DF,20.0,12.3,0.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Mark van Bommel,nl NED,MF,33.0,12.1,2.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Thomas Kraft,de GER,GK,22.0,11.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Andreas Ottl,de GER,MF,25.0,10.2,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Miroslav Klose,de GER,FW,32.0,9.8,2.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Hamit Altıntop,tr TUR,"DF,MF",27.0,8.1,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Breno Borges,br BRA,DF,20.0,8.2,0.0,1.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Martín Demichelis,ar ARG,"DF,MF",29.0,3.7,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Ivica Olić,hr CRO,FW,30.0,3.1,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Edson Braafheid,nl NED,DF,27.0,1.5,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,David Alaba,at AUT,"DF,MF",18.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Squad Total,,,26.5,,44.0,2.0,,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Bayern Munich,Opponent Total,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Konstantin Rausch,ru RUS,"DF,MF",20.0,31.4,1.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Christian Schulz,de GER,"DF,MF",27.0,32.7,4.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Steve Cherundolo,us USA,DF,31.0,31.9,6.0,1.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Manuel Schmiedebach,de GER,MF,21.0,29.3,8.0,1.0,,68.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Sérgio Pinto,pt POR,"FW,MF",29.0,29.0,11.0,0.0,,71.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Didier Ya Konan,ci CIV,"FW,MF",26.0,27.3,6.0,0.0,,62.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Emanuel Pogatetz,at AUT,DF,27.0,27.0,5.0,1.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Mohammed Abdellaoue,no NOR,FW,24.0,23.2,1.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Karim Haggui,tn TUN,DF,26.0,24.7,3.0,2.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Lars Stindl,de GER,"FW,MF",21.0,24.8,6.0,0.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Florian Fromlowitz,de GER,GK,24.0,19.4,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Jan Schlaudraff,de GER,"FW,MF",27.0,15.1,1.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Ron-Robert Zieler,de GER,GK,21.0,14.6,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Moritz Stoppelkamp,de GER,"FW,MF",23.0,11.5,0.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Mario Eggimann,ch SUI,DF,29.0,7.1,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Constant Djakpa,ci CIV,DF,23.0,6.8,0.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Christopher Avevor,de GER,"DF,MF",18.0,3.1,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Sofian Chahed,tn TUN,"DF,MF",27.0,4.8,2.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Altin Lala,al ALB,MF,34.0,2.2,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Carlitos,pt POR,"FW,MF",27.0,1.3,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Mikael Forssell,fi FIN,FW,29.0,2.3,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Mike Hanke,de GER,FW,26.0,1.6,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,DaMarcus Beasley,us USA,"DF,FW",28.0,0.8,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Squad Total,,,25.6,,54.0,5.0,,559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Hannover 96,Opponent Total,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Nikolče Noveski,mk MKD,DF,31.0,31.0,3.0,1.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Christian Fuchs,at AUT,"DF,MF",24.0,29.4,6.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,André Schürrle,de GER,"FW,MF",19.0,27.5,2.0,0.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Niko Bungert,de GER,DF,23.0,25.3,2.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Eugen Polanski,pl POL,MF,24.0,24.5,10.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Christian Wetklo,de GER,GK,30.0,23.3,4.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Lewis Holtby,de GER,MF,19.0,22.4,3.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Elkin Soto,co COL,MF,29.0,21.2,3.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Bo Svensson,dk DEN,DF,30.0,18.7,5.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Radoslav Zabavník,sk SVK,"DF,MF",29.0,18.1,5.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Sami Allagui,tn TUN,"FW,MF",24.0,17.4,1.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Marco Caligiuri,de GER,"DF,MF",26.0,18.0,2.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Malik Fathi,de GER,DF,26.0,15.6,1.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Ádám Szalai,hu HUN,FW,22.0,14.2,1.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Andreas Ivanschitz,at AUT,MF,26.0,11.3,0.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Marcel Risse,de GER,"DF,FW",20.0,14.3,0.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Heinz Müller,de GER,GK,32.0,10.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Miroslav Karhan,sk SVK,MF,34.0,9.2,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Jan Kirchhoff,de GER,"DF,MF",19.0,8.5,2.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Florian Heller,de GER,"FW,MF",28.0,7.2,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Duncan,dk DEN,FW,25.0,2.4,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Petar Slišković,hr CRO,FW,19.0,2.1,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Haruna Babangida,ng NGA,"FW,MF",27.0,0.8,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Martin Pieckenhagen,de GER,GK,38.0,0.7,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Eugen Gopko,de GER,"DF,MF",19.0,0.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Jan Šimák,cz CZE,MF,31.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Squad Total,,,26.1,,53.0,1.0,,539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Mainz 05,Opponent Total,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Nürnberg,Timmy Simons,be BEL,"DF,MF",33.0,34.0,4.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Nürnberg,Raphael Schäfer,de GER,GK,31.0,33.6,4.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Nürnberg,Andreas Wolf,de GER,DF,28.0,29.4,12.0,1.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Nürnberg,Mehmet Ekici,tr TUR,MF,20.0,27.8,6.0,0.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
