Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2017-2018,LaLiga,Valencia,Andreas Pereira,br BRA,MF,21.0,12.0,5.0,0.0,0.0,20.0,21.0,1.0,65.0,11.0,15.0,0.0,0.0,0.0,,59.0,13.0,12.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Toni Lato,es ESP,"DF,MF",19.0,8.9,4.0,0.0,0.0,10.0,8.0,1.0,10.0,9.0,16.0,0.0,0.0,0.0,,55.0,8.0,11.0,42.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Francis Coquelin,fr FRA,"MF,DF",26.0,7.3,2.0,0.0,0.0,13.0,7.0,1.0,1.0,20.0,14.0,0.0,0.0,0.0,,60.0,20.0,6.0,76.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Nemanja Maksimović,rs SRB,MF,22.0,6.2,1.0,0.0,0.0,5.0,2.0,0.0,5.0,16.0,13.0,0.0,0.0,0.0,,29.0,13.0,17.0,43.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Luciano Vietto,ar ARG,FW,23.0,5.9,1.0,0.0,0.0,5.0,7.0,7.0,6.0,2.0,6.0,0.0,0.0,0.0,,28.0,3.0,4.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Jaume Doménech,es ESP,GK,26.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Nacho Vidal,es ESP,DF,22.0,5.0,1.0,0.0,0.0,5.0,3.0,0.0,6.0,10.0,14.0,0.0,0.0,0.0,,23.0,4.0,5.0,44.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Ferrán Torres,es ESP,MF,17.0,3.5,0.0,0.0,0.0,4.0,6.0,0.0,11.0,3.0,7.0,0.0,0.0,0.0,,18.0,4.0,5.0,44.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Nacho Gil,es ESP,MF,21.0,2.5,0.0,0.0,0.0,6.0,11.0,2.0,11.0,2.0,1.0,1.0,0.0,0.0,,11.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,João Cancelo,pt POR,MF,23.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,,5.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Álvaro Medrán,es ESP,MF,23.0,0.8,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,5.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Squad Total,,,24.8,38.0,103.0,5.0,4.0,518.0,548.0,83.0,605.0,459.0,492.0,7.0,5.0,0.0,,2023.0,534.0,460.0,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Opponent Total,,,26.9,38.0,97.0,5.0,3.0,561.0,494.0,82.0,787.0,542.0,488.0,3.0,8.0,2.0,,2033.0,460.0,534.0,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Rodri,es ESP,MF,21.0,35.9,8.0,0.0,0.0,77.0,35.0,2.0,5.0,52.0,71.0,0.0,0.0,0.0,,320.0,98.0,35.0,73.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Álvaro González,es ESP,DF,27.0,32.2,14.0,1.0,1.0,33.0,30.0,3.0,7.0,53.0,26.0,0.0,0.0,0.0,,132.0,58.0,50.0,53.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Manu Trigueros,es ESP,MF,25.0,30.0,10.0,1.0,1.0,38.0,43.0,1.0,83.0,22.0,41.0,0.0,0.0,0.0,,213.0,27.0,24.0,52.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Mario Gaspar,es ESP,DF,26.0,31.2,6.0,0.0,0.0,44.0,15.0,3.0,60.0,58.0,66.0,0.0,0.0,0.0,,157.0,57.0,37.0,60.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Pablo Fornals,es ESP,"MF,FW",21.0,29.1,4.0,0.0,0.0,34.0,32.0,2.0,30.0,22.0,33.0,0.0,0.0,0.0,,195.0,28.0,35.0,44.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Carlos Bacca,co COL,FW,30.0,27.7,9.0,0.0,0.0,22.0,20.0,40.0,11.0,8.0,2.0,0.0,0.0,0.0,,54.0,23.0,38.0,37.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Jaume Costa,es ESP,DF,29.0,28.2,14.0,1.0,1.0,54.0,37.0,0.0,67.0,46.0,43.0,1.0,3.0,0.0,,122.0,33.0,39.0,45.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Víctor Ruiz,es ESP,DF,28.0,26.8,10.0,1.0,1.0,28.0,6.0,0.0,2.0,58.0,22.0,0.0,1.0,0.0,,158.0,59.0,40.0,59.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Samu Castillejo,es ESP,"MF,FW",22.0,23.0,4.0,0.0,0.0,42.0,66.0,7.0,97.0,22.0,28.0,2.0,0.0,0.0,,121.0,15.0,41.0,26.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Sergio Asenjo,es ESP,GK,28.0,23.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,,32.0,7.0,1.0,87.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Cédric Bakambu,cd COD,FW,26.0,14.0,5.0,0.0,0.0,40.0,19.0,11.0,12.0,3.0,7.0,0.0,0.0,0.0,,38.0,17.0,41.0,29.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Antonio Rukavina,rs SRB,DF,33.0,14.1,5.0,0.0,0.0,18.0,3.0,0.0,27.0,16.0,22.0,0.0,1.0,0.0,,59.0,9.0,11.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Daniele Bonera,it ITA,DF,36.0,13.2,4.0,1.0,0.0,14.0,11.0,0.0,0.0,12.0,11.0,0.0,1.0,0.0,,48.0,15.0,8.0,65.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Dani Raba,es ESP,"MF,FW",21.0,12.3,3.0,1.0,0.0,25.0,27.0,8.0,34.0,17.0,21.0,0.0,0.0,0.0,,74.0,8.0,15.0,34.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Mariano Barbosa,ar ARG,GK,33.0,12.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,20.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Roberto Soriano,it ITA,"MF,FW",26.0,12.7,3.0,0.0,0.0,36.0,32.0,7.0,18.0,4.0,20.0,0.0,0.0,0.0,,66.0,12.0,24.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Enes Ünal,tr TUR,FW,20.0,12.5,1.0,0.0,0.0,32.0,25.0,9.0,5.0,4.0,5.0,0.0,0.0,0.0,,32.0,41.0,47.0,46.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Denis Cheryshev,ru RUS,"MF,FW",26.0,10.3,2.0,0.0,0.0,21.0,14.0,5.0,27.0,13.0,16.0,1.0,0.0,0.0,,50.0,12.0,16.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Javi Fuego,es ESP,MF,33.0,6.0,2.0,0.0,0.0,13.0,8.0,0.0,1.0,3.0,13.0,0.0,1.0,0.0,,40.0,8.0,10.0,44.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Nicola Sansone,it ITA,"FW,MF",25.0,7.1,1.0,0.0,0.0,3.0,12.0,9.0,17.0,1.0,4.0,1.0,0.0,0.0,,31.0,1.0,7.0,12.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Rúben Semedo,pt POR,"DF,MF",23.0,2.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,,10.0,7.0,3.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Andrés Fernández,es ESP,GK,30.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,2.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Adrián Marín,es ESP,DF,20.0,2.6,1.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,,9.0,2.0,1.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Roger Martínez,co COL,FW,23.0,2.6,1.0,0.0,0.0,6.0,10.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,,7.0,5.0,5.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Alfred N'Diaye,sn SEN,"DF,MF",27.0,1.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,10.0,3.0,1.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Chuca,es ESP,MF,20.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Ramiro Guerra,uy URU,MF,20.0,0.8,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Pau Torres,es ESP,DF,20.0,0.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,3.0,2.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Salem Al-Dawsari,sa KSA,MF,25.0,0.4,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Leonardo Suárez,ar ARG,MF,21.0,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Mario González,es ESP,FW,21.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Darío Poveda,es ESP,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Squad Total,,,26.6,38.0,113.0,6.0,4.0,598.0,458.0,111.0,517.0,427.0,466.0,5.0,8.0,0.0,,2021.0,553.0,533.0,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Opponent Total,,,26.9,38.0,83.0,4.0,2.0,475.0,571.0,109.0,873.0,518.0,440.0,7.0,5.0,1.0,,2047.0,533.0,553.0,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Aïssa Mandi,dz ALG,DF,25.0,33.6,9.0,1.0,0.0,34.0,26.0,1.0,1.0,71.0,35.0,0.0,1.0,0.0,,135.0,59.0,44.0,57.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Antonio Adán,es ESP,GK,30.0,30.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,41.0,4.0,1.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Fabián Ruiz Peña,es ESP,MF,21.0,29.5,3.0,0.0,0.0,27.0,35.0,2.0,15.0,42.0,53.0,0.0,0.0,0.0,,254.0,25.0,17.0,59.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Joaquín,es ESP,"MF,FW",36.0,27.5,7.0,0.0,0.0,21.0,40.0,5.0,94.0,15.0,19.0,1.0,0.0,0.0,,131.0,17.0,29.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Antonio Barragán,es ESP,DF,30.0,26.4,7.0,0.0,0.0,51.0,19.0,4.0,92.0,24.0,42.0,0.0,1.0,0.0,,131.0,44.0,19.0,69.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Javi García,es ESP,"MF,DF",30.0,26.8,7.0,0.0,0.0,33.0,33.0,1.0,0.0,25.0,22.0,0.0,0.0,0.0,,141.0,47.0,31.0,60.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Andrés Guardado,mx MEX,MF,30.0,25.2,7.0,0.0,0.0,31.0,39.0,2.0,90.0,22.0,27.0,0.0,0.0,0.0,,166.0,17.0,18.0,48.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Jordi Amat,id IDN,"DF,MF",25.0,22.7,7.0,2.0,1.0,38.0,10.0,0.0,0.0,38.0,23.0,0.0,2.0,1.0,,112.0,29.0,30.0,49.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Riza Durmisi,dk DEN,DF,23.0,23.1,4.0,0.0,0.0,15.0,10.0,2.0,68.0,15.0,21.0,0.0,0.0,0.0,,89.0,6.0,16.0,27.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Sergio León,es ESP,FW,28.0,22.0,5.0,0.0,0.0,25.0,39.0,11.0,9.0,6.0,7.0,0.0,0.0,0.0,,44.0,22.0,51.0,30.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Cristian Tello,es ESP,"FW,MF",25.0,18.8,2.0,0.0,0.0,14.0,20.0,10.0,22.0,16.0,24.0,0.0,0.0,0.0,,108.0,5.0,5.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Marc Bartra,es ESP,DF,26.0,15.8,6.0,0.0,0.0,20.0,16.0,0.0,2.0,32.0,28.0,0.0,0.0,0.0,,113.0,51.0,23.0,68.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Ryad Boudebouz,dz ALG,"MF,FW",27.0,15.1,2.0,0.0,0.0,21.0,17.0,1.0,52.0,7.0,18.0,0.0,0.0,0.0,,65.0,6.0,22.0,21.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Zouhair Feddal,ma MAR,DF,28.0,14.0,7.0,0.0,0.0,20.0,16.0,1.0,3.0,36.0,14.0,0.0,0.0,1.0,,73.0,27.0,17.0,61.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Víctor Camarasa,es ESP,MF,23.0,13.9,1.0,0.0,0.0,19.0,31.0,2.0,4.0,15.0,15.0,0.0,0.0,1.0,,72.0,10.0,12.0,45.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Junior Firpo,es ESP,DF,20.0,13.2,4.0,0.0,0.0,17.0,16.0,0.0,13.0,20.0,17.0,0.0,0.0,0.0,,56.0,19.0,14.0,57.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Loren Morón,es ESP,FW,23.0,11.8,3.0,0.0,0.0,26.0,28.0,5.0,4.0,1.0,8.0,0.0,0.0,0.0,,28.0,13.0,31.0,29.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Francis Guerrero,es ESP,"DF,MF",21.0,11.0,2.0,0.0,0.0,17.0,26.0,1.0,37.0,21.0,19.0,0.0,0.0,0.0,,67.0,11.0,15.0,42.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Antonio Sanabria,py PAR,FW,21.0,9.5,0.0,0.0,0.0,12.0,15.0,8.0,2.0,4.0,8.0,0.0,0.0,0.0,,20.0,23.0,36.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Alin Toșca,ro ROU,DF,25.0,4.7,0.0,0.0,0.0,5.0,3.0,0.0,9.0,5.0,9.0,0.0,0.0,1.0,,20.0,6.0,2.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Pedro López,es ESP,GK,22.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Dani Giménez,es ESP,GK,34.0,3.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Juanjo Narváez,co COL,MF,22.0,3.4,0.0,0.0,0.0,4.0,16.0,0.0,6.0,8.0,6.0,0.0,0.0,0.0,,27.0,2.0,5.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Rubén Castro,es ESP,FW,36.0,4.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,,10.0,1.0,4.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Matías Nahuel,es ESP,"MF,FW",20.0,2.8,2.0,0.0,0.0,7.0,6.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,,17.0,1.0,2.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Joel Campbell,cr CRC,"MF,FW",25.0,2.4,1.0,0.0,0.0,3.0,13.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,,8.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Rafa Navarro,es ESP,DF,23.0,1.5,0.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,,6.0,1.0,3.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Julio Gracia,es ESP,"DF,FW",19.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Aitor Ruibal,es ESP,MF,21.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Squad Total,,,27.1,38.0,90.0,3.0,1.0,465.0,486.0,62.0,534.0,427.0,424.0,1.0,4.0,4.0,,1953.0,447.0,453.0,49.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Opponent Total,,,26.8,38.0,96.0,4.0,2.0,516.0,448.0,131.0,754.0,448.0,405.0,3.0,3.0,4.0,,2061.0,453.0,447.0,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Clément Lenglet,fr FRA,DF,22.0,33.3,9.0,0.0,0.0,52.0,24.0,1.0,1.0,35.0,50.0,0.0,0.0,0.0,,164.0,70.0,41.0,63.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Pablo Sarabia,es ESP,"FW,MF",25.0,26.6,8.0,1.0,1.0,46.0,41.0,20.0,113.0,30.0,19.0,0.0,0.0,0.0,,133.0,12.0,28.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Sergio Escudero,es ESP,DF,27.0,25.9,10.0,0.0,0.0,34.0,38.0,1.0,41.0,66.0,49.0,0.0,0.0,0.0,,157.0,56.0,37.0,60.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Steven Nzonzi,fr FRA,MF,28.0,24.6,2.0,0.0,0.0,31.0,13.0,2.0,10.0,28.0,26.0,0.0,0.0,0.0,,186.0,101.0,23.0,81.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Éver Banega,ar ARG,MF,29.0,26.7,9.0,1.0,0.0,42.0,51.0,2.0,145.0,12.0,53.0,0.0,0.0,0.0,,244.0,10.0,13.0,43.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Gabriel Mercado,ar ARG,DF,30.0,23.5,9.0,0.0,0.0,36.0,16.0,6.0,23.0,42.0,37.0,1.0,1.0,0.0,,118.0,39.0,32.0,54.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Sergio Rico,es ESP,GK,23.0,24.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,31.0,11.0,1.0,91.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Franco Vázquez,ar ARG,MF,28.0,20.4,5.0,0.0,0.0,47.0,61.0,9.0,32.0,11.0,32.0,0.0,2.0,0.0,,120.0,33.0,32.0,50.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Jesús Navas,es ESP,"FW,DF",31.0,19.6,2.0,0.0,0.0,16.0,24.0,8.0,94.0,19.0,25.0,0.0,1.0,0.0,,106.0,11.0,24.0,31.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Guido Pizarro,ar ARG,MF,27.0,19.5,9.0,0.0,0.0,48.0,25.0,0.0,0.0,26.0,47.0,0.0,0.0,0.0,,123.0,48.0,25.0,65.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Wissam Ben Yedder,fr FRA,FW,26.0,18.9,2.0,1.0,1.0,17.0,20.0,21.0,8.0,5.0,8.0,0.0,0.0,0.0,,60.0,15.0,58.0,20.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Simon Kjær,dk DEN,DF,28.0,17.5,3.0,0.0,0.0,18.0,9.0,0.0,1.0,32.0,24.0,0.0,0.0,0.0,,69.0,43.0,21.0,67.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Luis Muriel,co COL,FW,26.0,17.9,4.0,0.0,0.0,26.0,13.0,31.0,18.0,3.0,9.0,0.0,1.0,0.0,,42.0,26.0,49.0,34.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Nolito,es ESP,"FW,MF",30.0,17.8,4.0,0.0,0.0,17.0,24.0,20.0,27.0,10.0,36.0,0.0,0.0,0.0,,97.0,13.0,19.0,40.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,David Soria,es ESP,GK,24.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,18.0,5.0,1.0,83.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Joaquín Correa,ar ARG,FW,22.0,13.3,5.0,0.0,0.0,26.0,43.0,5.0,7.0,2.0,10.0,1.0,0.0,0.0,,65.0,12.0,15.0,44.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Miguel Layún,mx MEX,DF,29.0,13.2,4.0,0.0,0.0,12.0,9.0,0.0,53.0,15.0,19.0,0.0,1.0,0.0,,65.0,14.0,10.0,58.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Sébastien Corchia,fr FRA,DF,26.0,9.1,4.0,0.0,0.0,20.0,22.0,3.0,23.0,16.0,13.0,0.0,1.0,0.0,,32.0,11.0,3.0,78.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Sandro Ramírez,es ESP,"FW,MF",22.0,8.0,0.0,0.0,0.0,17.0,22.0,5.0,18.0,4.0,8.0,1.0,0.0,0.0,,25.0,4.0,9.0,30.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Johannes Geis,de GER,"DF,MF",23.0,7.5,0.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,15.0,0.0,0.0,0.0,,57.0,6.0,7.0,46.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Ganso,br BRA,MF,27.0,5.8,0.0,0.0,0.0,5.0,11.0,0.0,5.0,2.0,11.0,0.0,0.0,0.0,,42.0,2.0,10.0,16.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
