Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2017-2018,LaLiga,Valencia,Rúben Vezo,pt POR,DF,23.0,17.3,0.0,3.0,1.0,33.3,0.17,0.06,0.0,0.0,15.7,0.0,0.0,,0.0,0.3,0.3,0.09,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Santi Mina,es ESP,FW,21.0,17.3,12.0,42.0,19.0,45.2,2.43,1.1,0.26,0.58,12.6,1.0,1.0,,1.0,8.4,7.6,0.18,3.6,3.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Jeison Murillo,co COL,DF,25.0,15.3,0.0,2.0,0.0,0.0,0.13,0.0,0.0,,12.1,0.0,0.0,,0.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Andreas Pereira,br BRA,MF,21.0,12.0,1.0,14.0,6.0,42.9,1.17,0.5,0.07,0.17,20.1,0.0,0.0,,0.0,0.8,0.8,0.06,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Toni Lato,es ESP,"DF,MF",19.0,8.9,0.0,1.0,0.0,0.0,0.11,0.0,0.0,,17.1,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Francis Coquelin,fr FRA,"MF,DF",26.0,7.3,1.0,4.0,3.0,75.0,0.55,0.41,0.25,0.33,16.7,0.0,0.0,,0.0,0.3,0.3,0.07,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Nemanja Maksimović,rs SRB,MF,22.0,6.2,0.0,7.0,2.0,28.6,1.13,0.32,0.0,0.0,15.6,0.0,0.0,,0.0,0.4,0.4,0.06,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Luciano Vietto,ar ARG,FW,23.0,5.9,2.0,5.0,3.0,60.0,0.85,0.51,0.4,0.67,18.8,0.0,0.0,,0.0,0.6,0.6,0.13,1.4,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Jaume Doménech,es ESP,GK,26.0,5.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Nacho Vidal,es ESP,DF,22.0,5.0,1.0,3.0,2.0,66.7,0.6,0.4,0.33,0.5,18.7,0.0,0.0,,0.0,0.4,0.4,0.13,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Ferrán Torres,es ESP,MF,17.0,3.5,0.0,3.0,2.0,66.7,0.87,0.58,0.0,0.0,15.6,0.0,0.0,,0.0,0.4,0.4,0.15,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Nacho Gil,es ESP,MF,21.0,2.5,0.0,2.0,1.0,50.0,0.79,0.39,0.0,0.0,20.2,0.0,0.0,,0.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,João Cancelo,pt POR,MF,23.0,1.0,0.0,4.0,2.0,50.0,4.0,2.0,0.0,0.0,11.8,0.0,0.0,,0.0,0.3,0.3,0.08,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Álvaro Medrán,es ESP,MF,23.0,0.8,0.0,1.0,0.0,0.0,1.25,0.0,0.0,,37.7,0.0,0.0,,0.0,0.0,0.0,0.01,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Squad Total,,,24.8,38.0,63.0,473.0,175.0,37.0,12.45,4.61,0.12,0.31,18.7,8.0,8.0,,26.0,56.0,49.8,0.11,7.0,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Valencia,Opponent Total,,,26.9,38.0,38.0,481.0,159.0,33.1,12.66,4.18,0.07,0.22,19.2,3.0,5.0,,35.0,48.3,44.4,0.09,-10.3,-9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Rodri,es ESP,MF,21.0,35.9,1.0,32.0,10.0,31.3,0.89,0.28,0.03,0.1,20.1,0.0,0.0,,0.0,1.5,1.5,0.05,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Álvaro González,es ESP,DF,27.0,32.2,0.0,16.0,3.0,18.8,0.5,0.09,0.0,0.0,11.0,0.0,0.0,,0.0,1.6,1.6,0.1,-1.6,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Manu Trigueros,es ESP,MF,25.0,30.0,3.0,26.0,6.0,23.1,0.87,0.2,0.08,0.33,27.2,1.0,2.0,,2.0,2.8,1.2,0.05,0.2,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Mario Gaspar,es ESP,DF,26.0,31.2,2.0,29.0,10.0,34.5,0.93,0.32,0.07,0.2,23.1,0.0,0.0,,0.0,1.3,1.3,0.04,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Pablo Fornals,es ESP,"MF,FW",21.0,29.1,3.0,51.0,14.0,27.5,1.75,0.48,0.06,0.21,21.3,0.0,0.0,,1.0,2.8,2.8,0.06,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Carlos Bacca,co COL,FW,30.0,27.7,15.0,72.0,33.0,45.8,2.6,1.19,0.19,0.42,15.6,1.0,1.0,,0.0,14.0,13.2,0.18,1.0,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Jaume Costa,es ESP,DF,29.0,28.2,0.0,12.0,3.0,25.0,0.43,0.11,0.0,0.0,22.4,0.0,0.0,,0.0,0.5,0.5,0.04,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Víctor Ruiz,es ESP,DF,28.0,26.8,2.0,5.0,2.0,40.0,0.19,0.07,0.4,1.0,9.5,0.0,0.0,,0.0,0.8,0.8,0.17,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Samu Castillejo,es ESP,"MF,FW",22.0,23.0,6.0,57.0,19.0,33.3,2.47,0.82,0.11,0.32,20.6,0.0,0.0,,2.0,4.5,4.5,0.08,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Sergio Asenjo,es ESP,GK,28.0,23.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Cédric Bakambu,cd COD,FW,26.0,14.0,9.0,30.0,15.0,50.0,2.14,1.07,0.27,0.53,15.1,1.0,1.0,,0.0,5.9,5.1,0.17,3.1,2.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Antonio Rukavina,rs SRB,DF,33.0,14.1,0.0,2.0,0.0,0.0,0.14,0.0,0.0,,13.5,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Daniele Bonera,it ITA,DF,36.0,13.2,0.0,2.0,0.0,0.0,0.15,0.0,0.0,,30.4,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Dani Raba,es ESP,"MF,FW",21.0,12.3,2.0,18.0,5.0,27.8,1.46,0.41,0.11,0.4,18.2,0.0,0.0,,1.0,2.4,2.4,0.13,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Mariano Barbosa,ar ARG,GK,33.0,12.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Roberto Soriano,it ITA,"MF,FW",26.0,12.7,0.0,21.0,6.0,28.6,1.66,0.47,0.0,0.0,21.9,0.0,0.0,,0.0,1.6,1.6,0.08,-1.6,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Enes Ünal,tr TUR,FW,20.0,12.5,5.0,36.0,18.0,50.0,2.87,1.44,0.14,0.28,17.7,0.0,0.0,,6.0,4.9,4.9,0.14,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Denis Cheryshev,ru RUS,"MF,FW",26.0,10.3,2.0,29.0,9.0,31.0,2.82,0.87,0.07,0.22,18.1,0.0,0.0,,0.0,5.1,5.1,0.17,-3.1,-3.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Javi Fuego,es ESP,MF,33.0,6.0,0.0,1.0,0.0,0.0,0.17,0.0,0.0,,27.9,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Nicola Sansone,it ITA,"FW,MF",25.0,7.1,5.0,14.0,6.0,42.9,1.98,0.85,0.29,0.67,24.1,1.0,1.0,,2.0,2.9,2.1,0.15,2.1,1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Rúben Semedo,pt POR,"DF,MF",23.0,2.6,0.0,1.0,0.0,0.0,0.39,0.0,0.0,,14.8,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Andrés Fernández,es ESP,GK,30.0,2.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Adrián Marín,es ESP,DF,20.0,2.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Roger Martínez,co COL,FW,23.0,2.6,1.0,11.0,3.0,27.3,4.3,1.17,0.09,0.33,18.0,0.0,0.0,,0.0,0.7,0.7,0.06,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Alfred N'Diaye,sn SEN,"DF,MF",27.0,1.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Chuca,es ESP,MF,20.0,1.0,0.0,3.0,0.0,0.0,3.07,0.0,0.0,,27.3,0.0,0.0,,1.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Ramiro Guerra,uy URU,MF,20.0,0.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Pau Torres,es ESP,DF,20.0,0.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Salem Al-Dawsari,sa KSA,MF,25.0,0.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Leonardo Suárez,ar ARG,MF,21.0,0.3,0.0,1.0,0.0,0.0,3.1,0.0,0.0,,26.8,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Mario González,es ESP,FW,21.0,0.2,0.0,1.0,0.0,0.0,5.0,0.0,0.0,,9.3,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Darío Poveda,es ESP,MF,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Squad Total,,,26.6,38.0,56.0,470.0,162.0,34.5,12.37,4.26,0.11,0.32,19.3,4.0,5.0,,15.0,53.3,49.3,0.11,2.7,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Villarreal,Opponent Total,,,26.9,38.0,50.0,512.0,149.0,29.1,13.47,3.92,0.09,0.3,18.4,5.0,8.0,,26.0,53.4,47.2,0.09,-3.4,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Aïssa Mandi,dz ALG,DF,25.0,33.6,1.0,14.0,2.0,14.3,0.42,0.06,0.07,0.5,11.0,0.0,0.0,,0.0,3.3,3.3,0.23,-2.3,-2.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Antonio Adán,es ESP,GK,30.0,30.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Fabián Ruiz Peña,es ESP,MF,21.0,29.5,3.0,40.0,17.0,42.5,1.35,0.58,0.08,0.18,25.3,0.0,0.0,,1.0,1.6,1.6,0.04,1.4,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Joaquín,es ESP,"MF,FW",36.0,27.5,4.0,33.0,14.0,42.4,1.2,0.51,0.12,0.29,20.5,0.0,0.0,,9.0,3.8,3.8,0.12,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Antonio Barragán,es ESP,DF,30.0,26.4,0.0,9.0,4.0,44.4,0.34,0.15,0.0,0.0,17.7,0.0,0.0,,0.0,0.7,0.7,0.08,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Javi García,es ESP,"MF,DF",30.0,26.8,1.0,11.0,1.0,9.1,0.41,0.04,0.09,1.0,20.3,0.0,0.0,,0.0,1.1,1.1,0.1,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Andrés Guardado,mx MEX,MF,30.0,25.2,2.0,32.0,8.0,25.0,1.27,0.32,0.03,0.13,27.2,1.0,1.0,,2.0,2.5,1.7,0.05,-0.5,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Jordi Amat,id IDN,"DF,MF",25.0,22.7,0.0,7.0,1.0,14.3,0.31,0.04,0.0,0.0,18.2,0.0,0.0,,0.0,0.4,0.4,0.06,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Riza Durmisi,dk DEN,DF,23.0,23.1,2.0,18.0,6.0,33.3,0.78,0.26,0.11,0.33,20.9,0.0,0.0,,2.0,1.9,1.9,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Sergio León,es ESP,FW,28.0,22.0,11.0,64.0,26.0,40.6,2.91,1.18,0.17,0.42,14.9,0.0,1.0,,2.0,11.0,10.2,0.16,0.0,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Cristian Tello,es ESP,"FW,MF",25.0,18.8,4.0,34.0,17.0,50.0,1.81,0.9,0.12,0.24,20.8,0.0,0.0,,1.0,2.2,2.2,0.07,1.8,1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Marc Bartra,es ESP,DF,26.0,15.8,1.0,13.0,4.0,30.8,0.82,0.25,0.08,0.25,23.4,0.0,0.0,,1.0,0.8,0.8,0.06,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Ryad Boudebouz,dz ALG,"MF,FW",27.0,15.1,2.0,19.0,12.0,63.2,1.26,0.79,0.11,0.17,25.1,0.0,0.0,,2.0,0.8,0.8,0.04,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Zouhair Feddal,ma MAR,DF,28.0,14.0,3.0,6.0,3.0,50.0,0.43,0.21,0.5,1.0,17.0,0.0,0.0,,1.0,0.5,0.5,0.09,2.5,2.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Víctor Camarasa,es ESP,MF,23.0,13.9,1.0,21.0,4.0,19.0,1.51,0.29,0.05,0.25,22.2,0.0,0.0,,1.0,1.4,1.4,0.07,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Junior Firpo,es ESP,DF,20.0,13.2,2.0,13.0,4.0,30.8,0.98,0.3,0.15,0.5,15.1,0.0,0.0,,0.0,1.3,1.3,0.1,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Loren Morón,es ESP,FW,23.0,11.8,7.0,29.0,14.0,48.3,2.46,1.19,0.24,0.5,15.1,0.0,0.0,,0.0,4.6,4.6,0.16,2.4,2.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Francis Guerrero,es ESP,"DF,MF",21.0,11.0,1.0,4.0,1.0,25.0,0.36,0.09,0.25,1.0,20.3,0.0,0.0,,0.0,0.3,0.3,0.07,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Antonio Sanabria,py PAR,FW,21.0,9.5,8.0,24.0,12.0,50.0,2.53,1.27,0.33,0.67,10.8,0.0,0.0,,0.0,5.1,5.1,0.21,2.9,2.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Alin Toșca,ro ROU,DF,25.0,4.7,0.0,2.0,0.0,0.0,0.43,0.0,0.0,,22.4,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Pedro López,es ESP,GK,22.0,4.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Dani Giménez,es ESP,GK,34.0,3.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Juanjo Narváez,co COL,MF,22.0,3.4,0.0,3.0,0.0,0.0,0.89,0.0,0.0,,30.9,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Rubén Castro,es ESP,FW,36.0,4.0,1.0,8.0,4.0,50.0,2.01,1.0,0.0,0.0,17.7,1.0,1.0,,0.0,1.8,1.1,0.14,-0.8,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Matías Nahuel,es ESP,"MF,FW",20.0,2.8,0.0,2.0,1.0,50.0,0.72,0.36,0.0,0.0,20.2,0.0,0.0,,0.0,0.3,0.3,0.13,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Joel Campbell,cr CRC,"MF,FW",25.0,2.4,2.0,7.0,4.0,57.1,2.94,1.68,0.29,0.5,18.9,0.0,0.0,,0.0,1.1,1.1,0.16,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Rafa Navarro,es ESP,DF,23.0,1.5,0.0,1.0,1.0,100.0,0.67,0.67,0.0,0.0,22.9,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Julio Gracia,es ESP,"DF,FW",19.0,0.3,0.0,1.0,0.0,0.0,3.91,0.0,0.0,,21.3,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Aitor Ruibal,es ESP,MF,21.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Squad Total,,,27.1,38.0,56.0,415.0,160.0,38.6,10.92,4.21,0.13,0.34,19.5,2.0,3.0,,22.0,46.0,43.7,0.11,10.0,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Betis,Opponent Total,,,26.8,38.0,57.0,451.0,152.0,33.7,11.87,4.0,0.12,0.36,17.9,3.0,4.0,,19.0,49.0,45.8,0.1,8.0,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Clément Lenglet,fr FRA,DF,22.0,33.3,3.0,14.0,5.0,35.7,0.42,0.15,0.21,0.6,8.3,0.0,0.0,,0.0,2.6,2.6,0.19,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Pablo Sarabia,es ESP,"FW,MF",25.0,26.6,6.0,56.0,25.0,44.6,2.1,0.94,0.09,0.2,19.3,1.0,1.0,,2.0,7.3,6.5,0.12,-1.3,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Sergio Escudero,es ESP,DF,27.0,25.9,0.0,19.0,4.0,21.1,0.73,0.15,0.0,0.0,22.8,0.0,0.0,,2.0,1.0,1.0,0.05,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Steven Nzonzi,fr FRA,MF,28.0,24.6,1.0,22.0,5.0,22.7,0.89,0.2,0.05,0.2,20.1,0.0,0.0,,0.0,2.0,2.0,0.09,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Éver Banega,ar ARG,MF,29.0,26.7,3.0,34.0,10.0,29.4,1.28,0.38,0.0,0.0,28.0,3.0,3.0,,4.0,3.8,1.4,0.04,-0.8,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Gabriel Mercado,ar ARG,DF,30.0,23.5,0.0,18.0,7.0,38.9,0.76,0.3,0.0,0.0,14.6,0.0,0.0,,0.0,1.4,1.4,0.08,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Sergio Rico,es ESP,GK,23.0,24.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Franco Vázquez,ar ARG,MF,28.0,20.4,4.0,56.0,13.0,23.2,2.74,0.64,0.07,0.31,16.0,0.0,0.0,,0.0,6.2,6.2,0.11,-2.2,-2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Jesús Navas,es ESP,"FW,DF",31.0,19.6,1.0,19.0,4.0,21.1,0.97,0.2,0.05,0.25,18.9,0.0,0.0,,0.0,1.1,1.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Guido Pizarro,ar ARG,MF,27.0,19.5,1.0,13.0,4.0,30.8,0.67,0.21,0.08,0.25,18.2,0.0,0.0,,0.0,0.9,0.9,0.07,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Wissam Ben Yedder,fr FRA,FW,26.0,18.9,9.0,48.0,25.0,52.1,2.54,1.32,0.19,0.36,11.7,0.0,0.0,,1.0,12.3,12.3,0.26,-3.3,-3.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Simon Kjær,dk DEN,DF,28.0,17.5,2.0,9.0,2.0,22.2,0.52,0.11,0.22,1.0,8.0,0.0,0.0,,0.0,1.4,1.4,0.16,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Luis Muriel,co COL,FW,26.0,17.9,7.0,58.0,21.0,36.2,3.25,1.18,0.12,0.33,16.1,0.0,0.0,,3.0,7.4,7.4,0.13,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Nolito,es ESP,"FW,MF",30.0,17.8,4.0,37.0,17.0,45.9,2.08,0.96,0.11,0.24,16.8,0.0,1.0,,0.0,4.8,4.1,0.11,-0.8,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,David Soria,es ESP,GK,24.0,14.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Sevilla,Joaquín Correa,ar ARG,FW,22.0,13.3,1.0,24.0,5.0,20.8,1.81,0.38,0.04,0.2,14.2,0.0,0.0,,0.0,2.4,2.4,0.1,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
