h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.409,1.721,0.409,1.721,"{'att': 209, 'def': 28}","{'att': 374, 'def': 28}",6,7,1,3,0.386,l,2021-03-13 16:00:00,0,0,1,0,-1.312
h,0.48,0.758,0.48,0.758,"{'att': 334, 'def': 39}","{'att': 323, 'def': 18}",4,6,0,0,1.026,d,2021-03-21 14:00:00,0,1,0,1,-0.278
a,0.232,1.761,0.232,1.761,"{'att': 198, 'def': 32}","{'att': 283, 'def': 20}",5,3,0,1,0.233,l,2021-04-04 13:00:00,0,0,1,0,-1.529
h,1.986,0.804,1.986,0.804,"{'att': 148, 'def': 26}","{'att': 304, 'def': 20}",11,5,1,1,2.257,d,2021-04-11 13:00:00,0,1,0,1,1.182
h,0.392,1.065,0.392,0.305,"{'att': 246, 'def': 17}","{'att': 177, 'def': 18}",8,5,1,1,0.58,d,2021-04-18 13:00:00,0,1,0,1,0.087
a,0.92,1.122,0.92,1.122,"{'att': 168, 'def': 23}","{'att': 257, 'def': 26}",10,2,2,1,1.152,w,2021-04-24 11:00:00,1,0,0,3,-0.202
h,1.635,2.618,1.635,1.858,"{'att': 195, 'def': 25}","{'att': 332, 'def': 19}",12,5,1,4,0.686,l,2021-05-02 13:00:00,0,0,1,0,-0.223
a,1.026,2.957,1.026,2.957,"{'att': 369, 'def': 12}","{'att': 206, 'def': 20}",5,14,2,3,0.272,l,2021-05-09 13:00:00,0,0,1,0,-1.931
a,1.967,0.408,1.967,0.408,"{'att': 211, 'def': 19}","{'att': 244, 'def': 22}",13,2,0,0,2.497,d,2021-05-16 19:00:00,0,1,0,1,1.559
h,0.575,2.017,0.575,1.257,"{'att': 345, 'def': 13}","{'att': 207, 'def': 18}",4,6,0,2,0.302,l,2021-05-23 19:00:00,0,0,1,0,-0.682
