h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.361,0.869,0.361,0.869,"{'att': 353, 'def': 13}","{'att': 333, 'def': 24}",1,10,1,2,0.816,l,2016-08-28 17:30:00,0,0,1,0,-0.508
h,1.554,0.13,0.797,0.13,"{'att': 435, 'def': 30}","{'att': 165, 'def': 16}",4,0,3,1,2.665,w,2016-09-10 17:30:00,1,0,0,3,0.666
a,1.43,1.405,1.43,1.405,"{'att': 165, 'def': 19}","{'att': 381, 'def': 16}",3,4,0,3,1.293,l,2016-09-16 22:30:00,0,0,1,0,0.025
h,1.783,0.648,1.783,0.648,"{'att': 253, 'def': 33}","{'att': 221, 'def': 16}",5,3,1,0,2.353,w,2016-09-20 22:00:00,1,0,0,3,1.135
a,1.054,3.233,1.054,3.233,"{'att': 372, 'def': 49}","{'att': 129, 'def': 27}",2,14,1,3,0.212,l,2016-09-23 22:30:00,0,0,1,0,-2.179
h,0.465,0.716,0.465,0.716,"{'att': 331, 'def': 27}","{'att': 134, 'def': 25}",9,8,1,0,1.041,w,2016-10-01 17:30:00,1,0,0,3,-0.251
a,0.861,2.432,0.861,1.674,"{'att': 220, 'def': 26}","{'att': 307, 'def': 31}",7,4,1,2,0.36,l,2016-10-15 17:30:00,0,0,1,0,-0.813
h,1.531,1.23,1.531,1.23,"{'att': 256, 'def': 19}","{'att': 317, 'def': 21}",9,4,2,1,1.644,w,2016-10-22 17:30:00,1,0,0,3,0.301
a,1.711,1.294,0.954,1.294,"{'att': 263, 'def': 34}","{'att': 161, 'def': 26}",6,6,3,1,1.693,w,2016-10-29 17:30:00,1,0,0,3,-0.341
h,0.916,2.126,0.916,1.368,"{'att': 141, 'def': 15}","{'att': 271, 'def': 33}",2,4,0,3,0.5,l,2016-11-05 18:30:00,0,0,1,0,-0.452
a,2.462,2.511,2.462,1.753,"{'att': 131, 'def': 21}","{'att': 297, 'def': 35}",11,4,2,4,1.324,l,2016-11-19 18:30:00,0,0,1,0,0.709
h,0.683,1.905,0.683,1.905,"{'att': 281, 'def': 23}","{'att': 304, 'def': 32}",3,7,1,4,0.456,l,2016-11-25 23:30:00,0,0,1,0,-1.222
a,0.6,3.311,0.6,2.553,"{'att': 399, 'def': 32}","{'att': 137, 'def': 27}",3,13,1,1,0.087,d,2016-12-03 18:30:00,0,1,0,1,-1.953
h,1.615,0.605,0.857,0.605,"{'att': 155, 'def': 12}","{'att': 329, 'def': 13}",9,3,1,0,2.287,w,2016-12-10 18:30:00,1,0,0,3,0.252
a,1.255,0.958,1.255,0.958,"{'att': 392, 'def': 14}","{'att': 150, 'def': 25}",1,3,1,1,1.643,d,2016-12-17 18:30:00,0,1,0,1,0.297
a,1.549,1.284,0.791,1.284,"{'att': 194, 'def': 14}","{'att': 175, 'def': 28}",3,7,2,1,1.596,w,2016-12-21 23:00:00,1,0,0,3,-0.493
h,0.696,0.605,0.696,0.605,"{'att': 558, 'def': 29}","{'att': 134, 'def': 36}",3,8,1,2,1.416,l,2017-01-20 19:30:00,0,0,1,0,0.091
h,0.619,0.529,0.619,0.529,"{'att': 399, 'def': 16}","{'att': 178, 'def': 28}",4,5,2,1,1.363,w,2017-01-29 17:30:00,1,0,0,3,0.09
a,0.546,1.862,0.546,1.862,"{'att': 256, 'def': 20}","{'att': 290, 'def': 18}",11,8,0,3,0.376,l,2017-02-04 14:30:00,0,0,1,0,-1.316
h,0.929,1.742,0.929,1.742,"{'att': 208, 'def': 24}","{'att': 305, 'def': 25}",9,6,2,1,0.676,w,2017-02-12 16:30:00,1,0,0,3,-0.814
a,0.94,1.636,0.94,0.878,"{'att': 177, 'def': 13}","{'att': 221, 'def': 23}",11,8,2,2,0.723,d,2017-02-18 17:30:00,0,1,0,1,0.062
h,0.318,5.078,0.318,5.078,"{'att': 365, 'def': 19}","{'att': 169, 'def': 34}",4,15,0,3,0.003,l,2017-02-25 14:30:00,0,0,1,0,-4.759
a,1.642,1.727,1.642,1.727,"{'att': 183, 'def': 15}","{'att': 278, 'def': 29}",4,3,2,1,1.304,w,2017-03-05 14:30:00,1,0,0,3,-0.085
h,1.146,1.595,0.258,1.595,"{'att': 376, 'def': 25}","{'att': 246, 'def': 22}",7,7,1,1,0.944,d,2017-03-11 14:30:00,0,1,0,1,-1.337
a,1.039,1.139,0.281,1.139,"{'att': 206, 'def': 29}","{'att': 217, 'def': 38}",4,1,1,1,1.3,d,2017-03-18 14:30:00,0,1,0,1,-0.858
h,1.768,1.032,1.01,1.032,"{'att': 173, 'def': 15}","{'att': 345, 'def': 17}",3,5,2,5,2.015,l,2017-04-01 14:30:00,0,0,1,0,-0.022
a,0.859,1.968,0.859,1.968,"{'att': 375, 'def': 20}","{'att': 146, 'def': 33}",5,9,1,0,0.572,w,2017-04-05 19:00:00,1,0,0,3,-1.109
h,0.937,0.851,0.937,0.851,"{'att': 262, 'def': 30}","{'att': 158, 'def': 27}",3,7,1,0,1.427,w,2017-04-08 14:30:00,1,0,0,3,0.086
a,0.69,1.191,0.69,1.191,"{'att': 307, 'def': 23}","{'att': 216, 'def': 34}",7,5,0,4,0.875,l,2017-04-15 14:30:00,0,0,1,0,-0.5
h,1.052,1.147,1.052,0.389,"{'att': 351, 'def': 28}","{'att': 234, 'def': 30}",7,5,2,1,1.201,w,2017-04-23 14:30:00,1,0,0,3,0.663
a,1.117,1.614,1.117,1.614,"{'att': 169, 'def': 19}","{'att': 311, 'def': 20}",5,8,0,3,0.934,l,2017-04-29 14:30:00,0,0,1,0,-0.498
h,2.483,0.423,1.725,0.423,"{'att': 409, 'def': 23}","{'att': 217, 'def': 37}",6,5,2,0,2.76,w,2017-05-07 16:30:00,1,0,0,3,1.303
h,1.272,1.891,1.272,1.891,"{'att': 116, 'def': 26}","{'att': 174, 'def': 44}",1,16,1,1,0.972,d,2017-05-13 14:30:00,0,1,0,1,-0.619
a,1.529,3.934,1.529,3.934,"{'att': 331, 'def': 17}","{'att': 179, 'def': 25}",14,17,1,4,0.308,l,2017-05-20 14:30:00,0,0,1,0,-2.405
