h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.18,3.036,0.18,2.276,"{'att': 218, 'def': 30}","{'att': 360, 'def': 29}",3,5,2,1,0.02,w,2020-08-23 15:00:00,1,0,0,3,-2.096
a,1.209,0.228,0.449,0.228,"{'att': 268, 'def': 21}","{'att': 407, 'def': 25}",1,4,2,0,2.449,w,2020-08-29 19:00:00,1,0,0,3,0.221
a,0.377,1.699,0.377,1.699,"{'att': 138, 'def': 19}","{'att': 292, 'def': 25}",0,8,1,3,0.386,l,2020-09-12 15:00:00,0,0,1,0,-1.323
h,0.931,3.328,0.931,2.567,"{'att': 327, 'def': 13}","{'att': 363, 'def': 24}",6,11,0,3,0.132,l,2020-09-20 11:00:00,0,0,1,0,-1.637
a,0.645,1.179,0.645,1.179,"{'att': 318, 'def': 31}","{'att': 372, 'def': 21}",9,5,0,0,0.873,d,2020-09-27 11:00:00,0,1,0,1,-0.534
h,1.965,1.135,1.965,0.375,"{'att': 151, 'def': 42}","{'att': 458, 'def': 14}",11,3,2,1,1.998,w,2020-10-03 19:00:00,1,0,0,3,1.59
a,2.524,0.714,2.524,0.714,"{'att': 275, 'def': 21}","{'att': 350, 'def': 40}",5,2,3,1,2.694,w,2020-10-18 15:00:00,1,0,0,3,1.81
h,0.866,0.891,0.866,0.891,"{'att': 303, 'def': 23}","{'att': 393, 'def': 29}",3,5,1,1,1.31,d,2020-10-25 16:00:00,0,1,0,1,-0.024
a,2.78,0.395,2.02,0.395,"{'att': 279, 'def': 20}","{'att': 306, 'def': 39}",6,7,3,0,2.889,w,2020-11-01 14:00:00,1,0,0,3,1.625
h,0.783,1.878,0.783,1.878,"{'att': 214, 'def': 21}","{'att': 398, 'def': 30}",1,8,1,2,0.556,l,2020-11-08 16:00:00,0,0,1,0,-1.096
